longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
9.8,53.2,101858.836,0.10910618,2019-01-01 20:00:00,2182178.0,1587701.0,3119898.0,13085.531,7.9477596,-4.892811,12.599047,-8.442402,277.5367
9.8,53.2,101863.88,0.39620036,2019-01-01 21:00:00,2182178.0,1587701.0,3119898.0,13085.531,7.586528,-5.3723116,12.06996,-9.151688,277.77832
9.8,53.2,101862.36,0.41316903,2019-01-01 22:00:00,2182178.0,1587701.0,3119898.0,13085.531,6.5477643,-5.3052573,10.43567,-9.072699,278.2047
9.8,53.2,101894.61,0.19134018,2019-01-01 23:00:00,2182178.0,1587701.0,3119898.0,13085.531,5.487202,-5.2209125,8.776185,-8.964493,278.222
9.8,53.2,102153.58,0.6018996,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,4.163697,-4.628493,6.6392574,-8.140711,277.01917
9.8,53.2,102234.47,0.046007693,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,3.3537269,-5.159357,5.236802,-8.996178,276.97046
9.8,53.2,102354.87,0.011215806,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,3.3345675,-4.886206,5.2952375,-8.868044,276.25153
9.8,53.2,102419.37,0.006561637,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,3.4514675,-4.68338,5.584209,-8.594762,276.01495
9.8,53.2,102502.25,0.0010986924,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,3.2209995,-5.06116,5.111379,-9.229052,276.03604
9.8,53.2,102533.61,0.0112921,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,2.732574,-4.8098783,4.329981,-8.819129,275.9559
9.8,53.2,102645.484,0.025056273,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,2.2458148,-5.064162,3.3187592,-9.241812,275.64304
9.8,53.2,102760.18,0.042467475,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,1.5557992,-5.557719,2.117978,-9.880886,275.5399
9.8,53.2,102868.79,0.038210034,2019-01-02 08:00:00,2994.0,7798.0,17086.0,449.7422,1.2531366,-5.5581484,1.5354033,-9.880354,275.37387
9.8,53.2,102987.63,0.025880277,2019-01-02 09:00:00,123546.0,189610.0,330084.0,3808.961,1.3475451,-5.4329367,1.7010896,-9.399187,275.8079
9.8,53.2,103069.85,0.034578264,2019-01-02 10:00:00,469478.0,625056.0,978606.0,7409.2734,1.8615165,-4.429097,2.7450922,-8.191219,276.42984
9.8,53.2,103121.89,0.024262756,2019-01-02 11:00:00,989122.0,1237799.0,1846148.0,11009.59,2.7778347,-4.6435013,3.938747,-7.47452,276.76532
9.8,53.2,103180.164,0.009888232,2019-01-02 12:00:00,1567920.0,1910873.0,2784368.0,14607.59,2.814765,-5.110044,4.0481358,-8.086479,276.93594
9.8,53.2,103213.83,0.0019226968,2019-01-02 13:00:00,2063604.0,2504327.0,3629388.0,18207.906,2.7064729,-5.111759,3.9936194,-8.347,276.84586
9.8,53.2,103251.266,0.00035098195,2019-01-02 14:00:00,2368354.0,2904478.0,4235192.0,21808.223,1.7809916,-5.42093,2.5811875,-9.125374,276.4375
9.8,53.2,103284.77,0.0,2019-01-02 15:00:00,2455960.0,3042787.0,4484504.0,24629.59,1.7604437,-4.5131435,2.6859438,-8.292238,275.57364
9.8,53.2,103334.0,0.00012207031,2019-01-02 16:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.8109801,-3.7314265,2.9289508,-7.4638867,274.65033
9.8,53.2,103389.53,0.0,2019-01-02 17:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.8998351,-3.2430143,3.2229104,-7.018874,273.87848
9.8,53.2,103407.766,0.0034791827,2019-01-02 18:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.7768264,-2.7134364,3.0550861,-6.575988,273.18524
9.8,53.2,103409.77,0.0,2019-01-02 19:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.743228,-2.1705656,2.9699268,-5.9097977,272.51233
9.8,53.2,103434.016,0.0,2019-01-02 20:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.6707556,-1.948443,2.861607,-5.478077,271.89618
9.8,53.2,103439.055,0.0,2019-01-02 21:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.639101,-2.017481,2.749368,-5.4770136,271.4345
9.8,53.2,103422.82,0.0,2019-01-02 22:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.5710711,-2.0003288,2.6503124,-5.500407,271.11627
9.8,53.2,103448.02,1.5258789e-05,2019-01-02 23:00:00,2455960.0,3044428.0,4487610.0,24629.59,1.1006947,-1.9921814,1.9465907,-5.477545,270.76123
9.8,53.2,103549.45,-2.9802322e-08,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,1.1073904,-1.5838225,2.067568,-5.121679,270.3808
9.8,53.2,103558.77,0.00018307567,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,1.5536764,-0.8976208,2.4651878,-3.886867,270.17316
9.8,53.2,103576.06,0.00021359324,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,2.2389958,-0.07409024,3.8150492,-2.3608208,269.8282
9.8,53.2,103573.06,0.0014038682,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,1.857286,0.00033330917,4.2776046,-2.021513,269.62817
9.8,53.2,103542.84,0.046480715,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,1.5486047,0.18550587,3.4908156,-1.7928857,269.29605
9.8,53.2,103533.67,0.1478655,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.3099093,0.48984432,3.0251467,-1.3361897,269.51508
9.8,53.2,103539.68,0.01883033,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.4177618,0.6240723,3.2568693,-1.13663,269.86954
9.8,53.2,103557.42,-2.9802322e-08,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,1.4546144,-0.12237692,3.058504,-2.3882113,269.4904
9.8,53.2,103593.13,-2.9802322e-08,2019-01-03 08:00:00,3050.0,7859.0,18124.0,450.1172,1.5053287,-0.875914,2.8512437,-3.562093,269.985
9.8,53.2,103605.305,0.00015255809,2019-01-03 09:00:00,122050.0,190671.0,339064.0,3809.371,2.016529,-1.2103764,3.210169,-3.7269955,272.05853
9.8,53.2,103603.58,0.20423448,2019-01-03 10:00:00,462262.0,627437.0,1000580.0,7408.2734,1.5533383,-1.3472624,2.5443559,-3.4950142,274.09784
9.8,53.2,103584.94,0.2565444,2019-01-03 11:00:00,972582.0,1239570.0,1884112.0,11009.258,1.5012715,-1.779627,2.1227188,-3.242909,275.38693
9.8,53.2,103556.37,0.35310715,2019-01-03 12:00:00,1532484.0,1903818.0,2836362.0,14608.16,1.6233239,-1.8549364,2.2232358,-3.0081327,276.0331
9.8,53.2,103542.766,0.12570858,2019-01-03 13:00:00,2015344.0,2487413.0,3689686.0,18209.148,2.080091,-1.5798355,3.1834831,-2.8415532,276.04736
9.8,53.2,103590.42,0.3722732,2019-01-03 14:00:00,2310550.0,2879509.0,4302116.0,21808.05,2.038167,-1.5417378,3.7661252,-3.7202876,275.2368
9.8,53.2,103627.555,0.20074004,2019-01-03 15:00:00,2396748.0,3014757.0,4552072.0,24508.79,1.8512003,-1.7406433,3.7572298,-4.531384,273.49158
9.8,53.2,103645.375,0.26638687,2019-01-03 16:00:00,2396748.0,3015998.0,4555848.0,24508.79,1.8025146,-1.9014511,3.6745033,-4.9763412,272.57645
9.8,53.2,103664.32,0.5958111,2019-01-03 17:00:00,2396748.0,3015998.0,4555848.0,24508.79,2.1078148,-1.6609039,4.2438025,-4.7628064,272.17303
9.8,53.2,103682.055,0.08295116,2019-01-03 18:00:00,2396748.0,3015998.0,4555848.0,24508.79,1.7521384,-1.8310146,3.698076,-5.0020547,272.06137
9.8,53.2,103627.555,0.4933429,2019-01-03 19:00:00,2396748.0,3015998.0,4555848.0,24508.79,1.5093858,-1.3100506,3.2559798,-4.420704,271.285
9.8,53.2,103629.96,0.9365275,2019-01-03 20:00:00,2396748.0,3015998.0,4555848.0,24508.79,1.6824906,-1.26265,3.4930394,-4.334619,271.0384
9.8,53.2,103610.12,0.9553884,2019-01-03 21:00:00,2396748.0,3015998.0,4555848.0,24508.79,2.0435767,-1.0881094,3.9920654,-4.0377946,271.10492
9.8,53.2,103564.79,0.98413754,2019-01-03 22:00:00,2396748.0,3015998.0,4555848.0,24508.79,2.1652908,-0.62251997,4.6129575,-3.434643,271.53778
9.8,53.2,103525.33,0.77176964,2019-01-03 23:00:00,2396748.0,3015998.0,4555848.0,24508.79,2.4783673,-0.57866335,5.3846245,-3.1886868,272.06137
9.8,53.2,103607.16,0.9970777,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.9993142,-0.36858487,4.443325,-2.8191404,271.53375
9.8,53.2,103582.6,0.98799825,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.5104597,-0.25173688,5.5334654,-2.3295586,272.21954
9.8,53.2,103559.65,0.74312735,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.7180772,-0.3392582,5.9725833,-2.3471043,272.73834
9.8,53.2,103532.78,0.99828315,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,3.0761425,0.013576984,6.4236593,-1.2598364,273.77728
9.8,53.2,103437.125,0.99999225,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,3.5124404,0.9346144,7.0029306,0.40304375,274.5047
9.8,53.2,103336.195,0.9775301,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,4.128147,0.5153363,7.8448124,-0.13464737,274.9137
9.8,53.2,103276.53,0.9993361,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,4.2289467,0.2381084,7.8548574,-0.49348545,275.45078
9.8,53.2,103228.305,1.0000075,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,4.536612,-0.24165583,8.174868,-1.1245646,275.8154
9.8,53.2,103196.4,0.99999225,2019-01-04 08:00:00,1536.0,1248.0,10620.0,0.0,4.3417826,-0.98031855,7.5104513,-2.591612,276.30627
9.8,53.2,103123.62,0.9983289,2019-01-04 09:00:00,93016.0,35785.0,165376.0,0.0,5.122981,-1.7716775,8.498705,-3.5577579,277.20343
9.8,53.2,103044.445,0.9994124,2019-01-04 10:00:00,385906.0,154379.0,500680.0,0.0,5.390778,-2.358667,8.7063055,-4.298074,277.49667
9.8,53.2,102918.16,1.0000075,2019-01-04 11:00:00,838690.0,292530.0,916396.0,0.0,5.216259,-2.040657,8.356638,-3.8735807,277.5612
9.8,53.2,102841.78,0.9976728,2019-01-04 12:00:00,1346826.0,429433.0,1363216.0,0.0,5.668354,-1.7400599,9.111938,-3.4479558,277.85443
9.8,53.2,102761.805,0.99999225,2019-01-04 13:00:00,1781162.0,543450.0,1743278.0,0.0,5.7721624,-2.1066418,9.343456,-4.156576,278.2735
9.8,53.2,102756.21,0.99999225,2019-01-04 14:00:00,2042532.0,624593.0,2045204.0,0.0,5.1075606,-2.823768,8.305455,-5.3259125,278.91763
9.8,53.2,102738.53,0.99999225,2019-01-04 15:00:00,2112488.0,645815.0,2177202.0,0.0,4.583251,-3.2719145,7.418132,-6.0566063,279.28546
9.8,53.2,102732.055,0.99999225,2019-01-04 16:00:00,2112488.0,646231.0,2179478.0,0.0,4.4681582,-3.5890079,7.194746,-6.5014744,279.46844
9.8,53.2,102701.02,0.99999225,2019-01-04 17:00:00,2112488.0,646231.0,2179478.0,0.0,4.700976,-3.8346179,7.541544,-6.7929597,279.60843
9.8,53.2,102651.92,1.0000075,2019-01-04 18:00:00,2112488.0,646231.0,2179478.0,0.0,4.9240146,-3.381889,7.974921,-6.1092434,279.66196
9.8,53.2,102608.09,0.99999225,2019-01-04 19:00:00,2112488.0,646231.0,2179478.0,0.0,5.18805,-3.4955294,8.38773,-6.2773423,279.75027
9.8,53.2,102566.91,1.0000075,2019-01-04 20:00:00,2112488.0,646231.0,2179478.0,0.0,5.30239,-3.4487903,8.537451,-6.2139516,279.92776
9.8,53.2,102509.8,0.99999225,2019-01-04 21:00:00,2112488.0,646231.0,2179478.0,0.0,5.526557,-3.178436,8.924908,-5.7758746,280.01788
9.8,53.2,102449.18,1.0000075,2019-01-04 22:00:00,2112488.0,646231.0,2179478.0,0.0,5.6901684,-3.0602133,9.187038,-5.5591006,280.1176
9.8,53.2,102397.914,0.99999225,2019-01-04 23:00:00,2112488.0,646231.0,2179478.0,0.0,5.578085,-2.9873552,8.989962,-5.4742017,280.2869
9.8,53.2,102397.98,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.699359,-2.6426876,9.244511,-5.0403404,279.7794
9.8,53.2,102320.29,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.889544,-2.8266773,9.615147,-5.3414555,279.94168
9.8,53.2,102265.234,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,6.0265837,-3.550734,9.753265,-6.3801413,280.15707
9.8,53.2,102198.54,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.5813003,-4.174613,9.014478,-7.307447,280.29767
9.8,53.2,102154.29,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,4.8509293,-4.4250574,7.814133,-7.743902,280.35376
9.8,53.2,102132.766,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.4686613,-4.5728445,7.1563287,-8.005516,280.34927
9.8,53.2,102133.05,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.2241926,-4.5678854,6.7250795,-7.956949,280.34103
9.8,53.2,102162.98,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,3.6783123,-4.3789363,5.884938,-7.600144,280.23932
9.8,53.2,102222.0,0.9999924,2019-01-05 08:00:00,1548.0,1541.0,14086.0,0.0078125,3.016651,-4.2296615,4.782966,-7.3935723,280.12753
9.8,53.2,102266.62,1.0000076,2019-01-05 09:00:00,90480.0,28104.0,195720.0,0.0078125,2.7323227,-3.7084396,4.223534,-6.6372223,280.12006
9.8,53.2,102293.32,0.9999924,2019-01-05 10:00:00,368880.0,125888.0,550830.0,0.0078125,2.7353592,-3.101918,4.2404265,-5.534428,280.3373
9.8,53.2,102294.336,0.9999924,2019-01-05 11:00:00,805040.0,324150.0,1072004.0,0.0078125,2.5831356,-3.7114153,3.9100337,-6.3257465,280.62637
9.8,53.2,102307.08,0.9832831,2019-01-05 12:00:00,1299198.0,492769.0,1583540.0,0.0078125,2.8462057,-3.306241,4.71341,-6.1625614,280.62637
9.8,53.2,102333.69,0.9869759,2019-01-05 13:00:00,1735358.0,690262.0,2075800.0,0.0078125,2.6962595,-3.0002525,4.2111135,-4.9166565,280.70303
9.8,53.2,102362.97,0.9999924,2019-01-05 14:00:00,2007572.0,891989.0,2515426.0,418.41406,2.3899136,-2.4061294,3.7689338,-4.4251585,280.60504
9.8,53.2,102426.336,0.6997902,2019-01-05 15:00:00,2087998.0,996702.0,2754142.0,1647.1172,1.8728838,-2.05154,3.2542167,-4.5941715,279.6055
9.8,53.2,102494.33,0.28475946,2019-01-05 16:00:00,2088772.0,998627.0,2760074.0,1647.1172,1.9856286,-1.8725092,3.4753065,-4.634968,278.6751
9.8,53.2,102548.46,0.5638271,2019-01-05 17:00:00,2088772.0,998627.0,2760074.0,1647.1172,1.6014624,-1.7460473,2.790176,-4.656985,277.8947
9.8,53.2,102563.98,0.8564453,2019-01-05 18:00:00,2088772.0,998627.0,2760074.0,1647.1172,1.6413217,-1.2084599,2.4538212,-3.8812082,277.29752
9.8,53.2,102579.96,1.0000076,2019-01-05 19:00:00,2088772.0,998627.0,2760074.0,1647.1172,1.7939248,-1.2193704,2.9839401,-3.3579798,277.40372
9.8,53.2,102592.24,0.9999924,2019-01-05 20:00:00,2088772.0,998627.0,2760074.0,1647.1172,1.5779266,-1.3448405,2.6595097,-3.3884153,277.3207
9.8,53.2,102633.72,0.9999924,2019-01-05 21:00:00,2088772.0,998627.0,2760074.0,1647.1172,1.4143143,-1.5456917,2.4592867,-3.516632,277.19843
9.8,53.2,102651.45,0.9999924,2019-01-05 22:00:00,2088772.0,998627.0,2760074.0,1647.1172,0.9933262,-1.9250778,1.6593881,-3.673989,277.26834
9.8,53.2,102677.875,0.9999924,2019-01-05 23:00:00,2088772.0,998627.0,2760074.0,1647.1172,0.29066706,-1.9751667,0.3840227,-3.5108042,277.16327
9.8,53.2,102659.336,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,1.0393486,-1.6249237,1.5448322,-3.329978,277.7813
9.8,53.2,102682.01,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.56427956,-2.0533848,0.592505,-2.9703646,277.80084
9.8,53.2,102722.09,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,0.6862035,-1.7262611,0.7058177,-2.369091,277.5463
9.8,53.2,102743.21,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,1.0022583,-1.5778108,1.177197,-2.1406646,277.34998
9.8,53.2,102756.99,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.47431612,-1.5884778,0.51142406,-2.1677074,277.12305
9.8,53.2,102761.875,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,-0.36928654,-1.1906848,-0.45953703,-1.913389,276.9136
9.8,53.2,102789.07,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,0.37369967,-0.8395603,0.20825052,-1.5612555,276.69205
9.8,53.2,102834.336,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,0.53074074,-0.40798807,0.8448138,-1.1504331,276.42874
9.8,53.2,102890.8,1.0000075,2019-01-06 08:00:00,2312.0,4323.0,16638.0,0.0,0.072638035,-0.8168926,0.14932823,-0.9962311,276.31323
9.8,53.2,102927.55,0.99999225,2019-01-06 09:00:00,105586.0,96180.0,265506.0,0.0,0.23244143,-0.45154524,0.36638403,-0.61360216,276.4991
9.8,53.2,102932.21,0.99999225,2019-01-06 10:00:00,411554.0,251798.0,690898.0,0.0,0.5548096,-0.10797644,0.76121473,-0.2125616,276.83313
9.8,53.2,102925.32,1.0000075,2019-01-06 11:00:00,881682.0,469733.0,1237104.0,0.0,0.89335537,-0.21864748,1.2300758,-0.38805294,277.3281
9.8,53.2,102929.02,0.99999225,2019-01-06 12:00:00,1406532.0,686229.0,1802846.0,0.0,1.1391764,-0.6995549,1.5730343,-0.9732156,277.7884
9.8,53.2,102917.39,1.0000075,2019-01-06 13:00:00,1858934.0,832480.0,2270196.0,0.0,1.2141457,-0.88133955,1.7341895,-1.2212052,278.0709
9.8,53.2,102953.33,0.99999225,2019-01-06 14:00:00,2134074.0,916052.0,2597920.0,0.0,1.0882759,-0.86445,1.7296572,-1.3805857,278.32544
9.8,53.2,102982.74,1.0000075,2019-01-06 15:00:00,2210374.0,933703.0,2745506.0,0.0,0.961617,-0.46532345,1.8691573,-1.3765583,278.29684
9.8,53.2,102984.445,0.99999225,2019-01-06 16:00:00,2211144.0,934063.0,2750570.0,0.0,1.3530364,-0.009305954,2.6960855,-1.1170611,278.36584
9.8,53.2,102977.85,0.99999225,2019-01-06 17:00:00,2211144.0,934063.0,2750570.0,0.0,2.230967,-0.08753109,4.2416654,-1.2666602,278.63794
9.8,53.2,102976.445,0.99999225,2019-01-06 18:00:00,2211144.0,934063.0,2750570.0,0.0,2.993682,-1.6929264,5.041902,-3.7488556,279.1285
9.8,53.2,102972.81,0.99617743,2019-01-06 19:00:00,2211144.0,934063.0,2750570.0,0.0,3.0165672,-2.2400587,4.976433,-4.4318333,279.40732
9.8,53.2,102981.78,0.99848163,2019-01-06 20:00:00,2211144.0,934063.0,2750570.0,0.0,2.9735587,-2.182723,4.8334074,-4.397886,279.3336
9.8,53.2,102997.63,0.9327605,2019-01-06 21:00:00,2211144.0,934063.0,2750570.0,0.0,2.9021404,-2.4960685,4.6541224,-4.896166,279.2302
9.8,53.2,102995.414,0.8613325,2019-01-06 22:00:00,2211144.0,934063.0,2750570.0,0.0,2.8034964,-2.212502,4.6032577,-4.5118113,278.9962
9.8,53.2,102993.93,0.99999225,2019-01-06 23:00:00,2211144.0,934063.0,2750570.0,0.0,3.033534,-1.6942599,5.233778,-3.773597,278.68304
9.8,53.2,103013.9,0.8692786,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.385212,-1.7444575,5.8131256,-3.7579155,278.29202
9.8,53.2,103029.23,0.9925915,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.6140685,-1.1427581,6.3126917,-2.6679735,278.22546
9.8,53.2,103015.445,0.9816351,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,4.0675287,-0.69643545,6.8803797,-1.8773859,278.52524
9.8,53.2,102984.35,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,4.5782027,-0.5855148,7.7541265,-1.6489313,278.43216
9.8,53.2,102953.12,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,4.569698,-0.71448183,7.706243,-1.828994,278.45447
9.8,53.2,102920.33,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,4.05941,-0.446424,6.9070363,-1.399657,278.46982
9.8,53.2,102892.77,0.9734101,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.688292,0.15043354,6.6231923,-0.40874958,278.3133
9.8,53.2,102868.9,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,4.2670045,0.8982663,7.51471,0.79992104,278.31677
9.8,53.2,102860.055,0.9999924,2019-01-07 08:00:00,2406.0,1626.0,13836.0,0.0,4.3466406,0.4259739,7.5551887,0.16688824,278.47852
9.8,53.2,102832.87,1.0000076,2019-01-07 09:00:00,101784.0,36971.0,200622.0,0.0,4.270484,0.31285286,7.2348146,-0.046936512,278.53604
9.8,53.2,102803.84,0.9999924,2019-01-07 10:00:00,404728.0,111724.0,537302.0,0.0,3.8232088,0.81155443,6.564449,0.89220285,278.67618
9.8,53.2,102724.34,1.0000076,2019-01-07 11:00:00,868760.0,214509.0,972370.0,0.0,4.056704,1.245553,7.268876,1.6861668,278.74377
9.8,53.2,102640.57,0.9999924,2019-01-07 12:00:00,1386490.0,327857.0,1430498.0,0.0,3.706848,1.8921485,7.1928554,2.8560114,278.83652
9.8,53.2,102539.92,1.0000076,2019-01-07 13:00:00,1837698.0,462737.0,1879402.0,0.0,3.8150907,2.3860087,6.55507,3.5678215,278.8895
9.8,53.2,102428.375,0.9999924,2019-01-07 14:00:00,2109386.0,506208.0,2150744.0,0.0,3.7903495,2.6487846,6.73673,3.9695864,278.6605
9.8,53.2,102316.16,0.9999924,2019-01-07 15:00:00,2186324.0,520427.0,2278344.0,0.0,3.8011737,3.228476,6.803372,5.0713453,278.78003
9.8,53.2,102214.625,1.0000076,2019-01-07 16:00:00,2187126.0,521239.0,2284494.0,0.0,3.9735892,3.7689934,7.055129,5.954215,278.73996
9.8,53.2,102062.484,0.9999924,2019-01-07 17:00:00,2187126.0,521239.0,2284494.0,0.0,4.1467776,4.047615,7.431778,6.433069,278.68835
9.8,53.2,101877.18,0.9999924,2019-01-07 18:00:00,2187126.0,521239.0,2284494.0,0.0,4.52988,4.201231,7.99996,6.636202,278.85812
9.8,53.2,101696.586,1.0000076,2019-01-07 19:00:00,2187126.0,521239.0,2284494.0,0.0,5.0053754,4.288822,8.742397,6.7667475,279.07947
9.8,53.2,101507.97,1.0000076,2019-01-07 20:00:00,2187126.0,521239.0,2284494.0,0.0,5.553161,4.1624966,9.555426,6.480335,279.36148
9.8,53.2,101350.59,0.9999924,2019-01-07 21:00:00,2187126.0,521239.0,2284494.0,0.0,5.6853724,3.7932014,9.707962,5.9041348,279.62115
9.8,53.2,101238.01,0.96649754,2019-01-07 22:00:00,2187126.0,521239.0,2284494.0,0.0,6.3858576,2.2345934,10.808784,3.1699963,280.1447
9.8,53.2,101167.13,0.99970245,2019-01-07 23:00:00,2187126.0,521239.0,2284494.0,0.0,6.9402156,-0.12422657,11.526045,-0.7255473,280.3929
9.8,53.2,101090.125,0.37817878,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,6.3564672,-0.1781981,10.641991,-0.8093591,279.68518
9.8,53.2,100987.6,0.22527754,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,6.4701023,0.6846812,11.018382,0.66595316,278.9852
