longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
12.8,51.2,101822.88,0.99999225,2019-01-01 13:00:00,2299646.0,356860.0,1936306.0,0.0,7.682619,0.77558565,12.5313015,0.83295774,279.30746
12.8,51.2,101790.16,0.99999225,2019-01-01 14:00:00,2588042.0,395858.0,2201394.0,0.0,7.2573266,0.27457714,11.818573,0.1371975,279.2472
12.8,51.2,101763.72,0.53936595,2019-01-01 15:00:00,2663342.0,432718.0,2353002.0,0.0,7.8850336,-1.1799502,12.44396,-2.0431397,278.9023
12.8,51.2,101785.63,0.4076603,2019-01-01 16:00:00,2663342.0,433786.0,2354774.0,0.0,7.173247,-2.421085,11.693161,-4.405262,278.01202
12.8,51.2,101796.62,0.7245717,2019-01-01 17:00:00,2663342.0,433786.0,2354774.0,0.0,8.086113,-2.4320498,13.109097,-4.172079,277.40778
12.8,51.2,101818.48,0.67774,2019-01-01 18:00:00,2663342.0,433786.0,2354774.0,0.0,7.631015,-2.8238316,12.306789,-4.9489937,276.69287
12.8,51.2,101789.98,0.7902948,2019-01-01 19:00:00,2663342.0,433786.0,2354774.0,0.0,7.650589,-1.55655,12.457956,-3.187411,276.1988
12.8,51.2,101773.06,0.15503758,2019-01-01 20:00:00,2663342.0,433786.0,2354774.0,0.0,7.919288,-1.77669,12.800604,-3.5114858,276.0654
12.8,51.2,101769.48,0.22480449,2019-01-01 21:00:00,2663342.0,433786.0,2354774.0,0.0,7.9415317,-2.0250857,12.931616,-3.922666,275.6469
12.8,51.2,101756.61,0.377782,2019-01-01 22:00:00,2663342.0,433786.0,2354774.0,0.0,8.226691,-2.1123827,13.296097,-4.1331253,275.5402
12.8,51.2,101756.02,0.8853011,2019-01-01 23:00:00,2663342.0,433786.0,2354774.0,0.0,8.017604,-2.1262996,12.886826,-4.139618,275.68594
12.8,51.2,101939.99,0.9297216,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,7.030662,-2.6555474,11.318384,-4.9368305,274.87158
12.8,51.2,101972.164,1.0000073,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,6.567505,-2.2027261,10.486389,-4.259475,274.81943
12.8,51.2,102015.39,0.74836123,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,6.106569,-2.4029794,9.74561,-4.437055,275.0882
12.8,51.2,102048.086,0.99777937,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,5.7469835,-2.7468834,9.22254,-5.1112204,274.91412
12.8,51.2,102073.07,0.7530612,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,5.5581665,-3.6036417,8.731182,-6.140545,275.3574
12.8,51.2,102086.19,0.4351732,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,5.4701443,-4.1941104,8.574047,-7.2820535,275.4191
12.8,51.2,102173.01,0.33970916,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,5.1463785,-4.954816,8.125803,-8.5814705,275.1181
12.8,51.2,102245.95,0.3432952,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,5.380456,-4.4372444,8.457888,-7.8514786,274.6047
12.8,51.2,102329.14,0.18554145,2019-01-02 08:00:00,26956.0,42683.0,92424.0,1349.2422,5.088067,-4.6049085,8.114758,-7.9067726,274.41528
12.8,51.2,102394.98,0.46651644,2019-01-02 09:00:00,250088.0,306987.0,542116.0,4949.5625,3.761905,-4.422665,6.3588376,-7.6754937,274.5008
12.8,51.2,102464.664,0.8615722,2019-01-02 10:00:00,712826.0,735867.0,1231024.0,8549.875,4.1798015,-4.793584,6.2266445,-7.729193,274.85815
12.8,51.2,102523.9,0.68889457,2019-01-02 11:00:00,1324570.0,1138480.0,1933136.0,12150.195,1.3083935,-7.837263,1.8952813,-12.044275,274.63806
12.8,51.2,102605.67,0.6470375,2019-01-02 12:00:00,1972254.0,1582134.0,2687284.0,15750.512,1.8579066,-7.7193403,2.7226443,-11.819377,275.21014
12.8,51.2,102659.5,0.5324379,2019-01-02 13:00:00,2533082.0,2085298.0,3469394.0,19350.828,2.0056283,-6.902461,2.9367895,-10.792179,275.37656
12.8,51.2,102739.71,0.64717484,2019-01-02 14:00:00,2874520.0,2330724.0,3926076.0,22545.441,2.6192837,-5.8608866,3.9255633,-9.562944,275.0721
12.8,51.2,102826.75,0.7166823,2019-01-02 15:00:00,2970362.0,2437430.0,4141214.0,24796.508,2.5393143,-5.138774,3.9401722,-8.720769,274.46283
12.8,51.2,102914.68,0.19268295,2019-01-02 16:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.613175,-5.496829,3.9116669,-9.264673,273.99927
12.8,51.2,103009.2,0.43709594,2019-01-02 17:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.4265792,-4.2159796,3.6968093,-7.729193,272.99545
12.8,51.2,103068.664,0.3778429,2019-01-02 18:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.7048068,-3.7991781,4.2245116,-7.046521,272.8375
12.8,51.2,103113.81,0.42783338,2019-01-02 19:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.537093,-3.8227625,3.991838,-7.1246777,272.63007
12.8,51.2,103138.58,0.27133092,2019-01-02 20:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.3288386,-3.7545822,3.715694,-6.9933534,272.4046
12.8,51.2,103148.44,0.21020097,2019-01-02 21:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.3474426,-3.283751,3.9305518,-6.503148,271.7727
12.8,51.2,103149.92,0.20066372,2019-01-02 22:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.639276,-2.9278405,4.480702,-6.152774,271.26312
12.8,51.2,103193.06,0.07854116,2019-01-02 23:00:00,2971112.0,2437841.0,4142768.0,24796.508,2.7770016,-2.6709845,4.804592,-5.8396163,270.88583
12.8,51.2,103292.14,0.32550254,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,2.5557911,-3.1639912,4.149957,-6.276555,271.39713
12.8,51.2,103362.28,0.11464536,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,2.8573723,-2.697516,4.757951,-5.6353917,271.1648
12.8,51.2,103413.016,0.13782468,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,2.99802,-2.1380112,5.2600904,-4.966279,270.61694
12.8,51.2,103397.086,0.0707435,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,2.9648867,-1.5656596,5.4388857,-4.210523,270.3238
12.8,51.2,103409.56,0.4653568,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,2.9997106,-1.4097248,5.606562,-4.0551233,270.06006
12.8,51.2,103399.87,0.4052645,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,3.3432155,-1.5953405,6.0286436,-4.2217026,270.1822
12.8,51.2,103415.875,0.70008,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,3.696187,-1.5439528,6.5699224,-3.9567409,270.22446
12.8,51.2,103399.56,0.79969466,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,4.0312395,-1.4899073,7.124989,-3.629731,270.2311
12.8,51.2,103432.336,0.9863807,2019-01-03 08:00:00,25936.0,29366.0,78536.0,450.1172,4.238154,-1.6857116,7.288218,-3.7750688,270.96902
12.8,51.2,103419.555,0.9949413,2019-01-03 09:00:00,244862.0,92234.0,317166.0,450.1172,4.082968,-1.5678747,7.947359,-4.419027,271.40616
12.8,51.2,103381.3,0.9743713,2019-01-03 10:00:00,712464.0,243199.0,722684.0,450.1172,4.02414,-1.9244869,6.6744423,-3.9707158,272.20297
12.8,51.2,103314.55,0.67088836,2019-01-03 11:00:00,1345596.0,509146.0,1291314.0,450.1172,4.082292,-2.3231838,6.221227,-4.1143765,273.04825
12.8,51.2,103282.82,0.999626,2019-01-03 12:00:00,2003902.0,916132.0,2020040.0,4049.0195,3.7604253,-2.8937633,5.691067,-4.8125567,273.63553
12.8,51.2,103265.234,0.7700758,2019-01-03 13:00:00,2547022.0,1001748.0,2402148.0,4049.0195,3.5004299,-3.4514961,5.4491153,-6.006003,273.51154
12.8,51.2,103314.92,0.7786517,2019-01-03 14:00:00,2872742.0,1146923.0,2778214.0,4419.957,2.7616913,-3.571991,4.2985086,-6.3911476,273.57852
12.8,51.2,103358.74,0.9533131,2019-01-03 15:00:00,2960464.0,1216822.0,2963228.0,5318.117,2.260972,-3.203861,3.565981,-5.9746995,273.3514
12.8,51.2,103365.28,0.69782156,2019-01-03 16:00:00,2960464.0,1217236.0,2964738.0,5318.117,2.0459433,-3.6579323,3.2203987,-6.5839996,273.44263
12.8,51.2,103411.21,0.5685117,2019-01-03 17:00:00,2960464.0,1217236.0,2964738.0,5318.117,1.3667095,-3.3057501,2.207669,-6.313448,272.93375
12.8,51.2,103430.46,0.51606447,2019-01-03 18:00:00,2960464.0,1217236.0,2964738.0,5318.117,1.244319,-2.8685126,2.136062,-6.0311575,272.3403
12.8,51.2,103426.1,0.5993971,2019-01-03 19:00:00,2960464.0,1217236.0,2964738.0,5318.117,1.3683999,-2.814467,2.3046277,-6.117801,271.90222
12.8,51.2,103421.14,0.85304224,2019-01-03 20:00:00,2960464.0,1217236.0,2964738.0,5318.117,1.2355285,-2.5978417,2.0502222,-5.6935267,271.8984
12.8,51.2,103437.3,0.86199963,2019-01-03 21:00:00,2960464.0,1217236.0,2964738.0,5318.117,0.98364735,-2.4339328,1.5890012,-5.2116766,272.1108
12.8,51.2,103421.96,0.88487375,2019-01-03 22:00:00,2960464.0,1217236.0,2964738.0,5318.117,0.89202356,-1.9767604,1.5378532,-4.53921,272.08182
12.8,51.2,103429.41,0.9999465,2019-01-03 23:00:00,2960464.0,1217236.0,2964738.0,5318.117,1.1374807,-1.5621157,2.0577831,-4.0512104,272.03525
12.8,51.2,103500.87,0.9747529,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.4531895,-1.5581436,2.2960496,-4.1129947,270.34338
12.8,51.2,103555.33,0.9773623,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.3068793,-1.0710475,2.02483,-3.5226665,270.4303
12.8,51.2,103551.17,0.9976423,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.6055176,-0.62061,2.2898312,-1.9684565,271.0351
12.8,51.2,103527.26,0.99912244,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.9932963,-0.09868884,2.9862967,-0.6491327,271.72134
12.8,51.2,103481.35,0.9997176,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.3438392,0.2559793,3.551218,-0.14257097,272.02283
12.8,51.2,103399.375,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.8745427,0.27201724,4.7652493,0.10872841,272.43503
12.8,51.2,103358.43,0.9579673,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,3.5805178,0.3160069,5.6214805,0.22815275,272.6871
12.8,51.2,103331.96,0.9334909,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.539897,0.5914018,6.3299046,0.3277669,272.76074
12.8,51.2,103301.97,0.99721503,2019-01-04 08:00:00,23830.0,22886.0,72826.0,0.0,3.780237,0.5409968,6.6623516,0.17551565,273.11942
12.8,51.2,103264.62,0.9991835,2019-01-04 09:00:00,222934.0,128996.0,364130.0,0.0,3.6768043,1.0555861,7.3540335,0.77150345,273.77866
12.8,51.2,103116.1,0.99867994,2019-01-04 10:00:00,655732.0,243428.0,763916.0,0.0,3.8678727,1.6801503,8.447044,1.7738729,274.23157
12.8,51.2,102974.945,0.99983966,2019-01-04 11:00:00,1243046.0,342048.0,1207702.0,0.0,4.6265044,1.2984469,9.613241,1.523705,274.6003
12.8,51.2,102870.49,0.9999312,2019-01-04 12:00:00,1861880.0,466052.0,1671970.0,0.0,4.722415,1.5358088,9.722781,1.9334822,274.57422
12.8,51.2,102818.91,0.99999225,2019-01-04 13:00:00,2370014.0,535127.0,2055066.0,0.0,5.121853,0.6111057,9.621851,0.2570181,274.4173
12.8,51.2,102785.4,0.99962604,2019-01-04 14:00:00,2666746.0,570081.0,2328164.0,0.0,5.3550467,-0.30122542,8.967958,-1.1228666,274.6218
12.8,51.2,102735.734,0.99999225,2019-01-04 15:00:00,2744388.0,587974.0,2465472.0,0.0,5.0808563,-0.13855457,8.5982,-0.8664732,274.70325
12.8,51.2,102678.39,0.99999225,2019-01-04 16:00:00,2745158.0,588391.0,2466990.0,0.0,5.2628975,0.13638186,8.843111,-0.43349028,274.81946
12.8,51.2,102621.29,0.99999225,2019-01-04 17:00:00,2745158.0,588391.0,2466990.0,0.0,5.156456,-0.25448608,8.711567,-1.2366309,275.24445
12.8,51.2,102572.34,1.0000075,2019-01-04 18:00:00,2745158.0,588391.0,2466990.0,0.0,5.1203485,-0.79977703,8.628815,-2.1042943,275.72482
12.8,51.2,102531.71,0.99999225,2019-01-04 19:00:00,2745158.0,588391.0,2466990.0,0.0,4.7408447,-1.0211008,8.0007515,-2.5299191,275.98743
12.8,51.2,102491.65,1.0000075,2019-01-04 20:00:00,2745158.0,588391.0,2466990.0,0.0,4.5569224,-0.5935745,7.781671,-1.880162,276.23126
12.8,51.2,102461.09,0.99999225,2019-01-04 21:00:00,2745158.0,588391.0,2466990.0,0.0,4.593782,-0.8964629,7.7854977,-2.4467185,276.60822
12.8,51.2,102415.67,1.0000075,2019-01-04 22:00:00,2745158.0,588391.0,2466990.0,0.0,4.7634115,-0.83506036,8.02419,-2.311447,276.98886
12.8,51.2,102356.41,0.99999225,2019-01-04 23:00:00,2745158.0,588391.0,2466990.0,0.0,4.8416443,-0.35254693,8.209309,-1.4035981,277.15128
12.8,51.2,102373.13,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.2282624,-0.31826663,8.746188,-1.2747803,276.57208
12.8,51.2,102329.25,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.4928513,0.47869158,9.264383,0.13689995,276.6076
12.8,51.2,102249.53,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.700498,0.6745839,9.666817,0.52025557,276.71304
12.8,51.2,102126.86,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.037213,0.67210436,10.181037,0.40693235,276.96695
12.8,51.2,102033.93,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.9984922,0.10029769,10.100551,-0.5695877,277.1711
12.8,51.2,101963.81,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,5.948384,-0.074765444,9.98777,-1.0546098,277.40298
12.8,51.2,101915.59,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,5.6036973,-1.1023309,9.398528,-2.7317896,277.77914
12.8,51.2,101904.6,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,5.07452,-1.958305,8.39642,-4.1117396,278.33746
12.8,51.2,101956.336,0.9999924,2019-01-05 08:00:00,19334.0,3466.0,51154.0,0.0078125,4.090949,-3.312688,6.552182,-6.1411915,278.8307
12.8,51.2,101994.02,1.0000076,2019-01-05 09:00:00,205708.0,31184.0,267630.0,0.0078125,3.4949603,-3.5611486,5.4904537,-6.458496,279.05618
12.8,51.2,102006.68,0.9999924,2019-01-05 10:00:00,626400.0,121653.0,679084.0,0.0078125,3.6786919,-3.2611113,5.7497997,-5.8471994,279.334
12.8,51.2,101975.82,0.9999924,2019-01-05 11:00:00,1200212.0,209812.0,1132054.0,0.0078125,3.7113383,-3.1505191,5.834758,-5.6749487,279.4249
12.8,51.2,101987.74,1.0000076,2019-01-05 12:00:00,1815784.0,325690.0,1631728.0,0.0078125,3.3264132,-3.313184,5.219184,-6.007147,279.5524
12.8,51.2,102017.67,1.0000076,2019-01-05 13:00:00,2332370.0,440413.0,2103972.0,0.0078125,2.9616072,-3.6280992,4.5226264,-6.5329657,279.60587
12.8,51.2,102093.234,0.9439286,2019-01-05 14:00:00,2646344.0,593633.0,2523580.0,0.0078125,2.6203375,-4.0183954,3.92941,-6.845089,279.7184
12.8,51.2,102157.984,1.0000076,2019-01-05 15:00:00,2733730.0,674093.0,2741540.0,369.4297,2.5588403,-3.3776548,4.1008167,-6.1612663,279.22745
12.8,51.2,102218.86,1.0000076,2019-01-05 16:00:00,2734504.0,675248.0,2745246.0,369.4297,2.4229398,-3.5948718,3.882708,-6.4973497,279.00644
12.8,51.2,102268.28,0.9999924,2019-01-05 17:00:00,2734504.0,675248.0,2745246.0,369.4297,2.380044,-3.3687282,3.7465763,-6.171627,278.80676
12.8,51.2,102281.305,0.9941479,2019-01-05 18:00:00,2734504.0,675248.0,2745246.0,369.4297,2.4567251,-2.7121177,3.9428244,-5.2028775,278.51135
12.8,51.2,102297.29,1.0000076,2019-01-05 19:00:00,2734504.0,675248.0,2745246.0,369.4297,2.706509,-3.8418446,4.229993,-6.623624,278.5005
12.8,51.2,102317.8,0.9999924,2019-01-05 20:00:00,2734504.0,675248.0,2745246.0,369.4297,2.1253252,-4.322896,3.2611723,-7.4609184,278.5394
12.8,51.2,102351.516,0.58580095,2019-01-05 21:00:00,2734504.0,675248.0,2745246.0,369.4297,1.5718527,-4.795517,2.3882399,-7.7076387,278.18002
12.8,51.2,102400.56,0.83521914,2019-01-05 22:00:00,2734504.0,675248.0,2745246.0,369.4297,1.4177308,-3.5785062,2.1606908,-6.721405,277.17786
12.8,51.2,102449.25,0.9999924,2019-01-05 23:00:00,2733730.0,675248.0,2745246.0,369.4297,1.7536864,-3.7590244,2.607839,-6.7518406,277.03387
12.8,51.2,102485.375,0.7463854,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,-0.3246994,-3.7472277,-0.68666506,-6.3098783,276.9264
12.8,51.2,102527.53,0.5288054,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,-0.43281317,-3.8738992,-0.79091215,-6.6315165,276.10516
12.8,51.2,102584.66,0.53297114,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,-0.3546872,-4.037017,-0.76573133,-6.88641,275.06537
12.8,51.2,102633.48,0.8799181,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,0.024499893,-3.1036472,-0.33967733,-6.001474,274.199
12.8,51.2,102644.08,0.89455163,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.47865677,-2.1738338,0.5129347,-4.634943,274.17343
12.8,51.2,102666.45,0.7777582,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.545589,-1.6755924,2.3415437,-4.0940843,274.32123
12.8,51.2,102692.38,0.48195982,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,2.0151343,-1.8498213,3.342721,-4.277631,274.45795
12.8,51.2,102759.21,0.4945944,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,1.2902989,-2.3840642,2.055997,-5.075685,274.10675
12.8,51.2,102825.67,0.90692675,2019-01-06 08:00:00,26204.0,39265.0,94048.0,1350.4531,0.8010249,-2.3738415,1.0094943,-4.72873,273.88654
12.8,51.2,102864.79,0.9759286,2019-01-06 09:00:00,239688.0,219738.0,465902.0,3644.6875,0.25729942,-2.9409745,0.1473136,-4.381775,274.5088
12.8,51.2,102871.98,0.9878155,2019-01-06 10:00:00,702880.0,414619.0,941936.0,3872.961,0.39500666,-2.1569443,0.43588257,-3.0653026,274.6886
12.8,51.2,102870.42,0.97536397,2019-01-06 11:00:00,1327148.0,629673.0,1493208.0,3872.961,0.9967346,-1.8315985,1.3071284,-2.5957913,274.88593
12.8,51.2,102887.984,0.99587226,2019-01-06 12:00:00,1986870.0,841846.0,2056778.0,3872.961,1.1723204,-1.5186975,1.5544009,-2.1717353,275.01453
12.8,51.2,102892.13,0.9951093,2019-01-06 13:00:00,2537152.0,1064825.0,2584898.0,3872.961,1.4149847,-1.7084825,1.9502387,-2.4772627,275.2223
12.8,51.2,102942.88,0.9916913,2019-01-06 14:00:00,2872406.0,1191624.0,2938668.0,3872.961,1.4287949,-2.0040495,2.159237,-3.1165113,275.31454
12.8,51.2,102979.336,0.99822223,2019-01-06 15:00:00,2967204.0,1244577.0,3108678.0,3872.961,1.155354,-1.1009035,1.9381518,-2.4162724,275.09772
12.8,51.2,103000.01,0.9988326,2019-01-06 16:00:00,2967974.0,1245297.0,3113742.0,3872.961,1.2101998,-0.7404454,2.2085905,-2.2275472,274.93405
12.8,51.2,103008.9,0.99950397,2019-01-06 17:00:00,2967974.0,1245297.0,3113742.0,3872.961,1.2129617,-0.93200827,2.0771484,-2.5388286,275.02127
12.8,51.2,103017.79,0.9984969,2019-01-06 18:00:00,2967974.0,1245297.0,3113742.0,3872.961,0.98489714,-1.2155747,1.7508087,-2.8144362,275.04483
12.8,51.2,103004.52,0.99980915,2019-01-06 19:00:00,2967974.0,1245297.0,3113742.0,3872.961,0.074216366,-0.8933401,0.36537695,-2.5417054,274.8546
12.8,51.2,103021.79,0.98775446,2019-01-06 20:00:00,2967974.0,1245297.0,3113742.0,3872.961,-0.22881746,-0.58843946,-0.23895502,-1.5940523,274.8721
12.8,51.2,103042.68,0.9857249,2019-01-06 21:00:00,2967974.0,1245297.0,3113742.0,3872.961,0.4395938,0.11736536,0.8120794,-0.86216736,274.69366
12.8,51.2,103030.6,0.8363228,2019-01-06 22:00:00,2967974.0,1245297.0,3113742.0,3872.961,0.2012701,0.60049534,0.6977596,0.19480848,274.66907
12.8,51.2,103038.46,0.9075066,2019-01-06 23:00:00,2967974.0,1245297.0,3113742.0,3872.961,0.54021025,0.8685055,1.4647584,0.9284196,274.27478
12.8,51.2,102963.945,0.9967573,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.9533141,0.40616655,4.067114,-0.027242184,275.7286
12.8,51.2,102969.914,0.99904627,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.15279,0.08705044,4.3475027,-0.4622059,275.98062
12.8,51.2,102964.91,0.9999771,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.6513939,0.35202694,3.705274,-0.22643614,276.07684
12.8,51.2,102950.31,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.7144067,0.51664686,3.91211,-0.05031252,276.19745
12.8,51.2,102910.234,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.3955634,-0.1506362,4.7310624,-1.4142873,276.51846
12.8,51.2,102877.01,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.870672,-1.0921397,5.0840163,-2.7833261,276.99744
12.8,51.2,102880.69,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.2352185,-1.8747451,5.377733,-3.904779,277.41956
12.8,51.2,102913.625,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.3728414,-2.0895433,5.570254,-4.0882177,277.4091
12.8,51.2,102944.64,0.9999924,2019-01-07 08:00:00,20838.0,6095.0,62262.0,0.0,3.3272247,-1.677113,5.5440907,-3.375845,277.27383
12.8,51.2,102935.21,1.0000076,2019-01-07 09:00:00,214786.0,37783.0,302088.0,0.0,3.3075092,-1.3496335,5.524839,-2.8536632,277.28674
12.8,51.2,102915.17,0.9999924,2019-01-07 10:00:00,641152.0,108067.0,684118.0,0.0,3.558014,-1.0014665,5.943941,-2.2746491,277.34146
12.8,51.2,102850.7,1.0000076,2019-01-07 11:00:00,1231812.0,192570.0,1138402.0,0.0,3.8375125,-0.64317584,6.43857,-1.6900082,277.28012
12.8,51.2,102802.81,0.9999924,2019-01-07 12:00:00,1858536.0,252698.0,1582696.0,0.0,3.8398318,-0.63217187,6.554576,-1.6174204,277.30243
12.8,51.2,102761.18,1.0000076,2019-01-07 13:00:00,2393898.0,350202.0,2017764.0,0.0,3.434308,0.0487566,5.904943,-0.43632174,277.49832
12.8,51.2,102720.875,0.9003471,2019-01-07 14:00:00,2724892.0,423329.0,2352904.0,0.0,3.7949886,0.47483158,6.501756,0.17701674,277.6294
12.8,51.2,102696.71,0.5376111,2019-01-07 15:00:00,2822666.0,477769.0,2542766.0,404.78125,3.7741132,0.8172765,6.7732596,0.74815273,277.38956
12.8,51.2,102659.28,0.90913665,2019-01-07 16:00:00,2823468.0,479800.0,2551222.0,404.78125,3.5587873,1.2486339,6.9939175,1.6462154,276.61398
12.8,51.2,102582.95,0.99840534,2019-01-07 17:00:00,2823468.0,479800.0,2551222.0,404.78125,3.8680525,1.8776236,7.132631,2.6928296,276.8946
12.8,51.2,102496.45,0.9976729,2019-01-07 18:00:00,2823468.0,479800.0,2551222.0,404.78125,4.579749,2.2042222,8.305031,3.2290792,276.80432
12.8,51.2,102387.625,0.99980927,2019-01-07 19:00:00,2823468.0,479800.0,2551222.0,404.78125,3.9012985,2.4912071,7.319721,3.8795557,276.60736
12.8,51.2,102230.02,0.9999771,2019-01-07 20:00:00,2823468.0,479800.0,2551222.0,404.78125,3.9492345,3.3345547,7.2619653,5.2615366,276.95734
12.8,51.2,102083.33,0.9999924,2019-01-07 21:00:00,2823468.0,479800.0,2551222.0,404.78125,4.024618,3.995676,7.2530794,6.3160286,277.1581
12.8,51.2,101925.95,0.9999924,2019-01-07 22:00:00,2823468.0,479800.0,2551222.0,404.78125,4.3362026,4.330638,7.8449564,6.959752,277.01486
12.8,51.2,101778.08,1.0000076,2019-01-07 23:00:00,2823468.0,479800.0,2551222.0,404.78125,4.9110494,4.3909397,8.695501,7.0261507,276.93747
12.8,51.2,101704.88,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.468549,4.90903,9.120618,7.6759143,276.42966
12.8,51.2,101581.66,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.0845413,4.62796,8.743717,7.3605714,275.82605
