longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
5.8,53.2,103735.195,0.9561209,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,4.775071,-3.2215095,7.5855513,-5.507595,278.82797
5.8,53.2,103659.78,0.9720519,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,5.0248146,-2.2175329,8.113162,-3.912068,278.57544
5.8,53.2,103657.46,0.97499704,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,4.9556084,-2.720667,7.98975,-4.928021,278.2552
5.8,53.2,103644.984,0.99248457,2019-01-04 08:00:00,0.0,-1.0,0.0,0.0,4.8262234,-3.2274663,7.546327,-5.4906154,278.04703
5.8,53.2,103637.55,0.99999225,2019-01-04 09:00:00,56886.0,32040.0,125170.0,0.0,4.454994,-3.3200283,6.861342,-5.7781386,278.61066
5.8,53.2,103562.05,1.0000075,2019-01-04 10:00:00,299038.0,119425.0,419510.0,0.0,4.5877643,-3.4900308,6.909176,-5.946238,279.30374
5.8,53.2,103457.28,1.0000075,2019-01-04 11:00:00,722612.0,278382.0,865570.0,0.0,4.658098,-3.579385,6.994799,-5.890771,279.61346
5.8,53.2,103356.67,0.9992598,2019-01-04 12:00:00,1235358.0,553020.0,1454250.0,0.0,4.658098,-3.0276792,7.191876,-5.400057,280.23795
5.8,53.2,103389.54,0.99999225,2019-01-04 13:00:00,1708900.0,715723.0,1912448.0,0.0,3.4932582,-4.9783535,5.225892,-7.991728,280.2613
5.8,53.2,103387.38,0.9995192,2019-01-04 14:00:00,2023314.0,809349.0,2257614.0,0.0,3.2062795,-4.096724,4.803038,-6.950871,280.34958
5.8,53.2,103376.34,0.99999225,2019-01-04 15:00:00,2137086.0,859700.0,2451060.0,0.0,3.1517425,-3.6742382,4.774816,-6.496947,280.35965
5.8,53.2,103359.15,0.9988478,2019-01-04 16:00:00,2140930.0,861780.0,2472300.0,0.0,3.3834317,-3.5294383,5.2215867,-6.374127,280.37198
5.8,53.2,103313.805,0.99999225,2019-01-04 17:00:00,2140930.0,862196.0,2472300.0,0.0,3.9103742,-4.110471,6.079253,-7.0487876,280.399
5.8,53.2,103288.13,1.0000075,2019-01-04 18:00:00,2140930.0,862196.0,2472300.0,0.0,4.2345886,-3.7695496,6.6269546,-6.662216,280.37244
5.8,53.2,103255.9,0.9998702,2019-01-04 19:00:00,2140930.0,862196.0,2472300.0,0.0,4.56106,-4.165458,7.14165,-7.1455717,280.53897
5.8,53.2,103231.43,1.0000075,2019-01-04 20:00:00,2140930.0,862196.0,2472300.0,0.0,4.5802417,-4.557701,7.04646,-7.8134403,280.59113
5.8,53.2,103185.12,0.99999225,2019-01-04 21:00:00,2140930.0,862196.0,2472300.0,0.0,4.2165346,-4.575572,6.4978023,-7.873436,280.87292
5.8,53.2,103134.58,1.0000075,2019-01-04 22:00:00,2140930.0,862196.0,2472300.0,0.0,4.4083557,-4.7240376,6.7723703,-8.035875,281.1639
5.8,53.2,103103.78,0.99999225,2019-01-04 23:00:00,2140930.0,862196.0,2472300.0,0.0,4.8288565,-5.127736,7.341119,-8.622807,281.2403
5.8,53.2,103147.97,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.107926,-4.933385,8.051122,-8.26713,280.71423
5.8,53.2,103115.64,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.256733,-5.902927,8.085403,-9.816741,280.8238
5.8,53.2,103093.84,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.1663857,-5.8627567,7.900582,-9.717665,280.979
5.8,53.2,103052.64,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.496647,-6.036828,8.311958,-9.93913,281.0433
5.8,53.2,103007.375,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.090738,-6.455392,9.221656,-10.516106,281.00964
5.8,53.2,102980.68,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,5.777939,-6.6621947,8.760596,-10.797794,281.0048
5.8,53.2,102979.76,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,5.4009852,-6.7936163,8.222528,-11.02444,280.9259
5.8,53.2,103001.09,0.9921337,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,5.210041,-6.8526316,7.8672943,-11.088549,280.88327
5.8,53.2,103007.1,0.99970245,2019-01-05 08:00:00,0.0,1.0,742.0,0.0078125,4.960637,-6.7593966,7.482747,-10.938314,280.83203
5.8,53.2,103014.4,1.0000076,2019-01-05 09:00:00,55680.0,48508.0,158652.0,0.0078125,5.0711036,-6.6334305,7.599005,-10.6611595,281.01376
5.8,53.2,103015.69,0.9999924,2019-01-05 10:00:00,293094.0,169005.0,513020.0,0.0078125,5.0016346,-6.295703,7.444988,-10.105553,281.20074
5.8,53.2,102973.195,0.9999924,2019-01-05 11:00:00,702186.0,329155.0,983782.0,0.0078125,4.693391,-6.3537264,6.8805876,-10.104905,281.50327
5.8,53.2,102945.12,0.99988556,2019-01-05 12:00:00,1193252.0,534347.0,1530904.0,0.0078125,4.443987,-5.5691667,7.273084,-10.448112,281.52982
5.8,53.2,102937.82,0.63946897,2019-01-05 13:00:00,1647972.0,782271.0,2101748.0,0.0078125,4.3676853,-5.0469527,7.223898,-9.817389,281.52493
5.8,53.2,102964.33,0.99141645,2019-01-05 14:00:00,1954984.0,991697.0,2575476.0,0.0078125,4.5009284,-6.1781673,6.7275634,-9.8827915,281.3679
5.8,53.2,103006.82,0.9986037,2019-01-05 15:00:00,2068664.0,1081011.0,2829762.0,0.0078125,4.286828,-6.0130234,6.420025,-9.715075,281.25235
5.8,53.2,103038.6,1.0000076,2019-01-05 16:00:00,2073304.0,1087171.0,2860156.0,0.0078125,4.2276087,-5.607849,6.423503,-9.15882,281.068
5.8,53.2,103059.2,0.9999924,2019-01-05 17:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.9596035,-5.3916235,6.0026865,-8.893969,281.01376
5.8,53.2,103058.37,0.9999924,2019-01-05 18:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.763345,-5.2116013,5.7030973,-8.715889,281.04816
5.8,53.2,103040.266,0.9967573,2019-01-05 19:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.7618265,-5.1377077,5.7701697,-8.608395,281.0762
5.8,53.2,103033.7,0.9995804,2019-01-05 20:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.5724008,-5.165976,5.464122,-8.644011,281.04892
5.8,53.2,103055.69,0.9999924,2019-01-05 21:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.276684,-4.738485,5.033866,-8.01523,280.985
5.8,53.2,103051.625,0.99988556,2019-01-05 22:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.24176,-5.1620083,4.9757366,-8.6213455,280.94385
5.8,53.2,103065.39,0.9999924,2019-01-05 23:00:00,2073304.0,1087171.0,2860156.0,0.0078125,3.3321073,-4.6725264,5.103919,-7.903202,280.8657
5.8,53.2,103083.43,0.96955025,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,3.8838446,-4.060573,6.0974693,-7.1205907,280.4481
5.8,53.2,103089.28,0.99283576,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,3.901206,-4.199245,6.116103,-7.265587,280.52185
5.8,53.2,103104.625,0.9953687,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,3.6699846,-4.345473,5.6754436,-7.449709,280.54843
5.8,53.2,103121.44,0.9841685,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.4360013,-4.1343536,5.314859,-7.130372,280.46158
5.8,53.2,103116.4,0.97196126,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.1586146,-3.681003,4.9356403,-6.550963,280.3565
5.8,53.2,103074.47,0.92186546,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.0351124,-3.5196633,4.8203135,-6.392733,280.2124
5.8,53.2,103103.29,0.962821,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.0142,-3.5641096,4.8434796,-6.472711,280.0868
5.8,53.2,103145.89,0.9794382,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.0295882,-3.5156631,4.9870086,-6.4099946,279.9851
5.8,53.2,103181.086,1.0000075,2019-01-06 08:00:00,0.0,0.0,722.0,0.0,3.1041632,-3.4072146,5.0026207,-6.132661,280.17133
5.8,53.2,103211.31,0.99999225,2019-01-06 09:00:00,52408.0,37464.0,146860.0,0.0,3.0603652,-3.4196596,4.7659235,-5.9859385,280.40906
5.8,53.2,103218.35,0.99976337,2019-01-06 10:00:00,282076.0,120676.0,461562.0,0.0,3.0804887,-3.3254337,4.595703,-5.6522174,280.57068
5.8,53.2,103238.73,0.99793226,2019-01-06 11:00:00,687466.0,266927.0,909380.0,0.0,3.1645331,-3.0458674,4.9985914,-5.7897334,280.704
5.8,53.2,103256.805,0.9465395,2019-01-06 12:00:00,1179174.0,358424.0,1347792.0,0.0,3.3728693,-3.2147627,5.0137,-5.5244827,280.51343
5.8,53.2,103252.13,0.8641707,2019-01-06 13:00:00,1640054.0,468293.0,1784758.0,0.0,3.1779487,-2.9987545,4.712037,-5.1447306,280.41443
5.8,53.2,103271.18,0.7863338,2019-01-06 14:00:00,1966832.0,658131.0,2242704.0,124.6875,3.2777765,-2.9738646,4.9472237,-5.0325313,280.4626
5.8,53.2,103313.63,0.88210016,2019-01-06 15:00:00,2092456.0,769440.0,2520512.0,1022.4297,3.150723,-2.5645156,5.172841,-4.7937484,279.94
5.8,53.2,103329.78,0.9631567,2019-01-06 16:00:00,2098622.0,780607.0,2556684.0,1022.4297,2.9818447,-2.074719,5.198525,-4.451396,279.48846
5.8,53.2,103350.83,0.7162944,2019-01-06 17:00:00,2098622.0,780607.0,2556684.0,1022.4297,2.9960494,-1.9498253,5.2232018,-4.327689,279.53122
5.8,53.2,103365.49,0.72921884,2019-01-06 18:00:00,2098622.0,780607.0,2556684.0,1022.4297,2.9435709,-1.8004861,5.476014,-4.247136,279.14468
5.8,53.2,103349.12,0.86089,2019-01-06 19:00:00,2098622.0,780607.0,2556684.0,1022.4297,2.8275657,-1.5275867,5.2710447,-3.955993,279.1366
5.8,53.2,103340.16,0.764498,2019-01-06 20:00:00,2098622.0,780607.0,2556684.0,1022.4297,2.8082314,-1.1257935,5.2851458,-3.3121412,279.35074
5.8,53.2,103305.625,0.903585,2019-01-06 21:00:00,2098622.0,780607.0,2556684.0,1022.4297,2.8255928,-0.06219673,5.7998357,-1.4847298,279.01236
5.8,53.2,103313.78,0.09973371,2019-01-06 22:00:00,2098622.0,780607.0,2556684.0,1022.4297,3.4158778,-0.29731703,6.6720886,-1.4548101,278.8807
5.8,53.2,103338.82,0.78164923,2019-01-06 23:00:00,2098622.0,780607.0,2556684.0,1022.4297,3.4292934,-0.5088806,7.145986,-2.1987782,277.94092
5.8,53.2,103333.01,0.7373746,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,2.7407806,0.15483522,5.982939,-1.3737731,277.69354
5.8,53.2,103301.18,0.86949223,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.5869212,0.8485279,6.0890718,0.13706541,277.78696
5.8,53.2,103298.82,0.8249952,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,2.9680905,0.4545846,6.3432975,0.1139946,278.47958
5.8,53.2,103266.48,0.9731965,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,3.0341961,0.5390954,6.5481586,-0.0857625,278.45203
5.8,53.2,103203.26,0.9735322,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,3.3558319,1.0144687,6.58222,0.857316,279.07913
5.8,53.2,103151.016,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,3.5997648,1.1020603,6.934187,1.070015,279.33847
5.8,53.2,103086.4,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.578503,1.1170259,6.7762213,0.99798965,279.7735
5.8,53.2,103040.72,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.3326368,1.0963383,6.3586,0.93553066,280.0506
5.8,53.2,103005.13,0.9999924,2019-01-07 08:00:00,0.0,1.0,768.0,0.0,3.4126594,1.1808491,6.36946,1.2725854,280.22418
5.8,53.2,102940.586,1.0000076,2019-01-07 09:00:00,49690.0,14626.0,106076.0,0.0,3.371295,1.7601004,6.223836,2.3422704,280.37582
5.8,53.2,102872.586,0.9996872,2019-01-07 10:00:00,270888.0,85316.0,375880.0,0.0,3.6163878,2.603448,6.3872313,3.762514,280.7136
5.8,53.2,102768.18,1.0000076,2019-01-07 11:00:00,655578.0,192164.0,762522.0,0.0,4.19858,3.1144743,7.0585847,4.607684,281.06357
5.8,53.2,102650.81,0.9990005,2019-01-07 12:00:00,1109192.0,264480.0,1148396.0,0.0,4.6184072,3.4309497,7.6934085,5.1383057,281.10156
5.8,53.2,102514.06,0.9999008,2019-01-07 13:00:00,1535556.0,395297.0,1581926.0,0.0,5.16542,3.8592262,8.454604,5.728574,281.1852
5.8,53.2,102375.55,0.9999924,2019-01-07 14:00:00,1832890.0,459081.0,1895544.0,0.0,5.533059,3.831936,9.050924,5.799474,280.9311
5.8,53.2,102292.14,0.9999924,2019-01-07 15:00:00,1945092.0,492801.0,2083870.0,0.0,5.940516,3.7747154,9.704506,5.6801825,280.77563
5.8,53.2,102175.21,1.0000076,2019-01-07 16:00:00,1949900.0,496051.0,2111542.0,0.0,6.2741356,3.757989,10.454842,5.567643,280.73975
5.8,53.2,102063.0,0.9999924,2019-01-07 17:00:00,1949900.0,496051.0,2111542.0,0.0,7.444318,2.946333,12.128288,4.100132,281.39993
5.8,53.2,101904.0,0.9999924,2019-01-07 18:00:00,1949900.0,496051.0,2111542.0,0.0,7.8150496,2.7896361,12.664384,3.922883,281.7865
5.8,53.2,101767.4,1.0000076,2019-01-07 19:00:00,1949900.0,496051.0,2111542.0,0.0,8.048159,1.4682741,13.00549,1.7660699,282.0678
5.8,53.2,101663.805,0.68956625,2019-01-07 20:00:00,1949900.0,496051.0,2111542.0,0.0,9.335861,-1.3034167,14.624143,-2.3607416,282.40802
5.8,53.2,101648.41,0.40663794,2019-01-07 21:00:00,1949900.0,496051.0,2111542.0,0.0,8.228306,-2.955779,12.954645,-5.1933527,281.67007
5.8,53.2,101612.59,0.012390792,2019-01-07 22:00:00,1949900.0,496051.0,2111542.0,0.0,8.166839,-3.199188,13.029678,-5.5939918,281.02872
5.8,53.2,101564.77,0.2349979,2019-01-07 23:00:00,1949900.0,496051.0,2111542.0,0.0,8.649293,-2.659111,13.870845,-4.752199,280.73764
5.8,53.2,101482.53,0.1281349,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,8.810587,-2.378234,14.139162,-4.4558535,281.0039
5.8,53.2,101383.33,0.11646131,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,9.739257,-3.3350945,15.267313,-5.9272656,281.25543
5.8,53.2,101319.586,0.1185824,2019-01-08 02:00:00,0.0,0.0,0.0,0.0,10.639714,-3.5759487,16.579071,-5.999137,281.4095
