longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
12.8,53.2,101575.53,0.08043334,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,6.215139,-5.981382,9.620188,-10.1796875,276.79407
12.8,53.2,101642.84,0.058749467,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,5.2691097,-7.4852114,8.034586,-12.368599,276.9973
12.8,53.2,101748.42,0.16309458,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,4.2272835,-7.957758,6.3488607,-13.022028,276.54065
12.8,53.2,101825.74,0.1257391,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,3.52033,-7.831688,5.267089,-12.813612,276.04102
12.8,53.2,101947.85,0.22716963,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,3.0543962,-7.471918,4.5662174,-12.255882,275.59665
12.8,53.2,102089.75,0.83470005,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,2.0814328,-8.817517,2.9774096,-14.044973,275.02994
12.8,53.2,102246.25,0.90168965,2019-01-02 08:00:00,8984.0,12312.0,38056.0,-0.0078125,0.87689066,-8.162299,1.0479646,-12.854019,275.02036
12.8,53.2,102358.42,0.015381664,2019-01-02 09:00:00,158738.0,200280.0,378238.0,1896.3672,1.1756661,-7.7300606,1.516875,-12.277149,275.44672
12.8,53.2,102447.984,0.0,2019-01-02 10:00:00,538364.0,688669.0,1094330.0,5496.6797,1.4500062,-6.43163,1.9298439,-10.225412,275.75116
12.8,53.2,102505.07,0.7256702,2019-01-02 11:00:00,1078974.0,1341633.0,2006920.0,9096.992,1.3711474,-8.98218,2.0214167,-13.467041,275.9352
12.8,53.2,102610.94,0.6227137,2019-01-02 12:00:00,1648038.0,1933446.0,2857376.0,12697.3125,2.196389,-9.077804,3.1965432,-13.638773,275.68866
12.8,53.2,102667.06,0.6986455,2019-01-02 13:00:00,2109280.0,2357811.0,3515994.0,16297.629,1.4061339,-8.797792,1.9669006,-13.518614,275.54718
12.8,53.2,102737.34,0.19053134,2019-01-02 14:00:00,2369102.0,2606930.0,3941610.0,19118.996,1.284236,-7.3741503,1.7645137,-11.786413,275.07825
12.8,53.2,102810.44,0.07965511,2019-01-02 15:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.2506375,-6.4659348,1.7285259,-10.756025,274.41644
12.8,53.2,102881.02,0.07794604,2019-01-02 16:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.4513946,-6.088155,2.0481403,-10.280706,273.9801
12.8,53.2,102951.82,0.07840383,2019-01-02 17:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.6227183,-5.8158617,2.3706052,-9.902685,273.6772
12.8,53.2,102982.88,0.060031265,2019-01-02 18:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.6415999,-5.526417,2.3823638,-9.53636,273.4763
12.8,53.2,103001.64,0.005066186,2019-01-02 19:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.6457651,-5.048296,2.3659732,-8.920679,273.24545
12.8,53.2,103030.336,0.043734014,2019-01-02 20:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.6921363,-4.577036,2.432604,-8.341684,273.0204
12.8,53.2,103043.6,0.121252775,2019-01-02 21:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.8978915,-4.1473703,2.7996085,-7.7727904,272.90344
12.8,53.2,103047.53,0.061190993,2019-01-02 22:00:00,2426008.0,2696810.0,4110148.0,21367.746,1.9850805,-3.7271385,3.001639,-7.235798,272.80566
12.8,53.2,103087.94,0.0445275,2019-01-02 23:00:00,2426008.0,2696810.0,4110148.0,21367.746,2.0969825,-3.5834877,3.218991,-7.169338,272.73434
12.8,53.2,103177.055,0.02508676,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,2.9168773,-3.7421017,4.5329,-7.1552887,272.9271
12.8,53.2,103218.625,0.015793651,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,2.7302485,-3.6694503,4.390575,-7.2464046,272.68192
12.8,53.2,103231.7,0.011307329,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,2.792458,-3.4253592,4.6276345,-6.9378414,272.57452
12.8,53.2,103225.016,0.019654334,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,3.1068869,-3.5742059,5.087966,-7.1284575,272.70615
12.8,53.2,103213.96,0.32553306,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,3.5626395,-3.9472091,5.8027034,-7.5762095,273.02878
12.8,53.2,103183.9,0.75687623,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,3.7901776,-4.1146617,6.15896,-7.726019,273.30484
12.8,53.2,103172.695,0.5899362,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,3.8716586,-4.1930723,6.283939,-7.7919803,273.27206
12.8,53.2,103204.72,0.37878907,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,3.7046394,-4.4628572,5.973493,-8.1715355,273.2231
12.8,53.2,103254.11,0.053988457,2019-01-03 08:00:00,9916.0,23162.0,49840.0,900.2422,3.3739822,-4.490766,5.283218,-8.269359,273.30722
12.8,53.2,103245.984,0.33909887,2019-01-03 09:00:00,164004.0,253953.0,442520.0,4499.1445,3.0788248,-4.5111437,4.566702,-7.9596777,274.20145
12.8,53.2,103229.9,0.7627665,2019-01-03 10:00:00,526338.0,673761.0,1104036.0,8100.129,2.8218722,-3.8050072,4.31452,-7.183798,275.0852
12.8,53.2,103196.75,0.8156867,2019-01-03 11:00:00,1030556.0,1092741.0,1803310.0,11699.031,2.4462483,-4.2900887,3.3943017,-6.9311333,275.7832
12.8,53.2,103197.58,0.7825429,2019-01-03 12:00:00,1553844.0,1551841.0,2553934.0,15300.016,1.1280141,-5.531365,1.6859598,-8.362151,276.1994
12.8,53.2,103220.95,0.8986837,2019-01-03 13:00:00,1979492.0,1883551.0,3157302.0,18473.805,0.19047546,-4.990023,0.15730286,-7.912722,276.30823
12.8,53.2,103282.9,0.34805626,2019-01-03 14:00:00,2215962.0,2067191.0,3549982.0,20566.043,-0.035372257,-4.4336195,-0.30836582,-7.313483,275.75705
12.8,53.2,103339.5,0.30676377,2019-01-03 15:00:00,2267070.0,2147844.0,3717626.0,22391.543,0.12961817,-3.3992224,-0.11578274,-6.5437527,274.5944
12.8,53.2,103369.64,0.75972974,2019-01-03 16:00:00,2267070.0,2147844.0,3717626.0,22391.543,0.12218022,-2.9885645,-0.10733223,-6.3380437,273.65027
12.8,53.2,103419.41,0.95261115,2019-01-03 17:00:00,2267070.0,2147844.0,3717626.0,22391.543,0.32368493,-2.9043953,0.179986,-5.8561935,273.84412
12.8,53.2,103411.21,0.91965044,2019-01-03 18:00:00,2267070.0,2147844.0,3717626.0,22391.543,0.8636234,-2.4534247,0.9721122,-4.9400067,274.05414
12.8,53.2,103373.25,0.9765229,2019-01-03 19:00:00,2267070.0,2147844.0,3717626.0,22391.543,1.1919141,-1.6112883,1.636591,-3.952269,273.7952
12.8,53.2,103398.664,0.99991596,2019-01-03 20:00:00,2267070.0,2147844.0,3717626.0,22391.543,1.6182525,-1.3760571,2.56526,-3.5257587,273.80518
12.8,53.2,103390.695,0.99925977,2019-01-03 21:00:00,2267070.0,2147844.0,3717626.0,22391.543,1.7960906,-1.0212169,2.9904552,-2.8627949,273.96198
12.8,53.2,103310.63,0.97342527,2019-01-03 22:00:00,2267070.0,2147844.0,3717626.0,22391.543,2.0371528,-0.26457882,3.6958523,-1.6805285,273.78046
12.8,53.2,103323.19,0.9965435,2019-01-03 23:00:00,2267070.0,2147844.0,3717626.0,22391.543,2.2599578,-0.40810966,4.581824,-2.1333113,272.91806
12.8,53.2,103384.34,0.99408674,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,2.7688534,-0.35071397,5.0393386,-1.6622558,273.13818
12.8,53.2,103368.11,0.94159377,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.8557367,-0.11518502,5.7525463,-1.2202172,272.60062
12.8,53.2,103343.71,0.96520036,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.9941485,0.10064006,5.914704,-0.77251863,272.57318
12.8,53.2,103271.49,0.97466135,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,3.2845123,0.51396155,6.432269,-0.046352863,272.40985
12.8,53.2,103173.28,0.9580741,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,3.964159,0.52175117,7.5104513,-0.16464472,272.1276
12.8,53.2,103067.555,0.998741,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,4.230451,-0.0042939186,8.065805,-1.2649305,272.16876
12.8,53.2,102990.78,0.9706023,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,4.565197,-0.29297733,8.336069,-1.7545121,273.0421
12.8,53.2,102920.48,0.99904615,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,5.671363,-1.0669236,8.603462,-2.2225864,274.706
12.8,53.2,102842.18,0.9995955,2019-01-04 08:00:00,7686.0,5825.0,31102.0,0.0,6.029052,-0.336509,8.576197,-0.84326744,275.46588
12.8,53.2,102751.97,0.99999225,2019-01-04 09:00:00,137604.0,45356.0,226064.0,0.0,5.9109507,-0.68063784,8.481485,-1.2558746,276.00937
12.8,53.2,102620.25,1.0000075,2019-01-04 10:00:00,467392.0,97787.0,520404.0,0.0,6.10089,-0.7819061,8.896685,-1.4935906,276.52176
12.8,53.2,102487.01,1.0000075,2019-01-04 11:00:00,938626.0,163534.0,875432.0,0.0,6.1358695,-1.6419992,9.164078,-2.7551835,276.8882
12.8,53.2,102424.945,0.99999225,2019-01-04 12:00:00,1437536.0,225535.0,1252460.0,0.0,5.461112,-2.1597962,8.559454,-3.8050957,277.1435
12.8,53.2,102374.0,0.99999225,2019-01-04 13:00:00,1846504.0,302101.0,1630246.0,0.0,5.3881454,-2.4718492,8.589111,-4.4390054,277.4116
12.8,53.2,102322.016,0.99999225,2019-01-04 14:00:00,2074818.0,352868.0,1911690.0,0.0,5.1711245,-2.690882,8.249489,-4.87312,277.547
12.8,53.2,102302.42,0.900988,2019-01-04 15:00:00,2124786.0,375338.0,2031550.0,0.0,4.4200153,-2.809563,7.159827,-5.168001,277.72678
12.8,53.2,102301.78,0.992454,2019-01-04 16:00:00,2124786.0,375338.0,2031550.0,0.0,4.192087,-2.8815045,7.0158463,-5.4509964,277.44818
12.8,53.2,102254.59,0.2919925,2019-01-04 17:00:00,2124786.0,374922.0,2031550.0,0.0,4.2718244,-2.811854,7.15887,-5.3751535,277.3402
12.8,53.2,102211.01,1.0000075,2019-01-04 18:00:00,2124786.0,374922.0,2031550.0,0.0,4.186445,-2.487429,7.288501,-4.973866,277.1833
12.8,53.2,102179.5,0.99999225,2019-01-04 19:00:00,2124786.0,374922.0,2031550.0,0.0,4.3094363,-2.4805555,7.1129494,-4.7112465,278.36316
12.8,53.2,102139.586,1.0000075,2019-01-04 20:00:00,2124786.0,374922.0,2031550.0,0.0,4.3184633,-2.6693454,7.0359364,-5.0168815,278.78314
12.8,53.2,102085.766,0.99999225,2019-01-04 21:00:00,2124786.0,374922.0,2031550.0,0.0,4.4237766,-2.3957834,7.2344484,-4.567485,278.9007
12.8,53.2,102031.46,1.0000075,2019-01-04 22:00:00,2124786.0,374922.0,2031550.0,0.0,4.5020094,-2.2986393,7.403781,-4.3852363,278.96567
12.8,53.2,101978.195,0.99999225,2019-01-04 23:00:00,2124786.0,374922.0,2031550.0,0.0,4.747615,-2.3394213,7.7773657,-4.446363,279.1569
12.8,53.2,101927.6,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.168284,-1.4474978,8.618503,-2.9733295,278.36774
12.8,53.2,101853.61,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.065789,-1.6032197,8.429707,-3.2867484,278.6355
12.8,53.2,101798.65,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.838782,-2.4363809,7.96517,-4.6265497,278.9238
12.8,53.2,101730.84,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.531677,-3.1326656,7.425611,-5.7267537,279.17395
12.8,53.2,101705.72,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,4.071209,-4.2792544,6.5243597,-7.414942,279.30112
12.8,53.2,101708.12,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,3.3852527,-4.3843913,5.3995333,-7.5982013,279.24503
12.8,53.2,101755.79,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,3.2706103,-4.400757,5.199807,-7.63576,279.09357
12.8,53.2,101807.42,0.9987716,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,2.8629086,-4.3075223,4.5261045,-7.5056,278.92343
12.8,53.2,101868.2,0.90709186,2019-01-05 08:00:00,7734.0,9625.0,39292.0,0.0078125,2.6165414,-4.134443,3.9949918,-7.3288164,278.75775
12.8,53.2,101919.29,0.33099607,2019-01-05 09:00:00,146160.0,156686.0,361042.0,718.4453,2.0000534,-4.0253386,2.8602295,-7.0257583,278.84677
12.8,53.2,101959.01,0.25764316,2019-01-05 10:00:00,497254.0,552825.0,1017142.0,4316.789,1.9461489,-3.2308598,2.8746376,-6.4112244,279.22556
12.8,53.2,101957.35,0.43946135,2019-01-05 11:00:00,999146.0,1160701.0,1929754.0,7917.172,1.7958231,-3.2814445,2.4741917,-5.2475595,279.6257
12.8,53.2,101998.086,0.47080457,2019-01-05 12:00:00,1529652.0,1651545.0,2717816.0,11517.555,1.327004,-3.5923922,1.892899,-5.6147256,279.6586
12.8,53.2,102057.945,0.8254988,2019-01-05 13:00:00,1957304.0,2018811.0,3367986.0,15117.9375,1.2954965,-3.5120516,1.8307953,-5.6898427,279.607
12.8,53.2,102112.54,0.91183764,2019-01-05 14:00:00,2190852.0,2148163.0,3713458.0,15471.035,1.3034682,-3.2373068,1.9331422,-5.721573,279.17996
12.8,53.2,102184.69,0.50968605,2019-01-05 15:00:00,2241118.0,2193590.0,3853576.0,15593.5,0.49755478,-3.3121922,0.512702,-6.0226884,278.63138
12.8,53.2,102255.625,0.5514058,2019-01-05 16:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.6235852,-2.855441,0.6115713,-5.808994,277.55777
12.8,53.2,102298.67,0.9771335,2019-01-05 17:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.46073246,-2.8341162,0.44761658,-5.788272,277.0365
12.8,53.2,102344.68,0.982749,2019-01-05 18:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.11262941,-3.1252267,-0.55399513,-5.8549705,276.79007
12.8,53.2,102396.04,0.7652081,2019-01-05 19:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.36469078,-3.0939832,-0.1714344,-5.436647,276.59863
12.8,53.2,102427.73,0.3564033,2019-01-05 20:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.688499,-2.9536352,0.45059776,-5.518887,275.8642
12.8,53.2,102468.92,0.45482776,2019-01-05 21:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.7985859,-2.6674838,0.8132849,-5.534428,275.0602
12.8,53.2,102488.97,0.36153054,2019-01-05 22:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.60232735,-2.6302893,0.47891712,-5.5635686,274.71283
12.8,53.2,102520.93,0.32650974,2019-01-05 23:00:00,2241118.0,2193205.0,3853576.0,15593.5,0.71810865,-2.6793861,0.505249,-5.802518,274.28726
12.8,53.2,102538.055,0.9709999,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,2.1930878,-2.211613,3.2827916,-5.291453,274.1943
12.8,53.2,102567.09,0.6901097,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,1.6576486,-2.8320813,2.3299608,-5.5641837,275.07617
12.8,53.2,102604.29,0.32794935,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,1.0251441,-2.777857,1.4929605,-5.43012,274.88254
12.8,53.2,102646.08,0.37833503,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,0.78247976,-2.4418442,1.0195665,-5.4939876,274.06567
12.8,53.2,102673.12,0.67269903,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.97661114,-2.5409591,1.3177042,-5.7143583,273.83066
12.8,53.2,102686.234,0.8233677,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,0.7694588,-2.8658605,1.0326605,-5.766143,274.28082
12.8,53.2,102718.76,0.949103,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,0.13024616,-2.721855,-0.021395683,-5.277644,274.42596
12.8,53.2,102770.03,0.8724717,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,-0.21461296,-2.332951,-0.6332822,-4.5135374,274.42023
12.8,53.2,102809.516,0.88882947,2019-01-06 08:00:00,10018.0,11888.0,41960.0,0.0,-0.22487164,-1.8662665,-0.8755193,-3.7989137,274.22427
12.8,53.2,102841.9,0.91682994,2019-01-06 09:00:00,161076.0,130042.0,324830.0,49.875,-0.157794,-1.6555917,-0.5577407,-2.7016613,274.68793
12.8,53.2,102859.75,0.8968252,2019-01-06 10:00:00,527160.0,413538.0,855122.0,1072.3047,-0.2651186,-1.3911369,-0.42126226,-1.9375551,275.15933
12.8,53.2,102851.83,0.8940786,2019-01-06 11:00:00,1039676.0,826356.0,1564106.0,4672.875,0.015030384,-1.1035705,-0.03952551,-1.4835792,275.47247
12.8,53.2,102873.68,0.7270826,2019-01-06 12:00:00,1580710.0,1341117.0,2375820.0,8273.441,0.7493353,-1.1164598,0.94805384,-1.5347881,275.87585
12.8,53.2,102865.98,0.6817477,2019-01-06 13:00:00,2023864.0,1677927.0,2997266.0,11751.242,1.0689416,-1.1466832,1.4290018,-1.6366305,275.94455
12.8,53.2,102899.09,0.5338409,2019-01-06 14:00:00,2275112.0,1850115.0,3385762.0,12104.203,0.9489908,-0.77911353,1.4295053,-1.2724142,275.93546
12.8,53.2,102924.28,0.6370079,2019-01-06 15:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.4800897,-0.065752506,1.9426842,-0.5992179,274.53574
12.8,53.2,102948.37,0.6883854,2019-01-06 16:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.6722479,-0.169312,3.789927,-0.9197054,274.38016
12.8,53.2,102964.516,0.75869954,2019-01-06 17:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.8087711,-0.42576647,4.050797,-1.4835792,274.08655
12.8,53.2,102943.03,0.8161197,2019-01-06 18:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.4741712,-0.10130978,3.317037,-0.8673458,274.1192
12.8,53.2,102924.805,0.97307515,2019-01-06 19:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.7480063,-0.11286545,3.972234,-0.72925425,273.8155
12.8,53.2,102920.13,0.99436164,2019-01-06 20:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.1983628,0.4627123,3.0163817,0.24371576,274.21585
12.8,53.2,102919.914,0.99996173,2019-01-06 21:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.7547145,0.7653904,3.22538,1.0060964,274.67514
12.8,53.2,102899.836,0.9973982,2019-01-06 22:00:00,2335228.0,1917837.0,3552156.0,13005.781,1.1095829,1.2245193,2.543995,1.5619144,274.83878
12.8,53.2,102879.91,0.97948396,2019-01-06 23:00:00,2335228.0,1917837.0,3552156.0,13005.781,0.73000145,1.6378684,2.035349,2.477347,274.9371
12.8,53.2,102865.734,0.9595239,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.1152053,1.8556151,2.6636896,3.126668,274.62256
12.8,53.2,102869.63,0.9856636,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.8515568,1.6047239,2.4311838,2.7946777,274.78848
12.8,53.2,102866.25,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,0.530694,1.7094822,2.161162,2.826189,274.93384
12.8,53.2,102833.9,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,0.9076109,1.8027959,2.7002187,2.6044865,275.24478
12.8,53.2,102780.19,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.236592,1.5563064,3.4145188,1.5815053,275.4752
12.8,53.2,102741.44,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,1.860148,1.032515,4.327263,0.18545723,276.03745
12.8,53.2,102707.47,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.5471034,0.033350945,4.9847946,-1.2550442,276.94617
12.8,53.2,102721.02,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.7747998,-0.45478725,5.1235075,-1.5920992,277.44394
12.8,53.2,102715.8,0.9999924,2019-01-07 08:00:00,8016.0,4469.0,36126.0,0.0,2.3642502,0.38283825,4.6550417,-0.13471699,277.4638
12.8,53.2,102672.55,1.0000076,2019-01-07 09:00:00,141054.0,41033.0,249818.0,0.0,2.3252056,1.1016202,4.6298656,1.0373788,277.56628
12.8,53.2,102638.43,0.9999924,2019-01-07 10:00:00,476056.0,108067.0,591108.0,0.0,2.9997902,0.68566847,5.433515,0.21021557,277.9417
12.8,53.2,102563.5,0.9957807,2019-01-07 11:00:00,956918.0,164944.0,978520.0,0.0,3.3434613,0.07824707,5.793874,-0.60231733,278.27634
12.8,53.2,102507.13,0.9968489,2019-01-07 12:00:00,1474648.0,258792.0,1415894.0,0.0,3.22826,-0.05336094,5.5253325,-0.5060959,278.55835
12.8,53.2,102444.06,0.98136044,2019-01-07 13:00:00,1906622.0,353045.0,1822522.0,0.0,3.6507936,0.3044896,6.243582,0.12074709,278.65073
12.8,53.2,102381.37,0.950948,2019-01-07 14:00:00,2152664.0,414392.0,2108468.0,0.0,4.042401,0.13414764,6.9233265,-0.33841276,278.54126
12.8,53.2,102323.89,0.9977187,2019-01-07 15:00:00,2214374.0,453393.0,2252978.0,0.0,3.3136945,0.25167036,6.028847,-0.23037529,278.05396
12.8,53.2,102256.48,0.9999924,2019-01-07 16:00:00,2215176.0,453393.0,2252978.0,0.0,2.272244,2.1263142,5.0371203,3.3348656,277.3317
12.8,53.2,102117.81,0.9999924,2019-01-07 17:00:00,2215176.0,453393.0,2252978.0,0.0,2.227787,3.558156,4.6027155,5.589588,277.64893
12.8,53.2,101958.15,0.9999924,2019-01-07 18:00:00,2215176.0,453393.0,2252978.0,0.0,3.1501706,3.834137,5.868907,5.90526,277.73083
12.8,53.2,101779.41,1.0000076,2019-01-07 19:00:00,2215176.0,453393.0,2252978.0,0.0,3.5986052,4.406786,6.52397,6.842149,277.77335
12.8,53.2,101584.23,1.0000076,2019-01-07 20:00:00,2215176.0,453393.0,2252978.0,0.0,4.0203657,4.66428,7.1839695,7.334508,277.9086
12.8,53.2,101409.09,0.9999924,2019-01-07 21:00:00,2215176.0,453393.0,2252978.0,0.0,4.1108255,4.7399874,7.3014565,7.4684296,278.03757
12.8,53.2,101238.45,0.9999924,2019-01-07 22:00:00,2215176.0,453393.0,2252978.0,0.0,4.8028064,4.570966,8.451149,7.0902977,278.33282
12.8,53.2,101060.3,1.0000076,2019-01-07 23:00:00,2215176.0,453393.0,2252978.0,0.0,5.0173593,4.435836,8.689578,6.9642544,278.6061
12.8,53.2,100962.02,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.0770965,3.4595325,8.915082,5.2339606,278.63995
12.8,53.2,100806.58,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.1774087,2.610204,9.001784,3.7787051,278.98938
