longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
6.8,48.2,103244.414,0.9994124,2019-01-01 15:00:00,3993884.0,1261827.0,3559646.0,0.0,3.7597847,-0.17245102,6.0053387,-0.5336757,276.60938
6.8,48.2,103267.39,1.0000075,2019-01-01 16:00:00,4027768.0,1283730.0,3645644.0,0.0,3.0666823,0.6106911,5.406267,0.43097496,276.2902
6.8,48.2,103290.36,0.9982832,2019-01-01 17:00:00,4027768.0,1283730.0,3645644.0,0.0,3.0671272,1.0556102,5.605584,0.8800268,276.31885
6.8,48.2,103283.6,1.0000075,2019-01-01 18:00:00,4027768.0,1283730.0,3645644.0,0.0,3.3705263,1.2449646,6.002539,1.5698357,276.24918
6.8,48.2,103270.5,0.99999225,2019-01-01 19:00:00,4027768.0,1283730.0,3645644.0,0.0,3.501317,1.4798651,6.2309704,1.7045512,276.22842
6.8,48.2,103238.42,1.0000075,2019-01-01 20:00:00,4027768.0,1283730.0,3645644.0,0.0,3.4666176,1.1859231,6.2729616,1.165689,276.17953
6.8,48.2,103238.55,0.99999225,2019-01-01 21:00:00,4027768.0,1283730.0,3645644.0,0.0,3.418572,0.0021429062,6.0529284,-0.83069897,276.33762
6.8,48.2,103240.6,1.0000075,2019-01-01 22:00:00,4027768.0,1283730.0,3645644.0,0.0,3.248633,-1.8977251,5.4734526,-3.9356508,276.60837
6.8,48.2,103266.625,0.8729256,2019-01-01 23:00:00,4027768.0,1283730.0,3645644.0,0.0,2.3686864,-4.7911754,3.4741206,-7.8797345,276.4488
6.8,48.2,103347.94,0.8483574,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,2.599569,-3.1602542,4.199926,-5.4387326,275.25424
6.8,48.2,103392.945,0.4967457,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,2.0489452,-2.9415622,3.3889532,-5.2648745,274.58438
6.8,48.2,103457.37,0.99219435,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,2.1291924,-3.138814,3.6034546,-5.6763916,274.22473
6.8,48.2,103485.32,0.9511918,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,1.772939,-4.5178604,2.6506689,-7.45219,274.0403
6.8,48.2,103503.63,0.6546062,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,1.0651524,-4.32747,1.6615388,-7.303321,273.6722
6.8,48.2,103502.74,0.71451545,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,0.9854605,-4.020443,1.5785174,-6.971023,272.9663
6.8,48.2,103547.74,0.85340834,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,1.0787585,-3.8918006,1.7680769,-6.8168373,272.63388
6.8,48.2,103617.06,0.5518939,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,0.9129882,-3.0294678,1.5607016,-5.462658,272.37085
6.8,48.2,103682.82,0.67670214,2019-01-02 08:00:00,14974.0,27497.0,59026.0,899.4922,1.0043423,-1.8382394,1.900626,-4.278084,271.70984
6.8,48.2,103738.945,0.87576365,2019-01-02 09:00:00,232866.0,207668.0,417072.0,2816.7266,1.6621478,-2.1971517,2.6064858,-3.888897,272.65842
6.8,48.2,103738.945,0.9706478,2019-01-02 10:00:00,761496.0,531482.0,1020546.0,4979.703,2.0264537,-2.37039,2.8526993,-3.5826516,273.25812
6.8,48.2,103697.72,0.8426503,2019-01-02 11:00:00,1514008.0,948049.0,1776248.0,7144.992,1.8051488,-3.2713156,2.586532,-4.953844,274.09897
6.8,48.2,103657.47,0.46587554,2019-01-02 12:00:00,2373594.0,1306748.0,2508650.0,9855.078,2.0059059,-4.0757594,2.8854802,-6.236247,274.2558
6.8,48.2,103628.41,0.51229525,2019-01-02 13:00:00,3189752.0,1956839.0,3488034.0,13455.395,2.027009,-4.5890427,2.9774096,-6.887018,274.4682
6.8,48.2,103624.77,0.6366304,2019-01-02 14:00:00,3794008.0,2419783.0,4237522.0,17055.71,1.8115354,-5.3763337,2.7792985,-8.294365,274.3988
6.8,48.2,103653.984,0.51678157,2019-01-02 15:00:00,4088274.0,2685729.0,4708962.0,20544.75,1.4202952,-3.7755938,2.2996986,-6.580773,273.9897
6.8,48.2,103701.65,0.517453,2019-01-02 16:00:00,4127958.0,2739493.0,4823910.0,21894.0,0.7858143,-3.2623105,1.3447747,-6.281971,273.19598
6.8,48.2,103769.04,0.39429277,2019-01-02 17:00:00,4127958.0,2739493.0,4823910.0,21894.0,0.33931732,-2.479736,0.80175114,-5.6965957,272.15845
6.8,48.2,103802.555,0.13483381,2019-01-02 18:00:00,4127958.0,2739493.0,4823910.0,21894.0,-0.05025673,-1.7357543,0.22095776,-4.7560606,270.62244
6.8,48.2,103834.28,0.17235717,2019-01-02 19:00:00,4127958.0,2739493.0,4823910.0,21894.0,-0.7233343,-1.6838685,-0.48240757,-3.995232,269.95795
6.8,48.2,103876.39,0.16085142,2019-01-02 20:00:00,4127958.0,2739493.0,4823910.0,21894.0,-1.0229425,-1.4990523,-0.84050417,-3.544371,269.73325
6.8,48.2,103900.93,0.018708259,2019-01-02 21:00:00,4127958.0,2739493.0,4823910.0,21894.0,-1.0079479,-0.1543107,-1.2516913,-2.3959508,270.6067
6.8,48.2,103891.07,0.012268722,2019-01-02 22:00:00,4127958.0,2739493.0,4823910.0,21894.0,-0.7491574,0.6162574,-1.3432646,-1.6718078,270.03232
6.8,48.2,103900.414,0.006210655,2019-01-02 23:00:00,4127958.0,2739493.0,4823910.0,21894.0,-0.7585983,0.58881354,-1.2328067,-1.4591374,269.05383
6.8,48.2,103961.55,0.3649639,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,-1.362735,0.16778588,-1.3482261,-1.9454904,270.30716
6.8,48.2,103979.44,0.30406278,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,-1.0858347,-0.8590801,-1.1351838,-2.6229877,270.2943
6.8,48.2,103995.98,0.020264715,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,-1.5862162,-0.46924305,-1.4171648,-2.5888891,269.29224
6.8,48.2,103986.27,0.14852169,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,-1.4854639,0.04684782,-1.5336928,-2.417838,268.85986
6.8,48.2,103972.59,0.076481104,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,-1.3170922,-0.12060475,-2.223968,-2.7392578,269.19626
6.8,48.2,103914.87,0.01342842,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,-1.3296015,0.083616495,-2.4966087,-2.479886,269.1592
6.8,48.2,103941.77,0.013092697,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,-1.6815588,-0.023145676,-3.1335125,-2.4966557,269.24045
6.8,48.2,103938.62,0.0074771643,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,-1.5672829,0.16202688,-3.3123074,-2.1802666,268.95963
6.8,48.2,103977.03,0.0185709,2019-01-03 08:00:00,16018.0,29780.0,63434.0,1285.7656,-1.4286635,0.63514733,-3.2246885,-1.3781142,269.70798
6.8,48.2,103990.336,0.068439275,2019-01-03 09:00:00,245624.0,332951.0,548998.0,4884.668,-1.2768586,0.113297224,-2.6438265,-0.68161106,271.8642
6.8,48.2,103944.11,0.55827254,2019-01-03 10:00:00,795610.0,948393.0,1437814.0,8485.652,-0.61317754,-0.7106763,-1.0760298,-0.83645153,272.9618
6.8,48.2,103904.49,0.8327317,2019-01-03 11:00:00,1582068.0,1617191.0,2440660.0,12084.555,-0.2950294,-1.6276791,-0.555655,-2.094182,273.33667
6.8,48.2,103907.42,0.98612124,2019-01-03 12:00:00,2453196.0,2071327.0,3273596.0,15164.5625,-0.0039293766,-1.7681091,-0.08287001,-2.3915653,272.87863
6.8,48.2,103869.984,0.91443163,2019-01-03 13:00:00,3251096.0,2349269.0,3932090.0,15162.48,0.16647077,-0.92420065,0.121721745,-1.2020319,272.57596
6.8,48.2,103874.875,0.897997,2019-01-03 14:00:00,3841510.0,2599913.0,4497702.0,15162.48,0.25167084,-1.1532298,0.37523794,-1.4832046,272.6173
6.8,48.2,103907.875,0.9983442,2019-01-03 15:00:00,4126038.0,2727303.0,4843562.0,15162.48,0.22022796,-1.3534642,0.3787961,-1.90692,272.23718
6.8,48.2,103905.016,0.9925303,2019-01-03 16:00:00,4163416.0,2743847.0,4925874.0,15162.48,0.24118972,-1.0446956,0.31386042,-1.7420175,271.92026
6.8,48.2,103895.09,0.9907449,2019-01-03 17:00:00,4163416.0,2743847.0,4925874.0,15162.48,0.09107542,-0.71820724,0.29073238,-1.9795887,271.98108
6.8,48.2,103880.51,0.9999312,2019-01-03 18:00:00,4163416.0,2743847.0,4925874.0,15162.48,-0.7250869,-0.91888463,-0.54053307,-2.8091319,272.09036
6.8,48.2,103869.61,0.986518,2019-01-03 19:00:00,4163416.0,2743847.0,4925874.0,15162.48,-0.7889869,-1.7410862,-1.1156139,-3.64147,272.2505
6.8,48.2,103866.23,0.94459987,2019-01-03 20:00:00,4163416.0,2743847.0,4925874.0,15162.48,-1.4056733,-1.7973468,-2.5304108,-3.6582396,271.9521
6.8,48.2,103873.74,0.8701178,2019-01-03 21:00:00,4163416.0,2743847.0,4925874.0,15162.48,-1.3302777,-1.8119657,-2.716323,-3.6839533,271.8376
6.8,48.2,103868.78,0.9768587,2019-01-03 22:00:00,4163416.0,2743847.0,4925874.0,15162.48,-0.85626817,-1.9683435,-2.1777124,-3.7834537,271.8224
6.8,48.2,103880.586,0.98056674,2019-01-03 23:00:00,4163416.0,2743847.0,4925874.0,15162.48,-0.60303473,-2.0059981,-1.7671943,-3.9114625,271.84613
6.8,48.2,103962.09,0.998741,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,-0.99985766,-1.4472525,-2.0903425,-2.6068938,272.09738
6.8,48.2,103920.984,0.9953991,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,-0.6948254,-1.7093587,-1.5345097,-2.7636733,272.24973
6.8,48.2,103930.9,0.9982984,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,-0.9686401,-2.0741076,-2.1807494,-3.4207883,272.24377
6.8,48.2,103883.234,0.99469715,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,-1.1251051,-1.707984,-2.738974,-2.7421656,272.14816
6.8,48.2,103846.2,0.9995345,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,-1.0288188,-1.5485208,-2.6217804,-2.3459723,272.0004
6.8,48.2,103811.734,0.9858924,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,-0.6207299,-1.5654752,-1.9994578,-2.602366,271.72726
6.8,48.2,103833.73,0.9136992,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,-0.9306519,-1.575098,-2.1821842,-2.8066885,271.56076
6.8,48.2,103864.2,0.7069621,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,-1.3278334,-1.4477108,-2.927919,-2.3810637,271.64127
6.8,48.2,103882.44,0.8759927,2019-01-04 08:00:00,13068.0,14563.0,50068.0,0.0,-1.2225201,-1.4655817,-2.4739728,-1.9294033,271.97433
6.8,48.2,103935.78,0.98306936,2019-01-04 09:00:00,219090.0,135238.0,358062.0,0.0,-1.2879646,-1.6855307,-2.0573373,-2.2644696,272.4469
6.8,48.2,103901.31,0.9670162,2019-01-04 10:00:00,733374.0,431098.0,964948.0,555.9453,-1.0175354,-1.6997359,-1.5971727,-2.1925888,272.94464
6.8,48.2,103854.68,0.9055201,2019-01-04 11:00:00,1489042.0,950413.0,1862380.0,4156.2266,-0.3845272,-1.6992776,-0.69836855,-2.1614594,273.4026
6.8,48.2,103777.51,0.9646205,2019-01-04 12:00:00,2350026.0,1646996.0,2948706.0,7756.508,-0.0038950443,-1.5210271,-0.17075777,-1.9186494,273.63913
6.8,48.2,103760.15,0.9823216,2019-01-04 13:00:00,3161812.0,2449272.0,4105582.0,11354.738,0.35567474,-1.5393562,0.3889017,-1.9656267,273.76447
6.8,48.2,103776.15,0.9722808,2019-01-04 14:00:00,3766040.0,2961513.0,4905912.0,14955.023,0.47603273,-1.3143666,0.60798216,-1.7143269,273.41998
6.8,48.2,103750.555,0.97525644,2019-01-04 15:00:00,4061234.0,3220755.0,5366386.0,16789.012,0.80325603,-0.64856195,1.06145,-0.8908105,272.8495
6.8,48.2,103774.79,0.9655208,2019-01-04 16:00:00,4105820.0,3266112.0,5468798.0,16789.012,1.2079601,-1.2575462,2.2290819,-2.3199368,272.12576
6.8,48.2,103774.55,0.89688313,2019-01-04 17:00:00,4105820.0,3265696.0,5468798.0,16789.012,1.4716194,-1.4577916,2.6543274,-2.899511,271.88235
6.8,48.2,103818.53,0.8779002,2019-01-04 18:00:00,4105820.0,3265696.0,5468798.0,16789.012,0.7284086,-0.4909315,1.4713888,-1.466423,272.05118
6.8,48.2,103778.625,0.9954449,2019-01-04 19:00:00,4105820.0,3265696.0,5468798.0,16789.012,0.32708955,1.1128647,1.674684,0.9011154,272.05392
6.8,48.2,103740.72,0.9965283,2019-01-04 20:00:00,4105820.0,3265696.0,5468798.0,16789.012,0.9149635,1.4281251,2.449119,1.3295703,272.20398
6.8,48.2,103702.57,0.99999225,2019-01-04 21:00:00,4105820.0,3265696.0,5468798.0,16789.012,1.68864,1.2879078,3.635406,0.99223995,272.3577
6.8,48.2,103688.016,0.9674435,2019-01-04 22:00:00,4105820.0,3265696.0,5468798.0,16789.012,2.495791,-0.13259768,3.9248028,-0.7962904,272.47894
6.8,48.2,103672.5,0.9968335,2019-01-04 23:00:00,4105820.0,3265696.0,5468798.0,16789.012,1.9932963,-1.7593055,3.0786166,-3.195524,272.3092
6.8,48.2,103750.54,0.98096365,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,1.5555296,-1.9523538,2.5735579,-3.1423426,272.39774
6.8,48.2,103698.805,0.98892915,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,1.5467987,-1.2937598,2.2789369,-2.1360347,272.09598
6.8,48.2,103692.43,0.99962616,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,0.97738266,-1.2476382,1.5063643,-1.9702594,272.03613
6.8,48.2,103676.82,0.999794,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,0.7348113,-1.2163947,0.975749,-1.8213205,272.0582
6.8,48.2,103584.445,0.9997177,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,0.6057439,0.09385061,0.8396168,-0.20242119,272.032
6.8,48.2,103553.04,0.999733,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,1.0529251,0.30511665,1.6797585,0.10711241,272.0739
6.8,48.2,103517.84,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,1.814424,0.48166704,2.8781152,0.20359898,272.06866
6.8,48.2,103462.6,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,1.7491307,1.2597804,3.528964,1.4831767,272.25302
6.8,48.2,103539.83,0.9999924,2019-01-05 08:00:00,10054.0,6161.0,40776.0,0.0078125,1.7430573,0.9780927,3.6223683,0.6879735,272.397
6.8,48.2,103540.57,1.0000076,2019-01-05 09:00:00,192560.0,50433.0,286906.0,0.0078125,1.8060727,1.2806096,3.6521783,1.136085,272.65128
6.8,48.2,103496.97,0.9999924,2019-01-05 10:00:00,662746.0,147446.0,700584.0,0.0078125,2.054338,1.4645991,3.6015015,1.619812,273.0454
6.8,48.2,103436.65,0.9999924,2019-01-05 11:00:00,1357972.0,241765.0,1198034.0,0.0078125,1.9727216,1.4834447,4.000457,1.5718927,273.28735
6.8,48.2,103380.11,1.0000076,2019-01-05 12:00:00,2157598.0,445032.0,1840050.0,0.0078125,2.506454,0.9944582,4.038713,0.9359889,273.7514
6.8,48.2,103372.54,1.0000076,2019-01-05 13:00:00,2916236.0,584778.0,2427204.0,0.0078125,2.24718,0.89477634,3.9716406,0.6232176,273.8636
6.8,48.2,103390.64,0.9999924,2019-01-05 14:00:00,3484636.0,664468.0,2879432.0,0.0078125,2.2718549,0.61556816,4.700989,-0.7781019,274.15228
6.8,48.2,103394.52,1.0000076,2019-01-05 15:00:00,3762262.0,702581.0,3168562.0,0.0078125,2.487853,0.12261438,4.6319294,-1.6037405,274.5681
6.8,48.2,103408.375,1.0000076,2019-01-05 16:00:00,3802476.0,712975.0,3257524.0,0.0078125,3.1274972,-0.6718643,5.4427576,-2.2299309,274.99066
6.8,48.2,103416.695,0.9999924,2019-01-05 17:00:00,3802476.0,712975.0,3257524.0,0.0078125,3.1798835,-1.3423607,5.562991,-3.128096,275.2042
6.8,48.2,103430.27,0.9999924,2019-01-05 18:00:00,3802476.0,712975.0,3257524.0,0.0078125,3.1514127,-1.6205771,5.4208975,-3.2485423,275.28534
6.8,48.2,103404.87,1.0000076,2019-01-05 19:00:00,3802476.0,712975.0,3257524.0,0.0078125,2.7433312,-1.7857217,4.703473,-3.6008148,275.32422
6.8,48.2,103391.195,0.9999924,2019-01-05 20:00:00,3802476.0,712975.0,3257524.0,0.0078125,2.664752,-1.7534863,4.4406495,-3.5263455,275.359
6.8,48.2,103399.88,0.9999924,2019-01-05 21:00:00,3802476.0,712975.0,3257524.0,0.0078125,2.936553,-2.9109852,4.4456177,-4.866794,275.20642
6.8,48.2,103406.164,0.9999924,2019-01-05 22:00:00,3802476.0,712975.0,3257524.0,0.0078125,3.1054797,-2.837092,4.7993617,-4.7605944,274.80667
6.8,48.2,103398.77,0.9999924,2019-01-05 23:00:00,3802476.0,712975.0,3257524.0,0.0078125,2.9464228,-1.9389638,4.5673413,-3.3540945,274.49295
6.8,48.2,103444.4,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,2.8157282,-1.9947157,4.2960553,-3.3437872,273.932
6.8,48.2,103444.625,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,2.811388,-2.240503,4.102165,-3.589475,273.75186
6.8,48.2,103455.88,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,2.3307948,-2.1711671,3.390564,-3.3886669,273.58383
6.8,48.2,103451.516,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,2.105492,-1.722261,3.1115637,-2.7638025,273.43637
6.8,48.2,103451.22,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,2.0013242,-2.1053867,2.7877426,-3.2120247,273.3155
6.8,48.2,103420.55,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,2.0419655,-1.9373803,2.8290386,-3.0474656,273.09998
6.8,48.2,103419.28,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.785491,-1.5715885,2.3984518,-2.4968257,272.9296
6.8,48.2,103435.95,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,1.6170073,-1.2835772,2.1018252,-2.0244377,272.87875
6.8,48.2,103497.45,1.0000075,2019-01-06 08:00:00,13102.0,4323.0,40512.0,0.0,1.6698804,-1.0769026,2.2176557,-1.7148824,272.85318
6.8,48.2,103552.72,0.99999225,2019-01-06 09:00:00,212714.0,45389.0,290104.0,0.0,1.7775998,-1.130238,2.4452877,-1.7189102,272.90805
6.8,48.2,103564.65,0.99999225,2019-01-06 10:00:00,709046.0,114192.0,690174.0,0.0,1.8300781,-0.927119,2.5188146,-1.3800106,272.93094
6.8,48.2,103571.836,1.0000075,2019-01-06 11:00:00,1436588.0,225861.0,1212508.0,0.0,1.8403373,-0.9928994,2.564643,-1.44733,273.0323
6.8,48.2,103538.125,0.99999225,2019-01-06 12:00:00,2261240.0,327085.0,1752204.0,0.0,1.7977228,-0.6337745,2.5777369,-0.98817587,273.07507
6.8,48.2,103530.72,1.0000075,2019-01-06 13:00:00,3029630.0,428668.0,2273814.0,0.0,1.799696,-0.60755134,2.718244,-0.949625,273.17236
6.8,48.2,103549.61,0.99999225,2019-01-06 14:00:00,3599950.0,541778.0,2736100.0,0.0,1.8186355,-0.7537792,2.6996107,-1.1113071,273.24646
6.8,48.2,103593.25,0.99996173,2019-01-06 15:00:00,3878174.0,579602.0,3017524.0,0.0,1.6797447,-0.71822214,2.6104717,-1.0468645,273.11884
6.8,48.2,103605.1,0.99970233,2019-01-06 16:00:00,3919792.0,591129.0,3108678.0,0.0,1.4670687,-0.58177257,2.4603958,-0.94329596,273.01984
6.8,48.2,103634.0,0.99973285,2019-01-06 17:00:00,3919792.0,591129.0,3108678.0,0.0,1.2173023,-0.3870983,2.182403,-0.897841,273.00974
6.8,48.2,103630.37,0.99913776,2019-01-06 18:00:00,3919792.0,591129.0,3108678.0,0.0,1.0657854,-0.26753807,1.9482241,-1.0031357,273.05182
6.8,48.2,103603.03,0.9998549,2019-01-06 19:00:00,3919792.0,591129.0,3108678.0,0.0,0.8416662,-0.26664925,1.500011,-1.086566,273.02792
6.8,48.2,103611.625,0.99999225,2019-01-06 20:00:00,3919792.0,591129.0,3108678.0,0.0,0.67989016,-0.31198454,1.197845,-1.3259244,273.03735
6.8,48.2,103616.14,0.99999225,2019-01-06 21:00:00,3919792.0,591129.0,3108678.0,0.0,0.5481019,-0.39465427,1.0618701,-1.5140743,273.07675
6.8,48.2,103619.695,0.99999225,2019-01-06 22:00:00,3919792.0,591129.0,3108678.0,0.0,0.4837861,-0.60755134,0.90424013,-1.9099367,273.15454
6.8,48.2,103612.07,0.99999225,2019-01-06 23:00:00,3919792.0,591129.0,3108678.0,0.0,0.30859423,-0.96712065,0.56631756,-2.207409,273.26395
6.8,48.2,103630.445,0.99159956,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.146132,-0.950408,1.8862033,-1.7333357,273.2795
6.8,48.2,103651.74,0.84741163,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.89485407,-0.9490874,1.5376921,-1.8666947,273.13904
6.8,48.2,103657.86,0.84855604,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,0.79511595,-0.3407855,1.121058,-1.2437904,272.71866
6.8,48.2,103636.78,0.8463892,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,0.26472616,0.29392576,0.9882684,-0.83696127,272.66983
6.8,48.2,103600.98,0.7656964,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,0.09501696,0.2992077,0.88855267,-0.49427938,272.68484
6.8,48.2,103561.12,0.7930263,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,0.36369085,0.5417361,1.1832566,-1.0237765,272.48788
6.8,48.2,103552.79,0.9186129,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,0.14063358,0.4026456,1.061821,-0.72498465,272.25433
6.8,48.2,103571.58,0.9927441,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.09231043,0.32385683,1.0361514,-0.86903477,272.49103
6.8,48.2,103597.15,0.980399,2019-01-07 08:00:00,13626.0,8126.0,45352.0,0.0,-0.0070409775,0.29348564,0.5647235,-0.45320272,272.66254
6.8,48.2,103602.16,1.0000076,2019-01-07 09:00:00,234822.0,86941.0,326686.0,0.0,0.09115076,0.16627932,0.15351963,0.105554104,273.131
6.8,48.2,103629.34,0.9999924,2019-01-07 10:00:00,776594.0,272605.0,830166.0,0.0,0.13328838,-0.29104757,0.1313057,-0.38511658,273.6671
6.8,48.2,103587.71,0.99936676,2019-01-07 11:00:00,1559600.0,545209.0,1491992.0,0.0,0.36523724,-0.120705605,0.4600711,-0.12402582,274.1161
6.8,48.2,103491.266,0.9999924,2019-01-07 12:00:00,2447594.0,900692.0,2252208.0,0.0,0.84034586,-0.604882,1.109704,-0.76831245,274.51276
6.8,48.2,103456.71,0.99660474,2019-01-07 13:00:00,3280288.0,1237486.0,2993978.0,1650.75,1.193295,-1.2607212,1.6798606,-1.6579344,274.64557
6.8,48.2,103443.89,0.99225575,2019-01-07 14:00:00,3903806.0,1438994.0,3545116.0,1650.75,1.2307932,-1.3557959,1.8195615,-1.8706336,274.4305
6.8,48.2,103454.5,0.9857704,2019-01-07 15:00:00,4218772.0,1582406.0,3930988.0,1716.1094,1.2137837,-0.7052386,1.9128599,-1.13519,274.381
6.8,48.2,103438.95,0.97945297,2019-01-07 16:00:00,4270866.0,1613282.0,4039372.0,1716.1094,1.040595,0.29700708,2.032321,-0.3074646,273.76404
6.8,48.2,103423.555,0.99466676,2019-01-07 17:00:00,4270866.0,1613282.0,4039372.0,1716.1094,1.2644258,0.8648138,3.0669951,0.43529415,273.54688
6.8,48.2,103388.85,0.9990005,2019-01-07 18:00:00,4270866.0,1613282.0,4039372.0,1716.1094,1.2041192,1.855175,3.526082,2.0963721,273.46112
6.8,48.2,103348.41,0.99988556,2019-01-07 19:00:00,4270866.0,1613282.0,4039372.0,1716.1094,1.3247325,2.425623,3.7314372,3.314046,273.47574
6.8,48.2,103299.484,0.9806737,2019-01-07 20:00:00,4270866.0,1613282.0,4039372.0,1716.1094,1.5972726,2.8767877,3.8918707,4.577298,273.45694
6.8,48.2,103257.12,0.9924541,2019-01-07 21:00:00,4270866.0,1613282.0,4039372.0,1716.1094,1.8624675,3.5854464,4.0345335,6.0054197,273.22897
6.8,48.2,103165.164,0.9999924,2019-01-07 22:00:00,4270866.0,1613282.0,4039372.0,1716.1094,2.09403,4.14577,4.3460217,6.8562164,273.30112
