longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
8.8,50.2,103761.586,0.68155485,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,0.018384933,0.4375708,0.8769326,-0.25510073,270.35275
8.8,50.2,103794.664,0.58889854,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,-0.760587,0.40035915,0.08480644,-0.30037904,270.7514
8.8,50.2,103784.82,0.97460026,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,-0.575649,1.5995507,0.5055537,1.18542,270.78894
8.8,50.2,103791.2,0.9080379,2019-01-03 08:00:00,10678.0,7859.0,37758.0,-0.0078125,0.13029456,2.0602674,1.5605361,1.993721,271.66083
8.8,50.2,103775.875,0.97621775,2019-01-03 09:00:00,182312.0,88098.0,296776.0,-0.0078125,-0.26831985,1.0994077,1.3697319,1.1993947,272.84015
8.8,50.2,103771.21,0.9844885,2019-01-03 10:00:00,604908.0,187776.0,685680.0,-0.0078125,-0.6787679,1.0808017,0.28272676,0.9959216,273.4222
8.8,50.2,103739.79,0.99967176,2019-01-03 11:00:00,1218970.0,287455.0,1142550.0,-0.0078125,-0.63481545,0.9984045,0.022094727,0.8421993,273.70395
8.8,50.2,103698.9,0.97365415,2019-01-03 12:00:00,1894056.0,406986.0,1641706.0,-0.0078125,-0.1165154,0.7113428,0.63809395,0.093709946,274.03607
8.8,50.2,103671.01,0.78945553,2019-01-03 13:00:00,2505068.0,538099.0,2126516.0,-0.0078125,0.9454427,0.116398335,1.8812115,-1.2283046,274.6956
8.8,50.2,103687.32,0.8871169,2019-01-03 14:00:00,2938344.0,815627.0,2680800.0,3315.4883,0.56745195,-1.3384024,1.3132467,-2.9958348,275.64636
8.8,50.2,103697.99,0.8440391,2019-01-03 15:00:00,3108450.0,974450.0,3010046.0,5463.992,0.847733,-1.7118485,1.237637,-3.316696,275.0857
8.8,50.2,103717.69,0.87373424,2019-01-03 16:00:00,3117604.0,987686.0,3048560.0,5463.992,1.3244476,-1.8327866,2.330869,-4.6839886,274.984
8.8,50.2,103735.2,0.79249215,2019-01-03 17:00:00,3117604.0,987686.0,3048560.0,5463.992,1.5621285,-2.2793272,2.8748162,-5.433037,275.10992
8.8,50.2,103746.26,0.591981,2019-01-03 18:00:00,3117604.0,987686.0,3048560.0,5463.992,1.3494666,-2.3701415,2.6319747,-5.882466,274.16913
8.8,50.2,103736.78,0.7123029,2019-01-03 19:00:00,3117604.0,987686.0,3048560.0,5463.992,1.0543094,-2.5925257,2.0124173,-6.3067403,273.94534
8.8,50.2,103737.53,0.20432603,2019-01-03 20:00:00,3117604.0,987686.0,3048560.0,5463.992,0.7371757,-2.4264019,1.4177666,-6.059666,273.89734
8.8,50.2,103749.11,0.62456024,2019-01-03 21:00:00,3117604.0,987686.0,3048560.0,5463.992,0.5055804,-2.3953922,1.040606,-5.0752826,272.2253
8.8,50.2,103744.3,0.9490557,2019-01-03 22:00:00,3117604.0,987686.0,3048560.0,5463.992,0.8565235,-2.3497636,1.3603921,-4.332383,271.83853
8.8,50.2,103752.57,0.9906991,2019-01-03 23:00:00,3117604.0,987686.0,3048560.0,5463.992,1.5222335,-1.7207084,2.0453298,-3.9573,272.23434
8.8,50.2,103814.375,0.9886391,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,0.4395492,-1.9137281,0.7237408,-3.736611,273.3207
8.8,50.2,103796.78,0.9993056,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.4257329,-0.1628406,2.4778194,-2.426909,273.07092
8.8,50.2,103816.45,0.9995345,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.641625,0.07772875,2.6131902,-1.352659,272.37463
8.8,50.2,103804.22,0.94557655,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.6969146,-0.26548362,2.4548593,-1.7103648,271.96838
8.8,50.2,103782.23,0.84535146,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,0.84914255,-0.7768655,1.2676153,-1.885822,272.5425
8.8,50.2,103765.19,0.67789257,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,-0.1415546,-1.0261414,0.68786526,-2.073165,272.2813
8.8,50.2,103740.555,0.7609048,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,0.9909394,-0.77640724,1.4292948,-2.0867486,271.8764
8.8,50.2,103748.4,0.93050003,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,0.9965813,-0.6508529,1.7512186,-2.1897588,271.7785
8.8,50.2,103772.305,0.688437,2019-01-04 08:00:00,11530.0,17476.0,43240.0,0.0,0.4184866,0.36228824,0.9911339,-1.2530446,272.1619
8.8,50.2,103800.7,0.82266045,2019-01-04 09:00:00,193722.0,204313.0,395992.0,1965.2852,0.39554334,0.84800935,1.3125794,0.015340328,273.199
8.8,50.2,103751.03,0.8518368,2019-01-04 10:00:00,641126.0,486442.0,955844.0,3823.8906,0.9871783,1.0170953,1.5723188,0.9005494,274.29562
8.8,50.2,103630.75,0.9984968,2019-01-04 11:00:00,1285326.0,888828.0,1712934.0,6913.3633,2.170072,0.5982754,3.0087786,0.3985157,275.4604
8.8,50.2,103522.86,0.99958026,2019-01-04 12:00:00,1991796.0,1132673.0,2311476.0,6913.3633,2.3554988,0.8732116,3.9243245,0.67528534,275.90277
8.8,50.2,103431.69,0.9993819,2019-01-04 13:00:00,2610628.0,1269160.0,2790916.0,6913.3633,2.5947104,1.2553737,4.899663,1.0720444,276.008
8.8,50.2,103416.49,0.9984052,2019-01-04 14:00:00,3032664.0,1351552.0,3145944.0,6913.3633,3.2860167,-0.111061096,5.7807684,-0.80930805,276.24683
8.8,50.2,103382.18,0.99958026,2019-01-04 15:00:00,3199480.0,1390251.0,3352284.0,6913.3633,2.8666444,-0.05928135,5.287598,-1.2004075,276.1672
8.8,50.2,103369.55,0.9854346,2019-01-04 16:00:00,3208706.0,1395244.0,3381870.0,6913.3633,3.014459,-0.58670115,5.2837715,-2.415023,276.3836
8.8,50.2,103317.88,0.9955212,2019-01-04 17:00:00,3208706.0,1395660.0,3381870.0,6913.3633,3.1735573,-0.6192353,5.548294,-2.47615,276.2587
8.8,50.2,103296.69,0.99965656,2019-01-04 18:00:00,3208706.0,1395660.0,3381870.0,6913.3633,3.5530612,-0.5307975,6.1419163,-2.1376877,276.25687
8.8,50.2,103236.305,0.99991596,2019-01-04 19:00:00,3208706.0,1395660.0,3381870.0,6913.3633,4.156356,-0.8625541,6.9828405,-2.6187797,276.21112
8.8,50.2,103197.28,0.9999465,2019-01-04 20:00:00,3208706.0,1395660.0,3381870.0,6913.3633,4.318087,-1.3024526,7.274629,-3.07893,276.21844
8.8,50.2,103195.04,0.9996871,2019-01-04 21:00:00,3208706.0,1395660.0,3381870.0,6913.3633,4.4463434,-1.7941308,7.369341,-3.7117074,276.2372
8.8,50.2,103181.36,0.9999312,2019-01-04 22:00:00,3208706.0,1395660.0,3381870.0,6913.3633,4.7878594,-1.7354777,7.863946,-3.5600219,276.2221
8.8,50.2,103150.65,0.9990156,2019-01-04 23:00:00,3208706.0,1395660.0,3381870.0,6913.3633,4.7746954,-1.3258221,7.9113016,-2.95611,276.3017
8.8,50.2,103226.21,0.99814594,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.2207756,-0.6039221,7.243274,-1.8485181,276.07922
8.8,50.2,103202.48,0.9857246,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,4.517252,0.11071205,7.549819,-0.7703309,276.3118
8.8,50.2,103154.34,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.4978914,0.2862711,7.58261,-0.5067744,276.4711
8.8,50.2,103080.08,0.9996872,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.660365,0.15385795,7.958711,-0.7897577,276.63416
8.8,50.2,102956.2,0.9993515,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,4.726797,0.5401869,8.027274,-0.23997974,276.53915
8.8,50.2,102884.43,0.99875635,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.558629,0.26296234,7.9919987,-0.7994714,276.56308
8.8,50.2,102811.36,0.98326784,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.389703,0.16129684,7.758985,-1.0468392,276.9374
8.8,50.2,102760.92,0.994209,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,4.17712,-0.42836308,7.3173018,-2.1904297,277.45496
8.8,50.2,102732.375,0.99883264,2019-01-05 08:00:00,7734.0,3081.0,31880.0,0.0078125,4.2071095,-1.3964171,7.1334743,-3.7471633,278.21143
8.8,50.2,102692.01,1.0000076,2019-01-05 09:00:00,163948.0,27334.0,234270.0,0.0078125,4.4994097,-2.570282,7.3222704,-5.2721667,279.03113
8.8,50.2,102667.34,0.99681836,2019-01-05 10:00:00,567626.0,80461.0,609396.0,0.0078125,4.2090077,-3.031992,6.7916546,-5.8459044,279.60364
8.8,50.2,102623.555,0.9993515,2019-01-05 11:00:00,1170052.0,179784.0,1102398.0,0.0078125,3.8643215,-3.2358189,6.096091,-6.011032,280.07928
8.8,50.2,102620.695,0.99988556,2019-01-05 12:00:00,1844398.0,284883.0,1622832.0,0.0078125,4.0078144,-3.3850937,6.2118526,-6.154143,280.1978
8.8,50.2,102643.98,0.9974135,2019-01-05 13:00:00,2450690.0,341089.0,2075060.0,0.0078125,4.438672,-3.1460557,6.908907,-5.944981,280.0146
8.8,50.2,102675.56,0.9992447,2019-01-05 14:00:00,2859784.0,392291.0,2443514.0,0.0078125,4.6030436,-2.9114811,7.167259,-5.580405,280.0101
8.8,50.2,102707.34,0.9976882,2019-01-05 15:00:00,3015996.0,415004.0,2650352.0,0.0078125,4.6732717,-2.9218957,7.367979,-5.6147256,279.91473
8.8,50.2,102745.68,0.9958875,2019-01-05 16:00:00,3025276.0,416929.0,2683714.0,0.0078125,4.5874796,-3.151511,7.4623766,-5.986425,279.71243
8.8,50.2,102772.1,0.9963758,2019-01-05 17:00:00,3025276.0,416929.0,2683714.0,0.0078125,4.4200716,-3.1961446,7.2278724,-6.1120515,279.69525
8.8,50.2,102796.02,0.99843585,2019-01-05 18:00:00,3025276.0,416929.0,2683714.0,0.0078125,4.02186,-3.0667071,6.701728,-5.95858,279.69562
8.8,50.2,102790.664,0.9974288,2019-01-05 19:00:00,3025276.0,416929.0,2683714.0,0.0078125,3.5405135,-2.9655375,5.9912596,-5.8400764,279.6885
8.8,50.2,102790.76,0.9995804,2019-01-05 20:00:00,3025276.0,416929.0,2683714.0,0.0078125,3.3936043,-3.1108449,5.7170086,-5.9786544,279.7001
8.8,50.2,102794.17,0.9983443,2019-01-05 21:00:00,3025276.0,416929.0,2683714.0,0.0078125,3.5067282,-3.4257598,5.819356,-6.3710756,279.68738
8.8,50.2,102788.08,0.9991989,2019-01-05 22:00:00,3025276.0,416929.0,2683714.0,0.0078125,3.8214254,-3.592888,6.28588,-6.553687,279.6541
8.8,50.2,102785.86,0.98798305,2019-01-05 23:00:00,3024504.0,416929.0,2683714.0,0.0078125,3.7151344,-3.7714226,6.139315,-6.6339846,279.69186
8.8,50.2,102830.04,0.997032,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,3.9678893,-3.9263458,6.565827,-6.9560313,278.85208
8.8,50.2,102853.68,0.99628425,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,3.6396024,-3.9241235,5.94135,-6.7160974,278.95578
8.8,50.2,102882.35,0.9988173,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,3.615533,-3.899678,6.0158844,-6.6994114,278.84265
8.8,50.2,102897.76,0.98819697,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.6309216,-3.8516762,6.097973,-6.710919,278.71167
8.8,50.2,102881.09,0.98313093,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.5279374,-3.7756734,5.7872458,-6.555566,278.7561
8.8,50.2,102858.86,0.9865032,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.5038683,-3.6885588,5.826527,-6.4761634,278.69415
8.8,50.2,102877.53,0.9876324,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.4265316,-3.4578834,5.682494,-6.1194267,278.6763
8.8,50.2,102920.66,0.99521613,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.1199462,-3.3569903,5.1899633,-6.0826025,278.71066
8.8,50.2,102978.81,0.99991596,2019-01-06 08:00:00,9248.0,3242.0,34002.0,0.0,3.079305,-3.139649,5.133559,-5.8875484,278.76184
8.8,50.2,103015.86,0.99999225,2019-01-06 09:00:00,173408.0,38905.0,248866.0,0.0,3.3708963,-3.004088,5.474,-5.64934,278.93323
8.8,50.2,103024.53,0.99999225,2019-01-06 10:00:00,596522.0,106987.0,604806.0,0.0,3.640786,-3.236986,5.760051,-5.740826,279.13962
8.8,50.2,103034.61,1.0000075,2019-01-06 11:00:00,1216168.0,220098.0,1080116.0,0.0,3.7587643,-3.2165408,5.867823,-5.629202,279.25378
8.8,50.2,103033.72,0.99999225,2019-01-06 12:00:00,1904404.0,327805.0,1573510.0,0.0,3.7741525,-3.1769836,5.943868,-5.5664854,279.27298
8.8,50.2,103048.68,0.9999312,2019-01-06 13:00:00,2524820.0,429028.0,2034350.0,0.0,3.6609094,-3.2952104,5.826527,-5.7609644,279.26456
8.8,50.2,103097.734,0.9994124,2019-01-06 14:00:00,2951790.0,492067.0,2389566.0,0.0,3.3929925,-3.437438,5.41407,-6.004926,279.1824
8.8,50.2,103147.375,0.9986495,2019-01-06 15:00:00,3123656.0,529891.0,2617454.0,0.0,3.1455936,-3.1934285,5.115933,-5.7488813,279.1467
8.8,50.2,103168.484,0.9992751,2019-01-06 16:00:00,3134446.0,533854.0,2655074.0,0.0,3.0627327,-3.0334225,5.0454273,-5.586048,279.0551
8.8,50.2,103203.91,0.99954975,2019-01-06 17:00:00,3134446.0,533854.0,2655074.0,0.0,3.1081088,-3.1258705,5.131545,-5.710331,279.0504
8.8,50.2,103215.68,0.99999225,2019-01-06 18:00:00,3134446.0,533854.0,2655074.0,0.0,3.1124492,-2.919196,5.1451426,-5.423791,278.9723
8.8,50.2,103197.68,0.9941175,2019-01-06 19:00:00,3134446.0,533854.0,2655074.0,0.0,2.9869742,-2.9680867,5.0605354,-5.526784,278.9093
8.8,50.2,103217.016,0.88338196,2019-01-06 20:00:00,3134446.0,533854.0,2655074.0,0.0,3.2537074,-3.5169966,5.4689636,-6.1976786,278.9312
8.8,50.2,103247.39,0.9067284,2019-01-06 21:00:00,3134446.0,533854.0,2655074.0,0.0,3.4004893,-3.525886,5.825016,-6.309303,278.68405
8.8,50.2,103255.47,0.9322264,2019-01-06 22:00:00,3134446.0,533854.0,2655074.0,0.0,3.943031,-3.77834,6.64993,-6.690205,278.58707
8.8,50.2,103263.62,0.9743874,2019-01-06 23:00:00,3134446.0,533854.0,2655074.0,0.0,4.026681,-3.644557,6.8483524,-6.4186254,278.41367
8.8,50.2,103333.52,0.97011405,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,2.2614195,-1.6339772,4.1999035,-3.8344421,277.83365
8.8,50.2,103352.9,0.9838172,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.3008509,-1.7457781,4.040951,-3.8372555,277.9302
8.8,50.2,103348.625,0.99317133,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,2.491049,-1.2805283,4.3677416,-3.1715863,277.84097
8.8,50.2,103325.49,0.93785524,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.495688,-1.0437219,4.6229544,-2.8024578,277.5813
8.8,50.2,103316.8,0.8755655,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.9096303,-1.5670729,3.847443,-3.782674,277.11978
8.8,50.2,103305.74,0.97991073,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,1.5659595,-1.7171676,3.0112133,-3.903091,277.29895
8.8,50.2,103315.62,0.98812044,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,1.3405824,-1.581598,2.4998002,-3.7545393,277.17206
8.8,50.2,103313.7,0.9037806,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,1.1511574,-0.6722264,2.0150437,-2.6212697,276.99985
8.8,50.2,103355.77,0.9111967,2019-01-07 08:00:00,12022.0,8126.0,39970.0,0.0,0.8666334,-0.20477629,1.9740715,-1.8216791,276.9427
8.8,50.2,103361.59,0.8109106,2019-01-07 09:00:00,195552.0,104411.0,322842.0,432.1875,1.0514193,1.0061054,2.0160308,0.03127861,277.4258
8.8,50.2,103341.04,0.6776027,2019-01-07 10:00:00,655578.0,358733.0,869368.0,2666.9297,1.0460072,1.7763863,1.6364202,2.1402626,277.95776
8.8,50.2,103270.6,0.6589097,2019-01-07 11:00:00,1323176.0,843002.0,1699534.0,6265.699,1.8586016,1.8582563,2.5116477,2.341145,278.4897
8.8,50.2,103192.28,0.69261813,2019-01-07 12:00:00,2062904.0,1441025.0,2655762.0,9866.582,2.6719692,1.7367721,3.6776302,2.1357608,279.0216
8.8,50.2,103147.77,0.9671842,2019-01-07 13:00:00,2727296.0,1924888.0,3491308.0,13467.461,2.98626,1.5052476,4.173247,1.8938017,279.198
8.8,50.2,103091.12,0.99605536,2019-01-07 14:00:00,3187320.0,2103645.0,3974804.0,13467.461,2.1311417,1.5373793,3.5487895,2.011405,278.82187
8.8,50.2,103075.87,0.99886316,2019-01-07 15:00:00,3376460.0,2216586.0,4271510.0,13467.461,2.025605,1.855175,3.9155657,2.5639725,278.51373
8.8,50.2,103034.83,0.9993515,2019-01-07 16:00:00,3390084.0,2223899.0,4309944.0,13467.461,1.8187838,2.3265872,4.0829105,3.5880785,278.00934
8.8,50.2,102959.89,0.99985504,2019-01-07 17:00:00,3390084.0,2223899.0,4309944.0,13467.461,2.117998,2.9142013,4.3889685,4.535659,277.90686
8.8,50.2,102882.31,0.9996109,2019-01-07 18:00:00,3390084.0,2223899.0,4309944.0,13467.461,2.4751992,3.5405498,4.784869,5.455104,277.6897
8.8,50.2,102784.69,0.9997635,2019-01-07 19:00:00,3390084.0,2223899.0,4309944.0,13467.461,2.4067743,4.082387,4.903837,6.566428,277.15323
8.8,50.2,102658.03,0.99967194,2019-01-07 20:00:00,3390084.0,2223899.0,4309944.0,13467.461,3.0272377,4.505822,5.7020564,7.1077414,277.0002
8.8,50.2,102534.984,0.9998398,2019-01-07 21:00:00,3390084.0,2223899.0,4309944.0,13467.461,3.367816,4.9728317,6.1142473,7.79198,277.0023
8.8,50.2,102395.29,0.9999924,2019-01-07 22:00:00,3390084.0,2223899.0,4309944.0,13467.461,3.6233463,5.237808,6.42228,8.185304,277.05878
8.8,50.2,102244.02,0.999794,2019-01-07 23:00:00,3389284.0,2223899.0,4309944.0,13467.461,3.9550333,5.2329664,6.847306,8.211188,277.23203
8.8,50.2,102163.27,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.0210767,5.114477,7.1973524,7.879828,277.36978
