longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
14.8,51.2,102676.92,0.5766297,2019-01-02 17:00:00,2846068.0,1526318.0,3293866.0,9980.266,2.5798545,-5.7965655,3.876748,-9.5661335,272.21558
14.8,51.2,102736.16,0.6540569,2019-01-02 18:00:00,2846068.0,1526318.0,3293866.0,9980.266,2.9719276,-4.8326054,4.5737,-8.129013,271.93683
14.8,51.2,102780.266,0.8278485,2019-01-02 19:00:00,2846068.0,1526318.0,3293866.0,9980.266,3.3692765,-4.7078223,5.168033,-7.872214,271.9529
14.8,51.2,102814.0,0.7814288,2019-01-02 20:00:00,2846068.0,1526318.0,3293866.0,9980.266,3.7594059,-4.674375,5.77555,-7.7015457,272.0434
14.8,51.2,102840.24,0.60858333,2019-01-02 21:00:00,2846068.0,1526318.0,3293866.0,9980.266,3.6674962,-4.5929017,5.6754255,-7.6303015,271.7758
14.8,51.2,102840.914,0.4959217,2019-01-02 22:00:00,2846068.0,1526318.0,3293866.0,9980.266,3.6827683,-4.212978,5.8464565,-7.2623816,271.21597
14.8,51.2,102880.2,0.45200458,2019-01-02 23:00:00,2846068.0,1526318.0,3293866.0,9980.266,3.864366,-4.018299,6.1443357,-7.095435,270.86053
14.8,51.2,102974.24,0.34750688,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,3.7570443,-4.2688246,6.022862,-7.5929794,270.9139
14.8,51.2,103069.56,0.30978516,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.8388634,-3.7607076,6.164742,-6.7707033,270.66257
14.8,51.2,103115.19,0.32934797,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,4.0505114,-3.452382,6.460066,-6.3419566,270.4245
14.8,51.2,103098.27,0.40009147,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,4.47313,-3.0036263,7.2851048,-5.552102,270.22922
14.8,51.2,103110.6,0.4037843,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,4.653673,-2.8410468,7.6111174,-5.241862,270.24872
14.8,51.2,103082.94,0.9993208,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,4.840302,-2.693529,7.993615,-5.0629845,269.9883
14.8,51.2,103018.67,0.97281486,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,5.4576645,-2.4445648,9.056158,-4.383251,270.6079
14.8,51.2,103021.07,0.860199,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,5.021521,-3.321698,8.120817,-5.9031487,270.96664
14.8,51.2,103058.81,0.930912,2019-01-03 08:00:00,36614.0,23989.0,87598.0,-0.0078125,4.461973,-3.9844208,7.1316605,-6.9277797,271.49976
14.8,51.2,103062.49,0.8860488,2019-01-03 09:00:00,268508.0,132353.0,382108.0,252.14844,4.1377397,-3.3682127,6.3942404,-5.8058844,271.80765
14.8,51.2,103037.234,0.85501075,2019-01-03 10:00:00,739162.0,326747.0,837466.0,1010.6875,4.4017925,-3.724825,6.6455326,-5.9752584,272.1336
14.8,51.2,103001.98,0.9978254,2019-01-03 11:00:00,1360090.0,598485.0,1417426.0,2019.2969,4.198597,-4.4446945,6.2407966,-6.7634363,272.38638
14.8,51.2,103001.45,0.8689275,2019-01-03 12:00:00,1999324.0,789156.0,1909032.0,2019.2969,3.8037014,-4.750362,5.7528896,-7.267087,272.39825
14.8,51.2,103011.305,0.40962875,2019-01-03 13:00:00,2521848.0,1072061.0,2454252.0,3678.086,3.0913343,-4.8243423,4.6805615,-7.3794446,272.62204
14.8,51.2,103060.016,0.44094142,2019-01-03 14:00:00,2823158.0,1345453.0,2936796.0,7276.9883,3.0345345,-4.2457886,4.600059,-6.997094,272.43484
14.8,51.2,103106.016,0.28684998,2019-01-03 15:00:00,2893338.0,1427346.0,3115768.0,9202.516,2.0016527,-4.356538,3.2662094,-7.605277,271.8642
14.8,51.2,103149.164,0.15032232,2019-01-03 16:00:00,2893338.0,1427760.0,3115768.0,9202.516,2.087529,-3.723939,3.1612449,-6.990946,271.36102
14.8,51.2,103216.74,0.36194247,2019-01-03 17:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.7480812,-2.9752746,2.5087748,-6.3520184,270.54758
14.8,51.2,103244.56,0.5817113,2019-01-03 18:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.3636665,-2.9061673,1.8362904,-6.2821445,270.22876
14.8,51.2,103247.945,0.5509479,2019-01-03 19:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.5049906,-2.9766037,2.207669,-6.1776133,270.32092
14.8,51.2,103257.94,0.65568984,2019-01-03 20:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.4366953,-3.45061,2.1747563,-6.7857957,270.48532
14.8,51.2,103267.71,0.6950596,2019-01-03 21:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.4593477,-3.1050727,2.1880994,-6.31792,270.13705
14.8,51.2,103278.01,0.85475135,2019-01-03 22:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.5283191,-2.7462454,2.3010695,-5.6734033,270.02444
14.8,51.2,103303.42,0.96458995,2019-01-03 23:00:00,2893338.0,1427760.0,3115768.0,9202.516,1.6507096,-2.3590665,2.3771243,-4.6521263,270.329
14.8,51.2,103362.03,1.0000075,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.7097026,-2.3476696,2.3395786,-4.5657873,270.63617
14.8,51.2,103406.17,0.9993819,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.973362,-2.058528,2.8408809,-4.1916676,270.76562
14.8,51.2,103400.016,0.90791583,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.2005377,-1.6186295,3.2197273,-3.5458722,270.7391
14.8,51.2,103372.34,0.99056184,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.7052894,-0.9798603,4.3553104,-2.538975,270.18463
14.8,51.2,103343.875,0.99878675,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.9490142,-0.4680202,4.9785895,-1.7833776,269.70654
14.8,51.2,103277.09,0.99604,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,3.0088172,-0.1449697,5.0211616,-0.9972167,269.86713
14.8,51.2,103234.23,0.9986494,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,3.4755807,-0.24669623,5.1603594,-0.5325384,270.584
14.8,51.2,103208.39,0.9999312,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.5406492,0.10018182,6.08021,-0.49971104,271.19476
14.8,51.2,103132.66,0.9990004,2019-01-04 08:00:00,33056.0,22470.0,90274.0,0.0,3.6365595,0.8342626,7.0187163,0.4873762,271.76572
14.8,51.2,103082.914,0.9982679,2019-01-04 09:00:00,254452.0,138567.0,408130.0,0.0,4.6641164,0.113928795,7.176569,-0.029373169,272.68253
14.8,51.2,102939.27,1.0000075,2019-01-04 10:00:00,709544.0,288369.0,845846.0,0.0,5.7747955,-0.27739763,8.712046,-0.54499054,273.0032
14.8,51.2,102782.6,0.9996413,2019-01-04 11:00:00,1295320.0,381164.0,1280528.0,0.0,5.5506287,-0.27510643,8.70487,-0.5563102,273.33902
14.8,51.2,102687.19,0.9999007,2019-01-04 12:00:00,1899548.0,521395.0,1766796.0,0.0,6.3634214,-0.42219758,9.546273,-0.59875965,273.97537
14.8,51.2,102618.805,0.99889356,2019-01-04 13:00:00,2370782.0,593800.0,2138514.0,0.0,5.7337985,-0.6517694,9.975824,-1.5094383,273.877
14.8,51.2,102567.305,0.99999225,2019-01-04 14:00:00,2638302.0,645815.0,2415404.0,0.0,5.5965147,-0.82635427,9.184169,-1.6882913,274.08746
14.8,51.2,102490.29,0.99999225,2019-01-04 15:00:00,2698264.0,664540.0,2530712.0,0.0,5.811279,-0.5307975,9.719912,-1.2807782,274.1364
14.8,51.2,102438.625,0.99999225,2019-01-04 16:00:00,2698264.0,664540.0,2530712.0,0.0,5.600276,-0.8744681,9.378376,-1.8450706,274.18765
14.8,51.2,102378.16,0.99999225,2019-01-04 17:00:00,2698264.0,664956.0,2530712.0,0.0,5.5449867,-1.2080576,9.312365,-2.3731399,274.1529
14.8,51.2,102328.336,1.0000075,2019-01-04 18:00:00,2698264.0,664956.0,2530712.0,0.0,5.5416017,-1.3661461,9.220522,-2.7121682,274.32077
14.8,51.2,102271.234,0.99999225,2019-01-04 19:00:00,2698264.0,664956.0,2530712.0,0.0,5.479166,-1.4367132,9.058844,-2.84461,274.82312
14.8,51.2,102242.2,1.0000075,2019-01-04 20:00:00,2698264.0,664956.0,2530712.0,0.0,5.181656,-2.022328,8.523579,-3.7003875,275.1438
14.8,51.2,102225.24,0.99999225,2019-01-04 21:00:00,2698264.0,664956.0,2530712.0,0.0,4.729561,-2.1616292,7.7328806,-3.9132,275.37805
14.8,51.2,102171.1,1.0000075,2019-01-04 22:00:00,2698264.0,664956.0,2530712.0,0.0,4.729937,-1.4408374,7.9141717,-2.845176,275.5999
14.8,51.2,102111.04,0.99999225,2019-01-04 23:00:00,2698264.0,664956.0,2530712.0,0.0,4.974038,-1.4179258,8.494879,-2.7393358,275.6388
14.8,51.2,102135.36,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.198273,-0.70657945,8.81177,-1.7954183,275.1993
14.8,51.2,102076.79,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.6344457,-0.64905167,9.431318,-1.7656305,275.629
14.8,51.2,101964.46,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.749468,-0.9302435,9.633032,-2.0421386,276.1065
14.8,51.2,101843.914,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.928644,-1.0348847,9.97982,-2.1243787,276.38733
14.8,51.2,101715.414,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.2938294,-0.9981859,10.502487,-2.070631,276.59003
14.8,51.2,101626.46,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.549687,-1.5863581,10.853746,-2.9759197,276.75043
14.8,51.2,101589.6,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,6.0034275,-2.400178,9.99075,-4.2898183,277.10904
14.8,51.2,101576.484,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,5.2836857,-3.1594458,8.763081,-5.5797577,277.38913
14.8,51.2,101633.484,0.9999924,2019-01-05 08:00:00,31708.0,5391.0,70430.0,0.0078125,4.423108,-3.7357159,7.145895,-6.5957785,277.64267
14.8,51.2,101672.09,1.0000076,2019-01-05 09:00:00,252880.0,27719.0,319526.0,0.0078125,3.784603,-4.4181147,5.770666,-7.573594,277.8012
14.8,51.2,101698.88,0.9999924,2019-01-05 10:00:00,706826.0,109719.0,715410.0,0.0078125,3.8347118,-4.1086545,5.9435635,-6.93251,277.9897
14.8,51.2,101713.2,0.9999924,2019-01-05 11:00:00,1307706.0,202113.0,1177276.0,0.0078125,3.2873132,-4.7181516,5.0115085,-8.081281,278.08728
14.8,51.2,101750.15,1.0000076,2019-01-05 12:00:00,1906264.0,254470.0,1599108.0,0.0078125,2.4328098,-4.4865527,3.7654557,-7.7562056,277.9897
14.8,51.2,101793.84,1.0000076,2019-01-05 13:00:00,2398104.0,312986.0,1989062.0,0.0078125,2.2065616,-4.3347983,3.4256234,-7.422065,277.92426
14.8,51.2,101866.08,0.9999924,2019-01-05 14:00:00,2678824.0,374197.0,2308586.0,0.0078125,2.2304773,-4.2985954,3.364016,-7.2776594,277.81244
14.8,51.2,101947.65,1.0000076,2019-01-05 15:00:00,2743010.0,410770.0,2459824.0,0.0078125,2.196692,-4.3928223,3.3257604,-7.5289125,277.57013
14.8,51.2,102010.836,1.0000076,2019-01-05 16:00:00,2743010.0,410770.0,2460566.0,0.0078125,2.0539584,-4.296116,3.058465,-7.383211,277.47403
14.8,51.2,102045.75,0.9999924,2019-01-05 17:00:00,2743010.0,410770.0,2460566.0,0.0078125,2.2604666,-3.7317483,3.4986572,-6.5543346,277.21338
14.8,51.2,102090.0,0.99922943,2019-01-05 18:00:00,2743010.0,410770.0,2460566.0,0.0078125,2.7186565,-4.499447,4.115225,-7.5858974,277.06192
14.8,51.2,102128.984,0.9782779,2019-01-05 19:00:00,2743010.0,410770.0,2460566.0,0.0078125,1.6432195,-4.800476,2.4245086,-8.109126,276.7037
14.8,51.2,102176.09,0.9874337,2019-01-05 20:00:00,2743010.0,410770.0,2460566.0,0.0078125,0.06935406,-4.3913345,-0.30607605,-7.2601748,276.1682
14.8,51.2,102228.66,0.87426853,2019-01-05 21:00:00,2743010.0,410770.0,2460566.0,0.0078125,0.6763511,-3.559165,0.6875868,-6.169037,275.67123
14.8,51.2,102265.234,0.71196735,2019-01-05 22:00:00,2743010.0,410770.0,2460566.0,0.0078125,0.5563946,-3.4842796,0.55692005,-6.113994,275.20755
14.8,51.2,102285.19,0.5304696,2019-01-05 23:00:00,2743010.0,410770.0,2460566.0,0.0078125,0.6752124,-2.7071583,0.8570061,-5.2132387,274.63092
14.8,51.2,102306.96,0.9466158,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,2.136269,-4.082796,3.2032208,-7.0515447,274.27814
14.8,51.2,102353.79,0.9916455,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,1.6304231,-4.325028,2.3571558,-7.3156447,274.0246
14.8,51.2,102416.766,0.8374367,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,1.3605332,-4.4854784,1.8344083,-7.464093,274.03705
14.8,51.2,102436.03,0.86229384,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,1.9902761,-3.667669,2.9771,-6.5170155,273.69495
14.8,51.2,102459.29,0.8467753,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,2.0735314,-3.8134525,3.169983,-6.661436,273.4414
14.8,51.2,102495.52,0.92116356,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.9070206,-3.6552243,2.9670277,-6.4226527,273.34375
14.8,51.2,102538.94,0.92024803,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.6450224,-3.1583161,2.4775186,-5.669479,273.4
14.8,51.2,102596.95,0.9742501,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,1.3475122,-2.808525,1.8857765,-5.1361003,273.3111
14.8,51.2,102649.7,0.9703895,2019-01-06 08:00:00,41618.0,22695.0,94772.0,0.0,1.5219145,-2.937419,2.174345,-5.0848913,273.40875
14.8,51.2,102683.34,0.9999465,2019-01-06 09:00:00,289784.0,87895.0,372578.0,0.0,1.9571314,-3.4627724,2.8114123,-5.766718,273.43265
14.8,51.2,102709.65,0.9944074,2019-01-06 10:00:00,775326.0,189839.0,771924.0,0.0,1.5941219,-4.0107937,2.1562152,-6.235079,273.50775
14.8,51.2,102721.87,0.9999465,2019-01-06 11:00:00,1414238.0,295745.0,1227700.0,0.0,1.421298,-3.9703474,1.9557781,-5.975006,273.4121
14.8,51.2,102754.914,0.99999225,2019-01-06 12:00:00,2073960.0,433351.0,1721818.0,0.0,1.5073152,-3.2849877,2.030816,-4.9105506,273.62323
14.8,51.2,102759.36,0.9960096,2019-01-06 13:00:00,2614992.0,521966.0,2132740.0,0.0,2.3039637,-3.016533,3.3366776,-4.592365,273.59192
14.8,51.2,102809.0,0.9994887,2019-01-06 14:00:00,2916336.0,579602.0,2432974.0,0.0,2.427466,-3.272543,3.8226616,-5.3161945,273.58148
14.8,51.2,102860.27,0.99196595,2019-01-06 15:00:00,2989554.0,599414.0,2557408.0,0.0,2.5600433,-3.3107665,3.8926635,-5.510098,273.6431
14.8,51.2,102905.54,0.9886395,2019-01-06 16:00:00,2989554.0,599414.0,2557408.0,0.0,2.2396479,-3.2392082,3.316533,-5.7931857,273.42828
14.8,51.2,102943.25,0.9769357,2019-01-06 17:00:00,2989554.0,599414.0,2557408.0,0.0,1.7117057,-3.026311,2.4266539,-5.581445,273.28687
14.8,51.2,102951.18,0.96836007,2019-01-06 18:00:00,2989554.0,599414.0,2557408.0,0.0,1.7499795,-2.3636189,2.4190998,-4.9042215,273.0215
14.8,51.2,102935.03,0.98213905,2019-01-06 19:00:00,2989554.0,599414.0,2557408.0,0.0,2.5051973,-1.4133601,4.053315,-3.6913176,272.803
14.8,51.2,102963.555,0.9947889,2019-01-06 20:00:00,2989554.0,599414.0,2557408.0,0.0,2.402213,-1.8578217,4.1812325,-3.9565682,272.6966
14.8,51.2,102991.78,0.9895855,2019-01-06 21:00:00,2989554.0,599414.0,2557408.0,0.0,1.7551088,-2.1925013,2.7192516,-4.138964,273.0461
14.8,51.2,103006.16,0.9845042,2019-01-06 22:00:00,2989554.0,599414.0,2557408.0,0.0,1.669486,-1.7169273,2.523347,-3.6343546,272.937
14.8,51.2,103019.94,0.9818186,2019-01-06 23:00:00,2989554.0,599414.0,2557408.0,0.0,1.4149847,-1.0333455,2.0942712,-2.7488427,272.79224
14.8,51.2,102957.91,0.8986686,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.7097678,-0.037955284,3.3419535,-1.2381635,272.53598
14.8,51.2,102983.984,0.9586999,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,1.6150553,-0.2562747,3.135611,-1.2184691,272.96368
14.8,51.2,103001.16,0.98462594,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.3548858,-0.28532553,2.5940857,-1.2966838,273.00623
14.8,51.2,102978.09,0.97243357,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.1573429,0.07428551,2.258903,-0.85609293,273.0198
14.8,51.2,102944.64,0.99948883,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,0.9381509,0.37799644,2.01998,-0.28945827,272.96857
14.8,51.2,102928.875,0.9763858,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,0.84227896,0.50300217,1.9182897,0.023963451,272.99158
14.8,51.2,102925.78,0.94073933,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,0.3482275,0.6420927,1.3190084,0.3154397,272.933
14.8,51.2,102940.81,0.9789646,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.026978493,0.947124,0.61507463,0.92709017,272.6416
14.8,51.2,102953.78,0.99130964,2019-01-07 08:00:00,36066.0,19908.0,93008.0,0.0,0.05519867,1.6130867,0.4887023,2.0339131,273.2457
14.8,51.2,102941.99,0.9786137,2019-01-07 09:00:00,264476.0,87754.0,372036.0,0.0,0.108160496,1.8622179,0.5785451,2.8931494,273.6117
14.8,51.2,102905.375,0.94189906,2019-01-07 10:00:00,727706.0,203540.0,791732.0,0.0,0.26975155,2.2337132,0.66049004,3.5149288,274.07913
14.8,51.2,102815.26,0.9093045,2019-01-07 11:00:00,1338402.0,411954.0,1380534.0,0.0,0.7019496,2.203782,1.144753,3.146925,274.9063
14.8,51.2,102749.24,0.9839698,2019-01-07 12:00:00,1963524.0,556991.0,1912456.0,0.0,0.91418314,2.072174,1.7524261,3.2577763,275.12418
14.8,51.2,102696.05,1.0000076,2019-01-07 13:00:00,2472438.0,654088.0,2352136.0,0.0,1.2091446,2.4022946,2.8152375,3.7293158,275.15137
14.8,51.2,102648.16,0.9999924,2019-01-07 14:00:00,2758552.0,698778.0,2653456.0,0.0,1.5427644,2.3886495,3.8454685,3.2825346,275.2148
14.8,51.2,102597.836,0.9999924,2019-01-07 15:00:00,2828276.0,712997.0,2788742.0,0.0,1.9680042,2.0897808,4.786844,2.4114819,275.47903
14.8,51.2,102556.43,1.0000076,2019-01-07 16:00:00,2828276.0,712997.0,2788742.0,0.0,2.725704,1.1095433,5.6462746,0.6153569,275.99457
14.8,51.2,102491.586,0.9999924,2019-01-07 17:00:00,2828276.0,712997.0,2788742.0,0.0,3.4273496,0.58443165,6.387725,0.07235527,276.43274
14.8,51.2,102428.3,0.98801357,2019-01-07 18:00:00,2828276.0,712997.0,2788742.0,0.0,3.910963,0.5316124,6.9855256,0.23553705,276.57947
14.8,51.2,102349.91,0.99071455,2019-01-07 19:00:00,2828276.0,712997.0,2788742.0,0.0,3.7574902,1.2037377,6.778196,1.5933223,276.55508
14.8,51.2,102230.914,0.99974823,2019-01-07 20:00:00,2828276.0,712997.0,2788742.0,0.0,3.3198798,2.227991,6.4558477,3.2892876,276.203
14.8,51.2,102113.91,0.99954987,2019-01-07 21:00:00,2828276.0,712997.0,2788742.0,0.0,2.9591992,2.9146414,5.822011,4.591366,276.309
14.8,51.2,101970.82,0.9910655,2019-01-07 22:00:00,2828276.0,712997.0,2788742.0,0.0,2.9901257,3.8037653,5.8906274,5.954215,276.35535
14.8,51.2,101814.55,0.9998398,2019-01-07 23:00:00,2829078.0,712997.0,2788742.0,0.0,3.0187328,4.102195,5.8698945,6.56474,276.4829
14.8,51.2,101701.64,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,3.1225786,4.3639383,6.05186,7.005672,276.5651
14.8,51.2,101557.4,0.9999771,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,3.8365183,4.0544558,6.9907966,6.3176017,276.2616
14.8,51.2,101403.49,0.99993134,2019-01-08 02:00:00,0.0,0.0,0.0,0.0,3.8772702,3.814913,6.917865,6.0039306,275.92468
