longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
9.8,50.2,103720.84,0.5417464,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.7950764,-1.782285,3.8991098,-3.9399712,269.32596
9.8,50.2,103742.57,0.39032534,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.7984574,-1.510728,4.0814633,-3.2725356,269.9104
9.8,50.2,103737.31,0.85055494,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,2.0009766,-1.4402916,4.515554,-2.9544697,269.7441
9.8,50.2,103751.97,0.9089992,2019-01-03 08:00:00,17544.0,29366.0,64944.0,900.2422,2.4503055,-1.3964349,4.9225135,-2.7895672,270.2715
9.8,50.2,103758.43,0.9743713,2019-01-03 09:00:00,223502.0,253953.0,455358.0,3867.7227,2.130467,-1.4469366,3.9338014,-2.8851547,271.4784
9.8,50.2,103749.414,0.9959332,2019-01-03 10:00:00,697208.0,650599.0,1126692.0,7468.707,1.9289622,-1.3215685,2.7840843,-2.1031258,272.6686
9.8,50.2,103690.25,0.9856024,2019-01-03 11:00:00,1356276.0,929781.0,1753470.0,7468.707,1.9904956,-1.5470538,2.8685896,-2.212129,273.1661
9.8,50.2,103641.766,0.98204696,2019-01-03 12:00:00,2070266.0,1145269.0,2337960.0,7468.707,2.155148,-1.3468193,3.102536,-1.898535,273.23022
9.8,50.2,103629.81,0.99193513,2019-01-03 13:00:00,2702634.0,1348762.0,2886956.0,7466.625,2.335353,-1.4571254,3.357831,-2.0802073,273.18985
9.8,50.2,103653.34,0.9818486,2019-01-03 14:00:00,3121418.0,1481115.0,3308332.0,7466.625,2.265029,-2.5743628,3.261317,-3.8583584,273.50488
9.8,50.2,103638.91,0.9003012,2019-01-03 15:00:00,3276268.0,1592788.0,3582454.0,7735.4453,1.3836143,-2.013086,2.0493326,-4.293254,273.9995
9.8,50.2,103656.27,0.8957844,2019-01-03 16:00:00,3282370.0,1605610.0,3612660.0,7735.4453,1.4823382,-2.0693467,2.321084,-5.0149117,272.5641
9.8,50.2,103670.33,0.9422041,2019-01-03 17:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.009429,-2.4791186,3.5446322,-5.6493664,271.9749
9.8,50.2,103663.34,0.56045467,2019-01-03 18:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.3123624,-2.9867926,4.020975,-6.2240095,272.35977
9.8,50.2,103665.22,0.43807262,2019-01-03 19:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.3272386,-3.2627795,3.9378042,-6.701947,272.07516
9.8,50.2,103665.3,0.49074876,2019-01-03 20:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.214653,-3.2574635,3.4970422,-6.776293,271.93546
9.8,50.2,103678.83,0.9671688,2019-01-03 21:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.3985767,-3.0860238,3.7879186,-6.4319544,271.92453
9.8,50.2,103651.46,0.9485369,2019-01-03 22:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.6981292,-2.8410468,4.4163713,-5.9624014,272.0856
9.8,50.2,103677.32,0.9777895,2019-01-03 23:00:00,3282370.0,1605610.0,3612660.0,7735.4453,2.8769817,-2.9619849,4.7170324,-5.960725,272.44626
9.8,50.2,103746.234,0.99773383,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,2.2531943,-3.3621852,3.4684649,-6.1584845,272.5764
9.8,50.2,103715.2,0.980582,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.337069,-2.7073781,3.6492782,-5.1912065,272.7461
9.8,50.2,103749.914,0.9719451,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.1490095,-2.5758667,3.727726,-5.3259125,272.20078
9.8,50.2,103752.16,0.95625824,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.9959291,-2.5048416,3.596182,-5.291387,272.0123
9.8,50.2,103734.16,0.92454875,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,1.8872308,-2.544249,3.3531847,-5.356476,271.81055
9.8,50.2,103694.33,0.87756443,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,1.8383353,-2.7953577,3.103012,-5.718144,271.96747
9.8,50.2,103645.305,0.6966161,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,1.96095,-2.7128768,3.3010454,-5.739651,271.79544
9.8,50.2,103646.664,0.9344523,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.381451,-2.471391,4.258207,-5.284595,271.57767
9.8,50.2,103670.016,0.89348024,2019-01-04 08:00:00,16142.0,24134.0,56136.0,0.0,2.733122,-2.1634622,4.9805026,-4.4588146,271.8531
9.8,50.2,103693.055,0.9110745,2019-01-04 09:00:00,219858.0,230113.0,430130.0,1349.8516,2.9050083,-1.7528901,5.3191686,-3.8350933,272.59146
9.8,50.2,103641.7,0.77297515,2019-01-04 10:00:00,693400.0,596297.0,1063566.0,4950.133,3.112626,-1.4536676,4.515076,-2.5542567,273.43372
9.8,50.2,103525.664,0.99483454,2019-01-04 11:00:00,1360662.0,1176782.0,1979206.0,8550.418,3.7508998,-1.4032626,5.363654,-2.3255966,273.92642
9.8,50.2,103434.01,0.99991596,2019-01-04 12:00:00,2083276.0,1532147.0,2686228.0,8550.418,3.9141355,0.014493465,5.756373,-0.3921728,273.70773
9.8,50.2,103349.71,0.9998244,2019-01-04 13:00:00,2710564.0,1724394.0,3205874.0,8550.418,4.334636,0.34120965,6.7800236,0.24400043,273.38568
9.8,50.2,103310.6,0.9996871,2019-01-04 14:00:00,3116456.0,1786811.0,3537384.0,8550.418,4.773191,-0.14313698,7.823287,-0.41537857,273.3079
9.8,50.2,103261.1,0.99787116,2019-01-04 15:00:00,3267898.0,1816356.0,3726278.0,8550.418,4.8333697,-0.5335467,8.524057,-1.6577277,273.54214
9.8,50.2,103247.42,0.9991072,2019-01-04 16:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.4933586,-1.1984348,7.638647,-2.5055816,274.06686
9.8,50.2,103198.48,0.9989851,2019-01-04 17:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.4215198,-1.0013971,7.5769405,-2.122406,274.16022
9.8,50.2,103160.73,0.99907666,2019-01-04 18:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.6810417,-1.1315336,7.975878,-2.2689974,274.15472
9.8,50.2,103103.87,0.99915296,2019-01-04 19:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.738588,-1.5201106,8.091158,-2.8587596,274.0806
9.8,50.2,103088.27,0.99965656,2019-01-04 20:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.505394,-1.4385462,7.774496,-2.8264983,274.0861
9.8,50.2,103066.04,0.9996718,2019-01-04 21:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.5667014,-1.4234247,7.9003,-2.9125288,274.11444
9.8,50.2,103047.164,1.0000075,2019-01-04 22:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.626128,-1.3895159,7.930435,-2.9515822,274.37933
9.8,50.2,103013.09,0.99999225,2019-01-04 23:00:00,3274048.0,1819269.0,3749036.0,8550.418,4.665997,-1.0201843,8.039497,-2.3787997,274.5724
9.8,50.2,103077.03,0.99980927,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.8467536,-0.5310204,8.700977,-1.5053115,274.1332
9.8,50.2,103052.45,0.9996414,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.393393,-0.792871,9.371202,-1.8413949,274.2323
9.8,50.2,102999.9,0.9999466,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.5031004,-1.1420054,9.465103,-2.188487,274.38525
9.8,50.2,102901.98,0.9999924,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.094534,-1.0983636,10.5904255,-2.1068945,274.29813
9.8,50.2,102763.32,0.99988556,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.6085267,-1.6404142,11.335176,-3.0309622,274.31046
9.8,50.2,102697.64,0.998268,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.657876,-1.8516803,11.2373,-3.310708,274.2783
9.8,50.2,102633.72,0.9975203,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,6.4392204,-1.916647,10.983419,-3.3320775,274.34937
9.8,50.2,102574.51,0.99974823,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,6.230814,-2.0892305,10.615765,-3.6293075,274.68216
9.8,50.2,102576.445,0.9995651,2019-01-05 08:00:00,12374.0,4236.0,38552.0,0.0078125,5.6595,-2.155685,9.606203,-4.0430984,275.20605
9.8,50.2,102538.11,1.0000076,2019-01-05 09:00:00,183280.0,50048.0,272820.0,0.0078125,5.203967,-2.0163288,8.839096,-4.0476313,276.29013
9.8,50.2,102508.555,0.9999771,2019-01-05 10:00:00,602426.0,110489.0,611620.0,0.0078125,4.6041822,-2.0793118,7.77389,-4.4368143,277.11465
9.8,50.2,102441.21,0.9996567,2019-01-05 11:00:00,1201760.0,164000.0,998608.0,0.0078125,4.356676,-2.598054,7.23135,-5.3770714,277.76645
9.8,50.2,102425.51,0.99980927,2019-01-05 12:00:00,1866052.0,241380.0,1446388.0,0.0078125,4.3206134,-2.7641902,7.1826606,-5.537019,278.04727
9.8,50.2,102455.805,1.0000076,2019-01-05 13:00:00,2454558.0,317221.0,1868220.0,0.0078125,4.2594957,-2.7279873,7.0336113,-5.4418273,278.13104
9.8,50.2,102501.53,0.9999924,2019-01-05 14:00:00,2849730.0,368037.0,2195160.0,0.0078125,4.07045,-2.568298,6.7653227,-5.2138863,278.08728
9.8,50.2,102538.39,1.0000076,2019-01-05 15:00:00,2997436.0,399605.0,2402740.0,0.0078125,4.01161,-2.5876393,6.6873198,-5.2728143,278.00876
9.8,50.2,102586.7,1.0000076,2019-01-05 16:00:00,3003624.0,402685.0,2430170.0,0.0078125,4.1535845,-2.814775,6.9928713,-5.5033455,277.91678
9.8,50.2,102622.36,0.9999924,2019-01-05 17:00:00,3003624.0,402685.0,2430170.0,0.0078125,4.1907864,-2.9947972,6.949647,-5.7092695,277.97623
9.8,50.2,102656.81,0.9999924,2019-01-05 18:00:00,3003624.0,402685.0,2430170.0,0.0078125,3.9512522,-2.8435388,6.6888103,-5.527305,277.83075
9.8,50.2,102660.414,0.99993134,2019-01-05 19:00:00,3003624.0,402685.0,2430170.0,0.0078125,3.7269022,-2.715589,6.3122125,-5.369948,277.8775
9.8,50.2,102649.516,0.9999924,2019-01-05 20:00:00,3003624.0,402685.0,2430170.0,0.0078125,3.4812942,-2.6684759,5.9063015,-5.315553,277.833
9.8,50.2,102652.01,0.9997177,2019-01-05 21:00:00,3003624.0,402685.0,2430170.0,0.0078125,3.487368,-2.8807335,5.8357515,-5.7196302,277.89023
9.8,50.2,102664.11,0.9989547,2019-01-05 22:00:00,3003624.0,402685.0,2430170.0,0.0078125,3.2812395,-2.7751007,5.484988,-5.5927086,277.89023
9.8,50.2,102676.305,0.99864954,2019-01-05 23:00:00,3002850.0,402685.0,2430170.0,0.0078125,3.2372046,-2.8529615,5.40947,-5.7779107,277.77878
9.8,50.2,102712.016,0.99613166,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,3.8211071,-2.825859,6.4912925,-5.5331135,277.18298
9.8,50.2,102717.42,0.9995345,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,3.6451263,-3.1174257,5.954444,-6.0578613,277.24863
9.8,50.2,102733.055,0.999977,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,3.6494668,-3.5294416,5.972574,-6.6815743,277.18198
9.8,50.2,102752.32,0.9994124,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.633289,-3.6761138,5.9745884,-6.902521,277.1207
9.8,50.2,102733.28,0.9979475,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.6486776,-3.6356678,6.042576,-6.786294,277.07996
9.8,50.2,102715.87,0.999092,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.5259645,-3.4418826,5.936314,-6.4186254,277.01294
9.8,50.2,102747.66,0.9994277,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.31171,-3.2365413,5.5878158,-6.186171,277.02304
9.8,50.2,102798.85,0.9997786,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.1112654,-3.0316446,5.216655,-5.9059606,277.17422
9.8,50.2,102854.195,0.99973285,2019-01-06 08:00:00,13102.0,5044.0,42682.0,0.0,2.9968386,-2.6302958,5.0514708,-5.2471485,277.28702
9.8,50.2,102895.54,0.9999007,2019-01-06 09:00:00,197300.0,39265.0,266230.0,0.0,2.7900808,-2.4076207,4.6526117,-4.8380527,277.46008
9.8,50.2,102916.805,0.999977,2019-01-06 10:00:00,639682.0,105907.0,629404.0,0.0,2.3201413,-2.0280504,3.8710082,-4.2724524,277.61432
9.8,50.2,102928.36,0.99936664,2019-01-06 11:00:00,1271658.0,189479.0,1080116.0,0.0,2.1946661,-1.5542543,3.598555,-3.5048938,277.7473
9.8,50.2,102932.06,0.99999225,2019-01-06 12:00:00,1969144.0,268008.0,1551084.0,0.0,2.1319287,-1.4329164,3.619203,-3.207997,277.77155
9.8,50.2,102946.07,1.0000075,2019-01-06 13:00:00,2584934.0,331407.0,1982986.0,0.0,2.039598,-1.3244677,3.508409,-3.0204227,277.7362
9.8,50.2,102989.336,0.99999225,2019-01-06 14:00:00,2999572.0,407775.0,2356288.0,0.0,2.2810783,-1.4533615,3.946046,-3.2672613,277.813
9.8,50.2,103038.164,0.99817646,2019-01-06 15:00:00,3156026.0,441276.0,2568260.0,0.0,2.6369855,-2.0733855,4.508075,-4.32136,277.64056
9.8,50.2,103060.91,0.999977,2019-01-06 16:00:00,3162962.0,446319.0,2599368.0,0.0,2.6874912,-2.258726,4.5614576,-4.73621,277.53384
9.8,50.2,103101.21,0.9988936,2019-01-06 17:00:00,3162962.0,446319.0,2599368.0,0.0,2.7541745,-2.0831637,4.60225,-4.431258,277.54965
9.8,50.2,103110.33,0.99999225,2019-01-06 18:00:00,3162962.0,446319.0,2599368.0,0.0,2.8453214,-1.5635881,5.0957885,-3.654493,277.1375
9.8,50.2,103092.62,1.0000075,2019-01-06 19:00:00,3162962.0,446319.0,2599368.0,0.0,2.986185,-1.7413728,5.2186694,-3.8547258,277.2365
9.8,50.2,103115.88,0.9999465,2019-01-06 20:00:00,3162962.0,446319.0,2599368.0,0.0,3.066284,-1.999605,5.078162,-4.354732,277.39847
9.8,50.2,103139.37,0.9984206,2019-01-06 21:00:00,3162962.0,446319.0,2599368.0,0.0,3.2134607,-2.4231768,5.346586,-4.8679724,277.41833
9.8,50.2,103157.59,0.99999225,2019-01-06 22:00:00,3162962.0,446319.0,2599368.0,0.0,3.3180232,-2.599628,5.5515556,-5.1320724,277.31866
9.8,50.2,103167.23,0.99988544,2019-01-06 23:00:00,3162962.0,446319.0,2599368.0,0.0,3.320785,-2.5276253,5.5278864,-4.9991593,277.20587
9.8,50.2,103243.266,0.99890894,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.3948765,-2.041566,5.840276,-4.107912,276.50977
9.8,50.2,103262.2,0.99897,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.5410044,-1.9482517,5.951839,-3.8265643,276.4735
9.8,50.2,103260.36,0.9984969,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.2243943,-2.0103145,5.372797,-4.054456,276.29016
9.8,50.2,103236.336,0.95761645,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.993605,-2.090864,4.849043,-4.2513995,276.37906
9.8,50.2,103240.61,0.73636746,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.8451576,-2.0301218,4.660965,-4.197381,276.17618
9.8,50.2,103240.09,0.9721436,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.7697742,-1.7743886,4.689596,-3.7235909,275.83386
9.8,50.2,103250.63,0.9985732,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.8111386,-1.7400558,4.7014437,-3.6420002,275.77844
9.8,50.2,103259.766,0.9969099,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.460509,-1.5877604,4.0305843,-3.3747196,275.71326
9.8,50.2,103289.39,0.8788922,2019-01-07 08:00:00,16030.0,10563.0,50732.0,0.0,2.452391,-1.7206888,3.8148627,-3.676887,275.71536
9.8,50.2,103299.85,0.91209704,2019-01-07 09:00:00,222000.0,152350.0,382030.0,1035.1484,2.5339596,-2.022639,4.001953,-4.22439,276.02838
9.8,50.2,103290.94,0.7684126,2019-01-07 10:00:00,704466.0,416829.0,940086.0,3253.0156,2.9031448,-1.8285282,4.3998284,-3.0089672,276.31876
9.8,50.2,103226.91,0.96359825,2019-01-07 11:00:00,1392100.0,806438.0,1679548.0,6851.793,3.1308415,-1.295934,4.5839567,-2.1260974,276.48502
9.8,50.2,103155.805,0.9999924,2019-01-07 12:00:00,2144650.0,1147295.0,2391338.0,7250.25,3.3167872,-0.87337995,4.8826103,-1.4058468,276.6112
9.8,50.2,103125.01,0.9988784,2019-01-07 13:00:00,2816256.0,1558436.0,3142332.0,10851.129,3.6569788,-0.8368466,5.44092,-1.3225677,276.73807
9.8,50.2,103074.984,0.9924846,2019-01-07 14:00:00,3265060.0,1772944.0,3646580.0,10851.129,3.4431992,-0.2303052,5.3555193,-0.41268873,276.64465
9.8,50.2,103048.9,0.99954987,2019-01-07 15:00:00,3438972.0,1830228.0,3887944.0,10851.129,3.2823815,0.28908396,5.7696853,0.41222334,276.2755
9.8,50.2,103026.72,0.9985579,2019-01-07 16:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.5437105,0.5998373,6.2095203,0.81961536,275.98654
9.8,50.2,102964.31,0.997795,2019-01-07 17:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.4644613,0.8696556,6.2396326,1.3311057,275.8217
9.8,50.2,102883.49,0.99967194,2019-01-07 18:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.6086562,1.2407112,6.4617715,2.0294113,275.80145
9.8,50.2,102804.51,0.99893945,2019-01-07 19:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.750145,1.5796347,6.56593,2.516706,275.6136
9.8,50.2,102694.13,0.99996185,2019-01-07 20:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.2093174,2.2825708,6.059947,3.6398468,274.90143
9.8,50.2,102561.51,0.9999771,2019-01-07 21:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.0991418,2.825729,6.1759524,4.8096914,274.7118
9.8,50.2,102435.08,0.9999924,2019-01-07 22:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.3550587,2.5858417,6.832003,4.421994,274.6759
9.8,50.2,102272.836,1.0000076,2019-01-07 23:00:00,3448590.0,1836728.0,3922534.0,10851.129,3.6210268,2.7055655,7.499901,4.771428,274.70657
9.8,50.2,102189.47,0.9996872,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.076719,2.7732508,8.029696,4.6929755,274.4838
