longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
14.8,52.2,101896.1,0.66141206,2019-01-02 09:00:00,226876.0,144054.0,375908.0,-0.0078125,2.7234108,-7.274667,3.9829302,-11.574806,275.40607
14.8,52.2,102038.59,0.91870415,2019-01-02 10:00:00,654422.0,505216.0,991032.0,3600.3125,2.433521,-6.7656717,3.5432374,-10.535912,274.90762
14.8,52.2,102099.76,0.5134855,2019-01-02 11:00:00,1221240.0,897158.0,1676058.0,6410.086,2.5273743,-6.8102674,3.6914644,-10.477959,275.16296
14.8,52.2,102199.84,0.3211993,2019-01-02 12:00:00,1802284.0,1426999.0,2503990.0,10010.406,2.2424827,-7.1931934,3.1901295,-11.093639,275.8424
14.8,52.2,102284.29,0.78109306,2019-01-02 13:00:00,2277004.0,1768461.0,3108240.0,13316.297,3.190178,-7.2467937,4.693778,-11.555666,275.6668
14.8,52.2,102392.01,0.6468544,2019-01-02 14:00:00,2533832.0,1958891.0,3491916.0,15469.996,2.7714481,-7.197481,4.075572,-11.465813,275.05716
14.8,52.2,102497.28,0.23913318,2019-01-02 15:00:00,2585496.0,2019632.0,3627834.0,16821.562,2.5457006,-6.44621,3.7025104,-10.586952,274.08478
14.8,52.2,102560.74,0.6628159,2019-01-02 16:00:00,2585496.0,2019632.0,3627834.0,16821.562,2.518489,-5.186801,3.80406,-8.9679985,273.22974
14.8,52.2,102620.2,0.87573314,2019-01-02 17:00:00,2585496.0,2019632.0,3627834.0,16821.562,2.8042135,-4.85233,4.2230864,-8.398042,273.3256
14.8,52.2,102661.5,0.79348385,2019-01-02 18:00:00,2585496.0,2019632.0,3627834.0,16821.562,2.8466973,-4.8767724,4.2027764,-8.259274,273.7351
14.8,52.2,102705.46,0.632022,2019-01-02 19:00:00,2585496.0,2019632.0,3627834.0,16821.562,2.5282073,-4.7369814,3.695384,-8.154533,273.56485
14.8,52.2,102747.5,0.69336563,2019-01-02 20:00:00,2585496.0,2019632.0,3627834.0,16821.562,2.914727,-3.9586947,4.439726,-7.1831617,273.12277
14.8,52.2,102766.26,0.67114764,2019-01-02 21:00:00,2585496.0,2019632.0,3627834.0,16821.562,3.355948,-3.7545822,5.163401,-6.846611,273.08212
14.8,52.2,102776.86,0.5438216,2019-01-02 22:00:00,2585496.0,2019632.0,3627834.0,16821.562,3.4725704,-3.6666765,5.4780273,-6.78919,272.59668
14.8,52.2,102814.96,0.5754852,2019-01-02 23:00:00,2585496.0,2019632.0,3627834.0,16821.562,3.6027987,-3.444554,5.8924212,-6.5813046,272.0484
14.8,52.2,102925.38,0.4726509,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,2.9932866,-3.301763,4.8544645,-6.4034457,272.26712
14.8,52.2,102984.914,0.5283637,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.2999392,-3.3509357,5.2987847,-6.353696,272.44293
14.8,52.2,102979.2,0.26203787,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,3.9835682,-3.0257764,6.4204817,-5.8019714,272.38922
14.8,52.2,102977.4,0.34295952,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,4.3318067,-2.8835745,7.1601257,-5.733774,271.7364
14.8,52.2,102972.06,0.99909186,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,4.2895446,-2.5274053,7.2072706,-5.314531,271.47363
14.8,52.2,102926.13,0.80440986,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,4.5583305,-2.6563172,7.250858,-5.048451,272.54318
14.8,52.2,102905.16,0.7540227,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,4.376097,-3.2127209,6.9786615,-6.1518993,272.66766
14.8,52.2,102912.375,0.5346507,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,3.422668,-4.355209,5.334366,-7.801483,273.1604
14.8,52.2,102979.43,0.6486857,2019-01-03 08:00:00,25936.0,28952.0,83068.0,504.29688,2.6426816,-4.091183,4.0374317,-7.1245446,273.474
14.8,52.2,102993.336,0.9371532,2019-01-03 09:00:00,230368.0,194394.0,433460.0,1963.0312,2.5392246,-3.0377371,3.9529262,-6.5610814,274.00378
14.8,52.2,102980.484,0.9621942,2019-01-03 10:00:00,658304.0,411122.0,899390.0,2442.3281,2.6656723,-2.697516,3.8764267,-5.4520426,274.65994
14.8,52.2,102968.45,0.5295692,2019-01-03 11:00:00,1242616.0,681619.0,1452918.0,3790.6172,1.5381238,-4.302492,1.9243538,-7.1379604,274.993
14.8,52.2,102964.92,0.3566016,2019-01-03 12:00:00,1846000.0,1154782.0,2214868.0,7391.6016,0.121842146,-5.661606,-0.03083229,-8.612579,275.34747
14.8,52.2,102994.234,0.4059054,2019-01-03 13:00:00,2336486.0,1624222.0,2942082.0,10990.504,-0.047205687,-4.853137,-0.184721,-7.4414926,275.08093
14.8,52.2,103064.0,0.24595425,2019-01-03 14:00:00,2604996.0,1925325.0,3438220.0,14591.492,-0.06478667,-3.8422189,-0.31503725,-6.575056,274.34445
14.8,52.2,103126.016,0.33966345,2019-01-03 15:00:00,2657630.0,1996879.0,3590006.0,16391.984,-0.12530589,-2.8370597,-0.63215446,-5.8310385,273.3058
14.8,52.2,103162.25,0.47153693,2019-01-03 16:00:00,2657630.0,1996879.0,3590006.0,16391.984,0.73852825,-2.3422327,0.8813801,-5.55322,272.6496
14.8,52.2,103227.87,0.6835691,2019-01-03 17:00:00,2657630.0,1996879.0,3590006.0,16391.984,1.6605144,-3.1427274,2.5150015,-6.5487833,272.5489
14.8,52.2,103246.516,0.7933925,2019-01-03 18:00:00,2657630.0,1996879.0,3590006.0,16391.984,1.8948145,-3.7301407,2.7075846,-7.2514353,272.59875
14.8,52.2,103237.34,0.74341726,2019-01-03 19:00:00,2657630.0,1996879.0,3590006.0,16391.984,2.020586,-3.1369684,3.1229951,-6.7472253,271.70883
14.8,52.2,103232.68,0.73655045,2019-01-03 20:00:00,2657630.0,1996879.0,3590006.0,16391.984,2.1984243,-2.5725908,3.5553064,-5.8427773,271.5297
14.8,52.2,103265.08,0.9914621,2019-01-03 21:00:00,2657630.0,1996879.0,3590006.0,16391.984,2.020248,-2.4831054,3.6011171,-5.615827,271.0284
14.8,52.2,103251.55,0.9307289,2019-01-03 22:00:00,2657630.0,1996879.0,3590006.0,16391.984,2.0456052,-1.9754314,3.6304717,-4.768955,270.61362
14.8,52.2,103257.56,0.71207404,2019-01-03 23:00:00,2657630.0,1996879.0,3590006.0,16391.984,2.1524434,-1.7215945,3.9151213,-4.342445,270.2891
14.8,52.2,103334.195,0.98219955,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.6137923,-2.026452,2.6213222,-4.650686,271.32376
14.8,52.2,103353.875,0.9274939,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.5468432,-1.4729133,2.5266104,-3.802266,271.2254
14.8,52.2,103317.32,0.9877388,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.9278516,-0.73699975,3.6215343,-2.84178,270.6238
14.8,52.2,103276.53,0.99947345,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.3758092,-0.6613922,4.486854,-2.2729595,271.50677
14.8,52.2,103198.32,0.99965656,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.4999285,0.029156685,4.860439,-1.0787196,272.0178
14.8,52.2,103092.586,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.8719099,0.81135106,5.5114617,0.52586365,272.34717
14.8,52.2,103046.6,0.99323225,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,3.2890258,0.9607332,6.229931,0.86998606,272.61618
14.8,52.2,102978.78,0.99820685,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.726828,0.9776876,6.7986794,1.1014762,272.9172
14.8,52.2,102937.76,0.9980848,2019-01-04 08:00:00,23830.0,13731.0,62964.0,0.0,4.5038896,0.400779,7.4410915,0.14155626,273.38293
14.8,52.2,102840.91,0.99999225,2019-01-04 09:00:00,207558.0,62833.0,290546.0,0.0,3.8359027,1.0496294,8.357117,0.39511967,273.59933
14.8,52.2,102685.75,0.999977,2019-01-04 10:00:00,610376.0,234274.0,719918.0,0.0,4.3639736,0.9607332,9.269314,0.69339705,274.12726
14.8,52.2,102552.91,1.0000075,2019-01-04 11:00:00,1140036.0,352868.0,1158392.0,0.0,5.146301,0.69450307,10.578535,0.4686985,274.4992
14.8,52.2,102481.01,0.99970233,2019-01-04 12:00:00,1679688.0,459394.0,1590040.0,0.0,4.9845695,0.018159151,9.08276,-0.78214025,274.7929
14.8,52.2,102394.63,0.99999225,2019-01-04 13:00:00,2109412.0,526805.0,1943550.0,0.0,4.9845695,-0.24394703,8.360943,-0.9032626,275.502
14.8,52.2,102331.375,0.99999225,2019-01-04 14:00:00,2336190.0,566752.0,2190856.0,0.0,5.1116977,-0.14817739,8.682867,-0.73742723,275.79343
14.8,52.2,102287.47,0.99999225,2019-01-04 15:00:00,2379238.0,576323.0,2290234.0,0.0,4.8420205,-0.26594186,8.2968445,-1.0396662,275.7948
14.8,52.2,102235.56,0.99999225,2019-01-04 16:00:00,2379238.0,576323.0,2290234.0,0.0,4.798767,-0.41990638,8.266232,-1.291532,275.93344
14.8,52.2,102190.53,0.99999225,2019-01-04 17:00:00,2379238.0,576323.0,2290234.0,0.0,4.8619547,-0.95878196,8.270536,-2.2220204,276.2015
14.8,52.2,102151.51,0.9959332,2019-01-04 18:00:00,2379238.0,576323.0,2290234.0,0.0,4.609203,-1.4697056,7.6367335,-3.0285568,276.5268
14.8,52.2,102120.875,0.9996108,2019-01-04 19:00:00,2379238.0,576323.0,2290234.0,0.0,4.524576,-1.850951,7.117733,-3.312684,276.75827
14.8,52.2,102097.84,0.9998702,2019-01-04 20:00:00,2379238.0,576323.0,2290234.0,0.0,4.403466,-1.9228926,7.149782,-3.616621,276.82874
14.8,52.2,102052.49,0.99162996,2019-01-04 21:00:00,2379238.0,576323.0,2290234.0,0.0,4.1781707,-1.7854245,6.9871454,-3.5973773,276.87265
14.8,52.2,101976.59,1.0000075,2019-01-04 22:00:00,2379238.0,576323.0,2290234.0,0.0,4.4117403,-1.188812,7.482229,-2.658399,277.068
14.8,52.2,101919.89,0.99999225,2019-01-04 23:00:00,2379238.0,576323.0,2290234.0,0.0,4.3861647,-1.0870857,7.494666,-2.365216,277.56165
14.8,52.2,101896.1,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.5053782,-0.9242923,9.377661,-1.9391766,277.40857
14.8,52.2,101833.1,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.538025,-0.905447,9.314564,-1.992924,277.74402
14.8,52.2,101737.03,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.510313,-0.9490888,9.289225,-2.0434337,277.90106
14.8,52.2,101630.52,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.387699,-1.0621607,9.142163,-2.300515,278.0099
14.8,52.2,101515.516,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.2848244,-1.4435303,8.967775,-2.8541784,278.1808
14.8,52.2,101514.04,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.4587917,-2.6000376,7.4420066,-4.8402443,278.39056
14.8,52.2,101504.71,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,3.54393,-3.440142,5.792527,-6.2616377,278.61044
14.8,52.2,101540.46,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,3.1844387,-4.231645,4.9474173,-7.4389014,278.86734
14.8,52.2,101600.875,0.9897379,2019-01-05 08:00:00,23974.0,15400.0,76360.0,0.0078125,3.2094932,-4.2579293,4.918601,-7.4194746,278.99335
14.8,52.2,101659.625,0.9996872,2019-01-05 09:00:00,218080.0,84311.0,344732.0,0.0078125,2.6632333,-4.5817714,4.1023073,-7.7685094,279.0472
14.8,52.2,101717.914,0.99988556,2019-01-05 10:00:00,620214.0,205578.0,750996.0,0.0078125,2.2095985,-4.756338,3.237821,-7.921981,279.03748
14.8,52.2,101726.04,0.963583,2019-01-05 11:00:00,1155360.0,333774.0,1220274.0,0.0078125,1.8857908,-3.8854864,2.6773953,-6.5744095,278.88977
14.8,52.2,101759.2,0.8331896,2019-01-05 12:00:00,1709064.0,582853.0,1799274.0,0.0078125,1.9005957,-3.5705712,2.6217504,-5.706032,279.15192
14.8,52.2,101822.85,1.0000076,2019-01-05 13:00:00,2149864.0,833857.0,2350102.0,0.0078125,1.6724496,-4.2217264,2.3609138,-6.8431463,279.12836
14.8,52.2,101892.78,0.97556174,2019-01-05 14:00:00,2388050.0,943960.0,2690386.0,0.0078125,1.4078608,-3.8844945,1.8730259,-6.6404605,278.93015
14.8,52.2,101953.836,0.9185824,2019-01-05 15:00:00,2436770.0,979378.0,2817900.0,0.0078125,1.7627969,-3.425264,2.472701,-6.354239,278.45074
14.8,52.2,102017.484,0.9216038,2019-01-05 16:00:00,2436770.0,979763.0,2817900.0,0.0078125,1.8884482,-3.6266112,2.8681788,-6.803645,277.90143
14.8,52.2,102074.48,0.9957197,2019-01-05 17:00:00,2436770.0,979763.0,2817900.0,0.0078125,0.9246168,-4.25297,1.133244,-7.4240074,277.7814
14.8,52.2,102144.23,0.96378136,2019-01-05 18:00:00,2436770.0,979763.0,2817900.0,0.0078125,0.03632784,-3.8522592,-0.32644558,-6.5271373,277.5477
14.8,52.2,102173.23,0.8803418,2019-01-05 19:00:00,2436770.0,979763.0,2817900.0,0.0078125,-0.10944271,-3.0582762,-0.5937414,-5.3401604,277.00473
14.8,52.2,102204.73,0.73392594,2019-01-05 20:00:00,2436770.0,979763.0,2817900.0,0.0078125,0.57271767,-2.1229534,0.57927704,-4.57863,276.02463
14.8,52.2,102238.63,0.7811086,2019-01-05 21:00:00,2436770.0,979763.0,2817900.0,0.0078125,1.6724496,-2.5043232,2.463758,-5.1012106,275.9674
14.8,52.2,102267.914,0.9998245,2019-01-05 22:00:00,2436770.0,979763.0,2817900.0,0.0078125,1.3759737,-3.6781878,1.9818316,-6.5582204,275.81708
14.8,52.2,102303.76,0.9950025,2019-01-05 23:00:00,2435998.0,979763.0,2817900.0,0.0078125,0.67369413,-3.3320293,0.89526176,-5.792157,275.74753
14.8,52.2,102338.45,0.9945142,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,1.966207,-2.9947543,2.7968073,-5.461766,275.1041
14.8,52.2,102382.39,0.6989905,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,1.9812007,-2.7685232,2.820477,-5.086042,275.0078
14.8,52.2,102436.33,0.9304869,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,2.427466,-2.4285102,3.9636726,-4.9467998,274.2667
14.8,52.2,102447.81,0.9523685,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,2.3177738,-2.495624,3.9118006,-5.116537,274.1485
14.8,52.2,102464.77,0.96454525,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,2.1244316,-3.0120883,3.356822,-5.674082,274.4428
14.8,52.2,102505.375,0.94980496,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.8139005,-3.1596496,2.6925602,-5.692494,274.5502
14.8,52.2,102543.68,0.9464327,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.6817179,-3.2547643,2.3692422,-5.89733,274.42227
14.8,52.2,102597.25,0.99921405,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,1.5858359,-3.2107625,2.1980147,-5.7736225,274.3933
14.8,52.2,102653.78,0.9894024,2019-01-06 08:00:00,28516.0,12608.0,70174.0,0.0,1.2543921,-3.1280928,1.6284318,-5.57339,274.49228
14.8,52.2,102698.75,0.96265316,2019-01-06 09:00:00,238146.0,57636.0,310360.0,0.0,1.2050705,-2.8058581,1.6274242,-5.450834,274.6391
14.8,52.2,102732.02,0.98107094,2019-01-06 10:00:00,672822.0,162822.0,695238.0,0.0,1.4098554,-2.9987545,1.9668579,-4.6585336,274.77716
14.8,52.2,102728.91,0.9674293,2019-01-06 11:00:00,1249308.0,346176.0,1205996.0,0.0,1.2520251,-3.0987582,1.7759895,-4.461753,275.01624
14.8,52.2,102761.875,0.9901196,2019-01-06 12:00:00,1837354.0,495670.0,1695050.0,0.0,1.4149847,-2.6960762,1.9285831,-4.018709,275.06503
14.8,52.2,102769.66,0.997505,2019-01-06 13:00:00,2304400.0,582484.0,2087162.0,0.0,1.3072653,-2.4102874,1.7840471,-3.6688776,275.01993
14.8,52.2,102827.23,0.9996108,2019-01-06 14:00:00,2561044.0,648045.0,2366416.0,0.0,1.142333,-1.9876044,1.5236807,-3.553226,274.92328
14.8,52.2,102863.75,0.9936292,2019-01-06 15:00:00,2615762.0,672180.0,2474934.0,0.0,1.0105448,-1.6827037,1.342381,-3.2937288,274.89536
14.8,52.2,102897.31,0.9968336,2019-01-06 16:00:00,2615762.0,672180.0,2474934.0,0.0,1.2634678,-1.4133601,1.7311683,-2.9582815,274.827
14.8,52.2,102920.51,0.99173707,2019-01-06 17:00:00,2615762.0,672180.0,2474934.0,0.0,1.0547371,-1.5440319,1.5372782,-3.2241077,274.72833
14.8,52.2,102920.66,0.9711067,2019-01-06 18:00:00,2615762.0,672180.0,2474934.0,0.0,1.1652184,-1.0426791,1.7664208,-2.8311222,274.47107
14.8,52.2,102916.875,0.9806894,2019-01-06 19:00:00,2615762.0,672180.0,2474934.0,0.0,1.5720258,-0.97112083,2.936811,-2.9392939,273.82257
14.8,52.2,102940.586,0.98319197,2019-01-06 20:00:00,2615762.0,672180.0,2474934.0,0.0,1.5440111,-1.2409091,2.7721305,-3.1084561,274.09363
14.8,52.2,102960.664,0.9927289,2019-01-06 21:00:00,2615762.0,672180.0,2474934.0,0.0,1.55861,-1.194685,2.7147188,-2.9899275,274.12393
14.8,52.2,102953.41,0.9681159,2019-01-06 22:00:00,2615762.0,672180.0,2474934.0,0.0,1.3123951,-0.61288476,2.428165,-2.2499871,274.00473
14.8,52.2,102944.95,0.9298002,2019-01-06 23:00:00,2615762.0,672180.0,2474934.0,0.0,1.206254,0.20492458,2.5470166,-0.93754196,273.87442
14.8,52.2,102918.336,0.9913554,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.1206174,-0.3522296,1.68924,-1.5892856,273.94528
14.8,52.2,102943.83,0.96727574,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.9783554,-0.14799547,1.8491797,-1.1413798,273.85953
14.8,52.2,102952.16,0.9642086,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,0.86354065,0.13150644,1.9661732,-0.5544882,273.7595
14.8,52.2,102927.55,0.9187197,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,0.7622566,0.3044896,1.8837347,-0.139781,273.72916
14.8,52.2,102901.91,0.9734254,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.007349,0.67158365,1.6828227,0.011021137,272.94592
14.8,52.2,102880.25,0.94795716,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,0.017700195,0.98145676,0.8080888,1.0745163,273.2321
14.8,52.2,102860.13,0.9728303,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,-0.012066364,1.5646691,0.9157028,2.8098707,272.88562
14.8,52.2,102874.57,0.9756075,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.005716324,1.6359754,0.9932046,3.4597845,273.21747
14.8,52.2,102887.47,0.9569756,2019-01-07 08:00:00,27250.0,20720.0,81478.0,0.0,0.050946236,2.205103,0.9739528,3.9420147,273.69778
14.8,52.2,102857.26,0.9432114,2019-01-07 09:00:00,230014.0,97911.0,372806.0,0.0,0.1298089,2.3794065,0.9507513,4.3510942,274.25482
14.8,52.2,102818.28,0.9363751,2019-01-07 10:00:00,654776.0,230353.0,815560.0,0.0,0.31652784,2.4758015,1.0815668,4.182848,274.75223
14.8,52.2,102717.78,0.9896463,2019-01-07 11:00:00,1213378.0,399766.0,1343638.0,0.0,0.47232008,2.6703525,1.0282531,4.027544,275.16425
14.8,52.2,102662.82,0.9999924,2019-01-07 12:00:00,1784002.0,569585.0,1877866.0,0.0,0.5237355,2.5013309,1.3589935,3.9476414,275.46228
14.8,52.2,102598.79,1.0000076,2019-01-07 13:00:00,2238418.0,635806.0,2272194.0,0.0,0.18856955,2.4859252,1.46562,4.388232,275.56476
14.8,52.2,102545.16,0.9999924,2019-01-07 14:00:00,2484460.0,688215.0,2563522.0,0.0,0.2361188,2.5418258,1.430078,4.3285866,275.73486
14.8,52.2,102476.63,0.9999924,2019-01-07 15:00:00,2537354.0,701621.0,2679590.0,0.0,0.2960391,2.4529133,1.8032713,4.3420916,275.77356
14.8,52.2,102410.02,1.0000076,2019-01-07 16:00:00,2537354.0,701621.0,2679590.0,0.0,1.0707483,2.2429566,3.4811606,3.5199928,276.06393
14.8,52.2,102328.69,0.95549536,2019-01-07 17:00:00,2537354.0,701621.0,2679590.0,0.0,2.206525,1.4665136,5.204465,1.7897029,276.91656
14.8,52.2,102234.89,0.98567885,2019-01-07 18:00:00,2537354.0,701621.0,2679590.0,0.0,2.8907743,1.2948508,5.951839,1.7368097,277.2843
14.8,52.2,102119.73,0.99959564,2019-01-07 19:00:00,2537354.0,701621.0,2679590.0,0.0,2.9089437,1.9863429,5.8827295,3.0400133,277.29163
14.8,52.2,101991.086,1.0000076,2019-01-07 20:00:00,2537354.0,701621.0,2679590.0,0.0,2.5610204,2.7126079,5.2232237,4.462508,277.25327
14.8,52.2,101837.46,0.9997177,2019-01-07 21:00:00,2537354.0,701621.0,2679590.0,0.0,2.0360425,3.484209,4.378108,5.7595224,277.38992
14.8,52.2,101677.58,0.9994278,2019-01-07 22:00:00,2537354.0,701621.0,2679590.0,0.0,3.0341961,4.110118,5.853111,6.654771,277.39374
14.8,52.2,101506.87,1.0000076,2019-01-07 23:00:00,2537354.0,701621.0,2679590.0,0.0,3.3979692,4.5009804,6.4331403,7.3671446,277.32263
14.8,52.2,101374.29,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,3.9893374,4.343831,7.327916,7.056929,277.61676
14.8,52.2,101212.734,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,4.6648765,4.183407,8.293374,6.657458,277.7184
