longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
5.8,49.2,103887.22,0.009338886,2019-01-02 21:00:00,3691426.0,3209003.0,5188168.0,25357.535,0.81663585,-2.0414944,0.5010214,-5.8603516,271.58215
5.8,49.2,103884.99,0.031068534,2019-01-02 22:00:00,3691426.0,3209003.0,5188168.0,25357.535,1.1651144,-1.4994811,0.8922548,-4.724692,270.5645
5.8,49.2,103904.34,0.106832445,2019-01-02 23:00:00,3691426.0,3209003.0,5188168.0,25357.535,1.3389373,-1.2044613,1.5072544,-4.1978006,270.19183
5.8,49.2,103967.41,0.4031129,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,1.1584427,-1.8350015,0.31119156,-4.1747475,270.94812
5.8,49.2,104013.11,0.26426578,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,1.1601331,-1.509842,1.2225146,-4.4458585,271.01273
5.8,49.2,104027.55,0.76922125,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,1.1831236,-1.7007736,1.4311094,-4.9327397,271.0655
5.8,49.2,104014.39,0.8122839,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,1.0505903,-1.8943632,0.8871622,-5.093729,272.07755
5.8,49.2,103983.945,0.5902414,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,0.8413091,-1.6923566,0.20444822,-4.6778398,272.4719
5.8,49.2,103915.31,0.5891732,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.2362046,-1.1036142,0.9338622,-3.8052542,271.92834
5.8,49.2,103954.33,0.95313,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.1919141,-1.4535815,1.4898186,-4.333501,271.9065
5.8,49.2,103954.41,0.6314728,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,1.0046093,-0.9556533,0.94720554,-3.6174333,273.12094
5.8,49.2,104002.586,0.07793075,2019-01-03 08:00:00,5340.0,8272.0,26430.0,166.71094,1.1016426,-0.93217456,0.6803465,-3.309988,272.6116
5.8,49.2,104024.016,0.18648756,2019-01-03 09:00:00,173158.0,236168.0,421376.0,3765.6094,1.4292572,-1.0907673,1.1811519,-3.0908635,273.49298
5.8,49.2,103981.54,0.40642422,2019-01-03 10:00:00,627792.0,715121.0,1170490.0,7366.5977,1.4877477,-1.1195621,1.7420001,-2.2551715,274.9498
5.8,49.2,103936.586,0.25324833,2019-01-03 11:00:00,1302116.0,1329322.0,2119720.0,10965.496,1.3859808,-1.6179333,1.6063468,-2.342374,276.093
5.8,49.2,103902.61,0.7508487,2019-01-03 12:00:00,2071792.0,2003496.0,3159568.0,14566.484,1.0556617,-2.5956266,1.1491284,-3.5224047,277.039
5.8,49.2,103844.95,0.87803745,2019-01-03 13:00:00,2799512.0,2467146.0,3986462.0,18167.469,1.5354192,-2.5212033,1.8118284,-3.6107254,277.46094
5.8,49.2,103859.234,0.9619806,2019-01-03 14:00:00,3335004.0,2758323.0,4582278.0,19017.703,1.0039332,-3.969359,1.2758865,-5.9204774,277.24615
5.8,49.2,103875.7,0.9321938,2019-01-03 15:00:00,3585968.0,2854279.0,4895668.0,19017.703,-0.37583423,-3.3779585,-1.0693583,-5.617504,276.6755
5.8,49.2,103898.17,0.1059016,2019-01-03 16:00:00,3621820.0,2886954.0,4993082.0,19634.54,-0.070872545,-2.4432359,-0.69664574,-5.1786957,275.68723
5.8,49.2,103931.4,0.12602901,2019-01-03 17:00:00,3621820.0,2886954.0,4993082.0,19634.54,0.20501351,-2.1101024,-0.30480766,-5.526388,273.4388
5.8,49.2,103938.164,0.6336702,2019-01-03 18:00:00,3621820.0,2886954.0,4993082.0,19634.54,0.22496128,-2.282871,-0.693532,-6.025568,272.7603
5.8,49.2,103932.83,0.8090641,2019-01-03 19:00:00,3621820.0,2886954.0,4993082.0,19634.54,-0.205096,-2.7258677,-1.641326,-6.5499015,272.75128
5.8,49.2,103954.41,0.11345512,2019-01-03 20:00:00,3621820.0,2886954.0,4993082.0,19634.54,-0.68823457,-3.0031834,-2.2235231,-6.841695,272.88147
5.8,49.2,103954.63,0.3459199,2019-01-03 21:00:00,3621820.0,2886954.0,4993082.0,19634.54,-0.2804916,-2.7245386,-1.4233913,-6.4889717,272.84964
5.8,49.2,103942.98,0.7043069,2019-01-03 22:00:00,3621820.0,2886954.0,4993082.0,19634.54,-0.28522468,-2.798962,-1.6995902,-6.392825,273.17322
5.8,49.2,103933.734,0.81686175,2019-01-03 23:00:00,3621820.0,2886954.0,4993082.0,19634.54,-0.20408177,-2.5916398,-1.6951427,-6.144633,273.0606
5.8,49.2,103966.25,0.9927287,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,0.16234946,-1.9673407,-0.30947685,-4.8431225,274.76044
5.8,49.2,103966.89,0.9980085,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,0.25186586,-2.3330064,-0.43767262,-5.0208435,275.0674
5.8,49.2,103960.25,0.99831367,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,0.17100024,-2.0878544,-0.7801652,-4.75313,274.68448
5.8,49.2,103943.3,0.9804599,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,0.08562136,-2.3252163,-0.97102356,-5.132344,274.02432
5.8,49.2,103917.55,0.78904355,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,0.04612875,-2.3637075,-0.98059034,-5.292519,273.8331
5.8,49.2,103879.31,0.8309464,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,0.1281228,-2.1093912,-0.7882967,-4.925757,273.9429
5.8,49.2,103893.15,0.5108915,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,-0.07723808,-2.148799,-1.094914,-4.9438686,273.99094
5.8,49.2,103917.7,0.909106,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,0.014910936,-2.0956445,-1.0308161,-5.1691327,273.0302
5.8,49.2,103952.89,0.9836645,2019-01-04 08:00:00,5380.0,11651.0,27310.0,0.0,0.3045225,-2.3297987,-0.5778265,-5.4249606,272.58142
5.8,49.2,103996.164,0.24326858,2019-01-04 09:00:00,166816.0,203065.0,368682.0,2250.4336,0.67199063,-2.4869707,-0.07604647,-4.674457,273.72604
5.8,49.2,103958.17,0.7993437,2019-01-04 10:00:00,613452.0,701575.0,1142462.0,5850.7188,0.4451909,-2.690882,0.36067963,-3.8237734,275.34097
5.8,49.2,103882.914,0.9839239,2019-01-04 11:00:00,1293782.0,1299953.0,2083894.0,9451.0,0.4933343,-3.0020185,0.49078846,-3.966403,276.29712
5.8,49.2,103810.695,0.99999225,2019-01-04 12:00:00,2074050.0,1728555.0,2893328.0,9451.0,0.7554891,-2.9177046,0.8438046,-3.917162,276.50345
5.8,49.2,103775.75,0.99999225,2019-01-04 13:00:00,2806656.0,2084336.0,3605660.0,9451.0,0.84199643,-2.7871099,0.9600415,-3.8175476,276.8466
5.8,49.2,103721.68,0.99999225,2019-01-04 14:00:00,3351690.0,2315282.0,4134408.0,9451.0,1.8804606,-1.3065765,2.4132433,-2.0997665,277.07578
5.8,49.2,103716.24,0.99999225,2019-01-04 15:00:00,3613830.0,2410157.0,4435576.0,9451.0,2.7902923,-0.8579719,4.503118,-1.8920479,276.76788
5.8,49.2,103713.05,0.9994277,2019-01-04 16:00:00,3649960.0,2423472.0,4506126.0,9451.0,3.2946675,-1.2108071,5.407662,-2.655003,276.3543
5.8,49.2,103716.805,0.92897403,2019-01-04 17:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.9715815,-2.565786,4.559084,-4.803503,276.3145
5.8,49.2,103736.72,0.94427943,2019-01-04 18:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.5762806,-2.9722338,4.3390465,-5.4232626,275.55096
5.8,49.2,103715.445,0.99896985,2019-01-04 19:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.651128,-2.795816,4.114226,-5.166869,275.07016
5.8,49.2,103690.49,0.99787116,2019-01-04 20:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.663164,-2.5231707,3.933413,-4.442967,275.02304
5.8,49.2,103673.055,0.98717415,2019-01-04 21:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.824143,-1.7524319,4.3419166,-3.3019302,274.7545
5.8,49.2,103672.336,0.9970777,2019-01-04 22:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.714692,-1.098083,4.3754005,-2.4416246,274.5683
5.8,49.2,103667.54,0.9974439,2019-01-04 23:00:00,3649960.0,2423056.0,4506126.0,9451.0,2.8102264,-0.93083,4.4748955,-2.1314619,274.52985
5.8,49.2,103726.516,0.9895853,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,3.1973455,-1.10977,5.050758,-2.464995,274.19714
5.8,49.2,103651.14,0.9909892,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,3.4505458,-0.8836262,5.625095,-2.4177232,274.1964
5.8,49.2,103659.64,0.9999008,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,3.5484853,-1.0562096,5.592801,-2.6262374,274.0648
5.8,49.2,103637.28,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,3.6084638,-0.8032856,5.5167856,-1.6257575,274.0573
5.8,49.2,103567.17,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,3.7849827,-1.1112578,5.4988995,-1.8219681,274.04422
5.8,49.2,103508.33,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.0085735,-0.48192334,6.071249,-1.2275083,274.05206
5.8,49.2,103444.03,0.99962616,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.2769585,-0.5067198,7.0271525,-1.5804284,274.19904
5.8,49.2,103440.89,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,4.231785,-1.2104435,6.919837,-2.6735094,274.7147
5.8,49.2,103442.375,0.9999924,2019-01-05 08:00:00,3094.0,2311.0,21500.0,0.0078125,4.614812,-1.3126051,7.4713197,-2.8114395,275.1896
5.8,49.2,103416.414,1.0000076,2019-01-05 09:00:00,134560.0,36189.0,235010.0,0.0078125,5.060854,-1.0691037,8.074472,-2.4287317,275.64993
5.8,49.2,103389.625,0.9961469,2019-01-05 10:00:00,528960.0,112029.0,616068.0,0.0078125,5.1060276,-1.3889782,7.8335094,-2.867777,276.26508
5.8,49.2,103336.14,0.9998245,2019-01-05 11:00:00,1158452.0,266019.0,1183206.0,0.0078125,4.51877,-1.5308139,6.975482,-3.0633402,277.0582
5.8,49.2,103285.8,0.9951856,2019-01-05 12:00:00,1903944.0,402685.0,1765172.0,0.0078125,4.422349,-1.6890154,6.8885365,-3.6370783,277.57162
5.8,49.2,103292.73,0.9718842,2019-01-05 13:00:00,2610770.0,614036.0,2387912.0,0.0078125,4.246589,-2.444316,6.1576977,-4.3604026,278.50946
5.8,49.2,103308.15,0.9797734,2019-01-05 14:00:00,3135864.0,757247.0,2877950.0,0.0078125,3.584928,-2.6025171,5.2117314,-4.9470916,278.88977
5.8,49.2,103331.62,0.99561286,2019-01-05 15:00:00,3392610.0,865425.0,3218232.0,0.0078125,3.5579755,-2.3605037,5.448223,-4.6530995,278.79254
5.8,49.2,103366.53,0.99228626,2019-01-05 16:00:00,3429730.0,891219.0,3314608.0,0.0078125,3.6752753,-2.5281277,5.809916,-4.9542146,278.4414
5.8,49.2,103400.52,0.9842597,2019-01-05 17:00:00,3429730.0,891219.0,3314608.0,0.0078125,3.8324342,-2.695256,6.0826764,-5.0429306,278.04654
5.8,49.2,103438.86,0.9995346,2019-01-05 18:00:00,3429730.0,891219.0,3314608.0,0.0078125,3.970992,-2.5950785,6.2436495,-4.7437577,277.6898
5.8,49.2,103428.055,0.99993134,2019-01-05 19:00:00,3429730.0,891219.0,3314608.0,0.0078125,3.9391048,-2.3882756,6.188998,-4.377239,277.3551
5.8,49.2,103427.31,0.9999466,2019-01-05 20:00:00,3429730.0,891219.0,3314608.0,0.0078125,3.920124,-2.2355294,6.163163,-4.1324615,276.97107
5.8,49.2,103442.19,0.996971,2019-01-05 21:00:00,3429730.0,891219.0,3314608.0,0.0078125,4.227229,-1.9404516,6.6768866,-3.6526196,276.55524
5.8,49.2,103435.164,0.9999466,2019-01-05 22:00:00,3429730.0,891219.0,3314608.0,0.0078125,4.5635643,-1.7396002,7.1891193,-3.2996995,276.25235
5.8,49.2,103420.3,0.999733,2019-01-05 23:00:00,3429730.0,891219.0,3314608.0,0.0078125,4.5233254,-1.9642562,7.1106205,-3.5904539,276.04968
5.8,49.2,103463.37,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.1742525,-2.0329394,6.5003576,-3.7436771,275.39908
5.8,49.2,103464.555,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.2689505,-2.412954,6.5003576,-4.266699,275.30075
5.8,49.2,103466.03,0.99858844,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,4.1738577,-2.65163,6.3945994,-4.589488,275.18762
5.8,49.2,103486.12,0.9999465,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.8996277,-2.99831,5.9821424,-5.1533613,275.04114
5.8,49.2,103491.74,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.4916365,-3.026311,5.2886715,-5.196515,274.86032
5.8,49.2,103450.625,0.99958026,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.3547187,-2.580516,4.9447055,-4.684426,274.6647
5.8,49.2,103426.62,0.9581822,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.1826837,-2.1800563,4.680814,-4.1752133,274.52597
5.8,49.2,103456.11,0.97952974,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.2395027,-1.9369359,4.8374367,-3.8483965,274.3714
5.8,49.2,103505.97,0.99767286,2019-01-06 08:00:00,4624.0,5044.0,23872.0,0.0,3.3424869,-1.7684848,4.972404,-3.572789,274.42395
5.8,49.2,103547.09,0.9980543,2019-01-06 09:00:00,154140.0,59077.0,253208.0,0.0,3.5464826,-2.4076207,5.260469,-3.8702612,274.8856
5.8,49.2,103549.016,0.99936664,2019-01-06 10:00:00,579568.0,172548.0,666300.0,0.0,3.4099593,-2.8463042,4.9376545,-4.166007,275.30917
5.8,49.2,103542.72,1.0000075,2019-01-06 11:00:00,1234664.0,335730.0,1205272.0,0.0,3.4857178,-2.3120613,4.8006725,-3.4922354,275.68964
5.8,49.2,103503.01,0.99999225,2019-01-06 12:00:00,1994576.0,573478.0,1847700.0,0.0,3.6396024,-2.2978387,4.929597,-3.4249158,276.10718
5.8,49.2,103502.78,1.0000075,2019-01-06 13:00:00,2712872.0,784570.0,2454676.0,0.0,3.6818218,-2.399176,5.0635576,-3.6188195,276.2853
5.8,49.2,103518.79,0.99947345,2019-01-06 14:00:00,3249280.0,916412.0,2924922.0,0.0,3.6151385,-2.2778378,5.09881,-3.5635827,276.39035
5.8,49.2,103556.055,0.9674293,2019-01-06 15:00:00,3513632.0,1002506.0,3243964.0,0.0,3.3389356,-2.1760561,5.020247,-3.841492,276.47385
5.8,49.2,103561.31,0.9911419,2019-01-06 16:00:00,3553708.0,1022318.0,3340184.0,0.0,2.8981946,-1.6409245,4.6098046,-3.3633502,276.23074
5.8,49.2,103594.36,0.94826376,2019-01-06 17:00:00,3553708.0,1022318.0,3340184.0,0.0,2.6322505,-1.3138006,4.3660574,-3.0906193,275.97113
5.8,49.2,103595.47,0.90794915,2019-01-06 18:00:00,3553708.0,1022318.0,3340184.0,0.0,2.4511404,-1.2786882,4.115259,-3.0106413,275.85095
5.8,49.2,103576.5,0.88467896,2019-01-06 19:00:00,3553708.0,1022318.0,3340184.0,0.0,2.1540248,-1.1826844,3.7103567,-2.9577062,275.5947
5.8,49.2,103592.73,0.87735456,2019-01-06 20:00:00,3553708.0,1022318.0,3340184.0,0.0,1.8770328,-1.1671283,3.38301,-3.0514934,275.23813
5.8,49.2,103602.36,0.88782233,2019-01-06 21:00:00,3553708.0,1022318.0,3340184.0,0.0,1.6856637,-1.212908,3.1105566,-3.1004007,274.963
5.8,49.2,103612.29,0.79786974,2019-01-06 22:00:00,3553708.0,1022318.0,3340184.0,0.0,1.421298,-1.1124597,2.7942896,-2.946774,274.49228
5.8,49.2,103604.95,0.66304,2019-01-06 23:00:00,3553708.0,1022318.0,3340184.0,0.0,1.1873145,-0.8382268,2.4075165,-2.4945242,274.22192
5.8,49.2,103593.016,0.8597261,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,2.0240586,-0.61060405,4.07205,-2.1682997,275.03214
5.8,49.2,103596.19,0.97223514,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,1.9138827,-0.8240819,3.8148627,-2.3534267,275.18063
5.8,49.2,103603.41,0.95233667,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.1476784,-0.9931035,2.622717,-2.5070426,275.17368
5.8,49.2,103586.68,0.91017437,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.0769339,-0.8280432,2.1828818,-2.5031037,275.13394
5.8,49.2,103574.82,0.94023573,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.3108156,-0.81219745,2.2885213,-2.4699047,274.97394
5.8,49.2,103533.195,0.9439286,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,1.3950903,-0.57186985,2.3724403,-2.2780254,274.75748
5.8,49.2,103534.88,0.8699043,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,1.4959881,-0.6827903,2.375896,-2.748439,274.66406
5.8,49.2,103519.78,0.79377407,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,1.3301446,-0.29104757,2.105874,-2.4057572,274.58456
5.8,49.2,103545.57,0.6618243,2019-01-07 08:00:00,5610.0,7720.0,27672.0,0.0,1.3490872,-0.32097864,2.2233605,-2.2532668,274.27747
5.8,49.2,103572.46,0.6599626,2019-01-07 09:00:00,173112.0,150725.0,346670.0,2249.4922,1.2887805,-0.28268433,2.137467,-1.8036728,275.1315
5.8,49.2,103577.48,0.63595927,2019-01-07 10:00:00,638748.0,444049.0,930862.0,5850.375,0.98801994,0.04655552,1.5450964,-0.4740224,275.97052
5.8,49.2,103543.66,0.97965133,2019-01-07 11:00:00,1341608.0,920599.0,1766408.0,9449.148,1.5168636,0.10861826,1.9918427,-0.00023269653,276.94757
5.8,49.2,103473.22,0.9662534,2019-01-07 12:00:00,2145452.0,1428837.0,2664986.0,13050.027,2.0082088,-0.17528534,2.661221,-0.3091526,277.50424
5.8,49.2,103413.69,0.98941743,2019-01-07 13:00:00,2895598.0,1818446.0,3438270.0,15754.906,2.9155154,-0.75673723,3.9594998,-1.0474095,277.99887
5.8,49.2,103348.04,0.9999924,2019-01-07 14:00:00,3446186.0,2136552.0,4083954.0,17255.977,3.3801866,-0.7673011,4.8154755,-1.1413798,278.38684
5.8,49.2,103345.016,0.9975966,2019-01-07 15:00:00,3715468.0,2245838.0,4408334.0,17255.977,3.2066114,-0.30425215,5.2217426,-0.68447065,277.9194
5.8,49.2,103324.31,0.99936676,2019-01-07 16:00:00,3755540.0,2264932.0,4493656.0,17255.977,2.6282854,0.7389283,4.8870535,0.8342452,277.48193
5.8,49.2,103261.17,0.9999924,2019-01-07 17:00:00,3755540.0,2264932.0,4493656.0,17255.977,2.5977454,1.6108861,5.022311,2.379971,277.19333
5.8,49.2,103195.08,0.9999924,2019-01-07 18:00:00,3755540.0,2264932.0,4493656.0,17255.977,3.1579022,2.1844153,5.7647486,3.3095446,277.11978
5.8,49.2,103130.61,0.99925995,2019-01-07 19:00:00,3755540.0,2264932.0,4493656.0,17255.977,3.7172856,2.4894466,6.6493554,3.6668558,277.2226
5.8,49.2,103026.2,0.999733,2019-01-07 20:00:00,3755540.0,2264932.0,4493656.0,17255.977,4.109666,3.0528517,7.28023,4.572234,277.2899
5.8,49.2,102944.42,0.99922943,2019-01-07 21:00:00,3755540.0,2264932.0,4493656.0,17255.977,4.593666,3.1369224,7.9639244,4.694339,277.36343
5.8,49.2,102832.5,0.9999924,2019-01-07 22:00:00,3755540.0,2264932.0,4493656.0,17255.977,5.0533113,3.368887,8.711792,5.00776,277.48404
5.8,49.2,102694.43,1.0000076,2019-01-07 23:00:00,3755540.0,2264932.0,4493656.0,17255.977,5.8272476,3.2487235,9.817057,4.9194174,277.7601
