longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
10.8,50.2,103556.59,0.92718863,2019-01-03 21:00:00,3469258.0,3826661.0,5639496.0,25200.645,2.5087957,-1.8903761,4.1094837,-4.4223804,272.728
10.8,50.2,103537.58,0.98201644,2019-01-03 22:00:00,3469258.0,3826661.0,5639496.0,25200.645,2.5355053,-1.7282393,4.2571454,-4.082514,272.85107
10.8,50.2,103578.695,0.99805427,2019-01-03 23:00:00,3469258.0,3826661.0,5639496.0,25200.645,2.5855436,-2.025933,4.3927984,-4.3648047,272.82352
10.8,50.2,103647.38,0.99773383,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.970353,-2.6739275,3.0116487,-5.0893283,272.63904
10.8,50.2,103635.87,0.9948193,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.8800844,-2.1199305,2.9537694,-4.2556243,272.68848
10.8,50.2,103678.98,0.9819249,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.6924012,-2.2450266,2.6218004,-4.4695687,272.70355
10.8,50.2,103684.89,0.9396405,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.730013,-1.8848598,2.6811147,-4.1118627,272.55167
10.8,50.2,103671.22,0.9605614,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.1708243,-1.3592727,3.6492782,-3.2187295,272.27444
10.8,50.2,103637.71,0.9498492,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.2483048,-1.4738297,3.9056692,-3.2453313,272.1715
10.8,50.2,103599.48,0.9379467,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.2629733,-1.4394627,3.974072,-3.3415494,272.18338
10.8,50.2,103587.164,0.99051607,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.2483048,-1.2075994,4.027168,-3.253255,272.1413
10.8,50.2,103594.68,0.967825,2019-01-04 08:00:00,20756.0,19141.0,61446.0,0.0,2.5364118,-1.1054146,4.407928,-3.1134553,272.42725
10.8,50.2,103619.48,0.9138213,2019-01-04 09:00:00,234464.0,165198.0,380062.0,0.0,2.7406445,-0.8451414,4.773859,-2.3935153,273.15097
10.8,50.2,103554.21,0.97704184,2019-01-04 10:00:00,713386.0,489354.0,984672.0,2517.121,3.0975811,-1.3038273,4.500726,-2.235604,273.76447
10.8,50.2,103420.25,0.9935527,2019-01-04 11:00:00,1375268.0,807685.0,1646176.0,2517.121,3.6200104,-1.7492244,5.315342,-2.7042441,274.27274
10.8,50.2,103303.33,0.99758124,2019-01-04 12:00:00,2086350.0,1052362.0,2255338.0,2517.121,3.995753,0.21428037,6.1883154,0.013642311,274.6982
10.8,50.2,103189.52,0.9998549,2019-01-04 13:00:00,2698264.0,1189682.0,2726434.0,2517.121,3.5857835,1.4322493,6.440401,2.058,274.4521
10.8,50.2,103197.59,0.9995955,2019-01-04 14:00:00,3085708.0,1254180.0,3057186.0,2517.121,4.808922,0.57261443,8.10503,0.5456734,273.96713
10.8,50.2,103181.92,0.9995192,2019-01-04 15:00:00,3220236.0,1290798.0,3243046.0,2517.121,4.855937,0.71787286,8.083505,0.7590518,273.6492
10.8,50.2,103146.97,0.99805427,2019-01-04 16:00:00,3223312.0,1292879.0,3258976.0,2517.121,4.622367,0.4241488,7.8849926,0.1874013,273.68945
10.8,50.2,103076.03,0.9988783,2019-01-04 17:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.40309,-0.071195126,7.5597205,-0.74025726,273.95572
10.8,50.2,103028.29,0.9945751,2019-01-04 18:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.380899,-0.118392706,7.5960746,-0.81779766,274.1794
10.8,50.2,102981.5,0.99517024,2019-01-04 19:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.2372212,-0.322762,7.3162446,-1.1772017,274.29745
10.8,50.2,102950.07,0.9988478,2019-01-04 20:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.1172395,-0.37637472,7.15887,-1.3854864,274.2677
10.8,50.2,102922.4,0.99787116,2019-01-04 21:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.121001,-0.6077795,7.1387796,-1.7918675,274.3807
10.8,50.2,102904.484,0.9923014,2019-01-04 22:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.145448,-0.6838453,7.152652,-1.9633627,274.76868
10.8,50.2,102863.375,0.9990004,2019-01-04 23:00:00,3223312.0,1293295.0,3258976.0,2517.121,4.3297467,-0.3236785,7.4592686,-1.2621005,275.09988
10.8,50.2,102928.4,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.77273,0.4444728,8.222032,0.06243086,274.6171
10.8,50.2,102899.85,0.9999466,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.244206,0.3928957,8.892257,-0.013981342,274.77115
10.8,50.2,102841.195,0.9999924,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.4681764,0.7653389,9.262396,0.58047867,274.78912
10.8,50.2,102737.37,0.9999924,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.4123735,0.49803305,9.385114,0.2579937,274.44806
10.8,50.2,102620.14,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.7111273,0.17667079,9.743329,-0.31639194,274.4806
10.8,50.2,102562.41,0.99904627,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,5.3930135,-0.42637944,9.236064,-1.2955022,274.53482
10.8,50.2,102501.625,0.9998398,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.964053,-0.009302855,8.60956,-0.7748642,274.53558
10.8,50.2,102441.484,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,4.8023396,0.020452976,8.379527,-0.72823954,274.61075
10.8,50.2,102428.65,0.9999924,2019-01-05 08:00:00,17014.0,3466.0,49672.0,0.0078125,4.5943127,-0.90346336,7.982559,-2.5718424,275.70114
10.8,50.2,102393.914,1.0000076,2019-01-05 09:00:00,205708.0,32339.0,279492.0,0.0078125,4.4762535,-1.2015169,7.646204,-3.1080217,276.49615
10.8,50.2,102358.81,0.9999924,2019-01-05 10:00:00,640320.0,76611.0,631638.0,0.0078125,4.064756,-1.6711619,6.899964,-4.011368,277.35696
10.8,50.2,102280.76,0.9999924,2019-01-05 11:00:00,1255118.0,128968.0,1062366.0,0.0078125,3.737911,-2.27322,6.1760807,-4.924427,278.20023
10.8,50.2,102261.82,1.0000076,2019-01-05 12:00:00,1928692.0,194798.0,1524232.0,0.0078125,3.5014136,-2.773613,5.7681823,-5.511116,278.66205
10.8,50.2,102293.59,1.0000076,2019-01-05 13:00:00,2521838.0,292582.0,1992028.0,0.0078125,3.5765765,-3.1753156,5.718996,-5.9015946,279.0083
10.8,50.2,102331.836,0.9999924,2019-01-05 14:00:00,2906956.0,354563.0,2346396.0,0.0078125,3.4535828,-3.2487133,5.5972724,-6.030459,278.9425
10.8,50.2,102379.414,1.0000076,2019-01-05 15:00:00,3039970.0,389981.0,2550270.0,0.0078125,3.3503287,-3.1187797,5.4919443,-5.8400764,278.8722
10.8,50.2,102432.62,1.0000076,2019-01-05 16:00:00,3043836.0,393061.0,2571028.0,0.0078125,3.3062937,-3.164901,5.438783,-5.931382,278.7447
10.8,50.2,102483.7,0.9999924,2019-01-05 17:00:00,3043836.0,393061.0,2571028.0,0.0078125,3.1624212,-3.207551,5.2435284,-5.9566374,278.67737
10.8,50.2,102518.34,0.9999924,2019-01-05 18:00:00,3043836.0,393061.0,2571028.0,0.0078125,2.9020085,-2.9774399,4.869415,-5.683367,278.6052
10.8,50.2,102528.13,1.0000076,2019-01-05 19:00:00,3043836.0,393061.0,2571028.0,0.0078125,2.8245678,-2.969009,4.800852,-5.689195,278.54276
10.8,50.2,102523.42,0.9999924,2019-01-05 20:00:00,3043836.0,393061.0,2571028.0,0.0078125,2.497723,-2.808328,4.2722235,-5.481976,278.51508
10.8,50.2,102541.805,0.9986037,2019-01-05 21:00:00,3043836.0,393061.0,2571028.0,0.0078125,2.2961497,-2.539534,3.8514075,-5.118695,278.50348
10.8,50.2,102555.94,0.9968794,2019-01-05 22:00:00,3043836.0,393061.0,2571028.0,0.0078125,2.3694148,-2.534079,3.97015,-5.105744,278.4904
10.8,50.2,102569.15,0.9983443,2019-01-05 23:00:00,3043836.0,393061.0,2571028.0,0.0078125,2.212256,-2.674923,3.7336588,-5.2948313,278.52255
10.8,50.2,102571.09,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,3.1799216,-2.9187512,5.3606873,-5.6269007,278.31638
10.8,50.2,102594.06,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,2.9080591,-2.9774203,4.8877974,-5.6631494,278.22647
10.8,50.2,102631.11,0.99973285,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,2.485863,-3.1623163,4.143965,-5.938182,278.0729
10.8,50.2,102660.08,0.9913708,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,2.1903257,-2.8049693,3.5940228,-5.507221,277.79108
10.8,50.2,102637.7,0.9971388,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,2.148501,-2.570738,3.6680532,-5.2028446,277.63217
10.8,50.2,102630.0,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.8371806,-2.4507334,3.2762446,-4.9047966,277.64832
10.8,50.2,102669.414,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.3928885,-2.1849453,2.4699645,-4.627463,277.56213
10.8,50.2,102725.5,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,0.36107302,-1.8533771,0.8871174,-4.045177,277.5426
10.8,50.2,102820.266,0.99983966,2019-01-06 08:00:00,18496.0,4683.0,52088.0,0.0,-2.1180463,-1.0373456,-3.8357406,-2.114197,277.26883
10.8,50.2,102890.87,0.9971083,2019-01-06 09:00:00,221962.0,50072.0,296614.0,0.0,-1.8809061,-0.2284255,-3.010323,-0.7528448,276.69574
10.8,50.2,102919.47,0.99661994,2019-01-06 10:00:00,694402.0,141209.0,694514.0,0.0,-0.5807791,-0.12264347,-1.1061721,-0.66078377,276.70013
10.8,50.2,102917.836,0.99547553,2019-01-06 11:00:00,1353352.0,264405.0,1189356.0,0.0,0.408422,-0.011528492,0.42883205,-0.3909297,276.84625
10.8,50.2,102926.58,0.9991225,2019-01-06 12:00:00,2063170.0,439835.0,1752204.0,0.0,0.7438116,-0.2964282,0.99942255,-0.61705446,277.11765
10.8,50.2,102933.47,0.99999225,2019-01-06 13:00:00,2683584.0,612743.0,2282494.0,0.0,0.954515,-0.54621553,1.3096461,-0.92488384,277.33215
10.8,50.2,102967.7,0.9999465,2019-01-06 14:00:00,3091286.0,738821.0,2699928.0,0.0,1.6268716,-0.7426677,2.392912,-1.2591805,277.50287
10.8,50.2,103001.414,0.9683906,2019-01-06 15:00:00,3237720.0,797898.0,2924198.0,0.0,1.6698804,-0.06708622,3.1357374,-0.81268454,277.2941
10.8,50.2,103008.305,0.989555,2019-01-06 16:00:00,3242344.0,802941.0,2945902.0,0.0,1.9938271,-0.44265604,3.7038097,-2.295442,277.0217
10.8,50.2,103033.94,0.99999225,2019-01-06 17:00:00,3242344.0,802941.0,2945902.0,0.0,1.9358244,-0.8973403,3.4998474,-2.9859,277.06546
10.8,50.2,103036.31,0.9975813,2019-01-06 18:00:00,3242344.0,802941.0,2945902.0,0.0,1.8604608,-0.7302227,3.473156,-2.3639126,277.2648
10.8,50.2,103021.94,0.9903332,2019-01-06 19:00:00,3242344.0,802941.0,2945902.0,0.0,1.4627285,-1.2142413,2.737885,-3.0819886,277.12674
10.8,50.2,103046.76,0.99999225,2019-01-06 20:00:00,3242344.0,802941.0,2945902.0,0.0,1.1304955,-1.5733662,2.0041246,-3.6798098,277.13046
10.8,50.2,103068.32,0.9067131,2019-01-06 21:00:00,3242344.0,802941.0,2945902.0,0.0,1.232296,-1.44225,2.2055688,-3.5422935,277.02304
10.8,50.2,103072.69,0.95990646,2019-01-06 22:00:00,3242344.0,802941.0,2945902.0,0.0,1.7105217,-1.1080151,3.2137966,-3.0595486,277.06345
10.8,50.2,103063.35,0.99999225,2019-01-06 23:00:00,3242344.0,802941.0,2945902.0,0.0,2.433779,-0.9831214,4.5020323,-2.8213408,277.29745
10.8,50.2,103118.67,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.382506,-2.4517956,5.598885,-4.943516,277.1156
10.8,50.2,103151.24,0.9999771,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.2058382,-2.1665714,5.267651,-4.310483,276.8824
10.8,50.2,103155.66,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.0140939,-1.8065202,5.06822,-3.8243136,276.7914
10.8,50.2,103135.914,0.9996872,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,3.022212,-2.3056622,5.048968,-4.5366864,277.03506
10.8,50.2,103132.23,0.98625875,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.6070235,-2.8391366,4.26457,-5.2946377,277.1351
10.8,50.2,103121.25,0.9562431,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.647228,-2.5402677,4.2946825,-5.018354,276.6715
10.8,50.2,103139.01,0.9670011,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.6205537,-2.5231013,4.2853036,-5.0267944,276.46548
10.8,50.2,103165.09,0.98772365,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.6290586,-2.2048655,4.382551,-4.382508,276.4676
10.8,50.2,103192.94,0.9821081,2019-01-07 08:00:00,20838.0,19095.0,69180.0,0.0,2.429196,-1.8162036,3.9239576,-3.8350048,276.50592
10.8,50.2,103194.12,0.84767103,2019-01-07 09:00:00,232418.0,169007.0,417388.0,1370.3594,3.2170491,-2.7449422,5.113141,-4.874304,276.99744
10.8,50.2,103181.67,0.8973868,2019-01-07 10:00:00,718090.0,430236.0,981594.0,3495.4688,3.3913975,-2.4817264,5.0464993,-3.995936,277.3216
10.8,50.2,103121.25,0.9900889,2019-01-07 11:00:00,1398510.0,763374.0,1669556.0,3495.4688,3.0844517,-2.5587544,4.515341,-3.9925594,277.5914
10.8,50.2,103052.805,0.9520467,2019-01-07 12:00:00,2136636.0,1045729.0,2319852.0,3495.4688,3.3867583,-1.8465748,4.9161777,-2.848599,277.6639
10.8,50.2,103016.625,0.8120246,2019-01-07 13:00:00,2792212.0,1314270.0,2923260.0,3495.4688,3.4791512,-0.9552498,5.1388106,-1.4880004,277.82285
10.8,50.2,102991.06,0.920734,2019-01-07 14:00:00,3235408.0,1603938.0,3479778.0,6510.254,3.1938543,-0.29500914,5.087472,-0.6383295,277.6796
10.8,50.2,102972.94,0.94241786,2019-01-07 15:00:00,3398100.0,1686816.0,3728060.0,7056.289,2.984327,0.76093626,5.3599625,0.8044224,277.09818
10.8,50.2,102958.79,0.9998703,2019-01-07 16:00:00,3403710.0,1690472.0,3753426.0,7056.289,3.1660204,1.1716061,5.7158785,1.5016026,276.67114
10.8,50.2,102912.15,0.9968031,2019-01-07 17:00:00,3403710.0,1690472.0,3753426.0,7056.289,3.4254165,1.4643126,6.0120635,2.1104398,276.5122
10.8,50.2,102841.27,0.99886316,2019-01-07 18:00:00,3403710.0,1690472.0,3753426.0,7056.289,3.4559565,1.7895913,6.117703,2.685515,276.24484
10.8,50.2,102767.664,0.99980927,2019-01-07 19:00:00,3403710.0,1690472.0,3753426.0,7056.289,3.730043,2.1738515,6.5604997,3.3506212,276.07648
10.8,50.2,102657.22,0.9999771,2019-01-07 20:00:00,3403710.0,1690472.0,3753426.0,7056.289,4.09227,2.9097996,6.935668,4.443939,275.88895
10.8,50.2,102553.33,0.9999924,2019-01-07 21:00:00,3403710.0,1690472.0,3753426.0,7056.289,3.4385605,3.4820085,6.3349056,5.563141,274.75992
10.8,50.2,102412.6,0.9999924,2019-01-07 22:00:00,3403710.0,1690472.0,3753426.0,7056.289,2.687819,3.7597494,6.592093,7.0008287,274.44864
10.8,50.2,102274.305,1.0000076,2019-01-07 23:00:00,3404510.0,1690472.0,3753426.0,7056.289,2.98626,3.7170544,7.458928,6.947936,274.35974
10.8,50.2,102179.96,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,2.9846494,3.7965539,7.7201176,7.1477427,274.29446
10.8,50.2,102019.03,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,3.3843303,4.040905,8.715157,7.417957,274.28992
