longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
11.8,47.2,103713.48,1.0000075,2019-01-03 19:00:00,4828586.0,1359515.0,3626254.0,1850.5,1.8488336,-1.1053863,3.9680483,-1.9371054,260.5353
11.8,47.2,103716.03,0.99999225,2019-01-03 20:00:00,4828586.0,1359515.0,3626254.0,1850.5,1.6841812,-0.9844482,3.707861,-1.961701,260.60373
11.8,47.2,103699.34,1.0000075,2019-01-03 21:00:00,4828586.0,1359515.0,3626254.0,1850.5,1.5229096,-1.2143633,3.2239566,-2.476532,260.72726
11.8,47.2,103671.91,0.99835944,2019-01-03 22:00:00,4828586.0,1359515.0,3626254.0,1850.5,1.7998097,-1.2458161,3.5197253,-2.5301952,260.75104
11.8,47.2,103682.51,1.0000075,2019-01-03 23:00:00,4828586.0,1359515.0,3626254.0,1850.5,1.9350479,-0.9866631,3.760343,-2.1931233,260.8204
11.8,47.2,103708.57,0.9909891,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.5957385,-1.24105,3.0771813,-3.0959096,260.7448
11.8,47.2,103775.43,1.0000075,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.8800844,-1.4944499,3.5139074,-2.9198866,261.51474
11.8,47.2,103795.984,1.0000075,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.7127116,-1.2460907,3.4651165,-2.0663729,261.49966
11.8,47.2,103777.02,0.99999225,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.5039656,-1.3537741,3.122624,-2.481244,261.6081
11.8,47.2,103785.586,0.99999225,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,1.3369689,-1.3047438,2.9332008,-2.4716222,261.55136
11.8,47.2,103760.31,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,1.3072555,-1.307493,2.8949332,-2.5865183,261.6424
11.8,47.2,103762.63,1.0000075,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,1.1925392,-1.3166575,2.6543274,-2.7557495,261.86383
11.8,47.2,103769.11,0.9974897,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,1.030808,-1.1127462,2.4754276,-2.5468988,261.9855
11.8,47.2,103784.38,0.9892647,2019-01-04 08:00:00,73030.0,20389.0,113032.0,0.0,0.8555367,-0.9578655,2.1195416,-2.311447,262.33594
11.8,47.2,103811.414,0.98937154,2019-01-04 09:00:00,447404.0,115264.0,450612.0,0.0,0.7276561,-0.7782402,1.8832409,-2.118444,262.88858
11.8,47.2,103761.43,0.98732674,2019-01-04 10:00:00,1147722.0,319994.0,1010464.0,0.0,0.739316,-0.9881084,1.4560819,-1.8665783,263.52496
11.8,47.2,103684.57,0.99274397,2019-01-04 11:00:00,2050220.0,554269.0,1677280.0,0.0,0.82319045,-1.0105617,1.4656487,-1.7737558,263.8388
11.8,47.2,103647.625,0.9881356,2019-01-04 12:00:00,2990384.0,788543.0,2357750.0,0.0,0.80363226,-0.8653035,1.4331214,-1.4969864,263.78665
11.8,47.2,103606.12,0.99033296,2019-01-04 13:00:00,3808320.0,998267.0,2976016.0,0.0,0.72314286,-0.5857847,1.3852873,-1.0391002,263.86395
11.8,47.2,103550.77,0.9932475,2019-01-04 14:00:00,4367190.0,1120606.0,3418284.0,0.0,0.5843549,-0.3200128,1.3470199,-0.9728794,263.60547
11.8,47.2,103531.42,0.9997786,2019-01-04 15:00:00,4589356.0,1170124.0,3654968.0,0.0,0.4451909,-0.2531116,1.1398981,-0.7068639,263.5245
11.8,47.2,103509.664,0.99863416,2019-01-04 16:00:00,4602424.0,1176366.0,3691382.0,0.0,0.52831316,-0.25448608,1.2613969,-0.6621504,263.31268
11.8,47.2,103514.78,0.99605525,2019-01-04 17:00:00,4602424.0,1175950.0,3691382.0,0.0,0.61331606,-0.37866592,1.291054,-0.936656,263.30856
11.8,47.2,103486.79,0.99932086,2019-01-04 18:00:00,4602424.0,1175950.0,3691382.0,0.0,0.6027849,-0.38874698,1.4235547,-1.2026715,263.6622
11.8,47.2,103444.56,0.9997481,2019-01-04 19:00:00,4602424.0,1175950.0,3691382.0,0.0,0.77279043,-0.3200128,1.6871209,-1.3877504,263.84885
11.8,47.2,103389.14,0.99958026,2019-01-04 20:00:00,4602424.0,1175950.0,3691382.0,0.0,0.95746493,-0.27327347,2.066924,-1.3226614,264.0378
11.8,47.2,103334.68,0.99999225,2019-01-04 21:00:00,4602424.0,1175950.0,3691382.0,0.0,0.9773991,-0.33375955,2.2003813,-1.5881109,264.38687
11.8,47.2,103325.56,0.9997481,2019-01-04 22:00:00,4602424.0,1175950.0,3691382.0,0.0,0.9649873,-0.33467603,2.1051915,-1.7154589,264.54745
11.8,47.2,103327.16,0.9969098,2019-01-04 23:00:00,4602424.0,1175950.0,3691382.0,0.0,0.83898735,-0.53033924,1.8181865,-2.1156142,264.6252
11.8,47.2,103402.836,0.96967155,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,1.1770577,-0.39761543,2.5482192,-1.311691,264.349
11.8,47.2,103352.586,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,1.0582395,-0.17246342,2.578526,-0.9212127,264.84933
11.8,47.2,103325.516,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,1.0445738,-0.15262628,2.439413,-0.8065944,265.09238
11.8,47.2,103276.65,0.9995651,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,1.1933808,-0.03509116,2.5293398,-0.5417423,265.14288
11.8,47.2,103160.54,0.99758136,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,1.3247261,0.21535325,2.604858,-0.019161701,265.12082
11.8,47.2,103052.64,0.9980544,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,1.2404528,0.36066055,2.487606,0.29296207,265.76697
11.8,47.2,103036.38,0.99954987,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,1.1068296,-0.123862505,2.437426,-0.3876233,265.6159
11.8,47.2,102965.164,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,1.3030887,0.22180033,2.7370152,0.19388533,265.94385
11.8,47.2,102985.67,0.9999924,2019-01-05 08:00:00,65734.0,15015.0,101566.0,0.0078125,1.443924,0.21188164,2.9660544,0.07279158,266.15887
11.8,47.2,102910.75,1.0000076,2019-01-05 09:00:00,409866.0,59287.0,375868.0,0.0078125,1.5114946,0.35123777,3.217451,0.39786673,266.42288
11.8,47.2,102868.35,0.9999924,2019-01-05 10:00:00,1065652.0,157071.0,820684.0,0.0078125,1.359271,-0.002359867,2.9819531,0.15308905,266.82898
11.8,47.2,102757.23,0.99861896,2019-01-05 11:00:00,1923278.0,228291.0,1296634.0,0.0078125,1.3964725,0.20097136,3.2875042,0.08962822,266.80093
11.8,47.2,102684.805,0.999733,2019-01-05 12:00:00,2831170.0,319530.0,1818550.0,0.0078125,1.1698451,-0.012278318,3.2055268,-0.4782815,267.10233
11.8,47.2,102669.56,0.9980086,2019-01-05 13:00:00,3630796.0,400375.0,2304138.0,0.0078125,1.3216896,-0.13675666,3.2557068,-0.5508084,267.26425
11.8,47.2,102671.78,0.99967194,2019-01-05 14:00:00,4173674.0,454272.0,2670370.0,0.0078125,1.3520584,-0.10104966,3.2542167,-0.47051096,267.1891
11.8,47.2,102692.56,0.99732196,2019-01-05 15:00:00,4391754.0,482760.0,2883138.0,0.0078125,1.4264617,-0.34058356,3.16429,-0.7716265,267.1674
11.8,47.2,102740.414,1.0000076,2019-01-05 16:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.2867651,-0.505728,2.8632102,-0.87523556,267.09933
11.8,47.2,102785.305,0.9999924,2019-01-05 17:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.1922421,-0.4139812,2.608336,-0.91473675,267.00586
11.8,47.2,102817.55,0.9999924,2019-01-05 18:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.3604097,-0.13576484,2.7390027,-0.58901453,267.0855
11.8,47.2,102817.64,0.9963758,2019-01-05 19:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.3706594,-0.0698061,2.7757678,-0.5631118,267.0268
11.8,47.2,102811.73,0.99890894,2019-01-05 20:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.4484792,0.11120796,2.8279352,-0.30408812,267.0814
11.8,47.2,102806.09,0.9911418,2019-01-05 21:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.4731541,-0.045505524,2.988412,-0.49252796,267.24667
11.8,47.2,102804.984,0.99784076,2019-01-05 22:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.4799871,-0.027652264,3.038095,-0.544333,267.35214
11.8,47.2,102798.516,0.9954908,2019-01-05 23:00:00,4404902.0,486225.0,2919466.0,0.0078125,1.5020046,-0.041042328,3.2065206,-0.6453519,267.46207
11.8,47.2,102830.71,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,1.5878086,-0.33598518,3.109046,-0.97091436,267.3573
11.8,47.2,102817.0,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,1.5992513,-0.4991026,3.1594067,-1.3299522,267.63678
11.8,47.2,102820.484,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,1.4493127,-0.8604498,2.6996107,-2.1464183,267.64487
11.8,47.2,102788.77,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,1.3707924,-0.95600915,2.5178075,-2.2551656,267.6974
11.8,47.2,102737.65,0.9963758,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,1.2721481,-1.1053481,2.3908978,-2.4208753,267.72903
11.8,47.2,102718.31,0.99880207,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.2090163,-1.2582431,2.2705345,-2.6113267,267.80212
11.8,47.2,102720.984,0.9996718,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.136414,-1.4093599,2.1390924,-2.7120183,267.9001
11.8,47.2,102778.99,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,0.9821353,-1.5600324,1.8963523,-2.9168541,267.85196
11.8,47.2,102853.234,0.99996173,2019-01-06 08:00:00,67822.0,8286.0,97666.0,0.0,1.0357976,-1.4333608,2.0338378,-2.6049974,267.83105
11.8,47.2,102887.76,0.9985732,2019-01-06 09:00:00,423886.0,47910.0,369684.0,0.0,0.9521475,-1.4400277,2.071105,-2.4939487,267.8634
11.8,47.2,102935.84,0.9986037,2019-01-06 10:00:00,1099792.0,115633.0,773370.0,0.0,0.87402153,-1.3951371,1.748291,-2.5739267,267.9257
11.8,47.2,102952.14,0.9999312,2019-01-06 11:00:00,1988412.0,203527.0,1240722.0,0.0,0.87323236,-1.3253567,1.7115273,-2.3938324,267.88022
11.8,47.2,102961.92,0.99535346,2019-01-06 12:00:00,2935604.0,336450.0,1765226.0,0.0,0.9537258,-1.3293569,1.810235,-2.458275,267.9624
11.8,47.2,102985.555,0.9979628,2019-01-06 13:00:00,3771046.0,436233.0,2231130.0,0.0,1.0436888,-1.3640249,1.9779372,-2.5842836,267.93713
11.8,47.2,103031.79,0.9904095,2019-01-06 14:00:00,4350614.0,521246.0,2621072.0,0.0,1.1454897,-1.3071337,2.2549229,-2.4536722,267.9166
11.8,47.2,103069.65,0.9935987,2019-01-06 15:00:00,4591844.0,572758.0,2862704.0,0.0,1.1048484,-1.2560208,2.3098164,-2.301196,267.72903
11.8,47.2,103100.62,0.99944293,2019-01-06 16:00:00,4608028.0,577801.0,2903942.0,0.0,1.0472403,-1.3729141,2.203051,-2.4341092,267.56876
11.8,47.2,103136.11,0.99774915,2019-01-06 17:00:00,4608028.0,577801.0,2903942.0,0.0,1.0176468,-1.1951294,2.0887313,-2.3017714,267.54385
11.8,47.2,103164.71,0.9989394,2019-01-06 18:00:00,4608028.0,577801.0,2903942.0,0.0,0.8558707,-1.269799,1.6400146,-2.4272046,267.5755
11.8,47.2,103153.375,0.9999312,2019-01-06 19:00:00,4608028.0,577801.0,2903942.0,0.0,0.8736267,-1.1840179,1.7921047,-2.3777218,267.61423
11.8,47.2,103187.83,0.99999225,2019-01-06 20:00:00,4608028.0,577801.0,2903942.0,0.0,0.721715,-1.2280197,1.466269,-2.4933734,267.60043
11.8,47.2,103203.76,0.99962604,2019-01-06 21:00:00,4608028.0,577801.0,2903942.0,0.0,0.7540703,-1.0324566,1.3509421,-2.1723106,267.4947
11.8,47.2,103215.91,0.99980915,2019-01-06 22:00:00,4608028.0,577801.0,2903942.0,0.0,0.85863304,-0.9088962,1.3066244,-1.9887638,267.50714
11.8,47.2,103211.234,0.9964521,2019-01-06 23:00:00,4608028.0,577801.0,2903942.0,0.0,0.9008527,-0.8013365,1.4602256,-1.8023403,267.5287
11.8,47.2,103294.47,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,0.87243223,-1.1383564,1.4606838,-2.2504532,267.65906
11.8,47.2,103289.31,0.9956434,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.79163647,-1.133955,1.3960166,-2.1671743,267.80023
11.8,47.2,103290.27,0.99875635,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,0.6188345,-1.0934601,1.1867123,-2.1007762,267.67545
11.8,47.2,103284.6,0.9967268,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,0.46961403,-0.9843004,0.9502578,-1.9043953,267.46805
11.8,47.2,103289.09,0.99471253,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,0.5094323,-1.0397606,0.85449123,-2.0799563,267.35825
11.8,47.2,103266.55,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,0.5666461,-1.2105429,0.88114786,-2.2690222,267.3119
11.8,47.2,103272.88,0.9952619,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,0.5794034,-1.1608047,0.8396821,-2.3500504,267.2732
11.8,47.2,103278.19,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.68880606,-0.9847405,1.0015965,-2.1339753,267.26376
11.8,47.2,103316.5,0.995033,2019-01-07 08:00:00,75336.0,18689.0,116068.0,0.0,0.86740685,-0.9526088,1.2498984,-1.8824501,267.4269
11.8,47.2,103331.46,0.9973525,2019-01-07 09:00:00,455218.0,85316.0,427382.0,0.0,0.84923744,-0.9803388,1.4907956,-1.7912934,267.70752
11.8,47.2,103328.22,0.9967573,2019-01-07 10:00:00,1158080.0,184851.0,873210.0,0.0,0.7850647,-0.9772577,1.4853659,-1.6950724,267.88388
11.8,47.2,103279.3,1.0000076,2019-01-07 11:00:00,2071718.0,340451.0,1438184.0,0.0,0.7545247,-0.97065544,1.5367045,-1.7142041,268.19064
11.8,47.2,103229.12,0.9954145,2019-01-07 12:00:00,3038254.0,472894.0,1993166.0,0.0,0.66483784,-0.950408,1.4715438,-1.6838186,268.1258
11.8,47.2,103202.59,0.9982985,2019-01-07 13:00:00,3895792.0,603711.0,2507408.0,0.0,0.52412224,-0.9592111,1.2770491,-1.6922591,268.24606
11.8,47.2,103194.414,0.9906535,2019-01-07 14:00:00,4496070.0,697965.0,2907118.0,0.0,0.55814123,-1.0041075,1.2809978,-1.755281,268.14044
11.8,47.2,103208.93,0.9992752,2019-01-07 15:00:00,4748522.0,743873.0,3151556.0,0.0,0.43907452,-0.8584144,1.0465178,-1.505444,267.88562
11.8,47.2,103223.74,0.9996872,2019-01-07 16:00:00,4767758.0,750780.0,3197676.0,0.0,0.23263979,-0.5877156,0.70787954,-1.2522309,267.59143
11.8,47.2,103206.35,0.99854267,2019-01-07 17:00:00,4767758.0,750780.0,3197676.0,0.0,0.14179325,-0.49,0.5810137,-1.0142107,267.54263
11.8,47.2,103181.81,0.9978713,2019-01-07 18:00:00,4767758.0,750780.0,3197676.0,0.0,0.19320822,-0.41429234,0.6920829,-0.78181696,267.44608
11.8,47.2,103151.53,0.99498725,2019-01-07 19:00:00,4767758.0,750780.0,3197676.0,0.0,0.45337772,-0.33770466,0.7621803,-0.46333122,267.21497
11.8,47.2,103099.22,0.99312556,2019-01-07 20:00:00,4767758.0,750780.0,3197676.0,0.0,0.42554379,-0.17044353,0.9862938,-0.16060066,267.29062
11.8,47.2,103022.3,0.9669858,2019-01-07 21:00:00,4767758.0,750780.0,3197676.0,0.0,0.58945465,0.09849453,1.4473553,0.3559537,267.48862
11.8,47.2,102922.09,0.7066112,2019-01-07 22:00:00,4767758.0,750780.0,3197676.0,0.0,0.9532275,0.3656721,2.125126,0.7335229,267.57678
11.8,47.2,102815.26,0.7915309,2019-01-07 23:00:00,4767758.0,750780.0,3197676.0,0.0,0.8156047,0.859972,2.2505112,1.1037765,267.04242
