longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
9.8,49.2,102799.22,0.9456681,2019-01-01 13:00:00,2916348.0,845670.0,2561348.0,0.0,6.31243,0.2551775,10.021918,0.11663818,277.13998
9.8,49.2,102771.61,0.99869525,2019-01-01 14:00:00,3368146.0,976554.0,3001096.0,0.0,5.730989,1.1593547,9.444122,1.6217742,277.21902
9.8,49.2,102745.52,0.99999225,2019-01-01 15:00:00,3533052.0,1013415.0,3226290.0,0.0,6.1460495,1.4448619,10.151251,2.1114035,277.07083
9.8,49.2,102720.15,1.0000075,2019-01-01 16:00:00,3540582.0,1016086.0,3253774.0,0.0,6.6309543,1.4022679,10.969795,2.0324135,277.06885
9.8,49.2,102703.05,1.0000075,2019-01-01 17:00:00,3540582.0,1016086.0,3253774.0,0.0,6.673217,0.8118539,11.033622,1.0888634,277.0061
9.8,49.2,102679.67,1.0000075,2019-01-01 18:00:00,3540582.0,1016086.0,3253774.0,0.0,6.579795,0.24885178,10.888613,0.14368963,276.97202
9.8,49.2,102706.4,0.99999225,2019-01-01 19:00:00,3540582.0,1016086.0,3253774.0,0.0,6.651863,-0.90372086,10.957478,-1.6801109,277.07626
9.8,49.2,102741.12,0.75998926,2019-01-01 20:00:00,3540582.0,1016086.0,3253774.0,0.0,6.57846,-3.4804564,10.203879,-5.530056,276.99127
9.8,49.2,102762.03,0.45943612,2019-01-01 21:00:00,3540582.0,1016086.0,3253774.0,0.0,5.2389665,-3.2000098,8.378111,-5.609587,276.1642
9.8,49.2,102779.13,0.57939184,2019-01-01 22:00:00,3540582.0,1016086.0,3253774.0,0.0,5.5552664,-2.3907206,9.183218,-4.3408794,275.50018
9.8,49.2,102813.79,0.5787815,2019-01-01 23:00:00,3540582.0,1016086.0,3253774.0,0.0,5.7434454,-2.7854548,9.446922,-4.692006,274.73834
9.8,49.2,102842.62,0.61819685,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,5.806405,-3.0328984,9.3732605,-5.021367,274.58438
9.8,49.2,102916.53,0.9882879,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,5.5859337,-3.421827,8.981315,-5.610464,274.04108
9.8,49.2,102981.26,0.584992,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,5.4123883,-3.2172859,8.583311,-5.270191,274.10394
9.8,49.2,103008.09,0.47629786,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,5.1141686,-3.2987592,8.132572,-5.582817,273.68524
9.8,49.2,102993.78,0.714134,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,5.393229,-1.8180854,8.787836,-3.6469843,273.35242
9.8,49.2,102982.29,0.96368945,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,5.6678467,-1.7053089,9.187977,-3.3843365,273.31256
9.8,49.2,102997.414,0.9704952,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,5.724492,-1.6782941,9.093554,-3.340739,273.57904
9.8,49.2,103043.75,0.9997784,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,5.374625,-1.9034182,8.575829,-3.6305025,273.68716
9.8,49.2,103081.56,0.6914124,2019-01-02 08:00:00,23212.0,11491.0,58250.0,-0.0078125,4.707934,-2.0479264,7.457,-3.9133542,273.96667
9.8,49.2,103119.82,0.6266202,2019-01-02 09:00:00,259822.0,181812.0,419402.0,1836.0859,4.385001,-1.8875524,7.260314,-3.5401175,274.27457
9.8,49.2,103123.45,0.7720899,2019-01-02 10:00:00,783960.0,550771.0,1074136.0,5436.4062,4.821224,-2.9252677,7.182281,-4.6975765,274.72433
9.8,49.2,103076.23,0.93606955,2019-01-02 11:00:00,1502778.0,912754.0,1776248.0,7810.3438,4.8051195,-3.2734597,7.2011657,-4.9921246,274.85126
9.8,49.2,103081.34,0.87390196,2019-01-02 12:00:00,2286738.0,1269401.0,2493894.0,7916.9844,4.8762035,-4.1006303,7.2100735,-6.395218,275.22894
9.8,49.2,103080.82,0.45415616,2019-01-02 13:00:00,2987584.0,1637950.0,3192898.0,11517.297,4.0953894,-5.4093523,6.1742663,-8.291175,275.08438
9.8,49.2,103152.586,0.19684881,2019-01-02 14:00:00,3486264.0,2102125.0,3912874.0,15117.613,2.3041258,-5.492541,3.4979854,-8.555418,275.01996
9.8,49.2,103252.67,0.11292103,2019-01-02 15:00:00,3691426.0,2334007.0,4307422.0,18717.93,2.4040878,-4.3682065,3.7327971,-7.55374,274.4433
9.8,49.2,103352.39,0.09137449,2019-01-02 16:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.2835782,-3.83091,3.6715107,-7.138501,273.41415
9.8,49.2,103444.32,0.053530663,2019-01-02 17:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.334392,-3.283751,3.7680721,-6.5010214,272.65958
9.8,49.2,103509.56,0.09512833,2019-01-02 18:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.3638253,-3.127665,3.7356477,-6.3478985,272.13043
9.8,49.2,103560.49,0.023133546,2019-01-02 19:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.3113453,-2.6984282,3.6408677,-5.9097977,271.41534
9.8,49.2,103596.16,0.007416159,2019-01-02 20:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.4676747,-1.8978437,4.116192,-4.875156,270.5419
9.8,49.2,103598.375,0.004791528,2019-01-02 21:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.7053623,-1.7644844,4.7237086,-4.6093183,270.06952
9.8,49.2,103606.91,0.0019226968,2019-01-02 22:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.7811666,-1.6748636,4.8683724,-4.424295,269.8475
9.8,49.2,103672.88,0.00090032816,2019-01-02 23:00:00,3703406.0,2355759.0,4354800.0,19617.43,2.85114,-1.015357,5.01268,-3.4018817,269.5684
9.8,49.2,103759.63,0.015259564,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,2.5108244,-1.6307801,4.4821963,-4.2004614,269.4666
9.8,49.2,103810.15,0.0085911155,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,2.6098864,-1.7375423,4.6841197,-4.271453,269.41434
9.8,49.2,103860.97,0.0036928058,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,2.452672,-1.9563825,4.344764,-4.707466,269.24426
9.8,49.2,103853.52,0.27084267,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,2.2055244,-2.2177505,3.8906593,-5.10435,269.13876
9.8,49.2,103821.65,0.41254333,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,1.9762956,-2.146428,3.506827,-4.9539814,268.98956
9.8,49.2,103803.914,0.16182804,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.8004858,-1.7911448,3.2097242,-4.3938723,268.81613
9.8,49.2,103840.37,0.38651043,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.7031145,-0.9113537,3.0576146,-3.2563248,268.66125
9.8,49.2,103851.87,0.90332264,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,1.7636335,0.0007762909,3.1163235,-2.0086565,268.93066
9.8,49.2,103870.44,0.9867469,2019-01-03 08:00:00,25936.0,21094.0,67964.0,295.91406,1.6872239,0.7786782,3.486368,0.14234209,270.29526
9.8,49.2,103860.29,0.9715483,2019-01-03 09:00:00,268508.0,194394.0,419112.0,773.125,2.0374908,0.916893,3.2795522,1.1451726,271.02747
9.8,49.2,103852.77,0.80865204,2019-01-03 10:00:00,794084.0,443797.0,953006.0,773.125,2.5713434,0.8845544,3.7910318,1.1462903,271.66083
9.8,49.2,103798.95,0.52486926,2019-01-03 11:00:00,1526382.0,801978.0,1667382.0,2104.7422,2.8333676,0.57312775,4.0641174,0.7494068,272.19254
9.8,49.2,103721.67,0.80329597,2019-01-03 12:00:00,2325806.0,1328909.0,2553178.0,5703.6406,3.1944535,-0.00010967255,4.4741907,0.0713501,272.79214
9.8,49.2,103695.96,0.99312544,2019-01-03 13:00:00,3020726.0,1583275.0,3169384.0,5703.6406,3.3073773,-0.21230507,4.7165875,-0.28416824,272.39825
9.8,49.2,103713.33,0.9937053,2019-01-03 14:00:00,3482990.0,1662273.0,3541676.0,5703.6406,2.8688674,-0.24109983,4.1882067,-0.3691349,272.06995
9.8,49.2,103738.81,0.98758614,2019-01-03 15:00:00,3665300.0,1706943.0,3770488.0,5703.6406,2.4141293,-0.57910633,3.639367,-0.8761401,271.877
9.8,49.2,103744.0,0.9995497,2019-01-03 16:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.0172052,-0.65618765,3.1710296,-1.200355,271.87463
9.8,49.2,103741.59,0.9920267,2019-01-03 17:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.402634,-0.76206386,3.8017063,-1.5994747,272.15833
9.8,49.2,103727.31,0.9402356,2019-01-03 18:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.3367052,-1.8859462,3.2355206,-3.1953948,272.5712
9.8,49.2,103720.09,0.9330789,2019-01-03 19:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.4435434,-1.1124742,3.7834709,-2.8544102,272.33554
9.8,49.2,103745.125,0.6619615,2019-01-03 20:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.516572,-0.7966176,4.235797,-2.4480233,271.64896
9.8,49.2,103750.62,0.9260137,2019-01-03 21:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.80632,-0.66194665,4.790863,-2.2808852,271.47647
9.8,49.2,103738.29,0.97580576,2019-01-03 22:00:00,3675218.0,1712319.0,3804470.0,5703.6406,2.931415,-0.9171127,4.9234033,-2.5687656,271.744
9.8,49.2,103749.26,0.99022603,2019-01-03 23:00:00,3675218.0,1712319.0,3804470.0,5703.6406,3.1839724,-0.86306703,5.198268,-2.3569078,271.82904
9.8,49.2,103794.54,0.994743,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,2.217463,-0.3809569,3.7243776,-1.6826315,272.28586
9.8,49.2,103809.58,0.99185884,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.5285134,-0.49780512,4.3710957,-1.576225,272.13672
9.8,49.2,103799.9,0.99684876,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.7304893,-0.96244764,4.668624,-2.0788248,272.1038
9.8,49.2,103806.46,0.9943157,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.1554036,-1.303369,3.655018,-2.6844347,272.04385
9.8,49.2,103775.664,0.94687355,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,1.8101263,-1.4545841,2.9135885,-3.1938262,271.97617
9.8,49.2,103742.234,0.9001334,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,1.887983,-1.4073865,2.943246,-3.4389,271.59186
9.8,49.2,103748.8,0.8982107,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.030908,-0.76220226,3.398627,-2.6731148,271.13757
9.8,49.2,103779.664,0.80527973,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.0745378,-0.19904065,3.7951722,-1.6084867,270.93124
9.8,49.2,103790.38,0.8960591,2019-01-04 08:00:00,20756.0,32040.0,77378.0,0.0,2.341206,0.14004779,4.1582336,-0.6010237,271.2117
9.8,49.2,103815.26,0.96503246,2019-01-04 09:00:00,240614.0,246757.0,478680.0,1349.8516,2.6007283,0.1033895,3.7215075,0.07193899,272.3179
9.8,49.2,103768.07,0.96901524,2019-01-04 10:00:00,745674.0,649976.0,1159152.0,4037.2422,2.8546085,-0.17017221,4.086004,-0.31689644,273.0494
9.8,49.2,103661.38,0.9903635,2019-01-04 11:00:00,1456754.0,1117693.0,1967826.0,5454.789,3.254799,-0.16604829,4.636575,-0.30897236,273.50006
9.8,49.2,103576.37,0.9934001,2019-01-04 12:00:00,2233178.0,1568349.0,2787880.0,5454.789,3.5688581,-0.3071823,5.104393,-0.4889574,273.51605
9.8,49.2,103540.77,0.9974439,2019-01-04 13:00:00,2930422.0,2003193.0,3541936.0,5454.789,3.9555085,-0.39745307,5.709974,-0.6893182,273.52246
9.8,49.2,103472.95,0.9996718,2019-01-04 14:00:00,3408576.0,2275750.0,4070686.0,5454.789,4.3485527,0.3526652,6.538461,0.30512714,273.14642
9.8,49.2,103478.95,0.9995192,2019-01-04 15:00:00,3599224.0,2374786.0,4334680.0,5454.789,4.20149,0.11621976,6.6953573,-0.032203197,272.78592
9.8,49.2,103460.48,0.99996173,2019-01-04 16:00:00,3609986.0,2378948.0,4366542.0,5454.789,4.166135,0.37924266,7.2263165,0.35153866,272.68115
9.8,49.2,103447.37,0.9970472,2019-01-04 17:00:00,3609986.0,2378948.0,4366542.0,5454.789,4.5347314,0.4374373,8.279625,0.15910196,272.73285
9.8,49.2,103403.055,0.99706244,2019-01-04 18:00:00,3609986.0,2378948.0,4366542.0,5454.789,5.1699963,0.34808278,8.694347,0.28588343,272.925
9.8,49.2,103340.27,0.9902414,2019-01-04 19:00:00,3609986.0,2378948.0,4366542.0,5454.789,5.200838,0.26651835,8.753183,0.060619354,273.09564
9.8,49.2,103299.65,0.9996871,2019-01-04 20:00:00,3609986.0,2378948.0,4366542.0,5454.789,5.118844,0.10064006,8.669474,-0.15841913,273.23105
9.8,49.2,103284.375,0.998512,2019-01-04 21:00:00,3609986.0,2378948.0,4366542.0,5454.789,5.1745095,-0.20545578,8.68478,-0.6457367,273.32254
9.8,49.2,103278.93,1.0000075,2019-01-04 22:00:00,3609986.0,2378948.0,4366542.0,5454.789,5.1801515,-0.09548116,8.721134,-0.51669073,273.3381
9.8,49.2,103262.055,0.99999225,2019-01-04 23:00:00,3609986.0,2378948.0,4366542.0,5454.789,5.130128,0.016326189,8.682867,-0.38707924,273.3669
9.8,49.2,103329.86,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.9705067,0.11021614,9.04081,-0.21083927,273.48068
9.8,49.2,103276.19,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.101852,0.16476846,9.423866,-0.12341881,273.43954
9.8,49.2,103252.17,0.99977875,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.897242,0.19898748,9.546583,-0.206954,273.37973
9.8,49.2,103186.4,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.0077085,0.6750798,9.913742,0.53644466,273.31427
9.8,49.2,103086.73,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.3656816,0.7197132,9.843689,0.73848295,273.2279
9.8,49.2,103002.2,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,5.716062,0.98553133,11.570177,1.3556075,273.3109
9.8,49.2,102949.92,0.9999771,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,5.9711604,0.5143986,11.018694,0.6083236,273.3771
9.8,49.2,102899.3,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,6.1290784,0.3690915,10.369336,0.24957561,273.47134
9.8,49.2,102888.21,0.9999924,2019-01-05 08:00:00,17788.0,3851.0,49672.0,0.0078125,6.1260414,0.4603424,10.335054,0.40434217,273.54013
9.8,49.2,102858.56,1.0000076,2019-01-05 09:00:00,218854.0,27334.0,275044.0,0.0078125,5.607114,0.67260027,10.644084,0.7864027,273.5506
9.8,49.2,102826.875,0.9999771,2019-01-05 10:00:00,683626.0,60442.0,613844.0,0.0078125,5.48412,0.5218377,11.191095,0.58047867,273.57864
9.8,49.2,102758.336,0.9999924,2019-01-05 11:00:00,1339412.0,110489.0,1037160.0,0.0078125,5.602938,0.43058634,10.832382,0.3331108,273.6972
9.8,49.2,102710.76,1.0000076,2019-01-05 12:00:00,2057838.0,160536.0,1484940.0,0.0078125,5.635585,0.48712254,10.841326,0.20877934,273.90213
9.8,49.2,102706.98,1.0000076,2019-01-05 13:00:00,2698930.0,200958.0,1891944.0,0.0078125,5.7798367,0.056655884,9.909767,-0.44525623,274.5326
9.8,49.2,102713.44,0.9999924,2019-01-05 14:00:00,3134316.0,232141.0,2212210.0,0.0078125,5.4920917,-0.33711195,9.438274,-1.1951303,275.31598
9.8,49.2,102719.54,1.0000076,2019-01-05 15:00:00,3304450.0,253315.0,2413118.0,0.0078125,5.2221885,-1.1266315,8.828663,-2.670919,276.24225
9.8,49.2,102749.65,1.0000076,2019-01-05 16:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.9317865,-1.6786008,8.279167,-3.5632563,276.69583
9.8,49.2,102772.01,0.9999924,2019-01-05 17:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.80158,-2.021288,8.038701,-4.1052637,276.8327
9.8,49.2,102798.055,0.9999924,2019-01-05 18:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.6402454,-2.0550113,7.77389,-4.221177,276.869
9.8,49.2,102791.125,1.0000076,2019-01-05 19:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.4443665,-1.9315249,7.473804,-4.0430984,276.81888
9.8,49.2,102790.85,0.9999924,2019-01-05 20:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.2667084,-1.6657066,7.214955,-3.6662183,276.74258
9.8,49.2,102787.62,0.9999924,2019-01-05 21:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.306188,-1.2972312,7.3307166,-3.045856,276.65024
9.8,49.2,102781.52,0.9999924,2019-01-05 22:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.355158,-1.3279788,7.3967953,-3.0847096,276.63452
9.8,49.2,102791.68,0.9999924,2019-01-05 23:00:00,3314502.0,256009.0,2447962.0,0.0078125,4.1626954,-1.4033601,7.06044,-3.240124,276.66293
9.8,49.2,102866.125,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.7629595,-1.0822363,8.098817,-2.320759,276.1055
9.8,49.2,102872.87,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.690357,-0.88578415,7.864638,-1.9991207,276.1671
9.8,49.2,102900.8,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,4.398371,-1.12446,7.2890115,-2.5353763,276.10248
9.8,49.2,102899.24,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,4.424808,-1.3320236,7.397791,-2.8650699,276.02536
9.8,49.2,102884.055,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,4.180566,-1.537365,6.952096,-3.2137508,275.95026
9.8,49.2,102864.72,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,4.0610094,-1.4520283,6.705327,-3.1239915,275.859
9.8,49.2,102872.94,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.8242638,-1.2515762,6.3517923,-2.901894,275.85968
9.8,49.2,102920.51,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.517284,-1.3258011,5.8476787,-3.1349237,275.96777
9.8,49.2,102975.336,1.0000075,2019-01-06 08:00:00,20808.0,3963.0,53534.0,0.0,3.3961492,-1.3475797,5.6039314,-3.22756,276.04892
9.8,49.2,103002.52,0.99999225,2019-01-06 09:00:00,236606.0,42507.0,290104.0,0.0,3.476248,-1.1866846,5.701128,-2.8581653,276.2045
9.8,49.2,103017.94,0.99999225,2019-01-06 10:00:00,728314.0,115272.0,669194.0,0.0,3.4142995,-1.0062332,5.607456,-2.5140872,276.3688
9.8,49.2,103021.79,1.0000075,2019-01-06 11:00:00,1418092.0,186597.0,1119182.0,0.0,3.37208,-0.88978434,5.5102596,-2.334568,276.45502
9.8,49.2,103017.266,0.99999225,2019-01-06 12:00:00,2177234.0,291782.0,1635728.0,0.0,3.497555,-1.0035665,5.646738,-2.2298486,276.68127
9.8,49.2,103033.125,1.0000075,2019-01-06 13:00:00,2859304.0,385441.0,2115378.0,0.0,3.6344728,-0.93378615,5.8310595,-2.0739202,276.72842
9.8,49.2,103078.39,0.99999225,2019-01-06 14:00:00,3324808.0,442356.0,2480722.0,0.0,3.4292934,-0.6093292,5.7494745,-1.721787,276.588
9.8,49.2,103132.555,1.0000075,2019-01-06 15:00:00,3515944.0,472255.0,2708610.0,0.0,3.4896636,-0.38843155,5.9030757,-1.5192528,276.38632
9.8,49.2,103156.78,0.99999225,2019-01-06 16:00:00,3529046.0,477658.0,2748398.0,0.0,3.5875182,-0.40221024,6.1337295,-1.5514741,276.19373
9.8,49.2,103199.086,0.99999225,2019-01-06 17:00:00,3529046.0,477658.0,2748398.0,0.0,3.6431534,-0.24042606,6.2732296,-1.2212052,276.09167
9.8,49.2,103217.98,0.99999225,2019-01-06 18:00:00,3529046.0,477658.0,2748398.0,0.0,3.5883074,-0.105754375,6.1951694,-1.0140676,275.9321
9.8,49.2,103208.27,1.0000075,2019-01-06 19:00:00,3529046.0,477658.0,2748398.0,0.0,3.3949654,-0.12619925,5.873866,-1.1705718,275.84824
9.8,49.2,103234.43,0.99999225,2019-01-06 20:00:00,3529046.0,477658.0,2748398.0,0.0,3.2852733,-0.079530716,5.7167397,-1.1527348,275.83444
9.8,49.2,103250.805,0.99999225,2019-01-06 21:00:00,3529046.0,477658.0,2748398.0,0.0,3.6135602,-0.091086864,6.2752438,-1.0796614,275.78796
9.8,49.2,103262.21,0.99999225,2019-01-06 22:00:00,3529046.0,477658.0,2748398.0,0.0,3.8159776,-0.18397951,6.6176987,-1.0813875,275.76105
9.8,49.2,103268.66,0.99999225,2019-01-06 23:00:00,3529046.0,477658.0,2748398.0,0.0,3.770996,-0.32576275,6.502372,-1.3863397,275.79773
9.8,49.2,103374.63,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.577343,-0.75365615,6.212976,-1.8959548,275.52258
9.8,49.2,103388.484,1.0000076,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.4536371,-0.9719758,5.7459903,-2.0349407,275.44138
9.8,49.2,103383.33,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.4660077,-0.87249947,5.891121,-1.984298,275.43893
9.8,49.2,103362.99,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,3.659685,-0.69995666,6.100919,-1.4683061,275.3009
9.8,49.2,103355.41,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,3.6635509,-0.69951653,5.9266634,-1.2944329,275.1754
9.8,49.2,103333.375,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,3.6109757,-0.78930926,5.9315996,-1.4986916,275.05377
9.8,49.2,103346.56,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.427736,-0.89934945,5.562849,-1.6157324,274.9816
9.8,49.2,103365.42,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.2858605,-0.7805059,5.3333054,-1.5549612,274.90735
9.8,49.2,103387.67,0.9999924,2019-01-07 08:00:00,22442.0,7720.0,60724.0,0.0,3.071308,-0.5414989,4.669851,-0.96638155,274.92722
9.8,49.2,103386.125,1.0000076,2019-01-07 09:00:00,251652.0,69878.0,338216.0,0.0,3.1362536,-0.4442234,4.71181,-0.87072325,275.08304
9.8,49.2,103400.2,0.9999924,2019-01-07 10:00:00,770984.0,196227.0,788658.0,0.0,3.448225,-0.52169156,5.0548916,-0.97482157,275.17786
9.8,49.2,103357.1,1.0000076,2019-01-07 11:00:00,1497088.0,370109.0,1349020.0,0.0,3.5870075,-0.3482685,5.2276664,-0.66758966,275.33228
9.8,49.2,103293.22,0.9999924,2019-01-07 12:00:00,2288108.0,533427.0,1913224.0,0.0,3.558014,0.0139837265,5.2153254,-0.12908983,275.311
9.8,49.2,103251.664,1.0000076,2019-01-07 13:00:00,2994976.0,637025.0,2394414.0,0.0,3.587781,0.2736783,5.311092,0.23609972,275.18204
9.8,49.2,103222.12,0.9999924,2019-01-07 14:00:00,3486258.0,722341.0,2787974.0,0.0,3.590487,0.20237255,5.398466,0.124685764,275.20294
9.8,49.2,103216.74,0.9999924,2019-01-07 15:00:00,3693028.0,768249.0,3030106.0,0.0,3.548736,0.53029203,5.672931,0.5860963,275.1632
9.8,49.2,103209.15,1.0000076,2019-01-07 16:00:00,3708256.0,775156.0,3074688.0,0.0,3.2673047,1.1130643,5.7968354,1.463902,274.99136
9.8,49.2,103180.12,0.9999924,2019-01-07 17:00:00,3708256.0,775156.0,3074688.0,0.0,3.5630395,1.4097328,6.252467,2.0220962,274.76898
9.8,49.2,103127.734,0.9999924,2019-01-07 18:00:00,3708256.0,775156.0,3074688.0,0.0,3.6361036,1.7662625,6.4963264,2.5161433,274.49814
9.8,49.2,103063.63,0.999382,2019-01-07 19:00:00,3708256.0,775156.0,3074688.0,0.0,3.6851993,2.1465616,6.3516893,3.1576166,274.56332
9.8,49.2,102984.43,0.9998398,2019-01-07 20:00:00,3708256.0,775156.0,3074688.0,0.0,3.9411163,2.359599,6.8270664,3.4918575,274.48697
9.8,49.2,102889.97,0.99996185,2019-01-07 21:00:00,3708256.0,775156.0,3074688.0,0.0,4.1583753,2.570436,7.3345304,3.9695864,274.21613
9.8,49.2,102759.414,0.9998703,2019-01-07 22:00:00,3708256.0,775156.0,3074688.0,0.0,4.0601835,3.0141177,7.2412324,4.833887,274.12238
9.8,49.2,102635.414,0.99988556,2019-01-07 23:00:00,3708256.0,775156.0,3074688.0,0.0,4.1529627,3.1923828,7.371554,5.159688,274.13806
9.8,49.2,102560.39,0.9996414,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.8126016,3.1028407,8.423428,4.855104,274.19925
9.8,49.2,102409.97,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.2377524,3.4319937,9.112457,5.4206033,274.49023
