longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
13.8,49.2,102083.67,0.6251552,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,5.5020766,-2.902112,9.02906,-5.1468425,273.8114
13.8,49.2,102090.64,0.75538063,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,6.2129173,-2.1345458,10.318209,-3.9606733,273.31793
13.8,49.2,102121.03,0.8984852,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,6.3181553,-2.466443,10.45824,-4.260007,272.9809
13.8,49.2,102108.66,0.7902336,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,7.3902473,-3.8021798,11.674342,-6.066642,273.01886
13.8,49.2,102137.195,0.93942666,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,6.4958653,-3.2918983,10.341724,-5.7534847,272.7213
13.8,49.2,102137.64,0.9776825,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,6.348699,-2.3746781,10.280438,-4.2610703,272.55795
13.8,49.2,102152.1,0.97765195,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,6.5269647,-2.1748538,10.425102,-3.8851752,272.86087
13.8,49.2,102187.76,0.7519625,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,6.2084746,-3.540607,10.006077,-5.792829,273.02612
13.8,49.2,102272.2,0.5953227,2019-01-02 08:00:00,62896.0,49660.0,135916.0,1189.2812,5.993001,-5.134057,9.551062,-8.414524,272.95636
13.8,49.2,102294.74,0.33224726,2019-01-02 09:00:00,393852.0,326277.0,627550.0,4789.6016,5.6070366,-3.9865673,8.87834,-6.6583977,273.15765
13.8,49.2,102341.445,0.47863257,2019-01-02 10:00:00,1009340.0,869250.0,1454706.0,8389.914,5.978562,-4.932946,9.191541,-7.6510367,273.31293
13.8,49.2,102327.51,0.5203981,2019-01-02 11:00:00,1794796.0,1431103.0,2352540.0,11990.23,5.155264,-4.9685373,7.8293486,-7.7690687,273.0031
13.8,49.2,102363.91,0.58972245,2019-01-02 12:00:00,2608708.0,2011834.0,3268236.0,15590.547,4.861209,-6.7000637,7.338703,-10.17065,272.68527
13.8,49.2,102407.35,0.7768204,2019-01-02 13:00:00,3280352.0,2489963.0,4053450.0,19188.547,3.7993906,-6.6044397,5.7310104,-10.156826,272.37393
13.8,49.2,102512.484,0.8557888,2019-01-02 14:00:00,3690678.0,2827321.0,4622752.0,22788.863,3.5414333,-6.3218555,5.3697076,-9.774551,271.9303
13.8,49.2,102671.21,0.9211457,2019-01-02 15:00:00,3809732.0,2920074.0,4843326.0,23978.148,2.5731902,-7.191478,3.9134486,-11.389783,271.06335
13.8,49.2,102775.59,0.69892013,2019-01-02 16:00:00,3810480.0,2921715.0,4849540.0,23978.148,2.8983445,-5.071451,4.444358,-8.314037,270.8659
13.8,49.2,102860.19,0.21233732,2019-01-02 17:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.5897481,-4.350625,5.5557036,-7.4979143,270.71024
13.8,49.2,102927.21,0.53951836,2019-01-02 18:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.939615,-3.578342,6.24446,-6.590343,270.06952
13.8,49.2,102996.234,0.69785196,2019-01-02 19:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.7696798,-3.7117014,6.0285335,-6.555252,270.0565
13.8,49.2,103040.05,0.47356638,2019-01-02 20:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.8402085,-3.632372,6.0556135,-6.4090414,269.99667
13.8,49.2,103069.48,0.59082115,2019-01-02 21:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.8446512,-3.66539,6.0000286,-6.4648676,269.67343
13.8,49.2,103076.15,0.5281805,2019-01-02 22:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.716922,-3.527314,5.8200893,-6.2213597,269.40543
13.8,49.2,103137.016,0.41605294,2019-01-02 23:00:00,3810480.0,2921715.0,4849540.0,23978.148,3.672217,-3.0629148,5.7997794,-5.521674,269.2306
13.8,49.2,103253.88,0.884889,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,3.1261582,-3.2787273,4.761064,-5.3793736,269.5013
13.8,49.2,103327.625,0.7625223,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.48623,-3.0031834,5.4864755,-4.98808,269.67474
13.8,49.2,103379.87,0.5329263,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,3.8104634,-2.8702846,5.9939523,-4.8690147,269.5683
13.8,49.2,103338.07,0.34872764,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,4.2141495,-3.0891247,6.777628,-5.246893,269.3977
13.8,49.2,103345.81,0.285675,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,4.4552116,-3.435548,7.375392,-5.824331,268.9834
13.8,49.2,103365.06,0.3733719,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,4.594845,-3.5879388,7.4843593,-6.108857,268.8893
13.8,49.2,103418.055,0.5767519,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,4.3848877,-3.32347,7.054716,-5.753339,268.79
13.8,49.2,103429.484,0.38412994,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,4.4413495,-2.6337245,7.093856,-4.733739,268.7862
13.8,49.2,103433.24,0.8146796,2019-01-03 08:00:00,67126.0,88925.0,178216.0,2250.6094,4.3845496,-1.4389626,7.583097,-3.118813,269.21954
13.8,49.2,103364.836,0.8089725,2019-01-03 09:00:00,398186.0,377620.0,674354.0,5099.3086,6.1159363,-1.6152753,9.452444,-2.935464,269.9332
13.8,49.2,103318.75,0.9329263,2019-01-03 10:00:00,1005382.0,797014.0,1389484.0,8698.211,7.0524607,-4.0034695,10.567024,-5.872404,270.69485
13.8,49.2,103226.445,0.9923624,2019-01-03 11:00:00,1775820.0,1197383.0,2138598.0,9660.973,7.312456,-4.5780363,11.230169,-6.6583457,271.285
13.8,49.2,103178.41,0.997978,2019-01-03 12:00:00,2564566.0,1423210.0,2735170.0,9660.973,6.679879,-3.8005772,10.3962345,-5.690732,271.31827
13.8,49.2,103141.5,0.99748963,2019-01-03 13:00:00,3222108.0,1550600.0,3192040.0,9660.973,5.615893,-3.0164733,8.897821,-4.83268,271.36102
13.8,49.2,103136.914,0.9991529,2019-01-03 14:00:00,3630212.0,1636630.0,3525062.0,9660.973,5.262245,-3.466558,8.364994,-5.562723,271.52826
13.8,49.2,103201.03,0.99999225,2019-01-03 15:00:00,3754550.0,1673027.0,3689686.0,9660.973,4.32944,-4.3928638,6.8897085,-7.142432,271.208
13.8,49.2,103224.336,0.9984052,2019-01-03 16:00:00,3755312.0,1674268.0,3695728.0,9660.973,3.3996773,-4.272812,5.3864036,-7.160879,270.88113
13.8,49.2,103259.59,0.99193513,2019-01-03 17:00:00,3755312.0,1674268.0,3695728.0,9660.973,2.703539,-4.1390266,4.252253,-6.8780293,270.80035
13.8,49.2,103253.28,0.9099911,2019-01-03 18:00:00,3755312.0,1674268.0,3695728.0,9660.973,2.1642766,-4.175352,3.4512315,-7.078148,270.65543
13.8,49.2,103285.91,0.32054317,2019-01-03 19:00:00,3755312.0,1674268.0,3695728.0,9660.973,1.8975194,-4.4043818,2.9570978,-7.092123,270.4649
13.8,49.2,103321.234,0.2408728,2019-01-03 20:00:00,3755312.0,1674268.0,3695728.0,9660.973,1.6960144,-3.4829488,2.7774127,-5.9702272,269.89044
13.8,49.2,103355.13,0.23136607,2019-01-03 21:00:00,3755312.0,1674268.0,3695728.0,9660.973,2.020924,-2.954454,3.1238847,-5.6996756,269.13593
13.8,49.2,103341.984,0.36674926,2019-01-03 22:00:00,3755312.0,1674268.0,3695728.0,9660.973,2.3099957,-2.7090337,3.4227667,-5.291612,269.04184
13.8,49.2,103409.63,0.3304314,2019-01-03 23:00:00,3755312.0,1674268.0,3695728.0,9660.973,2.3096576,-2.679353,3.4556792,-5.2815504,268.73395
13.8,49.2,103495.35,0.49229002,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,2.0278993,-1.4994905,3.4091506,-4.4390054,268.0541
13.8,49.2,103515.664,0.58822715,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.5507045,-1.6383333,4.097006,-4.098279,268.36063
13.8,49.2,103556.29,0.18903595,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.6597788,-1.9765053,4.412711,-4.4101396,268.56696
13.8,49.2,103527.18,0.59777963,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.8835697,-1.5810549,4.9412785,-4.019606,268.2037
13.8,49.2,103498.71,0.85047865,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.9001188,-1.3931816,4.9785895,-3.2691028,268.9471
13.8,49.2,103435.93,0.9674435,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.6680536,-0.98581743,4.666232,-2.363518,269.4165
13.8,49.2,103438.73,0.9975507,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.6996474,-0.4703114,4.72746,-1.1223006,269.71112
13.8,49.2,103446.32,0.9994277,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.0422916,-0.53217196,5.235937,-1.3436031,269.98334
13.8,49.2,103454.32,0.98639596,2019-01-04 08:00:00,59960.0,14979.0,97860.0,0.0,2.8929725,-1.4486272,5.150314,-3.1904302,270.67688
13.8,49.2,103439.766,0.9899362,2019-01-04 09:00:00,365150.0,99452.0,410406.0,0.0,4.11235,-1.7176068,6.3212943,-2.7546175,271.17004
13.8,49.2,103352.59,0.99579585,2019-01-04 10:00:00,928634.0,295443.0,944466.0,0.0,4.4433346,-1.291455,6.7015758,-2.0278857,271.56534
13.8,49.2,103216.95,0.996101,2019-01-04 11:00:00,1642790.0,483529.0,1522524.0,0.0,5.127871,-1.0930426,7.8916893,-1.6577277,272.02924
13.8,49.2,103109.78,0.9985273,2019-01-04 12:00:00,2380008.0,701159.0,2111204.0,0.0,4.9405637,-0.79061246,7.8137197,-1.3226614,272.53293
13.8,49.2,103031.41,0.99976337,2019-01-04 13:00:00,3010372.0,847632.0,2594436.0,0.0,4.6720147,-0.31039,7.8161116,-0.6915822,272.63586
13.8,49.2,102991.1,0.99915296,2019-01-04 14:00:00,3395508.0,965810.0,2956292.0,0.0,4.8450294,-0.20270658,9.096153,-0.6910162,272.4501
13.8,49.2,102943.43,0.99462086,2019-01-04 15:00:00,3511588.0,1006173.0,3122426.0,0.0,5.3260856,-0.21187115,9.115288,-0.67573404,272.23737
13.8,49.2,102901.37,0.99976337,2019-01-04 16:00:00,3513124.0,1007422.0,3130012.0,0.0,5.3603125,-0.60548854,9.287491,-1.2032373,272.23874
13.8,49.2,102865.62,0.996391,2019-01-04 17:00:00,3513124.0,1007422.0,3130012.0,0.0,5.9308844,-1.0426376,10.079624,-2.0833526,272.333
13.8,49.2,102795.0,0.99202675,2019-01-04 18:00:00,3513124.0,1007422.0,3130012.0,0.0,6.2058277,-0.68567824,10.542181,-1.4981184,272.47116
13.8,49.2,102749.41,0.97919345,2019-01-04 19:00:00,3513124.0,1007422.0,3130012.0,0.0,5.971882,-0.5995314,10.211647,-1.3730345,272.5105
13.8,49.2,102683.43,0.9991988,2019-01-04 20:00:00,3513124.0,1007422.0,3130012.0,0.0,5.7277803,-0.23661542,9.9026375,-0.7176175,272.69897
13.8,49.2,102648.24,0.98139083,2019-01-04 21:00:00,3513124.0,1007422.0,3130012.0,0.0,5.986926,-0.6600175,10.200167,-1.5020804,272.99225
13.8,49.2,102616.65,0.99568903,2019-01-04 22:00:00,3513124.0,1007422.0,3130012.0,0.0,6.116311,-0.8451414,10.4269,-1.7358346,273.24933
13.8,49.2,102586.98,0.9988478,2019-01-04 23:00:00,3513124.0,1007422.0,3130012.0,0.0,6.1618214,-0.8859236,10.458949,-1.8365808,273.44608
13.8,49.2,102631.875,0.99744403,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,6.026963,-0.63119817,10.157189,-1.289674,273.53827
13.8,49.2,102569.336,0.9955976,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,6.3465953,-0.55482507,10.775248,-1.1446207,273.68784
13.8,49.2,102517.05,0.99925995,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,6.4897084,-0.72542477,11.022669,-1.3609056,273.81873
13.8,49.2,102433.54,0.99806964,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.6214333,-0.46605372,11.259161,-1.1135378,273.83182
13.8,49.2,102277.43,0.9999008,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.8017483,-0.43034673,11.551794,-1.1038246,273.98477
13.8,49.2,102175.54,0.99817646,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,7.0390053,-0.6683929,11.949757,-1.3725617,274.2125
13.8,49.2,102106.164,0.99980927,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,7.5465446,-0.9981859,12.698481,-1.8860767,274.36655
13.8,49.2,102023.49,0.9979476,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,7.810374,-1.194078,13.09843,-2.0712786,274.38077
13.8,49.2,102050.46,0.9986648,2019-01-05 08:00:00,52588.0,12705.0,90446.0,0.0078125,7.625883,-1.2734265,12.772012,-2.30181,274.45404
13.8,49.2,102036.055,0.9991073,2019-01-05 09:00:00,341040.0,50048.0,338060.0,0.0078125,7.654354,-1.5273426,12.749157,-2.6625009,274.6242
13.8,49.2,102020.81,0.995445,2019-01-05 10:00:00,893200.0,122038.0,728014.0,0.0078125,7.527564,-1.670666,12.3467245,-2.9338284,274.70087
13.8,49.2,101991.805,0.9759737,2019-01-05 11:00:00,1618586.0,209812.0,1200258.0,0.0078125,7.0367274,-1.69943,11.771394,-3.0523317,274.77826
13.8,49.2,101998.83,0.99451417,2019-01-05 12:00:00,2379544.0,347634.0,1759982.0,0.0078125,6.246378,-1.3359137,11.199044,-2.8891466,275.10098
13.8,49.2,102009.54,0.88209665,2019-01-05 13:00:00,3023730.0,461586.0,2239640.0,0.0078125,5.8690453,-1.4122868,10.148743,-2.919582,275.17276
13.8,49.2,102050.09,0.7583871,2019-01-05 14:00:00,3422770.0,586318.0,2634784.0,12.25,5.398328,-1.7817543,9.320028,-3.4486384,275.19373
13.8,49.2,102093.695,0.9976424,2019-01-05 15:00:00,3547276.0,646374.0,2842364.0,591.90625,5.2817874,-1.5174239,9.248485,-3.2096887,275.0516
13.8,49.2,102132.03,0.9575249,2019-01-05 16:00:00,3548822.0,647529.0,2851260.0,591.90625,5.2108,-2.267765,9.030376,-4.436167,275.34406
13.8,49.2,102181.63,0.99948883,2019-01-05 17:00:00,3548822.0,647529.0,2851260.0,591.90625,4.5480003,-2.4725838,7.839472,-4.879098,275.60168
13.8,49.2,102229.67,0.9999924,2019-01-05 18:00:00,3548822.0,647529.0,2851260.0,591.90625,4.0875325,-2.5296156,6.945672,-5.1025057,275.56842
13.8,49.2,102254.984,0.9359325,2019-01-05 19:00:00,3548822.0,647529.0,2851260.0,591.90625,3.6338978,-2.0307107,6.1651506,-4.5462523,275.42743
13.8,49.2,102247.22,0.96701634,2019-01-05 20:00:00,3548822.0,647529.0,2851260.0,591.90625,3.9960463,-1.7177794,6.82842,-4.0547543,275.45547
13.8,49.2,102272.625,0.9705566,2019-01-05 21:00:00,3548822.0,647529.0,2851260.0,591.90625,4.3141603,-1.6617393,7.538392,-3.8863888,275.2128
13.8,49.2,102282.6,0.9999924,2019-01-05 22:00:00,3548822.0,647529.0,2851260.0,591.90625,4.239377,-1.3542631,7.485728,-3.1242108,274.70087
13.8,49.2,102264.586,0.92874527,2019-01-05 23:00:00,3548822.0,647529.0,2851260.0,591.90625,4.697567,-1.9493783,8.140055,-4.065115,274.8538
13.8,49.2,102266.586,0.99996173,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.193192,-1.6884818,7.047782,-3.8190522,275.13913
13.8,49.2,102283.77,0.99016535,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.275264,-2.5382924,7.0583577,-5.167746,275.17752
13.8,49.2,102339.86,0.9917523,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,4.0894184,-3.0409784,6.675614,-5.9531417,274.81656
13.8,49.2,102369.72,0.97281575,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.2032015,-3.5396643,5.1179476,-6.5722523,274.6805
13.8,49.2,102392.31,0.9797739,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,2.1926932,-3.622334,3.5240207,-6.3530316,274.46097
13.8,49.2,102467.0,0.8996482,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,2.298045,-4.066351,3.4882646,-7.0043635,273.96567
13.8,49.2,102576.58,0.73681796,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,2.3667011,-3.8103414,3.5512156,-6.6499286,273.08484
13.8,49.2,102665.78,0.9205227,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,2.2297835,-3.0067549,3.3543038,-5.606187,272.3848
13.8,49.2,102756.84,0.9372772,2019-01-06 08:00:00,61656.0,28458.0,122262.0,289.65625,1.9804115,-3.3672132,2.7706199,-5.546922,272.27234
13.8,49.2,102796.26,0.9751656,2019-01-06 09:00:00,391516.0,134724.0,463010.0,289.65625,2.3422375,-1.6929264,3.2082572,-3.0227242,272.23868
13.8,49.2,102792.26,0.89899206,2019-01-06 10:00:00,1013472.0,331047.0,974490.0,289.65625,3.259626,-1.8471546,4.7724705,-2.936417,272.62756
13.8,49.2,102768.914,0.8157382,2019-01-06 11:00:00,1813462.0,610221.0,1614748.0,289.65625,2.975926,-3.8383424,4.3438983,-5.855902,273.27777
13.8,49.2,102788.625,0.97989595,2019-01-06 12:00:00,2646592.0,903084.0,2272366.0,289.65625,2.905297,-4.073018,4.251234,-6.2465863,273.48047
13.8,49.2,102808.04,0.90588915,2019-01-06 13:00:00,3346388.0,1102648.0,2813510.0,289.65625,2.8540022,-3.765006,4.2351184,-5.934154,273.22388
13.8,49.2,102851.086,0.73584133,2019-01-06 14:00:00,3788772.0,1296449.0,3267838.0,1645.8633,2.1532357,-3.2174296,3.2017102,-5.217229,273.04712
13.8,49.2,102919.984,0.92009544,2019-01-06 15:00:00,3932122.0,1379661.0,3501514.0,3124.8398,1.4954782,-3.0045323,2.3687387,-5.503769,272.3104
13.8,49.2,102972.15,0.9861827,2019-01-06 16:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.289115,-2.427177,2.0509605,-4.9312644,271.79993
13.8,49.2,103026.98,0.99610114,2019-01-06 17:00:00,3934434.0,1382183.0,3513812.0,3124.8398,0.97424364,-1.6604807,1.6808071,-4.3190584,271.19147
13.8,49.2,103047.87,0.98184913,2019-01-06 18:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.6434441,-0.91422963,2.9181776,-3.399599,270.46216
13.8,49.2,103028.75,0.9946058,2019-01-06 19:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.6939497,-0.94889784,3.1468167,-3.417436,271.18643
13.8,49.2,103037.42,0.99488044,2019-01-06 20:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.4761438,-0.87422824,2.5686722,-2.9928045,271.6373
13.8,49.2,103058.91,0.9973982,2019-01-06 21:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.2804341,-0.6502197,2.5273762,-2.3351436,271.64572
13.8,49.2,103063.73,0.9997176,2019-01-06 22:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.0523696,-0.649775,2.2060728,-2.0980864,271.73697
13.8,49.2,103070.09,0.9984511,2019-01-06 23:00:00,3934434.0,1382183.0,3513812.0,3124.8398,1.0859084,-0.8537829,2.3370113,-2.2919898,271.9097
13.8,49.2,102981.04,0.9389998,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.3376627,-1.4865234,5.619618,-3.2801867,273.97177
13.8,49.2,103007.64,0.6951055,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.913196,-1.5529878,5.030703,-3.475442,273.9662
13.8,49.2,103013.016,0.8362721,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.1180842,-1.4257812,5.4794235,-3.2374218,273.9397
13.8,49.2,103006.46,0.9606378,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,3.0210524,-1.276567,5.336761,-3.0669248,273.9432
13.8,49.2,102985.76,0.99944305,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.751605,-0.5120082,5.017868,-1.9556005,273.89752
13.8,49.2,102959.89,0.9999771,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.570685,-0.30425215,4.8139944,-1.4238532,273.8191
13.8,49.2,102970.5,0.9997177,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.0990553,-0.39888668,4.2443314,-1.3265066,273.84558
13.8,49.2,102991.5,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.4322886,-0.6876321,4.7152658,-1.8188655,273.85083
13.8,49.2,102997.47,0.9979018,2019-01-07 08:00:00,57704.0,19501.0,112994.0,0.0,3.151717,-0.8157189,5.692677,-2.173364,274.1715
13.8,49.2,102982.15,1.0000076,2019-01-07 09:00:00,359046.0,108880.0,449672.0,0.0,3.705688,-1.4539516,5.914816,-2.5852573,274.75293
13.8,49.2,102975.0,0.99988556,2019-01-07 10:00:00,918450.0,197852.0,897808.0,0.0,3.6906114,-1.3861668,6.4518986,-3.1715863,274.77002
13.8,49.2,102924.82,0.99301875,2019-01-07 11:00:00,1656574.0,314856.0,1425118.0,0.0,3.7868702,-1.4719982,6.3980913,-3.0461051,274.97427
13.8,49.2,102875.38,0.9965742,2019-01-07 12:00:00,2427558.0,438361.0,1964726.0,0.0,3.801947,-1.42226,6.2169247,-2.752378,275.15207
13.8,49.2,102856.375,0.99996185,2019-01-07 13:00:00,3076722.0,562679.0,2458212.0,0.0,3.881196,-1.3918889,6.447456,-2.635337,275.24966
13.8,49.2,102848.27,0.9999924,2019-01-07 14:00:00,3485456.0,611837.0,2791816.0,0.0,3.9306786,-1.5859997,6.6286225,-3.1125033,275.0102
13.8,49.2,102857.04,0.9971541,2019-01-07 15:00:00,3616090.0,638650.0,2976298.0,0.0,4.040081,-1.5525475,6.878899,-3.0235972,274.75293
13.8,49.2,102863.375,0.99448365,2019-01-07 16:00:00,3617694.0,639869.0,2988596.0,0.0,4.1475506,-1.1955774,7.2614717,-2.3674939,274.64383
13.8,49.2,102827.64,0.9983443,2019-01-07 17:00:00,3617694.0,639869.0,2988596.0,0.0,4.331177,-1.1295533,7.6144257,-2.2814014,274.71564
13.8,49.2,102790.43,0.99488044,2019-01-07 18:00:00,3617694.0,639869.0,2988596.0,0.0,4.164174,-0.90243053,7.4066024,-1.8498137,274.70868
13.8,49.2,102738.56,0.9680083,2019-01-07 19:00:00,3617694.0,639869.0,2988596.0,0.0,3.845244,-0.111462116,7.1262136,-0.38567924,274.72574
13.8,49.2,102661.64,0.9559226,2019-01-07 20:00:00,3617694.0,639869.0,2988596.0,0.0,4.427049,0.18080473,7.7482023,0.1443801,274.98788
13.8,49.2,102590.02,0.99872583,2019-01-07 21:00:00,3617694.0,639869.0,2988596.0,0.0,4.139819,0.5483384,7.3439097,0.86350536,274.57657
13.8,49.2,102488.72,0.99959564,2019-01-07 22:00:00,3617694.0,639869.0,2988596.0,0.0,3.9979439,0.832242,7.23284,1.5708141,274.3294
13.8,49.2,102374.516,0.9998703,2019-01-07 23:00:00,3617694.0,639869.0,2988596.0,0.0,4.0563173,0.91763306,7.218031,1.8217764,274.30606
13.8,49.2,102300.18,0.9995651,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.3521852,2.0052269,7.922593,3.8032193,273.88474
13.8,49.2,102177.95,0.9998245,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,4.894497,1.7372711,8.575922,3.6260486,274.00195
