longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
10.8,48.2,103056.06,0.9246554,2019-01-02 09:00:00,339192.0,82082.0,366588.0,-0.0078125,5.7317114,-3.0196054,9.607004,-5.38078,272.99393
10.8,48.2,103066.44,0.5992139,2019-01-02 10:00:00,941950.0,251992.0,835698.0,-0.0078125,6.393682,-4.342049,10.15074,-6.7769613,273.06027
10.8,48.2,103000.086,0.84402364,2019-01-02 11:00:00,1763348.0,875817.0,1798772.0,3600.3125,5.051137,-3.1778355,7.646203,-5.10165,274.05066
10.8,48.2,102983.11,0.7808184,2019-01-02 12:00:00,2625930.0,1411813.0,2704372.0,7200.625,5.2332897,-3.4003868,7.8354063,-5.423846,274.07904
10.8,48.2,102928.1,0.7013922,2019-01-02 13:00:00,3389674.0,1850953.0,3488034.0,10738.352,5.308539,-4.0178704,8.018196,-6.247944,274.04184
10.8,48.2,102988.0,0.5467972,2019-01-02 14:00:00,3916806.0,2279422.0,4189368.0,14338.668,4.6474013,-5.8686056,7.1277647,-9.102512,273.7861
10.8,48.2,103084.68,0.38605258,2019-01-02 15:00:00,4135446.0,2516640.0,4598674.0,17486.914,3.4364731,-6.234807,5.2909617,-10.171713,273.0219
10.8,48.2,103204.19,0.035219163,2019-01-02 16:00:00,4148924.0,2536750.0,4644498.0,18388.734,2.2774694,-4.9239416,3.4662733,-8.567646,272.32446
10.8,48.2,103318.58,0.112982064,2019-01-02 17:00:00,4148924.0,2536750.0,4644498.0,18388.734,2.4893332,-4.21941,3.8806677,-7.7759805,271.5442
10.8,48.2,103410.07,0.42127174,2019-01-02 18:00:00,4148924.0,2536750.0,4644498.0,18388.734,2.3119006,-3.60064,3.5792253,-6.930084,271.13315
10.8,48.2,103478.055,0.4127569,2019-01-02 19:00:00,4148924.0,2536750.0,4644498.0,18388.734,2.4782264,-2.7473123,3.8582199,-5.697659,270.87088
10.8,48.2,103535.66,0.37585917,2019-01-02 20:00:00,4148924.0,2536750.0,4644498.0,18388.734,2.7370167,-1.9445838,4.300763,-4.768821,270.2643
10.8,48.2,103584.07,0.15230605,2019-01-02 21:00:00,4148924.0,2536750.0,4644498.0,18388.734,3.1646318,-0.7237675,5.3312254,-3.2774696,269.4499
10.8,48.2,103617.66,0.2821347,2019-01-02 22:00:00,4148924.0,2536750.0,4644498.0,18388.734,3.671106,-0.08312845,6.5932927,-1.9839017,268.91348
10.8,48.2,103697.055,0.29142782,2019-01-02 23:00:00,4148924.0,2536750.0,4644498.0,18388.734,3.9834874,0.102116585,7.2995086,-1.2624173,268.8115
10.8,48.2,103693.336,0.44735047,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,3.376687,-1.1049432,6.127382,-3.431848,269.50986
10.8,48.2,103751.516,0.40463883,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.4926536,-0.9804611,6.117152,-2.8516152,269.78403
10.8,48.2,103793.984,0.35496885,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,3.472368,-0.71244824,6.128271,-2.4334898,269.43097
10.8,48.2,103821.73,0.45494974,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,3.427063,-0.9033798,5.917008,-2.731432,269.26086
10.8,48.2,103812.78,0.56649745,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,3.465606,-0.61676097,5.9138947,-2.0919461,269.31363
10.8,48.2,103796.24,0.47515348,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,3.5017822,-0.371341,6.0237513,-1.5413396,269.182
10.8,48.2,103880.734,0.5656124,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,3.3858156,-0.12946486,5.9761615,-1.0717869,268.89978
10.8,48.2,103917.945,0.80865204,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,3.327663,0.20854163,6.1207104,-0.5256524,268.32816
10.8,48.2,103975.45,0.8864913,2019-01-03 08:00:00,48056.0,64109.0,128376.0,962.7578,3.1515155,0.5943916,5.7457733,0.11551046,268.87317
10.8,48.2,103927.49,0.6483194,2019-01-03 09:00:00,360808.0,362731.0,614696.0,3723.9336,3.3445678,0.27144718,4.982557,0.15743494,269.95126
10.8,48.2,103885.47,0.6644641,2019-01-03 10:00:00,986312.0,940949.0,1467266.0,7322.832,3.2972345,-0.33457208,4.6298585,-0.64248157,271.05692
10.8,48.2,103809.09,0.85211146,2019-01-03 11:00:00,1817776.0,1792145.0,2644552.0,10923.82,3.2309678,-0.72086513,4.4501734,-1.1137114,272.0419
10.8,48.2,103726.78,0.85299647,2019-01-03 12:00:00,2704924.0,2501062.0,3700258.0,14522.723,3.5487776,-0.92730165,4.972772,-1.3339539,272.33127
10.8,48.2,103666.125,0.89761555,2019-01-03 13:00:00,3485278.0,3021375.0,4558870.0,18123.707,3.830411,-1.0322918,5.4895887,-1.4569321,272.29944
10.8,48.2,103668.23,0.998924,2019-01-03 14:00:00,4015430.0,3324960.0,5136562.0,19665.797,4.4055114,-0.9680573,6.517885,-1.5972388,272.06946
10.8,48.2,103664.766,0.9695951,2019-01-03 15:00:00,4229780.0,3410576.0,5400112.0,19665.797,3.979849,-0.4213996,6.402691,-1.128804,272.21722
10.8,48.2,103679.805,0.37619495,2019-01-03 16:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.4608727,-0.080292225,5.964153,-0.68384695,271.70218
10.8,48.2,103716.19,0.93094254,2019-01-03 17:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.2559867,-0.041308403,6.079792,-1.0729051,270.56088
10.8,48.2,103688.9,0.9175141,2019-01-03 18:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.5589204,0.011408091,6.883482,-1.207063,271.2508
10.8,48.2,103683.56,0.8067293,2019-01-03 19:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.8818016,-0.8772429,6.1220446,-2.031575,271.40854
10.8,48.2,103711.67,0.86524993,2019-01-03 20:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.1958058,-0.66460466,5.2463026,-1.8035065,271.2299
10.8,48.2,103707.914,0.9886849,2019-01-03 21:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.557568,-0.75408995,5.844956,-1.7425765,271.4342
10.8,48.2,103692.055,0.9435927,2019-01-03 22:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.6069298,-0.9348326,5.950365,-2.1288395,271.58575
10.8,48.2,103708.89,0.99791694,2019-01-03 23:00:00,4242748.0,3423398.0,5441644.0,19728.312,3.4067774,-0.61188805,5.693291,-1.7431355,271.35104
10.8,48.2,103817.336,0.9973829,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,3.3525898,-0.81352377,4.927885,-1.2071993,270.97653
10.8,48.2,103815.49,0.9736084,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,3.355975,-0.5573745,5.4339705,-1.2479506,271.09274
10.8,48.2,103782.625,0.98131454,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,3.312345,0.23306775,5.6578345,-0.07578421,271.00125
10.8,48.2,103754.39,0.9758973,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,3.1904826,0.1524198,5.6367874,-0.14653301,270.89465
10.8,48.2,103778.625,0.97547007,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,3.1299274,0.027323723,5.499982,-0.49178743,270.8942
10.8,48.2,103731.836,0.9930644,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,3.2284706,0.29584527,5.5315523,-0.04295683,270.9802
10.8,48.2,103743.12,0.995155,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,3.6290371,0.08689332,6.042899,0.0900507,271.3224
10.8,48.2,103760.555,0.9951397,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.694858,-0.3342178,5.969713,-0.58234596,271.37958
10.8,48.2,103775.75,0.99950397,2019-01-04 08:00:00,39206.0,15812.0,80412.0,0.0,3.802804,-0.98994136,6.035724,-1.6837633,271.5914
10.8,48.2,103818.85,0.9998244,2019-01-04 09:00:00,314412.0,105693.0,397510.0,0.0,3.3262615,-1.1750653,4.885791,-1.9061975,271.8796
10.8,48.2,103751.35,0.99991596,2019-01-04 10:00:00,880972.0,291282.0,918672.0,0.0,3.2130497,-0.68201256,4.601656,-1.1228666,272.20123
10.8,48.2,103686.336,0.9964215,2019-01-04 11:00:00,1644326.0,556766.0,1588522.0,0.0,3.4372165,-0.47581005,4.8838778,-0.8313818,272.473
10.8,48.2,103607.0,0.9983289,2019-01-04 12:00:00,2466874.0,760664.0,2188582.0,0.0,3.495139,-0.021706581,5.114917,-0.10691357,272.41214
10.8,48.2,103555.89,0.99973285,2019-01-04 13:00:00,3187180.0,949165.0,2750710.0,0.0,3.8580935,0.25506282,5.742979,0.28814745,272.6203
10.8,48.2,103503.75,0.99802375,2019-01-04 14:00:00,3673790.0,1043208.0,3126220.0,0.0,4.2785945,0.5611589,6.6843557,0.7839551,272.68756
10.8,48.2,103466.555,0.99535334,2019-01-04 15:00:00,3871356.0,1146405.0,3390214.0,0.0,4.135669,0.8718369,6.8469915,1.2067504,272.68893
10.8,48.2,103472.0,0.99535334,2019-01-04 16:00:00,3883656.0,1158473.0,3429662.0,0.0,4.3583317,0.8897078,7.641039,1.0935521,272.46384
10.8,48.2,103462.88,0.9953381,2019-01-04 17:00:00,3883656.0,1158473.0,3429662.0,0.0,4.693454,1.1041586,8.094506,1.3233442,272.52698
10.8,48.2,103444.01,0.99854255,2019-01-04 18:00:00,3883656.0,1158473.0,3429662.0,0.0,4.967268,1.0427558,8.424084,1.388433,272.46658
10.8,48.2,103400.9,0.98836446,2019-01-04 19:00:00,3883656.0,1158473.0,3429662.0,0.0,5.292611,0.83380437,8.879465,0.9956355,272.35724
10.8,48.2,103387.7,0.96440685,2019-01-04 20:00:00,3883656.0,1158473.0,3429662.0,0.0,5.293363,0.83151317,8.964609,1.0086536,272.4492
10.8,48.2,103382.34,0.9931102,2019-01-04 21:00:00,3883656.0,1158473.0,3429662.0,0.0,5.2252855,1.2585809,8.877073,1.6872764,272.34122
10.8,48.2,103359.31,0.99097383,2019-01-04 22:00:00,3883656.0,1158473.0,3429662.0,0.0,5.5021095,1.5958364,9.31332,2.1553502,272.40802
10.8,48.2,103347.31,0.999977,2019-01-04 23:00:00,3883656.0,1158473.0,3429662.0,0.0,5.6928015,1.6998541,9.5213995,2.3800488,272.43637
10.8,48.2,103389.164,0.9988784,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.4674172,1.1055465,9.204267,1.3394184,272.4632
10.8,48.2,103346.02,0.99897,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.6572223,1.4209576,9.499882,1.8645897,272.64194
10.8,48.2,103319.98,0.9974898,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.7760406,1.8053026,9.679734,2.4855995,272.58585
10.8,48.2,103280.53,0.99954987,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.0091214,1.8375382,10.0826645,2.5956845,272.57874
10.8,48.2,103177.53,0.997856,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.3063564,1.8811798,10.558132,2.6572027,272.53647
10.8,48.2,103115.55,0.99909204,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.742909,2.0096254,11.224382,2.9647932,272.5776
10.8,48.2,103046.55,0.999733,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,6.7527785,2.2605658,11.284499,3.3319597,272.5507
10.8,48.2,102999.984,0.99996185,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,6.72203,2.1182342,11.259658,3.202448,272.72232
10.8,48.2,102995.09,0.9999924,2019-01-05 08:00:00,37894.0,9240.0,71912.0,0.0078125,6.9516945,2.3071833,11.551794,3.503563,272.8506
10.8,48.2,102965.9,1.0000076,2019-01-05 09:00:00,302374.0,72761.0,343990.0,0.0078125,6.163623,2.20403,12.123647,3.8823862,272.83636
10.8,48.2,102923.96,0.9914012,2019-01-05 10:00:00,848346.0,129738.0,717634.0,0.0078125,7.3400364,2.3617353,13.156559,4.070178,273.0039
10.8,48.2,102855.98,0.9999924,2019-01-05 11:00:00,1601572.0,255240.0,1249928.0,0.0078125,6.5705657,2.4941483,12.381005,4.1588936,273.02484
10.8,48.2,102805.35,0.99993134,2019-01-05 12:00:00,2402744.0,311831.0,1708088.0,0.0078125,7.6304383,2.4316616,12.702952,3.7593498,273.10037
10.8,48.2,102794.82,1.0000076,2019-01-05 13:00:00,3111116.0,369962.0,2137334.0,0.0078125,7.65815,2.1142664,12.651281,3.1869068,273.2421
10.8,48.2,102816.164,0.9999924,2019-01-05 14:00:00,3593676.0,419239.0,2479840.0,0.0078125,7.4413924,1.7071085,12.348711,2.5911517,273.17667
10.8,48.2,102834.82,0.99996185,2019-01-05 15:00:00,3787008.0,441183.0,2666662.0,0.0078125,7.195025,1.6381745,11.9984455,2.3787522,273.21518
10.8,48.2,102855.6,1.0000076,2019-01-05 16:00:00,3799382.0,443877.0,2698540.0,0.0078125,7.08342,1.6540442,11.871257,2.359973,273.35168
10.8,48.2,102869.74,0.9999008,2019-01-05 17:00:00,3799382.0,443877.0,2698540.0,0.0078125,6.8085814,1.4973307,11.46137,2.1527538,273.50424
10.8,48.2,102895.05,0.9993973,2019-01-05 18:00:00,3799382.0,443877.0,2698540.0,0.0078125,6.4722466,1.4541845,10.974477,2.0193563,273.6426
10.8,48.2,102882.484,0.99854267,2019-01-05 19:00:00,3799382.0,443877.0,2698540.0,0.0078125,6.2509336,1.4601359,10.666441,2.0465536,273.77945
10.8,48.2,102880.734,0.9998398,2019-01-05 20:00:00,3799382.0,443877.0,2698540.0,0.0078125,5.9935575,1.3892179,10.282887,1.8879018,273.95447
10.8,48.2,102878.88,0.9999008,2019-01-05 21:00:00,3799382.0,443877.0,2698540.0,0.0078125,5.822353,1.3192921,10.03944,1.7460861,274.0446
10.8,48.2,102864.01,0.9999466,2019-01-05 22:00:00,3799382.0,443877.0,2698540.0,0.0078125,5.6416583,1.207212,9.787547,1.5654168,274.08795
10.8,48.2,102872.79,0.9999924,2019-01-05 23:00:00,3799382.0,443877.0,2698540.0,0.0078125,5.375551,1.0891805,9.396541,1.319344,274.1276
10.8,48.2,102919.62,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,6.1037273,0.8751726,10.293047,0.95316124,274.0512
10.8,48.2,102919.4,0.9998702,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,5.592357,0.7569456,9.57792,0.7212825,274.00742
10.8,48.2,102944.66,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,5.457018,0.9409528,9.390074,0.9243922,274.03302
10.8,48.2,102935.695,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,5.5083127,1.0511794,9.460075,1.2333717,274.0236
10.8,48.2,102901.09,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,5.3642926,0.85828304,9.211796,0.97502565,273.94547
10.8,48.2,102888.125,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,5.142541,0.685832,8.83862,0.5302558,273.88452
10.8,48.2,102898.28,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,4.8028116,0.4498229,8.293714,0.11713219,273.8997
10.8,48.2,102944.66,0.9997481,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,4.4717627,0.23114777,7.7890964,-0.20623255,273.91248
10.8,48.2,103002.6,1.0000075,2019-01-06 08:00:00,38534.0,7205.0,75238.0,0.0,4.35773,0.33026266,7.640531,-0.11186981,273.91852
10.8,48.2,103032.016,0.99999225,2019-01-06 09:00:00,310592.0,59438.0,345810.0,0.0,4.233044,0.26981592,7.4259934,-0.13200808,274.0182
10.8,48.2,103053.5,0.9999312,2019-01-06 10:00:00,874746.0,126079.0,732858.0,0.0,4.1553125,0.1151433,7.4823976,-0.31210232,274.0421
10.8,48.2,103058.91,1.0000075,2019-01-06 11:00:00,1643136.0,197764.0,1190080.0,0.0,4.014449,0.123588085,7.0790057,-0.081374645,274.03268
10.8,48.2,103062.69,0.99999225,2019-01-06 12:00:00,2471642.0,265486.0,1663218.0,0.0,3.922513,0.38359785,6.900224,0.14705181,274.02023
10.8,48.2,103070.62,0.99887836,2019-01-06 13:00:00,3213828.0,374274.0,2151550.0,0.0,4.137557,0.46404552,7.023105,0.5636277,274.22327
10.8,48.2,103123.81,0.99999225,2019-01-06 14:00:00,3727886.0,438394.0,2534980.0,0.0,3.7556076,0.7120552,6.9928885,0.72761154,274.06366
10.8,48.2,103173.82,1.0000075,2019-01-06 15:00:00,3937518.0,472255.0,2762868.0,0.0,3.955263,0.82672596,7.2305927,0.8645525,273.9478
10.8,48.2,103203.53,0.999977,2019-01-06 16:00:00,3951390.0,475857.0,2798318.0,0.0,3.9173837,0.8742838,7.222031,0.8726077,273.834
10.8,48.2,103240.43,0.99999225,2019-01-06 17:00:00,3951390.0,475857.0,2798318.0,0.0,3.838074,0.8511715,7.0754805,0.67525196,273.8569
10.8,48.2,103255.695,0.99965656,2019-01-06 18:00:00,3951390.0,475857.0,2798318.0,0.0,3.744165,0.65160847,6.890152,0.35361385,273.88754
10.8,48.2,103251.69,1.0000075,2019-01-06 19:00:00,3951390.0,475857.0,2798318.0,0.0,3.5531902,0.62760735,6.631296,0.38698578,273.84412
10.8,48.2,103282.22,0.9985732,2019-01-06 20:00:00,3951390.0,475857.0,2798318.0,0.0,3.5239916,0.6089401,6.573381,0.33290005,273.87778
10.8,48.2,103289.625,0.9996108,2019-01-06 21:00:00,3951390.0,475857.0,2798318.0,0.0,3.8037457,0.49293566,6.962168,0.19078064,273.89832
10.8,48.2,103296.37,0.99465156,2019-01-06 22:00:00,3951390.0,475857.0,2798318.0,0.0,4.152156,0.41559935,7.4642677,-0.07101774,273.98788
10.8,48.2,103305.19,0.9720986,2019-01-06 23:00:00,3951390.0,475857.0,2798318.0,0.0,3.8534622,0.57782793,7.0492926,0.24371576,273.90372
10.8,48.2,103387.016,0.99959564,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.6635509,0.86657476,6.6212177,0.85337687,273.8226
10.8,48.2,103394.67,0.9986648,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.6732154,0.6442938,6.6932898,0.47693348,273.7609
10.8,48.2,103391.66,0.99893945,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.7211514,0.51224566,6.7308064,0.11174393,273.74765
10.8,48.2,103377.21,0.9995041,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,3.6975698,0.33133936,6.6626835,-0.19886398,273.72916
10.8,48.2,103368.3,0.99916834,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,3.6210268,0.3700738,6.4958324,-0.2050538,273.6905
10.8,48.2,103337.8,0.9965895,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,3.4435859,0.34102297,6.2425942,-0.2118063,273.61902
10.8,48.2,103348.99,0.9971236,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.320653,0.26355457,6.0392137,-0.2641368,273.61902
10.8,48.2,103366.016,0.9980544,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.3488734,0.113900185,6.0530357,-0.51791286,273.6117
10.8,48.2,103405.43,0.99948883,2019-01-07 08:00:00,40072.0,8126.0,81478.0,0.0,3.342688,-0.000541687,6.0160127,-0.6816573,273.66293
10.8,48.2,103404.695,0.99628425,2019-01-07 09:00:00,322180.0,56471.0,355894.0,0.0,3.4660077,0.19268894,5.9054365,-0.13696766,273.79785
10.8,48.2,103403.81,0.9999924,2019-01-07 10:00:00,900818.0,127568.0,760216.0,0.0,3.730043,0.28644323,6.2021155,0.17364025,273.87488
10.8,48.2,103370.875,0.9978713,2019-01-07 11:00:00,1681418.0,239291.0,1282144.0,0.0,4.0269375,0.28644323,6.4035215,0.16970158,273.99478
10.8,48.2,103312.16,0.9997635,2019-01-07 12:00:00,2527738.0,374171.0,1847888.0,0.0,4.2778287,-0.0150671005,6.8655705,-0.3614831,274.10144
10.8,48.2,103289.164,0.9931103,2019-01-07 13:00:00,3285898.0,475331.0,2342912.0,0.0,3.8185701,-0.2822442,6.4509115,-0.90954924,274.06345
10.8,48.2,103267.28,0.9845344,2019-01-07 14:00:00,3814046.0,549678.0,2733398.0,0.0,3.0991418,0.11874199,5.823986,-0.49315405,273.95538
10.8,48.2,103274.06,0.9563804,2019-01-07 15:00:00,4036846.0,586242.0,2969380.0,0.0,3.011001,0.4919982,5.7099543,0.23666239,273.84525
10.8,48.2,103281.875,0.92351127,2019-01-07 16:00:00,4054478.0,594367.0,3016268.0,0.0,3.0446339,0.54701805,5.848174,0.2867422,273.634
10.8,48.2,103247.09,0.85592645,2019-01-07 17:00:00,4054478.0,594367.0,3016268.0,0.0,3.069375,0.6517763,5.9982414,0.49550247,273.46634
10.8,48.2,103222.56,0.8610995,2019-01-07 18:00:00,4054478.0,594367.0,3016268.0,0.0,3.2286465,0.9678116,6.4217863,1.1200948,273.18295
10.8,48.2,103193.97,0.9899668,2019-01-07 19:00:00,4054478.0,594367.0,3016268.0,0.0,3.487656,1.1438756,6.7579565,1.4397063,273.14322
10.8,48.2,103114.4,0.9790867,2019-01-07 20:00:00,4054478.0,594367.0,3016268.0,0.0,3.6148415,1.4946837,6.778196,2.1768374,273.24152
10.8,48.2,103041.53,0.99353755,2019-01-07 21:00:00,4054478.0,594367.0,3016268.0,0.0,4.0412407,1.5950403,7.4623837,2.5650978,272.9787
10.8,48.2,102951.72,0.99993134,2019-01-07 22:00:00,4054478.0,594367.0,3016268.0,0.0,4.597532,1.5932798,8.186063,2.4396167,273.1868
10.8,48.2,102836.11,0.99925995,2019-01-07 23:00:00,4054478.0,594367.0,3016268.0,0.0,5.1453176,2.0783367,8.824343,3.2639656,273.56116
10.8,48.2,102795.5,0.9999008,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.572779,2.6180723,9.55158,4.014376,273.6275
10.8,48.2,102685.25,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.903496,3.2768157,10.104436,5.2161317,273.6552
10.8,48.2,102573.836,0.9999924,2019-01-08 02:00:00,0.0,0.0,0.0,0.0,6.2138357,3.5307834,10.621591,5.596102,273.5888
10.8,48.2,102424.73,0.9964064,2019-01-08 03:00:00,0.0,0.0,0.0,0.0,6.658971,4.0138035,11.281549,6.4674726,273.71286
