longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
14.8,54.2,102791.16,0.9866401,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,8.805561,2.6016462,10.575186,2.7003994,276.03867
14.8,54.2,102683.99,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,9.906085,1.539933,11.771519,1.4337125,276.38635
14.8,54.2,102559.47,1.0000075,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,9.676276,-0.37912416,11.78826,-0.94740963,277.30362
14.8,54.2,102468.13,0.99996173,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,9.247877,-0.6920934,13.019033,-1.9973221,277.69385
14.8,54.2,102368.164,0.99999225,2019-01-04 08:00:00,8456.0,10818.0,37930.0,0.0,10.420239,-1.5214853,13.262987,-2.6267035,277.9075
14.8,54.2,102280.43,0.9999007,2019-01-04 09:00:00,135298.0,68243.0,235168.0,0.0,10.336741,-2.1808748,13.482068,-3.5826616,277.89377
14.8,54.2,102247.555,0.99875623,2019-01-04 10:00:00,445098.0,166030.0,557576.0,0.0,9.076366,-5.0562525,11.437158,-6.882386,278.07404
14.8,54.2,102155.91,0.9780184,2019-01-04 11:00:00,874822.0,297524.0,984672.0,0.0,7.6847267,-5.820118,9.515181,-7.793631,278.14172
14.8,54.2,102071.29,0.827574,2019-01-04 12:00:00,1320688.0,544698.0,1542248.0,0.0,6.812131,-5.6143737,8.278667,-7.4404526,278.1321
14.8,54.2,102025.38,0.752512,2019-01-04 13:00:00,1668158.0,846800.0,2116514.0,3571.5625,6.293087,-5.577257,7.6094685,-7.2406583,278.09186
14.8,54.2,102008.03,0.9652309,2019-01-04 14:00:00,1838048.0,1058188.0,2518576.0,6498.9727,6.170472,-5.2253385,7.420045,-6.7108912,278.01227
14.8,54.2,101991.95,0.9263189,2019-01-04 15:00:00,1860342.0,1093142.0,2604298.0,6726.6836,6.115183,-4.397321,7.3827343,-5.8522835,278.1408
14.8,54.2,101943.086,0.52958447,2019-01-04 16:00:00,1860342.0,1093142.0,2604298.0,6726.6836,7.279647,-3.38418,8.787146,-4.744074,278.08636
14.8,54.2,101930.93,0.66664624,2019-01-04 17:00:00,1860342.0,1093558.0,2604298.0,6726.6836,7.6685543,-3.7251015,9.358285,-5.363834,278.0484
14.8,54.2,101904.62,0.97751486,2019-01-04 18:00:00,1860342.0,1093558.0,2604298.0,6726.6836,7.4748526,-3.4817827,9.106678,-5.2704453,278.1207
14.8,54.2,101850.71,0.97664505,2019-01-04 19:00:00,1860342.0,1093558.0,2604298.0,6726.6836,7.462817,-3.5917573,9.237743,-5.457788,278.38968
14.8,54.2,101748.984,0.54470676,2019-01-04 20:00:00,1860342.0,1093558.0,2604298.0,6726.6836,8.500529,-2.4338164,10.676116,-4.1271443,278.3961
14.8,54.2,101696.6,0.6755121,2019-01-04 21:00:00,1860342.0,1093558.0,2604298.0,6726.6836,7.798691,-3.520732,9.962431,-5.4747677,278.52878
14.8,54.2,101653.98,0.6909243,2019-01-04 22:00:00,1860342.0,1093558.0,2604298.0,6726.6836,7.004328,-4.771235,8.913906,-7.020488,278.7081
14.8,54.2,101623.1,0.629718,2019-01-04 23:00:00,1860342.0,1093558.0,2604298.0,6726.6836,6.788436,-5.5813813,8.612551,-7.96456,278.80875
14.8,54.2,101531.77,0.99509406,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,7.7143326,-5.3732743,9.7751255,-7.764624,278.8995
14.8,54.2,101505.82,0.99645215,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,7.283854,-5.9247475,9.168495,-8.351961,278.92905
14.8,54.2,101461.016,0.9704803,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,6.4475718,-6.6641784,7.961195,-9.2591915,278.92343
14.8,54.2,101439.125,0.8176553,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.4587917,-7.093653,5.204776,-9.675573,278.87854
14.8,54.2,101444.39,0.7031168,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,3.5131814,-7.1953187,3.6804976,-9.816741,278.88602
14.8,54.2,101468.22,0.97147214,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,2.0919194,-7.8082876,1.9445696,-10.56014,278.9507
14.8,54.2,101514.32,0.9447526,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,1.1288471,-8.038895,0.97127724,-10.8288765,278.9799
14.8,54.2,101589.05,0.6449777,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,-0.25369453,-8.702944,-0.7328539,-11.460896,278.93015
14.8,54.2,101678.19,0.8820814,2019-01-05 08:00:00,9280.0,12320.0,44482.0,0.0078125,-0.7270694,-7.8856525,-1.4433222,-10.319895,278.8363
14.8,54.2,101736.39,0.3947049,2019-01-05 09:00:00,142294.0,134357.0,328422.0,0.0078125,-0.16486597,-7.77506,-0.8754444,-9.990934,278.7832
14.8,54.2,101792.83,0.999031,2019-01-05 10:00:00,464774.0,481605.0,931146.0,3600.3867,-0.629889,-8.084024,-1.503439,-10.23895,278.73495
14.8,54.2,101814.54,0.9080075,2019-01-05 11:00:00,905572.0,724909.0,1482716.0,3600.3867,-0.8447485,-7.6971993,-1.7091274,-9.667154,278.71066
14.8,54.2,101867.375,0.57881206,2019-01-05 12:00:00,1358746.0,1012871.0,2078024.0,4935.2227,-0.917254,-7.7145567,-1.6902475,-9.685934,278.67175
14.8,54.2,101952.82,0.7568611,2019-01-05 13:00:00,1716024.0,1310072.0,2642198.0,8335.582,-2.8862944,-7.994261,-3.7799196,-9.779182,278.46234
14.8,54.2,102030.14,0.77540153,2019-01-05 14:00:00,1893892.0,1477151.0,2998050.0,10364.371,-3.2408504,-8.006659,-3.9652376,-9.675573,278.2189
14.8,54.2,102103.58,0.5782474,2019-01-05 15:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.5283213,-8.2154455,-2.9959202,-9.71896,278.0185
14.8,54.2,102160.2,0.37717164,2019-01-05 16:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.3168783,-8.282396,-2.7137203,-9.6412525,277.8577
14.8,54.2,102218.95,0.4678442,2019-01-05 17:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.8065758,-8.986616,-3.2438393,-10.3302555,277.55292
14.8,54.2,102258.125,0.47091138,2019-01-05 18:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.0439386,-8.5452385,-2.400219,-9.717016,277.41718
14.8,54.2,102274.94,0.50960976,2019-01-05 19:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.0716505,-8.024017,-2.377365,-9.025423,277.26462
14.8,54.2,102290.64,0.5456987,2019-01-05 20:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.5746346,-7.7329063,-2.8796616,-8.627821,276.992
14.8,54.2,102321.766,0.8374928,2019-01-05 21:00:00,1920184.0,1512569.0,3090718.0,10813.398,-3.3190508,-7.5295753,-3.7421608,-8.408946,276.90637
14.8,54.2,102346.805,0.6993476,2019-01-05 22:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.8293533,-8.043358,-3.2512913,-8.945126,276.8888
14.8,54.2,102393.55,0.9999924,2019-01-05 23:00:00,1920184.0,1512569.0,3090718.0,10813.398,-2.1798391,-7.40956,-2.44096,-8.029476,276.79346
14.8,54.2,102375.72,0.9217129,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,-1.2034197,-7.5620413,-1.4017911,-8.22072,276.3466
14.8,54.2,102421.43,0.96483517,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,-1.0874143,-7.6429334,-1.3338046,-8.254667,276.3183
14.8,54.2,102462.41,0.99929035,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,-0.66758585,-7.88072,-0.91328955,-8.558469,276.24084
14.8,54.2,102505.75,0.9006858,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,-1.2503738,-7.8647194,-1.4581962,-8.632117,276.3523
14.8,54.2,102540.72,0.6038193,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,-1.6812506,-7.2282505,-1.8726668,-7.933029,276.60483
14.8,54.2,102563.31,0.5818919,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,-1.1087213,-7.08869,-1.1953111,-7.683889,276.68936
14.8,54.2,102597.47,0.5735604,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,-0.8147626,-7.273586,-0.9661689,-7.882971,276.6365
14.8,54.2,102644.96,0.6299124,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,-0.79424477,-6.853125,-0.94753504,-7.393321,276.61057
14.8,54.2,102670.9,0.74356246,2019-01-06 08:00:00,12330.0,19092.0,51364.0,228.27344,-0.42413235,-6.075762,-0.58745337,-6.530249,276.57858
14.8,54.2,102703.72,0.9552067,2019-01-06 09:00:00,161076.0,174349.0,370408.0,2027.5977,0.12748432,-5.761083,0.09544182,-6.172362,276.52908
14.8,54.2,102734.02,0.8401223,2019-01-06 10:00:00,507892.0,459287.0,879718.0,2250.1172,0.24112225,-5.3397336,0.24199247,-5.7143583,276.58633
14.8,54.2,102740.69,0.8472941,2019-01-06 11:00:00,979562.0,810146.0,1512016.0,5710.6523,0.80023575,-5.3183994,0.8710017,-5.659697,276.61563
14.8,54.2,102759.95,0.99204224,2019-01-06 12:00:00,1458168.0,1146596.0,2141422.0,9309.301,0.81088924,-5.1357255,0.9465432,-5.4905353,276.7742
14.8,54.2,102753.875,0.9997176,2019-01-06 13:00:00,1831188.0,1330671.0,2584174.0,9309.301,0.8227267,-4.5241466,0.9601407,-4.75117,276.93988
14.8,54.2,102786.625,0.9990462,2019-01-06 14:00:00,2015386.0,1418926.0,2851130.0,9309.301,2.0131614,-4.0107937,2.117941,-4.170035,276.75772
14.8,54.2,102798.41,0.99988544,2019-01-06 15:00:00,2042360.0,1435856.0,2918410.0,9309.301,2.8883302,-3.3049884,3.0123525,-3.4450543,276.522
14.8,54.2,102817.445,0.9813914,2019-01-06 16:00:00,2042360.0,1435856.0,2918410.0,9309.301,2.7478614,-2.2360585,2.874867,-2.317882,276.40314
14.8,54.2,102830.93,0.8895161,2019-01-06 17:00:00,2042360.0,1435856.0,2918410.0,9309.301,3.062338,-1.5591435,3.2314234,-1.6653996,276.52573
14.8,54.2,102819.74,0.9926984,2019-01-06 18:00:00,2042360.0,1435856.0,2918410.0,9309.301,4.4054737,-0.8693392,4.7095194,-0.94559765,276.76108
14.8,54.2,102791.664,0.997917,2019-01-06 19:00:00,2042360.0,1435856.0,2918410.0,9309.301,4.8312206,-0.22042513,5.263994,-0.35352993,276.86884
14.8,54.2,102782.4,0.98894465,2019-01-06 20:00:00,2042360.0,1435856.0,2918410.0,9309.301,4.6793094,0.19692421,5.0685935,0.065923214,276.93045
14.8,54.2,102786.625,0.99999225,2019-01-06 21:00:00,2042360.0,1435856.0,2918410.0,9309.301,5.3011603,0.40626574,5.862787,0.25867558,276.88364
14.8,54.2,102765.88,0.9983901,2019-01-06 22:00:00,2042360.0,1435856.0,2918410.0,9309.301,5.8125305,1.0707355,6.46863,1.0026441,276.75366
14.8,54.2,102756.62,0.9992446,2019-01-06 23:00:00,2042360.0,1435856.0,2918410.0,9309.301,5.9782524,0.7805023,6.621224,0.67179966,276.64053
14.8,54.2,102784.98,0.8146492,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,5.207944,2.8244085,5.8121386,3.008502,276.03116
14.8,54.2,102785.125,0.9130279,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,5.28526,3.0343652,6.0515547,3.297165,275.97855
14.8,54.2,102785.125,0.9065578,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,5.266318,3.2663298,6.1389294,3.5492525,275.93008
14.8,54.2,102759.78,0.85202,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,4.8043528,3.1866608,5.6368957,3.3849459,275.92346
14.8,54.2,102708.43,0.80543244,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,4.2283463,3.502696,5.0326777,3.6601038,275.83386
14.8,54.2,102662.375,0.6599931,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,3.9778414,4.17218,4.7680855,4.3544703,275.684
14.8,54.2,102625.09,0.23713425,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.9128957,4.7065353,4.7749968,5.00776,275.60275
14.8,54.2,102630.99,0.03537175,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.597832,4.8517876,4.563224,5.294735,275.58603
14.8,54.2,102618.46,0.13072902,2019-01-07 08:00:00,12022.0,28033.0,63800.0,900.21875,3.285474,5.183669,4.3011,5.682433,275.5233
14.8,54.2,102568.14,0.74244076,2019-01-07 09:00:00,156282.0,247010.0,458128.0,4471.582,2.8451576,5.967595,4.0340395,6.6603985,275.48495
14.8,54.2,102513.55,0.9999924,2019-01-07 10:00:00,490482.0,604930.0,1077678.0,8072.465,3.253388,6.150262,4.712304,7.0886097,275.91928
14.8,54.2,102427.63,1.0000076,2019-01-07 11:00:00,944896.0,896223.0,1679548.0,8072.465,4.2163625,5.678849,5.4547415,6.55011,276.51953
14.8,54.2,102371.34,0.9999924,2019-01-07 12:00:00,1400114.0,1101793.0,2209932.0,8072.465,4.3327236,5.165182,5.658122,5.780342,276.92874
14.8,54.2,102272.17,1.0000076,2019-01-07 13:00:00,1755150.0,1217579.0,2611948.0,8072.465,3.5019598,5.5120287,4.979858,6.2878933,277.09537
14.8,54.2,102182.43,0.9999924,2019-01-07 14:00:00,1930666.0,1274456.0,2870222.0,8072.465,4.185436,5.914776,6.1878,6.927679,277.3446
14.8,54.2,102105.21,0.98764735,2019-01-07 15:00:00,1957114.0,1287863.0,2950164.0,8072.465,4.5480494,5.4314795,6.930238,6.1714153,277.53912
14.8,54.2,102030.43,0.9991378,2019-01-07 16:00:00,1956312.0,1287863.0,2950164.0,8072.465,5.006922,4.6396303,7.717103,5.1861353,277.84167
14.8,54.2,101930.52,0.9951093,2019-01-07 17:00:00,1956312.0,1287863.0,2950164.0,8072.465,7.2266726,4.1695395,9.72129,4.69884,278.11322
14.8,54.2,101784.93,0.9990615,2019-01-07 18:00:00,1956312.0,1287863.0,2950164.0,8072.465,5.2029185,5.0525007,7.3784647,6.3717356,277.83853
14.8,54.2,101583.56,0.9999924,2019-01-07 19:00:00,1956312.0,1287863.0,2950164.0,8072.465,3.6979566,7.704468,5.841757,9.826125,277.80682
14.8,54.2,101387.06,1.0000076,2019-01-07 20:00:00,1956312.0,1287863.0,2950164.0,8072.465,3.8274612,9.469071,5.7928863,12.323932,277.84445
14.8,54.2,101199.03,0.9999924,2019-01-07 21:00:00,1956312.0,1287863.0,2950164.0,8072.465,3.8154774,9.892066,6.0945015,13.240563,277.73328
14.8,54.2,101001.5,0.9999924,2019-01-07 22:00:00,1956312.0,1287863.0,2950164.0,8072.465,4.7185316,9.966453,7.1548448,13.033492,277.9295
14.8,54.2,100817.445,1.0000076,2019-01-07 23:00:00,1956312.0,1287863.0,2950164.0,8072.465,5.6432347,9.951928,8.236415,12.639041,278.1289
14.8,54.2,100661.41,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,7.0559087,8.828267,10.539478,11.315165,278.4366
14.8,54.2,100497.53,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,8.589194,7.790102,12.3536,9.910053,278.69003
