longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
5.8,50.2,103917.49,0.73738974,2019-01-03 13:00:00,2451670.0,863605.0,2393086.0,1406.6328,0.5684662,-3.7673526,0.69413424,-5.3849635,274.6956
5.8,50.2,103930.73,0.87956345,2019-01-03 14:00:00,2938344.0,1196556.0,3017598.0,4324.0977,0.46568513,-3.7155218,0.51000166,-5.3307414,274.92224
5.8,50.2,103946.81,0.6951664,2019-01-03 15:00:00,3161084.0,1356620.0,3380072.0,6147.5117,0.75881386,-3.94145,1.0174785,-6.3509007,274.21143
5.8,50.2,103987.7,0.74936855,2019-01-03 16:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.41125178,-3.5179455,0.41304302,-6.3190384,273.49298
5.8,50.2,104003.56,0.8235302,2019-01-03 17:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.59314704,-3.06476,0.79331684,-5.9545755,273.2673
5.8,50.2,103999.2,1.0000075,2019-01-03 18:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.9440901,-3.0209033,1.3199182,-6.0305986,273.04303
5.8,50.2,103998.0,0.9970471,2019-01-03 19:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.61174226,-3.466558,0.64521027,-6.2145066,273.4754
5.8,50.2,103989.81,0.98625857,2019-01-03 20:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.71046615,-3.4191573,0.70125055,-6.1804085,273.4165
5.8,50.2,103989.13,0.9787508,2019-01-03 21:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.48901367,-3.2370856,0.3156395,-5.837188,273.44263
5.8,50.2,103981.914,0.9832066,2019-01-03 22:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.27567554,-2.9261022,-0.09843683,-5.4498067,273.32147
5.8,50.2,103959.37,0.95389295,2019-01-03 23:00:00,3184730.0,1386813.0,3463140.0,6756.0117,0.5694804,-2.4587407,0.19466305,-4.8544807,273.18796
5.8,50.2,104000.72,1.0000075,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,0.23080325,-2.2280722,-0.027255535,-4.088657,273.54626
5.8,50.2,104018.08,1.0000075,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,0.5997758,-1.9989583,0.39990354,-3.259481,273.52017
5.8,50.2,104015.195,1.0000075,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.049614,-1.9590926,1.0121808,-3.2011838,273.4383
5.8,50.2,104022.16,0.99999225,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.0127544,-2.3499608,1.1198077,-3.4173923,273.44424
5.8,50.2,103987.37,0.99999225,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,1.1398826,-2.5332518,1.4202063,-3.6319027,273.37012
5.8,50.2,103940.66,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,1.1632018,-2.3838696,1.561317,-3.616621,273.2498
5.8,50.2,103940.336,1.0000075,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,1.0217812,-2.7137933,1.3642402,-3.9460273,273.25253
5.8,50.2,103945.54,1.0000075,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,1.1455243,-2.9543629,1.520658,-4.209779,273.27176
5.8,50.2,103959.53,0.99999225,2019-01-04 08:00:00,2306.0,3328.0,13654.0,0.0,1.5773088,-2.7224996,2.1477637,-3.9624412,273.1711
5.8,50.2,103981.2,0.99999225,2019-01-04 09:00:00,129148.0,64914.0,237444.0,0.0,1.7533324,-2.7843604,2.489778,-4.0829973,273.58972
5.8,50.2,103929.625,0.99973285,2019-01-04 10:00:00,521202.0,230945.0,673642.0,0.0,1.945153,-2.5511227,2.6581542,-3.6454864,274.16522
5.8,50.2,103851.96,1.0000075,2019-01-04 11:00:00,1126968.0,412789.0,1197840.0,0.0,2.3682866,-1.8637812,3.264213,-2.6323636,274.4196
5.8,50.2,103766.87,0.99999225,2019-01-04 12:00:00,1827286.0,566752.0,1747072.0,0.0,3.1983812,-2.5937376,4.4189296,-3.8084917,274.4873
5.8,50.2,103724.32,0.99999225,2019-01-04 13:00:00,2478406.0,665789.0,2205270.0,0.0,3.4281898,-3.770466,4.8833995,-5.6247554,274.5015
5.8,50.2,103688.81,0.9998549,2019-01-04 14:00:00,2956560.0,783134.0,2633884.0,0.0,3.837031,-3.0854158,5.764026,-4.805767,274.4388
5.8,50.2,103710.164,0.9674893,2019-01-04 15:00:00,3182568.0,884251.0,2918362.0,0.0,3.8987145,-3.4167144,6.0543795,-5.3151584,273.97675
5.8,50.2,103745.36,0.97829306,2019-01-04 16:00:00,3208706.0,917956.0,3001808.0,449.26562,3.7189295,-4.1883698,6.007024,-6.9842644,272.80923
5.8,50.2,103730.48,0.9916605,2019-01-04 17:00:00,3208706.0,917956.0,3001808.0,449.26562,3.6008282,-4.6026073,5.386615,-7.1608534,272.67474
5.8,50.2,103729.28,0.9998549,2019-01-04 18:00:00,3208706.0,917956.0,3001808.0,449.26562,3.2469003,-3.0790007,4.9130564,-4.97896,272.4579
5.8,50.2,103653.305,0.9997176,2019-01-04 19:00:00,3208706.0,917956.0,3001808.0,449.26562,3.9615264,-2.4237351,5.9390993,-3.8616948,272.46063
5.8,50.2,103635.945,1.0000075,2019-01-04 20:00:00,3208706.0,917956.0,3001808.0,449.26562,3.8678727,-2.8475957,5.8314724,-4.4107056,272.40298
5.8,50.2,103617.8,0.99999225,2019-01-04 21:00:00,3208706.0,917956.0,3001808.0,449.26562,3.6956103,-2.5451655,5.9352727,-4.3852363,272.39703
5.8,50.2,103602.836,1.0000075,2019-01-04 22:00:00,3208706.0,917956.0,3001808.0,449.26562,3.454518,-2.3375885,6.0711217,-4.6461577,272.58325
5.8,50.2,103571.086,0.99999225,2019-01-04 23:00:00,3208706.0,917956.0,3001808.0,449.26562,3.3902018,-2.237695,5.972105,-4.6427617,272.828
5.8,50.2,103585.19,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.205971,-1.7981199,7.4718165,-4.290466,272.78552
5.8,50.2,103528.836,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,4.3536396,-2.2355294,7.838478,-5.00861,273.01624
5.8,50.2,103524.4,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.2147017,-2.1670914,7.494671,-4.703609,273.34607
5.8,50.2,103513.59,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.2124243,-2.4829984,7.21098,-5.083727,273.58463
5.8,50.2,103423.06,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,4.0769033,-2.386292,6.65751,-4.8195224,273.85052
5.8,50.2,103344.83,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.2845507,-2.773117,6.8184834,-5.077251,274.42975
5.8,50.2,103300.58,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.439811,-3.9990542,6.964552,-6.907255,275.04376
5.8,50.2,103277.945,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,4.264431,-4.8193216,6.634656,-8.140856,275.62787
5.8,50.2,103270.09,0.9999924,2019-01-05 08:00:00,1548.0,1156.0,13346.0,0.0078125,4.195342,-5.340047,6.453313,-8.970381,276.11136
5.8,50.2,103270.92,1.0000076,2019-01-05 09:00:00,117548.0,28489.0,212770.0,0.0078125,4.1543436,-5.4992404,6.4885874,-9.462526,276.52646
5.8,50.2,103270.37,0.9678709,2019-01-05 10:00:00,491840.0,150141.0,636826.0,0.0078125,3.8381283,-6.191062,5.689683,-9.916466,276.80017
5.8,50.2,103234.9,0.8410026,2019-01-05 11:00:00,1093492.0,364188.0,1220274.0,534.7578,3.655156,-6.4147263,5.4651155,-10.192326,276.8185
5.8,50.2,103205.16,0.91244805,2019-01-05 12:00:00,1799544.0,657154.0,1906030.0,534.7578,3.8806446,-6.511928,5.8173685,-10.428038,276.94864
5.8,50.2,103219.29,0.9904399,2019-01-05 13:00:00,2463064.0,933951.0,2556200.0,534.7578,4.347945,-7.1194415,6.7360096,-11.745174,276.91272
5.8,50.2,103258.55,0.996269,2019-01-05 14:00:00,2951036.0,1089481.0,3031410.0,534.7578,4.2355804,-6.461839,6.2615356,-10.133398,276.69772
5.8,50.2,103276.01,1.0000076,2019-01-05 15:00:00,3176850.0,1184955.0,3336850.0,534.7578,4.6421432,-5.4620457,6.9913807,-8.779998,276.5145
5.8,50.2,103315.266,1.0000076,2019-01-05 16:00:00,3203142.0,1200354.0,3410986.0,534.7578,4.740083,-4.850565,7.294448,-7.8682337,276.025
5.8,50.2,103346.945,0.9999924,2019-01-05 17:00:00,3203142.0,1200354.0,3410986.0,534.7578,4.6725125,-4.379432,7.219426,-7.1280727,275.69406
5.8,50.2,103368.1,0.9999924,2019-01-05 18:00:00,3203142.0,1200354.0,3410986.0,534.7578,4.445505,-3.882015,6.879594,-6.3827314,275.48578
5.8,50.2,103338.36,1.0000076,2019-01-05 19:00:00,3203142.0,1200354.0,3410986.0,534.7578,4.159279,-3.4927104,6.639624,-6.0136223,275.4106
5.8,50.2,103329.49,0.9999924,2019-01-05 20:00:00,3203142.0,1200354.0,3410986.0,534.7578,4.075385,-3.6097498,6.354443,-6.0829115,275.3302
5.8,50.2,103331.06,0.9999924,2019-01-05 21:00:00,3203142.0,1200354.0,3410986.0,534.7578,3.9273367,-3.2204452,6.0995684,-5.5570927,275.19894
5.8,50.2,103327.55,0.9999924,2019-01-05 22:00:00,3203142.0,1200354.0,3410986.0,534.7578,3.9227815,-3.1564703,6.1204357,-5.5298953,275.15073
5.8,50.2,103323.02,0.9999924,2019-01-05 23:00:00,3203142.0,1200354.0,3410986.0,534.7578,4.1304283,-3.0429025,6.281906,-5.0973253,275.0333
5.8,50.2,103363.72,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.1529455,-3.6045556,6.2848125,-5.9065356,274.06702
5.8,50.2,103368.91,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.541208,-3.8876777,6.624749,-5.929551,273.8842
5.8,50.2,103411.58,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,4.507274,-3.8414536,6.5119405,-5.7241397,273.55554
5.8,50.2,103462.48,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,4.0124764,-3.8916779,5.666379,-5.7137833,273.36496
5.8,50.2,103455.14,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.6999724,-3.404548,5.119458,-4.983624,273.23297
5.8,50.2,103402.91,0.99895465,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.3653722,-2.8476377,4.6782956,-4.2120376,273.11142
5.8,50.2,103402.09,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.150723,-2.4058428,4.491456,-3.7718709,273.0973
5.8,50.2,103440.625,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.1455936,-2.1649446,4.487427,-3.4542603,273.14612
5.8,50.2,103487.0,1.0000075,2019-01-06 08:00:00,2312.0,1081.0,13744.0,0.0,3.1160004,-2.1378324,4.5780773,-3.5860226,273.24545
5.8,50.2,103526.57,0.99999225,2019-01-06 09:00:00,127936.0,33141.0,209076.0,0.0,2.9214747,-2.0138276,4.315192,-3.4594388,273.4855
5.8,50.2,103528.64,0.99999225,2019-01-06 10:00:00,513288.0,98342.0,564292.0,0.0,2.8342733,-1.8862672,4.0810137,-3.125142,273.7394
5.8,50.2,103530.49,1.0000075,2019-01-06 11:00:00,1119830.0,221178.0,1050454.0,0.0,2.978688,-1.8813782,4.197851,-2.9496508,274.01382
5.8,50.2,103510.266,0.99999225,2019-01-06 12:00:00,1828876.0,345096.0,1574958.0,0.0,3.2647555,-1.9267132,4.687361,-2.9853244,274.11316
5.8,50.2,103509.97,1.0000075,2019-01-06 13:00:00,2496304.0,481981.0,2092226.0,0.0,3.220563,-2.2965052,4.619877,-3.4272175,274.39365
5.8,50.2,103522.42,0.99999225,2019-01-06 14:00:00,2988782.0,586807.0,2524128.0,0.0,2.8283548,-2.8609715,4.105691,-4.239656,274.58456
5.8,50.2,103552.055,0.98871577,2019-01-06 15:00:00,3219994.0,645523.0,2803382.0,0.0,2.2333345,-2.875194,3.390564,-4.5457587,274.60104
5.8,50.2,103552.35,0.958228,2019-01-06 16:00:00,3248510.0,660653.0,2881514.0,0.0,2.086947,-2.4689562,3.2978997,-4.2977695,274.4236
5.8,50.2,103581.32,0.93710935,2019-01-06 17:00:00,3248510.0,660653.0,2881514.0,0.0,2.2372804,-1.9298244,3.720429,-3.6717544,274.1953
5.8,50.2,103582.36,0.9588536,2019-01-06 18:00:00,3248510.0,660653.0,2881514.0,0.0,2.0380197,-1.2737992,3.6569738,-2.7758856,273.92828
5.8,50.2,103579.984,0.8596997,2019-01-06 19:00:00,3248510.0,660653.0,2881514.0,0.0,1.8438883,-1.1742399,3.3739448,-2.619382,273.80002
5.8,50.2,103597.02,0.7802149,2019-01-06 20:00:00,3248510.0,660653.0,2881514.0,0.0,1.4990292,-1.274688,2.9081054,-2.9461985,273.535
5.8,50.2,103605.99,0.7935056,2019-01-06 21:00:00,3248510.0,660653.0,2881514.0,0.0,1.2875366,-1.3591359,2.4326973,-3.1688712,273.39023
5.8,50.2,103608.95,0.64854383,2019-01-06 22:00:00,3248510.0,660653.0,2881514.0,0.0,1.1952062,-1.3298013,2.099307,-3.2626584,273.07373
5.8,50.2,103598.66,0.7600118,2019-01-06 23:00:00,3248510.0,660653.0,2881514.0,0.0,1.1012969,-1.1853514,1.7044768,-3.1257176,272.55618
5.8,50.2,103572.54,0.9955671,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.116365,-1.556509,1.5411472,-2.7692587,274.51102
5.8,50.2,103581.67,0.98476326,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.8991065,-1.249717,1.2020154,-2.2363858,274.48315
5.8,50.2,103594.34,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.2822087,-1.0102699,1.7855,-2.0653262,274.39877
5.8,50.2,103587.86,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.395477,-0.99222326,2.2648268,-2.297157,274.1931
5.8,50.2,103568.78,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.355659,-1.0027871,2.2633457,-2.382124,273.9561
5.8,50.2,103536.58,0.9999771,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,1.1809244,-0.82320166,2.023929,-2.2346978,273.69293
5.8,50.2,103513.08,0.9960859,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,1.1067004,-0.20653677,1.8156123,-1.0524735,273.7044
5.8,50.2,103512.78,0.99974823,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,1.3985696,0.04655552,2.705649,-0.79532194,273.6971
5.8,50.2,103519.05,0.9950025,2019-01-07 08:00:00,2406.0,2438.0,15372.0,0.0,1.7290969,-0.13787174,2.8650951,-0.7142935,274.16174
5.8,50.2,103504.086,1.0000076,2019-01-07 09:00:00,137046.0,73941.0,250586.0,0.0,1.7743268,0.25299072,2.9880123,-0.4115634,274.46396
5.8,50.2,103489.945,0.9999924,2019-01-07 10:00:00,536164.0,309169.0,775590.0,0.0,2.0708349,0.085289955,2.7051554,-0.0857625,275.2608
5.8,50.2,103467.914,0.9996414,2019-01-07 11:00:00,1150064.0,576898.0,1402826.0,0.0,2.6750617,0.374475,3.5956855,0.39365435,275.5641
5.8,50.2,103397.18,0.9999924,2019-01-07 12:00:00,1856934.0,889316.0,2096168.0,0.0,3.5974455,0.26531553,5.0055275,0.30080986,276.0179
5.8,50.2,103324.61,0.99948883,2019-01-07 13:00:00,2509304.0,1044510.0,2618096.0,0.0,3.3167872,1.0571642,4.8411446,1.3372955,276.02106
5.8,50.2,103237.0,0.9999924,2019-01-07 14:00:00,2986160.0,1176140.0,3047784.0,0.0,3.690998,1.7517376,5.612213,2.5234585,276.2187
5.8,50.2,103192.57,0.9999924,2019-01-07 15:00:00,3193732.0,1213923.0,3277618.0,0.0,3.4706466,2.2359138,6.2105074,3.314046,276.15805
5.8,50.2,103117.94,1.0000076,2019-01-07 16:00:00,3217776.0,1224485.0,3345260.0,0.0,3.7802982,2.7222915,6.7480836,4.17272,276.1922
5.8,50.2,103036.81,0.9999924,2019-01-07 17:00:00,3217776.0,1224485.0,3345260.0,0.0,4.6311646,2.5950851,7.9688606,3.921195,276.1884
5.8,50.2,102956.58,0.9999924,2019-01-07 18:00:00,3217776.0,1224485.0,3345260.0,0.0,5.2701836,2.4190207,8.920603,3.5627575,276.28702
5.8,50.2,102840.68,1.0000076,2019-01-07 19:00:00,3217776.0,1224485.0,3345260.0,0.0,5.358711,2.8970351,9.041545,4.25206,276.41565
5.8,50.2,102719.11,1.0000076,2019-01-07 20:00:00,3217776.0,1224485.0,3345260.0,0.0,5.746452,3.0088358,9.703025,4.479952,276.68372
5.8,50.2,102625.17,0.9999924,2019-01-07 21:00:00,3217776.0,1224485.0,3345260.0,0.0,6.5273466,2.7222915,10.694752,4.0162907,277.06503
5.8,50.2,102508.39,0.9999924,2019-01-07 22:00:00,3217776.0,1224485.0,3345260.0,0.0,6.9359636,2.2654047,11.269845,3.2358313,277.41083
5.8,50.2,102398.234,1.0000076,2019-01-07 23:00:00,3216974.0,1224485.0,3345260.0,0.0,6.9761677,1.6500602,11.216038,2.1003108,277.7406
5.8,50.2,102312.31,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,7.36429,1.7949712,11.867046,2.3864074,277.74765
