longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
6.8,49.2,103277.85,1.0000076,2019-01-05 09:00:00,152348.0,30414.0,229080.0,0.0078125,4.296318,0.0075588226,7.470823,-0.87394047,275.4035
6.8,49.2,103258.82,0.9999924,2019-01-05 10:00:00,562214.0,70066.0,543416.0,0.0078125,4.6060805,-0.30686045,7.7569976,-1.3926361,275.94757
6.8,49.2,103187.875,0.9999924,2019-01-05 11:00:00,1202532.0,184789.0,1077934.0,0.0078125,4.697567,-0.5776377,7.685454,-1.6950464,276.5044
6.8,49.2,103139.016,0.9988174,2019-01-05 12:00:00,1944158.0,416929.0,1745156.0,0.0078125,4.5168724,-1.4916356,6.960577,-2.7913651,277.54208
6.8,49.2,103144.28,0.9959028,2019-01-05 13:00:00,2636290.0,595558.0,2331570.0,0.0078125,3.859007,-2.5955744,6.0275283,-4.8402443,278.45975
6.8,49.2,103176.8,0.99301875,2019-01-05 14:00:00,3144370.0,730684.0,2797142.0,0.0078125,3.5686047,-3.0548048,5.6762686,-5.516944,278.5577
6.8,49.2,103205.16,0.9928204,2019-01-05 15:00:00,3386422.0,836167.0,3115924.0,0.0078125,3.3769014,-2.5172174,5.4949255,-4.7657747,278.40588
6.8,49.2,103234.06,0.97011405,2019-01-05 16:00:00,3415810.0,855031.0,3196732.0,0.0078125,3.6665442,-2.3684387,6.0995684,-4.636263,278.14337
6.8,49.2,103256.33,0.9341472,2019-01-05 17:00:00,3415810.0,855031.0,3196732.0,0.0078125,3.8145924,-2.6550858,6.359908,-5.0662427,277.93845
6.8,49.2,103283.21,0.9999771,2019-01-05 18:00:00,3415810.0,855031.0,3196732.0,0.0078125,3.988454,-2.3575282,6.708187,-4.5805726,277.67444
6.8,49.2,103272.586,1.0000076,2019-01-05 19:00:00,3415810.0,855031.0,3196732.0,0.0078125,4.1000595,-2.2216434,6.835376,-4.209521,277.5791
6.8,49.2,103277.664,0.9999924,2019-01-05 20:00:00,3415810.0,855031.0,3196732.0,0.0078125,4.1543436,-2.042613,6.901951,-3.8598387,277.31845
6.8,49.2,103280.07,0.9998245,2019-01-05 21:00:00,3415810.0,855031.0,3196732.0,0.0078125,4.2940407,-1.8878831,7.0977025,-3.6824074,277.02155
6.8,49.2,103269.81,0.99980927,2019-01-05 22:00:00,3415810.0,855031.0,3196732.0,0.0078125,4.4333577,-1.615618,7.3625135,-3.2757397,276.78784
6.8,49.2,103280.164,0.99985504,2019-01-05 23:00:00,3416582.0,855031.0,3196732.0,0.0078125,4.3274465,-1.6419022,7.1364555,-3.2206974,276.7235
6.8,49.2,103312.74,0.9821848,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.4007387,-1.0182338,7.341387,-2.2977438,275.9752
6.8,49.2,103332.375,0.99745923,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.1245356,-1.5129194,6.8407984,-2.9686384,275.9277
6.8,49.2,103338.375,0.9997939,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,3.9714406,-2.0716076,6.4741697,-3.8184767,275.90042
6.8,49.2,103359.34,0.99861896,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.7492943,-2.5680711,6.0561733,-4.6263123,275.81995
6.8,49.2,103347.71,0.9996718,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.70234,-2.8209698,5.937321,-4.989953,275.69907
6.8,49.2,103307.63,0.99988544,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.84636,-2.922307,6.074807,-5.1579647,275.48358
6.8,49.2,103291.77,0.99877155,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.663277,-2.9449747,5.8562403,-5.2166533,275.2819
6.8,49.2,103307.19,0.9949415,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.5011063,-2.7823017,5.6024203,-5.0279284,275.21454
6.8,49.2,103360.086,0.9882275,2019-01-06 08:00:00,6936.0,7565.0,34724.0,0.0,3.4797993,-2.7142992,5.6069527,-4.9617596,275.19266
6.8,49.2,103401.28,0.9759591,2019-01-06 09:00:00,170324.0,104826.0,315424.0,0.0,3.0970607,-2.3782861,5.2312593,-4.8144617,275.43375
6.8,49.2,103402.766,0.9940107,2019-01-06 10:00:00,610396.0,275572.0,790010.0,0.0,3.3361735,-3.280543,5.0464344,-5.050944,276.05432
6.8,49.2,103399.35,0.995857,2019-01-06 11:00:00,1270116.0,437313.0,1331876.0,0.0,3.2647555,-3.0809798,4.912978,-4.6550813,276.3311
6.8,49.2,103376.016,0.9958265,2019-01-06 12:00:00,2022322.0,612022.0,1930896.0,0.0,3.147961,-2.5142913,4.7150593,-3.894427,276.57352
6.8,49.2,103376.31,0.9703895,2019-01-06 13:00:00,2719038.0,809786.0,2531362.0,0.0,3.1882076,-2.040051,4.7115335,-3.304661,276.85873
6.8,49.2,103406.47,0.99999225,2019-01-06 14:00:00,3228472.0,932262.0,2990032.0,0.0,3.2900083,-2.4138432,5.2393174,-4.037122,276.82538
6.8,49.2,103459.07,0.99661994,2019-01-06 15:00:00,3468160.0,1020877.0,3310522.0,0.0,2.7297108,-1.9813819,4.4703045,-3.681536,276.82504
6.8,49.2,103475.59,0.99752027,2019-01-06 16:00:00,3498988.0,1033125.0,3388656.0,0.0,2.7561474,-1.8347096,4.562465,-3.6314778,276.54626
6.8,49.2,103511.08,0.98549604,2019-01-06 17:00:00,3498988.0,1033125.0,3388656.0,0.0,2.7013013,-1.8769336,4.4572105,-3.7741723,276.3311
6.8,49.2,103516.12,0.9724648,2019-01-06 18:00:00,3498988.0,1033125.0,3388656.0,0.0,2.6255429,-1.9253798,4.3736115,-3.834012,276.17822
6.8,49.2,103500.19,0.951102,2019-01-06 19:00:00,3498988.0,1033125.0,3388656.0,0.0,2.514667,-1.8987122,4.268357,-3.9042087,275.89706
6.8,49.2,103515.82,0.94605124,2019-01-06 20:00:00,3498988.0,1033125.0,3388656.0,0.0,2.4669235,-1.9293799,4.195837,-4.022737,275.7442
6.8,49.2,103529.75,0.95864,2019-01-06 21:00:00,3498988.0,1033125.0,3388656.0,0.0,2.4329898,-1.8938231,4.0502934,-3.9945436,275.7523
6.8,49.2,103542.64,0.9552067,2019-01-06 22:00:00,3498988.0,1033125.0,3388656.0,0.0,2.298834,-1.9636035,3.8478422,-4.076823,275.70615
6.8,49.2,103543.61,0.9567479,2019-01-06 23:00:00,3498988.0,1033125.0,3388656.0,0.0,2.0388088,-2.0764968,3.4404216,-4.301222,275.5462
6.8,49.2,103561.266,0.8045779,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,2.346081,0.05932045,4.814488,-0.7880068,274.85855
6.8,49.2,103563.914,0.96455956,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,1.9169755,-0.1695633,4.018243,-1.0654159,274.945
6.8,49.2,103573.79,0.99175215,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.4577167,-0.1792469,3.0566282,-1.1008658,275.08163
6.8,49.2,103553.97,0.9943921,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.7089946,-0.34386683,3.014669,-1.5318906,275.14264
6.8,49.2,103527.08,0.9469652,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.0031831,-0.056441784,3.313816,-1.5707166,275.18832
6.8,49.2,103478.375,0.8001526,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.0580778,-0.2822442,3.727488,-1.8076117,275.05795
6.8,49.2,103493.41,0.84391713,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,1.7480392,-1.1638858,3.3873687,-2.885737,274.93246
6.8,49.2,103489.5,0.9220005,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,1.2520552,-0.6968756,2.4331584,-2.5076053,274.69647
6.8,49.2,103511.086,0.9212071,2019-01-07 08:00:00,8816.0,8532.0,35358.0,0.0,1.3873587,-0.5137687,2.126607,-2.1812418,274.78745
6.8,49.2,103538.35,0.9216343,2019-01-07 09:00:00,188338.0,106036.0,315924.0,0.0,1.4337485,-0.50892687,2.0831661,-1.8621931,275.45636
6.8,49.2,103550.36,0.90690875,2019-01-07 10:00:00,659584.0,339639.0,847076.0,333.10156,1.4720201,-0.3077736,2.022942,-0.7728138,276.1389
6.8,49.2,103496.055,0.8719185,2019-01-07 11:00:00,1363248.0,717060.0,1589614.0,2900.9453,1.4376144,0.31461334,1.9755526,0.26367188,276.7318
6.8,49.2,103425.1,0.97792697,2019-01-07 12:00:00,2167892.0,1222860.0,2476662.0,6501.824,2.0859115,0.16407824,2.8818793,0.16013575,277.30313
6.8,49.2,103375.445,0.9778812,2019-01-07 13:00:00,2918038.0,1663659.0,3296066.0,9868.6875,2.5768702,0.15747595,3.6415944,0.13256359,277.48334
6.8,49.2,103317.75,0.9732423,2019-01-07 14:00:00,3470228.0,2136958.0,4087030.0,13469.57,2.8930938,0.2714777,4.2418633,0.2850542,277.63498
6.8,49.2,103308.55,0.9836799,2019-01-07 15:00:00,3734704.0,2290121.0,4446768.0,13623.473,2.3704355,0.57298756,4.484735,0.61648226,277.0999
6.8,49.2,103305.23,0.99854267,2019-01-07 16:00:00,3770768.0,2328716.0,4542084.0,13623.473,2.4562566,0.55406046,5.204465,0.44711065,276.47595
6.8,49.2,103236.7,0.99936676,2019-01-07 17:00:00,3770768.0,2328716.0,4542084.0,13623.473,2.5219755,1.1187868,5.125976,1.3316684,276.71927
6.8,49.2,103167.01,0.9998703,2019-01-07 18:00:00,3770768.0,2328716.0,4542084.0,13623.473,2.5660458,2.003069,5.168923,3.0552063,276.70425
6.8,49.2,103119.85,1.0000076,2019-01-07 19:00:00,3770768.0,2328716.0,4542084.0,13623.473,3.0369022,2.4542336,5.7553697,3.9155674,276.5819
6.8,49.2,103023.77,1.0000076,2019-01-07 20:00:00,3770768.0,2328716.0,4542084.0,13623.473,3.371295,3.044929,6.321577,4.852456,276.52823
6.8,49.2,102926.516,0.9999924,2019-01-07 21:00:00,3770768.0,2328716.0,4542084.0,13623.473,3.7265635,3.3904548,6.7777023,5.463544,276.62827
6.8,49.2,102814.375,0.9999924,2019-01-07 22:00:00,3770768.0,2328716.0,4542084.0,13623.473,4.1939406,3.6523504,7.5082927,5.792158,276.8015
6.8,49.2,102676.67,1.0000076,2019-01-07 23:00:00,3770768.0,2328716.0,4542084.0,13623.473,4.7711067,3.8755121,8.3307,6.1624126,276.9765
