longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
14.8,47.2,102112.69,0.117117465,2019-01-01 15:00:00,4592514.0,3455334.0,5594362.0,24043.992,1.6342115,0.68913174,4.467348,0.8318753,275.97546
14.8,47.2,102057.29,0.08983332,2019-01-01 16:00:00,4595526.0,3461210.0,5609434.0,24493.57,1.7432039,0.6790104,3.6784768,0.2535181,273.58765
14.8,47.2,102033.32,0.100804955,2019-01-01 17:00:00,4595526.0,3461210.0,5609434.0,24493.57,0.9504515,1.1631498,3.2915998,0.97146034,273.27243
14.8,47.2,101982.79,0.17301339,2019-01-01 18:00:00,4595526.0,3461210.0,5609434.0,24493.57,1.6524512,1.2462296,4.5423717,2.0270033,274.39346
14.8,47.2,101967.164,0.8591461,2019-01-01 19:00:00,4595526.0,3461210.0,5609434.0,24493.57,1.7102838,1.3752775,4.3772073,2.075696,274.34308
14.8,47.2,101864.12,0.91040313,2019-01-01 20:00:00,4595526.0,3461210.0,5609434.0,24493.57,1.7538807,1.8218832,4.529495,2.749815,274.86234
14.8,47.2,101762.37,0.99025667,2019-01-01 21:00:00,4595526.0,3461210.0,5609434.0,24493.57,1.609744,1.4292579,4.602839,1.5005846,274.96265
14.8,47.2,101673.19,0.9882271,2019-01-01 22:00:00,4595526.0,3461210.0,5609434.0,24493.57,1.4544854,0.8038411,4.196926,-0.29129553,275.0417
14.8,47.2,101622.664,0.829039,2019-01-01 23:00:00,4595526.0,3461210.0,5609434.0,24493.57,2.6405,-1.1635029,5.329563,-3.3123882,275.53033
14.8,47.2,101707.34,0.999519,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,1.77877,1.3199313,4.267626,-0.24532104,271.3241
14.8,47.2,101702.23,0.7647195,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,3.076332,-2.598516,5.740275,-5.1532226,274.64728
14.8,47.2,101749.086,0.97597337,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,2.5762446,-2.9497097,5.044392,-5.5312443,273.9755
14.8,47.2,101817.81,0.98125327,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,2.0664384,-1.5655175,4.1596622,-3.4561126,272.99084
14.8,47.2,101862.445,0.85201967,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,2.1205845,-2.4411435,3.662603,-4.7252235,272.38043
14.8,47.2,101885.72,0.82249236,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,2.7145252,-2.645256,4.785351,-5.2340374,271.872
14.8,47.2,101931.46,0.9367868,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,3.0338483,-2.8433652,5.102115,-5.423846,271.35056
14.8,47.2,101983.586,0.88186747,2019-01-02 07:00:00,748.0,410.0,2330.0,-0.0078125,2.9602652,-3.0620573,4.966359,-5.8491864,271.10898
14.8,47.2,102022.21,0.9994427,2019-01-02 08:00:00,130286.0,106707.0,236108.0,1636.7109,2.0300634,-0.58354735,3.3654366,-2.0306892,271.25967
14.8,47.2,102000.56,0.9961618,2019-01-02 09:00:00,584788.0,361572.0,742498.0,1636.7109,1.8404133,-0.06511855,2.8502052,-0.5425279,271.77768
14.8,47.2,102057.2,0.9302404,2019-01-02 10:00:00,1326068.0,675536.0,1394126.0,1636.7109,1.2223151,-0.5723984,1.81903,-0.6913972,271.7658
14.8,47.2,102031.99,0.7401363,2019-01-02 11:00:00,2255290.0,972263.0,2044976.0,1636.7109,0.9302039,-0.3652842,1.288477,-0.29370356,271.257
14.8,47.2,102089.23,0.7999234,2019-01-02 12:00:00,3215958.0,1492664.0,2920286.0,5234.711,0.9801848,-0.9004364,1.5161624,-1.2969763,270.92877
14.8,47.2,102082.78,0.91699505,2019-01-02 13:00:00,4012648.0,1877220.0,3625504.0,8835.031,1.245084,-0.33440995,1.7648702,0.006693363,270.6412
14.8,47.2,102159.14,0.9094416,2019-01-02 14:00:00,4512826.0,2111154.0,4101604.0,8835.031,1.6210523,-1.997756,2.593302,-2.792581,270.2804
14.8,47.2,102218.305,0.8612975,2019-01-02 15:00:00,4681298.0,2212936.0,4339266.0,9690.477,2.0272868,-3.4509861,3.0928555,-6.2463484,269.6416
14.8,47.2,102304.6,0.8510126,2019-01-02 16:00:00,4684294.0,2216219.0,4350916.0,9690.477,1.3633726,-3.1761203,2.1828275,-5.835363,269.3479
14.8,47.2,102431.16,0.84225357,2019-01-02 17:00:00,4684294.0,2216219.0,4350916.0,9690.477,0.6255975,-2.761034,1.1071129,-5.561018,268.60443
14.8,47.2,102517.01,0.916934,2019-01-02 18:00:00,4684294.0,2216219.0,4350916.0,9690.477,0.7255595,-2.4325671,1.1951227,-5.116537,268.48788
14.8,47.2,102596.48,0.8713689,2019-01-02 19:00:00,4684294.0,2216219.0,4350916.0,9690.477,0.6777997,-1.3875623,1.1972604,-3.6634665,268.0385
14.8,47.2,102630.88,0.9720822,2019-01-02 20:00:00,4684294.0,2216219.0,4350916.0,9690.477,1.185107,-1.0569513,1.9758084,-2.718678,267.67117
14.8,47.2,102686.19,0.9365579,2019-01-02 21:00:00,4684294.0,2216219.0,4350916.0,9690.477,2.0086827,-2.716438,3.2400136,-5.478077,267.3211
14.8,47.2,102693.97,0.84080386,2019-01-02 22:00:00,4684294.0,2216219.0,4350916.0,9690.477,1.6110561,-0.97161865,3.0315695,-3.02705,266.93845
14.8,47.2,102718.06,0.87918174,2019-01-02 23:00:00,4684294.0,2216219.0,4350916.0,9690.477,1.0854225,-0.5912659,2.3403184,-2.0530195,266.43808
14.8,47.2,102737.305,0.97577524,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,0.87613297,-0.50601196,2.0155306,-1.6369271,267.67532
14.8,47.2,102762.18,0.97391355,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,1.4897761,-0.7607349,2.1560762,-1.8812063,268.1115
14.8,47.2,102811.05,0.99265236,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,1.6804621,-1.0300767,2.4398363,-2.0461087,268.0136
14.8,47.2,102827.66,0.9693662,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,1.6216335,-0.88787484,2.3673396,-1.9628191,267.77557
14.8,47.2,102878.48,0.93610024,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,1.2994285,-1.8478484,1.9821732,-3.1322289,267.6454
14.8,47.2,102921.47,0.8902757,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.1756856,-2.163262,1.8425171,-3.515138,267.27097
14.8,47.2,102976.65,0.9285315,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.2186236,-2.2779982,1.9514844,-3.4961321,267.22156
14.8,47.2,103028.37,0.6920687,2019-01-03 07:00:00,762.0,414.0,2266.0,-0.0078125,1.0090046,-1.910754,1.6619425,-3.2317293,267.127
14.8,47.2,103139.62,0.6594437,2019-01-03 08:00:00,133492.0,102574.0,224282.0,1717.1328,1.0137379,-2.0950406,1.5227313,-3.5576212,267.12747
14.8,47.2,103163.9,0.44701475,2019-01-03 09:00:00,606434.0,440075.0,789892.0,5153.4883,1.1885333,-2.7152357,1.7548983,-4.144003,267.347
14.8,47.2,103157.96,0.6805477,2019-01-03 10:00:00,1386788.0,1053449.0,1699854.0,8754.477,1.8339574,-3.083809,2.7187037,-4.589519,267.76608
14.8,47.2,103045.66,0.46009225,2019-01-03 11:00:00,2340300.0,1744580.0,2722332.0,12353.379,2.45301,-2.2274966,3.7447762,-3.5973096,268.15808
14.8,47.2,102968.16,0.91307354,2019-01-03 12:00:00,3312120.0,2607771.0,3916232.0,15954.363,2.5182626,-3.1555743,3.9257956,-4.8846664,268.7615
14.8,47.2,102927.94,0.9971234,2019-01-03 13:00:00,4113832.0,3082175.0,4710656.0,15954.363,2.7420816,-3.5542712,4.2811627,-5.297761,268.43982
14.8,47.2,102883.13,0.9987714,2019-01-03 14:00:00,4622628.0,3401890.0,5310248.0,15954.363,2.90572,-2.0175161,4.5035453,-3.3960726,268.36334
14.8,47.2,102848.1,0.99683344,2019-01-03 15:00:00,4792734.0,3536725.0,5593430.0,16725.406,2.8820534,-1.1501288,4.5929427,-2.0075383,268.2303
14.8,47.2,102812.32,0.9903024,2019-01-03 16:00:00,4795784.0,3541275.0,5607778.0,16725.406,2.598391,-0.61720395,4.23891,-1.4094176,268.29825
14.8,47.2,102828.03,0.9995039,2019-01-03 17:00:00,4795784.0,3541275.0,5607778.0,16725.406,1.8207717,-1.3614383,2.9446445,-2.2154832,268.43317
14.8,47.2,102860.43,0.84368813,2019-01-03 18:00:00,4795784.0,3541275.0,5607778.0,16725.406,0.75949,-0.5379076,1.1749249,-1.1343939,267.91763
14.8,47.2,102915.08,0.7785449,2019-01-03 19:00:00,4795784.0,3541275.0,5607778.0,16725.406,0.20805645,-1.1080441,0.35566807,-2.22275,267.28998
14.8,47.2,102961.31,0.8248578,2019-01-03 20:00:00,4795784.0,3541275.0,5607778.0,16725.406,0.28514218,-1.7579201,0.42905426,-3.3446455,266.68655
14.8,47.2,103002.2,0.88965005,2019-01-03 21:00:00,4795784.0,3541275.0,5607778.0,16725.406,-0.64766335,-2.2545192,-0.5169606,-4.2468576,266.209
14.8,47.2,103022.58,0.89917207,2019-01-03 22:00:00,4795784.0,3541275.0,5607778.0,16725.406,-0.5327108,-1.6387541,-0.5445361,-3.3608563,266.36487
14.8,47.2,103075.195,0.9360087,2019-01-03 23:00:00,4795784.0,3541275.0,5607778.0,16725.406,0.34397078,-1.7526042,0.5962858,-3.0886276,266.31357
14.8,47.2,103170.97,0.992454,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,-0.23633647,-1.4522929,-0.2597294,-3.264009,265.5649
14.8,47.2,103188.56,0.85847473,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,0.22215247,-2.0237026,0.27553463,-3.18194,267.01788
14.8,47.2,103203.44,0.8940143,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,0.67650414,-1.899523,1.0714953,-3.0347826,266.80057
14.8,47.2,103197.44,0.97368467,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,0.21049285,-1.7455585,0.44008422,-2.6934905,266.823
14.8,47.2,103214.47,0.90613043,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,0.39667153,-1.9545103,0.6802118,-2.9776177,266.80194
14.8,47.2,103256.54,0.97200614,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,0.8923962,-1.5989258,1.3714154,-2.544069,266.61896
14.8,47.2,103310.2,0.9867469,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,0.8164203,-1.5787637,1.3608918,-2.4636984,266.6208
14.8,47.2,103350.516,0.62999266,2019-01-04 07:00:00,768.0,415.0,2276.0,0.0,0.95859313,-2.2835178,1.6364167,-3.4224863,266.6949
14.8,47.2,103411.695,0.5667111,2019-01-04 08:00:00,132990.0,128164.0,251856.0,1836.043,0.97890353,-2.0851052,1.5168312,-3.1428869,266.7823
14.8,47.2,103412.414,0.93509316,2019-01-04 09:00:00,605764.0,555517.0,910328.0,5436.324,0.970253,-2.5364594,1.5230496,-3.5266285,267.51654
14.8,47.2,103306.125,0.98757094,2019-01-04 10:00:00,1380650.0,1034053.0,1675762.0,8790.434,1.1421392,-1.5114043,1.7119946,-1.9192154,268.05136
14.8,47.2,103175.84,0.95219916,2019-01-04 11:00:00,2325428.0,1361954.0,2347888.0,8790.434,1.7958338,-1.2016425,2.6820712,-1.6650856,268.60995
14.8,47.2,103082.19,0.9466752,2019-01-04 12:00:00,3274816.0,1858800.0,3194494.0,9077.637,2.0023232,-1.6745334,3.0661798,-2.4535105,269.58853
14.8,47.2,103015.65,0.9897683,2019-01-04 13:00:00,4061234.0,2337752.0,3994824.0,12677.918,1.5573745,-1.8404117,2.4452922,-2.9363003,269.98334
14.8,47.2,103000.13,0.98491573,2019-01-04 14:00:00,4547844.0,2563288.0,4479574.0,12677.918,1.1895301,-1.1443641,1.8196216,-1.7499843,269.82
14.8,47.2,102974.46,0.9820622,2019-01-04 15:00:00,4710048.0,2640270.0,4700330.0,12677.918,1.0488617,-0.6861365,1.6445484,-1.2275751,269.70792
14.8,47.2,102960.47,0.9794681,2019-01-04 16:00:00,4713122.0,2644431.0,4716260.0,12677.918,1.103775,0.019992113,2.092276,-0.7719526,269.50662
14.8,47.2,102914.164,0.99645203,2019-01-04 17:00:00,4713122.0,2644015.0,4716260.0,12677.918,0.970629,0.8177664,2.3893263,0.4432292,269.28793
14.8,47.2,102838.266,0.9934764,2019-01-04 18:00:00,4713122.0,2644015.0,4716260.0,12677.918,1.1109214,0.90574574,2.8126588,0.88809776,269.4339
14.8,47.2,102772.68,0.978522,2019-01-04 19:00:00,4713122.0,2644015.0,4716260.0,12677.918,1.1891541,0.813184,2.914067,0.54397535,269.52264
14.8,47.2,102726.94,0.9560598,2019-01-04 20:00:00,4713122.0,2644015.0,4716260.0,12677.918,1.0281751,1.0143459,2.7624326,0.7471657,269.58853
14.8,47.2,102659.516,0.97165513,2019-01-04 21:00:00,4713122.0,2644015.0,4716260.0,12677.918,1.3057508,0.7659867,3.1360176,0.36908436,269.62924
14.8,47.2,102625.93,0.96381176,2019-01-04 22:00:00,4713122.0,2644015.0,4716260.0,12677.918,1.7450578,0.60606503,3.777952,-0.0854063,270.04007
14.8,47.2,102576.34,0.9301796,2019-01-04 23:00:00,4713122.0,2644015.0,4716260.0,12677.918,1.9082934,0.76002955,4.05252,0.14381981,270.09406
14.8,47.2,102605.64,0.9709381,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,1.7829161,0.4796834,4.6761475,-0.3125062,269.08798
14.8,47.2,102544.02,0.97690463,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,2.2274404,0.32396173,4.408355,-0.5903096,270.75128
14.8,47.2,102462.27,0.9968336,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,1.9024935,0.47670794,3.9254355,-0.52037287,270.82867
14.8,47.2,102396.31,0.8298936,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,1.4932733,0.8069968,3.4092278,0.114882946,271.22357
14.8,47.2,102334.98,0.9209171,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,1.754066,0.9493284,3.809177,0.21784496,271.03397
14.8,47.2,102275.4,0.8860489,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,1.5927315,0.973629,3.659134,0.1084075,271.4352
14.8,47.2,102198.54,0.8704078,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,1.0836735,1.7824898,2.817999,2.4312043,271.26245
14.8,47.2,102092.77,0.9467058,2019-01-05 07:00:00,774.0,386.0,2224.0,0.0078125,1.7331872,1.8276196,4.364137,2.1676474,271.10242
14.8,47.2,102039.47,0.9747683,2019-01-05 08:00:00,122188.0,73146.0,195720.0,36.742188,1.8022766,2.0706248,4.5365376,2.5956845,271.76093
14.8,47.2,101950.98,0.98976845,2019-01-05 09:00:00,558346.0,229061.0,596052.0,36.742188,1.5126333,1.7934003,4.2876253,2.5380516,272.50058
14.8,47.2,101883.91,0.990623,2019-01-05 10:00:00,1289918.0,511248.0,1220274.0,36.742188,1.4192495,1.4690623,2.8815932,2.1663523,272.9766
14.8,47.2,101756.984,0.9909129,2019-01-05 11:00:00,2193944.0,786505.0,1891202.0,36.742188,1.4458222,1.0648804,3.4132023,1.1024117,273.0948
14.8,47.2,101693.16,0.9948194,2019-01-05 12:00:00,3120396.0,1088326.0,2613284.0,36.742188,1.921474,-0.25280404,4.0193367,-1.5169675,273.59885
14.8,47.2,101702.12,1.0000076,2019-01-05 13:00:00,3906876.0,1343950.0,3231576.0,36.742188,2.5941443,-1.8978016,4.829171,-3.8475351,273.79703
14.8,47.2,101769.55,0.9999008,2019-01-05 14:00:00,4421142.0,1462522.0,3614116.0,36.742188,3.0940914,-2.9328063,5.9535003,-5.748123,273.5622
14.8,47.2,101816.195,0.9996414,2019-01-05 15:00:00,4602102.0,1517958.0,3826886.0,36.742188,2.9300997,-1.9682236,5.5118175,-4.409617,273.29932
14.8,47.2,101862.11,0.98190975,2019-01-05 16:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.5650196,-0.4551432,3.5652328,-2.740208,273.01886
14.8,47.2,101869.69,0.999382,2019-01-05 17:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.2476654,0.11220002,3.1464043,-2.0920005,272.6109
14.8,47.2,101870.33,0.9980544,2019-01-05 18:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.5597053,-0.3455429,3.5801377,-2.7395604,272.78104
14.8,47.2,101862.94,0.9504292,2019-01-05 19:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.6113324,-0.65649056,3.3113523,-3.162417,272.0971
14.8,47.2,101889.914,0.9684355,2019-01-05 20:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.4955511,-0.4829154,3.3833923,-3.1287436,272.74365
14.8,47.2,101912.64,0.98837984,2019-01-05 21:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.3714185,-0.23990989,2.928792,-2.676747,272.88687
14.8,47.2,101939.055,0.9943158,2019-01-05 22:00:00,4606742.0,1521423.0,3843196.0,36.742188,1.093164,0.10922432,2.4945617,-2.1153128,272.93884
14.8,47.2,101945.06,0.98183346,2019-01-05 23:00:00,4606742.0,1521423.0,3843196.0,36.742188,0.81718683,0.94040203,2.463758,-0.13507509,273.06747
14.8,47.2,101852.56,0.9897381,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,0.58203554,1.3769698,2.4080205,0.86397696,272.4838
14.8,47.2,101847.97,0.9787973,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.48457527,1.7045379,2.2740598,1.9853954,272.3848
14.8,47.2,101876.8,0.99405646,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,0.40684366,1.8729887,2.0071464,2.398519,272.5572
14.8,47.2,101881.46,0.99895465,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,0.24388409,1.7720962,1.7790112,2.0958686,272.27805
14.8,47.2,101845.52,0.99903095,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.44630146,1.3551908,2.2745638,0.57801247,272.3444
14.8,47.2,101863.9,0.99810016,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.2476845,-0.40265465,2.7736416,-3.0618503,272.68884
14.8,47.2,101930.44,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.6939497,-2.6609635,3.1619248,-5.8426685,273.3333
14.8,47.2,102027.87,0.9996413,2019-01-06 07:00:00,770.0,361.0,2170.0,0.0,1.8624334,-3.1694279,3.3966074,-6.4410653,273.24982
14.8,47.2,102111.805,0.9821848,2019-01-06 08:00:00,126394.0,60518.0,192438.0,0.0,0.8018141,-1.9849377,1.6470652,-4.7448406,273.07675
14.8,47.2,102144.93,0.9231014,2019-01-06 09:00:00,578796.0,194882.0,578038.0,0.0,-0.014957428,0.31115055,0.075800896,-0.8725238,272.60635
14.8,47.2,102206.2,0.9689857,2019-01-06 10:00:00,1344104.0,374274.0,1098202.0,0.0,-0.26551294,-0.06219673,-0.33867025,-0.09863615,273.57846
14.8,47.2,102197.53,0.896871,2019-01-06 11:00:00,2282820.0,552225.0,1668282.0,0.0,-0.2197423,-0.30753994,-0.5013366,-0.6953068,272.8626
14.8,47.2,102225.016,0.9206295,2019-01-06 12:00:00,3246198.0,814469.0,2319390.0,0.0,0.015030384,-1.4751403,-0.09139776,-2.710292,273.1771
14.8,47.2,102273.33,0.94299936,2019-01-06 13:00:00,4060058.0,1077072.0,2932156.0,0.0,0.0004310608,-1.537365,0.09443474,-2.9111004,272.89426
14.8,47.2,102373.055,0.92712986,2019-01-06 14:00:00,4595698.0,1253943.0,3382144.0,72.89453,-0.51606894,-1.1884625,-0.5013366,-2.6291635,272.08276
14.8,47.2,102469.59,0.95987594,2019-01-06 15:00:00,4786060.0,1342198.0,3631012.0,677.14453,-0.5713091,-0.7591126,-0.1412549,-2.4358354,270.96555
14.8,47.2,102486.266,0.9545505,2019-01-06 16:00:00,4792226.0,1345440.0,3649822.0,677.14453,-0.5500021,0.21692514,-0.7299752,-0.75111866,270.60056
14.8,47.2,102523.01,0.87440956,2019-01-06 17:00:00,4792226.0,1345440.0,3649822.0,677.14453,-0.43991566,0.7520566,-0.6544337,0.349586,270.54498
14.8,47.2,102559.984,0.95468783,2019-01-06 18:00:00,4792226.0,1345440.0,3649822.0,677.14453,-0.048891068,0.53782606,0.07831907,-0.060085297,270.24026
14.8,47.2,102531.38,0.9585942,2019-01-06 19:00:00,4792226.0,1345440.0,3649822.0,677.14453,0.1641798,1.6120896,0.840785,1.7397075,270.43118
14.8,47.2,102569.09,0.9585637,2019-01-06 20:00:00,4792226.0,1345440.0,3649822.0,677.14453,-0.06191206,1.3614135,0.2807703,1.0688128,270.45038
14.8,47.2,102620.516,0.9917218,2019-01-06 21:00:00,4792226.0,1345440.0,3649822.0,677.14453,-0.31917524,1.0858474,-1.1630807,0.8726077,270.21365
14.8,47.2,102678.82,0.9915081,2019-01-06 22:00:00,4792226.0,1345440.0,3649822.0,677.14453,-0.89288855,1.1151819,-2.2997289,1.4871149,269.78772
14.8,47.2,102728.164,0.9884106,2019-01-06 23:00:00,4792226.0,1345440.0,3649822.0,677.14453,-1.3123226,1.3854146,-3.0954328,1.7454615,269.286
14.8,47.2,102626.57,0.99134016,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,-0.8289132,1.0796123,-1.7346616,0.124685764,270.806
14.8,47.2,102677.11,0.9540915,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,-0.34955215,0.99950314,-1.6946759,1.2844019,270.60626
14.8,47.2,102695.61,0.9810247,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,-0.10059357,0.9405217,-1.0193744,1.4464583,270.29605
14.8,47.2,102689.86,0.94951355,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,-0.08319712,0.97177315,-0.8776984,1.4543362,270.3968
14.8,47.2,102723.6,0.9682219,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,-0.22043371,0.8885827,-1.2499051,1.2663956,270.14407
14.8,47.2,102740.84,0.9639034,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,-0.52815247,0.9845376,-1.8116698,0.9068332,270.3926
14.8,47.2,102775.25,0.9881052,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,-0.60237646,1.0800524,-2.4356332,0.5230746,270.18692
14.8,47.2,102807.45,0.9838935,2019-01-07 07:00:00,802.0,407.0,2306.0,0.0,0.08689833,0.88770247,-1.483891,-0.36092043,270.73978
14.8,47.2,102840.09,0.9885477,2019-01-07 08:00:00,117010.0,53628.0,192168.0,35.835938,0.44641924,0.4000044,-0.19202995,-0.37555075,270.99527
14.8,47.2,102856.59,0.9872048,2019-01-07 09:00:00,551390.0,182414.0,589570.0,35.835938,0.52218914,0.409688,0.58446884,-0.080135345,271.83884
14.8,47.2,102841.56,0.9964827,2019-01-07 10:00:00,1283104.0,388797.0,1156082.0,35.835938,0.38533926,-0.5868354,0.74342155,-1.4581776,272.8232
14.8,47.2,102770.17,0.990623,2019-01-07 11:00:00,2187928.0,594774.0,1769482.0,35.835938,0.37412882,-0.62380886,0.7212081,-1.5859094,273.25894
14.8,47.2,102700.62,0.9941479,2019-01-07 12:00:00,3108780.0,846658.0,2431310.0,35.835938,0.5507965,-0.5564642,1.1240196,-1.3647699,273.55417
14.8,47.2,102677.77,0.9751955,2019-01-07 13:00:00,3886176.0,1038822.0,3002432.0,35.835938,0.7900901,-0.041916847,1.832396,-0.29789877,273.61343
14.8,47.2,102645.21,0.96253,2019-01-07 14:00:00,4391882.0,1191984.0,3435964.0,35.835938,1.082346,0.3841586,2.8325148,0.032403946,273.50922
14.8,47.2,102657.07,0.97722507,2019-01-07 15:00:00,4573008.0,1277300.0,3684246.0,35.835938,1.0688157,0.47703266,2.8685508,0.8106122,273.03375
14.8,47.2,102709.31,0.9948194,2019-01-07 16:00:00,4578618.0,1280550.0,3704230.0,35.835938,1.1082468,0.49287844,2.994923,0.7858534,272.47534
14.8,47.2,102719.33,0.99214894,2019-01-07 17:00:00,4578618.0,1280550.0,3704230.0,35.835938,1.1094065,0.77238035,2.9519763,1.1572328,272.0058
14.8,47.2,102714.69,0.97737765,2019-01-07 18:00:00,4578618.0,1280550.0,3704230.0,35.835938,1.0788665,1.0320749,3.0462618,1.4571495,271.5809
14.8,47.2,102698.48,0.9812078,2019-01-07 19:00:00,4578618.0,1280550.0,3704230.0,35.835938,0.8824835,1.1429954,2.96876,1.3327937,271.01968
14.8,47.2,102654.57,0.9810094,2019-01-07 20:00:00,4578618.0,1280550.0,3704230.0,35.835938,0.6772084,1.158401,2.675043,1.4897861,270.38702
14.8,47.2,102609.26,0.92154276,2019-01-07 21:00:00,4578618.0,1280550.0,3704230.0,35.835938,0.6973109,1.0298743,2.781176,1.3367329,269.46677
14.8,47.2,102574.92,0.9512837,2019-01-07 22:00:00,4578618.0,1280550.0,3704230.0,35.835938,0.74679327,1.0879755,3.0669951,1.2911544,270.3954
14.8,47.2,102508.39,0.9966658,2019-01-07 23:00:00,4578618.0,1280550.0,3704230.0,35.835938,0.9041319,0.99069977,3.4480865,0.8877015,270.0353
