longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
14.8,50.2,102001.6,0.9619498,2019-01-02 10:00:00,892532.0,902904.0,1480336.0,8644.93,6.5108595,-7.604849,9.7256565,-11.264307,275.6185
14.8,50.2,102027.62,0.83442533,2019-01-02 11:00:00,1579152.0,1377749.0,2280308.0,9363.602,5.4520955,-8.309381,7.931611,-12.577547,275.5587
14.8,50.2,102137.34,0.45998535,2019-01-02 12:00:00,2282244.0,1839051.0,3081058.0,12963.918,3.5964122,-7.682892,5.132758,-11.460495,275.2293
14.8,50.2,102218.97,0.51726985,2019-01-02 13:00:00,2855802.0,2409933.0,3950930.0,16564.234,2.96804,-7.4551945,4.2298565,-11.230812,275.00577
14.8,50.2,102347.08,0.68692607,2019-01-02 14:00:00,3188254.0,2796950.0,4567608.0,20164.547,2.4835021,-5.6820736,3.5147324,-9.10198,274.1235
14.8,50.2,102475.414,0.30502412,2019-01-02 15:00:00,3271368.0,2913918.0,4790512.0,22053.96,2.9735935,-5.3240194,4.4375877,-9.009469,273.4291
14.8,50.2,102543.84,0.11514893,2019-01-02 16:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.0693903,-4.432099,4.6182394,-7.8642387,273.30643
14.8,50.2,102612.27,0.10089648,2019-01-02 17:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.156302,-4.187249,4.8548326,-7.6909122,272.7167
14.8,50.2,102706.58,0.56729084,2019-01-02 18:00:00,3271368.0,2914328.0,4791290.0,22053.96,2.9524903,-5.1031833,4.433668,-8.883462,272.42606
14.8,50.2,102792.65,0.59817624,2019-01-02 19:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.004415,-5.013562,4.480702,-8.57509,272.0921
14.8,50.2,102830.086,0.74517196,2019-01-02 20:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.4850657,-4.2983108,5.2688704,-7.647315,271.66574
14.8,50.2,102835.87,0.75905824,2019-01-02 21:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.6994286,-3.8090408,5.6754255,-6.8933983,271.57065
14.8,50.2,102835.87,0.56750447,2019-01-02 22:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.7777321,-3.8150442,5.747045,-6.874258,271.61435
14.8,50.2,102887.25,0.14263147,2019-01-02 23:00:00,3271368.0,2914328.0,4791290.0,22053.96,3.801612,-3.8557808,5.846813,-6.9540095,271.35016
14.8,50.2,102980.1,0.43520382,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,4.0210967,-3.3664408,6.376005,-6.31792,271.3515
14.8,50.2,103050.695,0.20014492,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,4.220573,-3.6446424,6.6744423,-6.6600227,271.67368
14.8,50.2,103122.41,0.056384206,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,3.769554,-3.559587,6.0117426,-6.5627584,271.18283
14.8,50.2,103115.414,0.28741458,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,4.145516,-3.059887,6.7144713,-5.904825,270.5447
14.8,50.2,103149.84,0.15792158,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,4.1958923,-2.7577634,6.752721,-5.423534,270.3751
14.8,50.2,103152.32,0.30687058,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,4.2469444,-1.9497377,6.931961,-4.2250566,270.21164
14.8,50.2,103168.71,0.8492731,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,4.4640017,-1.4132688,7.448778,-3.315019,270.1931
14.8,50.2,103098.805,0.86984307,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,4.963707,-0.98533416,8.012295,-2.4916248,270.75095
14.8,50.2,103078.66,0.9348948,2019-01-03 08:00:00,57210.0,60800.0,138948.0,539.72656,4.74834,-1.6675489,7.7730117,-3.3261988,271.4741
14.8,50.2,103063.84,0.9846716,2019-01-03 09:00:00,337162.0,170405.0,448562.0,539.72656,4.092097,-1.7973468,7.9807167,-5.149628,272.0414
14.8,50.2,103045.805,0.97748435,2019-01-03 10:00:00,861974.0,271324.0,838978.0,539.72656,4.6979637,-2.2469883,7.6613755,-4.707466,272.44577
14.8,50.2,103011.305,0.9644984,2019-01-03 11:00:00,1539350.0,604275.0,1502002.0,539.72656,4.9610023,-4.8190265,7.2775435,-7.2324295,273.01547
14.8,50.2,102980.26,0.99930555,2019-01-03 12:00:00,2239610.0,880562.0,2097820.0,539.72656,4.197921,-4.368056,6.2225614,-6.7589645,273.1466
14.8,50.2,102993.26,0.996452,2019-01-03 13:00:00,2813242.0,1068338.0,2584140.0,539.72656,3.8344681,-4.390649,5.6114545,-6.8584647,272.9594
14.8,50.2,103037.164,0.7923243,2019-01-03 14:00:00,3148878.0,1196556.0,2924714.0,539.72656,3.267482,-4.7725115,4.898941,-7.47615,273.03305
14.8,50.2,103090.16,0.5298286,2019-01-03 15:00:00,3237364.0,1275140.0,3110482.0,2067.2266,2.5737102,-4.1815543,4.0992537,-7.0870924,272.49994
14.8,50.2,103110.91,0.45800167,2019-01-03 16:00:00,3237364.0,1275140.0,3111238.0,2067.2266,2.4695768,-3.8089943,3.978278,-6.778529,271.91028
14.8,50.2,103169.46,0.5475908,2019-01-03 17:00:00,3237364.0,1275140.0,3111238.0,2067.2266,1.9776479,-4.2555346,3.126998,-7.521428,271.66702
14.8,50.2,103169.99,0.49377018,2019-01-03 18:00:00,3237364.0,1275140.0,3111238.0,2067.2266,2.1182957,-4.07302,3.170585,-7.418574,271.2636
14.8,50.2,103184.34,0.35557923,2019-01-03 19:00:00,3237364.0,1275140.0,3111238.0,2067.2266,1.8332813,-3.944108,2.6057336,-7.4174557,270.817
14.8,50.2,103203.44,0.4266737,2019-01-03 20:00:00,3237364.0,1275140.0,3111238.0,2067.2266,1.6747143,-3.7828574,2.236134,-7.350936,270.45398
14.8,50.2,103222.91,0.116613865,2019-01-03 21:00:00,3237364.0,1275140.0,3111238.0,2067.2266,1.4434571,-3.6951442,1.8527467,-7.253113,270.3599
14.8,50.2,103219.75,0.025803953,2019-01-03 22:00:00,3237364.0,1275140.0,3111238.0,2067.2266,1.5861335,-3.5073135,2.0737948,-7.1832385,269.899
14.8,50.2,103274.85,0.049532652,2019-01-03 23:00:00,3237364.0,1275140.0,3111238.0,2067.2266,1.7737763,-3.2955613,2.3780138,-7.025044,269.59918
14.8,50.2,103342.44,0.55102426,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.7349026,-2.565786,2.5208702,-6.2065935,269.59995
14.8,50.2,103405.77,0.84866273,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.8545084,-1.9737558,2.5969267,-4.977828,270.01398
14.8,50.2,103431.125,0.92584586,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.3231525,-2.0530293,3.2656481,-4.5918226,270.5927
14.8,50.2,103386.5,0.9662075,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.6466148,-1.7249384,3.863575,-3.8509412,270.8997
14.8,50.2,103373.55,0.9504291,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.8760471,-1.720356,4.333785,-3.613791,271.03738
14.8,50.2,103317.56,0.9622247,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,3.106232,-1.4958246,4.8513503,-3.252123,270.8864
14.8,50.2,103308.69,0.9991988,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.8358026,-1.204392,4.728895,-3.018369,270.47787
14.8,50.2,103304.52,0.99835944,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.5567222,-0.89921236,4.404101,-2.2186244,270.9779
14.8,50.2,103277.98,0.99040926,2019-01-04 08:00:00,49968.0,25799.0,103928.0,0.0,2.7000237,0.39344764,4.7800775,-0.276711,271.5539
14.8,50.2,103245.74,0.97398984,2019-01-04 09:00:00,312876.0,109022.0,408130.0,0.0,2.8391876,0.7169564,5.045557,0.51793957,272.3243
14.8,50.2,103118.58,0.9978559,2019-01-04 10:00:00,811016.0,320410.0,938396.0,0.0,3.5169537,1.0129712,5.2225437,1.220334,273.18576
14.8,50.2,102956.625,0.9962536,2019-01-04 11:00:00,1455986.0,577988.0,1576386.0,0.0,3.9498665,1.0931609,5.8396044,1.4059787,273.92047
14.8,50.2,102847.3,0.99991596,2019-01-04 12:00:00,2127094.0,866358.0,2218166.0,0.0,4.6171017,0.93140674,6.8694735,1.2463694,274.60397
14.8,50.2,102763.805,0.9997481,2019-01-04 13:00:00,2669052.0,1024899.0,2694572.0,0.0,4.242111,1.135318,7.630515,1.4240904,274.54358
14.8,50.2,102710.46,0.99587214,2019-01-04 14:00:00,2974240.0,1094807.0,2994980.0,0.0,4.6795373,0.24223256,7.7673206,-0.07408619,274.40543
14.8,50.2,102663.76,0.99776435,2019-01-04 15:00:00,3051882.0,1119774.0,3123944.0,0.0,4.6257524,-0.09319019,7.9419155,-0.7074299,274.29883
14.8,50.2,102581.695,0.9994124,2019-01-04 16:00:00,3051882.0,1119774.0,3125462.0,0.0,5.0285754,-0.018499136,8.583372,-0.60668325,274.5756
14.8,50.2,102512.92,0.9977186,2019-01-04 17:00:00,3051882.0,1120190.0,3125462.0,0.0,5.1357694,-0.83001995,8.66756,-1.8552585,275.0285
14.8,50.2,102459.26,0.9997176,2019-01-04 18:00:00,3051882.0,1120190.0,3125462.0,0.0,4.9589934,-0.26777482,8.393949,-1.0323081,275.13235
14.8,50.2,102402.47,0.9897836,2019-01-04 19:00:00,3051882.0,1120190.0,3125462.0,0.0,4.8521757,-0.7919872,8.192567,-1.9169514,275.08112
14.8,50.2,102361.766,0.95856243,2019-01-04 20:00:00,3051882.0,1120190.0,3125462.0,0.0,4.785227,-1.0925844,8.116989,-2.4586043,275.32498
14.8,50.2,102336.17,0.9950024,2019-01-04 21:00:00,3051882.0,1120190.0,3125462.0,0.0,5.0406113,-0.9629059,8.483398,-2.1705153,275.57156
14.8,50.2,102309.7,0.95403033,2019-01-04 22:00:00,3051882.0,1120190.0,3125462.0,0.0,5.276062,-0.5216329,8.744095,-1.7182887,275.73718
14.8,50.2,102236.28,0.99861884,2019-01-04 23:00:00,3051882.0,1120190.0,3125462.0,0.0,5.2376976,-0.25219512,8.870855,-0.9960847,275.7834
14.8,50.2,102318.07,0.99890894,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.6150856,0.42165995,9.427344,0.19841814,275.06134
14.8,50.2,102273.55,0.9995346,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.7255526,0.34677458,9.635516,0.076676846,275.27075
14.8,50.2,102210.27,0.99974823,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.6887302,0.6676407,9.615147,0.5150752,275.07516
14.8,50.2,102066.164,0.9999771,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.675064,1.4204617,9.694639,1.8645897,275.08603
14.8,50.2,101897.67,0.99916834,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.605216,1.3163161,9.814376,1.5103745,275.7277
14.8,50.2,101792.555,0.99996185,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,5.8910627,0.20741844,10.1085,-0.37790966,276.41052
14.8,50.2,101714.87,0.9999161,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,5.867147,-0.7189777,9.95796,-1.8187304,276.60086
14.8,50.2,101685.4,0.9999466,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,5.24041,-1.0363724,8.916601,-2.5446448,276.59415
14.8,50.2,101692.32,0.9999924,2019-01-05 08:00:00,45628.0,10395.0,86740.0,0.0078125,5.0984354,-1.187135,8.643345,-2.8839662,276.685
14.8,50.2,101674.87,1.0000076,2019-01-05 09:00:00,299280.0,47353.0,343250.0,0.0078125,5.028967,-1.7391043,8.385986,-3.8922167,277.0182
14.8,50.2,101670.06,0.9999924,2019-01-05 10:00:00,803492.0,112414.0,748030.0,0.0078125,4.9109077,-2.7547674,7.8871675,-5.5175915,277.76758
14.8,50.2,101663.414,0.97608054,2019-01-05 11:00:00,1467786.0,202883.0,1229912.0,0.0078125,4.2621536,-3.7714226,6.487097,-6.96165,278.5323
14.8,50.2,101706.46,0.9844886,2019-01-05 12:00:00,2149864.0,403070.0,1826704.0,0.0078125,3.8662195,-3.8453162,5.8109097,-6.6741333,279.0169
14.8,50.2,101752.92,0.99781024,2019-01-05 13:00:00,2700476.0,542816.0,2298950.0,0.0078125,3.6251667,-3.852755,5.485982,-6.682552,279.00793
14.8,50.2,101819.06,0.9999924,2019-01-05 14:00:00,3016770.0,626356.0,2630336.0,0.0078125,2.9016287,-3.9856641,4.464,-7.019283,278.78806
14.8,50.2,101885.945,0.88243234,2019-01-05 15:00:00,3101064.0,664083.0,2794918.0,0.0078125,2.5030375,-4.282726,3.8683,-7.620866,278.5753
14.8,50.2,101966.31,0.9659482,2019-01-05 16:00:00,3101836.0,664468.0,2797142.0,0.0078125,2.857594,-3.839861,4.409349,-7.009569,278.01736
14.8,50.2,102018.87,0.9521535,2019-01-05 17:00:00,3101836.0,664468.0,2797142.0,0.0078125,2.853798,-3.6023107,4.4843707,-6.514834,277.8708
14.8,50.2,102044.0,0.9836341,2019-01-05 18:00:00,3101836.0,664468.0,2797142.0,0.0078125,2.9456637,-3.1569662,4.5434933,-6.011032,277.89172
14.8,50.2,102054.06,0.9992142,2019-01-05 19:00:00,3101836.0,664468.0,2797142.0,0.0078125,2.8875833,-2.9938054,4.5509458,-5.6904902,277.80234
14.8,50.2,102072.445,0.91716325,2019-01-05 20:00:00,3101836.0,664468.0,2797142.0,0.0078125,2.6009774,-4.251482,3.92941,-7.4285407,277.77505
14.8,50.2,102118.73,0.94360816,2019-01-05 21:00:00,3101836.0,664468.0,2797142.0,0.0078125,2.088503,-4.287189,2.9764876,-7.5392733,277.3282
14.8,50.2,102161.96,0.9646816,2019-01-05 22:00:00,3101836.0,664468.0,2797142.0,0.0078125,1.0874696,-3.908795,1.448235,-6.943518,276.80353
14.8,50.2,102212.95,0.93079007,2019-01-05 23:00:00,3101064.0,664468.0,2797142.0,0.0078125,0.56436634,-3.6454566,0.60809326,-6.3639526,276.16223
14.8,50.2,102230.43,0.9134577,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,1.184947,-3.40277,1.5443287,-6.3018227,275.7735
14.8,50.2,102270.586,0.8228947,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.9178195,-3.6525574,1.1923051,-6.7690325,275.2435
14.8,50.2,102315.19,0.90356976,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,1.8352079,-3.965014,2.5983849,-7.08204,275.00916
14.8,50.2,102370.91,0.98393965,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,2.3698578,-3.6734471,3.4217877,-6.730482,274.4263
14.8,50.2,102391.28,0.82268107,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,2.2660844,-3.1329818,3.2440133,-5.6056113,274.37445
14.8,50.2,102464.41,0.70279,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,2.2996233,-3.0978694,3.1392627,-5.850148,273.98856
14.8,50.2,102516.49,0.8920949,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,2.4172068,-3.2965436,3.535604,-6.2258725,273.55893
14.8,50.2,102562.5,0.7138987,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,2.0668237,-3.3916585,2.8265204,-6.3392224,273.50674
14.8,50.2,102620.22,0.91786754,2019-01-06 08:00:00,62426.0,55835.0,142520.0,809.5039,1.168375,-3.1289816,1.3302941,-5.798364,273.58115
14.8,50.2,102664.52,0.9304869,2019-01-06 09:00:00,373790.0,249276.0,556334.0,3147.8594,1.433135,-2.1600554,1.8555598,-4.316757,274.24817
14.8,50.2,102675.64,0.95050687,2019-01-06 10:00:00,941026.0,503595.0,1112670.0,3872.961,1.8719034,-2.2618372,2.4447837,-3.3765838,274.59937
14.8,50.2,102646.0,0.9991225,2019-01-06 11:00:00,1661634.0,752150.0,1717478.0,3872.961,2.5130887,-3.0276446,3.5426545,-4.448519,274.85022
14.8,50.2,102682.97,0.995857,2019-01-06 12:00:00,2386094.0,882911.0,2210150.0,3872.961,3.0126216,-3.617445,4.616351,-5.881219,274.58826
14.8,50.2,102710.83,0.9734566,2019-01-06 13:00:00,2978764.0,989178.0,2645668.0,3872.961,2.6657896,-3.9636805,4.0256166,-6.588938,274.4694
14.8,50.2,102779.22,0.9551762,2019-01-06 14:00:00,3340994.0,1105890.0,3014630.0,3872.961,1.752347,-3.260098,2.483562,-5.423791,274.41754
14.8,50.2,102825.82,0.8972219,2019-01-06 15:00:00,3439644.0,1154160.0,3187536.0,3872.961,1.8975506,-3.223652,2.8199735,-5.586048,274.17377
14.8,50.2,102866.72,0.9955518,2019-01-06 16:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.425493,-3.0760908,3.7350335,-5.6148176,273.87982
14.8,50.2,102911.32,0.99387336,2019-01-06 17:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.5635943,-3.1014252,3.9097862,-5.596405,273.94986
14.8,50.2,102935.84,0.9943769,2019-01-06 18:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.2211027,-3.2676537,3.364376,-5.781678,273.83804
14.8,50.2,102922.13,0.9919202,2019-01-06 19:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.0159235,-2.3489516,3.0823545,-4.4761376,273.59833
14.8,50.2,102953.41,0.93669736,2019-01-06 20:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.1189077,-1.6538138,3.4283347,-3.6660006,273.1828
14.8,50.2,102982.89,0.85074264,2019-01-06 21:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.2400424,-1.64448,3.5617914,-4.026765,272.85114
14.8,50.2,102995.266,0.97470784,2019-01-06 22:00:00,3439644.0,1154160.0,3190430.0,3872.961,2.263717,-1.4458058,3.7194214,-3.9191685,272.75146
14.8,50.2,103002.97,0.99436164,2019-01-06 23:00:00,3439644.0,1154160.0,3190430.0,3872.961,1.9583154,-1.2333531,3.3553114,-3.2966058,273.0441
14.8,50.2,102980.97,0.94350135,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.3823333,-0.6990764,1.984438,-2.5250487,273.39175
14.8,50.2,102998.06,0.99164534,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,1.1179113,-0.37511826,1.749958,-2.0816445,273.41125
14.8,50.2,103011.32,0.99330866,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.0471668,-0.047638893,1.8022838,-1.4322934,273.3527
14.8,50.2,102992.61,0.9859078,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.1631413,0.3044896,2.0599651,-0.6923485,273.36038
14.8,50.2,102971.46,0.9966658,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,0.9625058,0.6051192,1.7963605,-0.27145195,273.41928
14.8,50.2,102956.06,0.99408686,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,0.6818476,0.89254427,1.4838848,0.31093836,273.3771
14.8,50.2,102966.375,0.9976424,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,0.49976778,1.0135884,1.2745805,0.8449364,273.33075
14.8,50.2,102984.58,0.997383,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.1425662,1.0395579,0.85745287,1.2956562,273.3262
14.8,50.2,102996.734,0.9995041,2019-01-07 08:00:00,48088.0,20720.0,106844.0,0.0,0.0037837029,0.85028887,0.5390539,1.3800602,273.60855
14.8,50.2,102994.82,0.99977875,2019-01-07 09:00:00,306150.0,100754.0,415850.0,0.0,0.32039356,0.57298756,0.6570344,1.0829568,274.10318
14.8,50.2,102974.12,0.99988556,2019-01-07 10:00:00,806248.0,225478.0,865524.0,0.0,0.18277073,0.374475,0.3371544,0.60016394,274.4685
14.8,50.2,102894.17,0.9998703,2019-01-07 11:00:00,1459420.0,410329.0,1440492.0,0.0,0.091537476,0.43609762,0.20041561,0.61985826,274.85193
14.8,50.2,102833.38,0.9997177,2019-01-07 12:00:00,2135834.0,596399.0,2030832.0,0.0,0.43404865,0.53293276,0.5212827,0.7751622,275.25943
14.8,50.2,102790.43,0.99872583,2019-01-07 13:00:00,2697642.0,724779.0,2517400.0,0.0,0.7730808,0.8348832,1.0331898,1.1532941,275.3755
14.8,50.2,102763.984,0.9999924,2019-01-07 14:00:00,3027034.0,795875.0,2855616.0,0.0,0.99343204,0.5298519,1.3461585,0.75603056,275.27405
14.8,50.2,102740.18,0.9998398,2019-01-07 15:00:00,3114390.0,812938.0,3010120.0,0.0,0.2902403,0.33882236,0.93298054,0.57821894,275.0116
14.8,50.2,102713.44,1.0000076,2019-01-07 16:00:00,3114390.0,813345.0,3013194.0,0.0,0.038962364,0.5131259,1.216331,0.30080986,274.9607
14.8,50.2,102645.65,0.9981917,2019-01-07 17:00:00,3114390.0,813345.0,3013194.0,0.0,0.46652174,0.48847675,2.2386637,-0.160038,274.96835
14.8,50.2,102575.21,0.9570824,2019-01-07 18:00:00,3114390.0,813345.0,3013194.0,0.0,1.3684163,0.2763195,3.534474,-0.45882988,275.2615
14.8,50.2,102516.27,0.8273605,2019-01-07 19:00:00,3114390.0,813345.0,3013194.0,0.0,2.6553462,0.083088875,5.664046,-0.7469301,275.75232
14.8,50.2,102426.75,0.84226906,2019-01-07 20:00:00,3114390.0,813345.0,3013194.0,0.0,3.3828926,0.6015978,6.7717786,0.5151968,275.951
14.8,50.2,102336.055,0.99558234,2019-01-07 21:00:00,3114390.0,813345.0,3013194.0,0.0,3.2680779,1.6306934,6.7510457,2.575789,275.7408
14.8,50.2,102231.945,0.99988556,2019-01-07 22:00:00,3114390.0,813345.0,3013194.0,0.0,3.5448704,1.7658224,6.87495,2.7474113,276.1692
14.8,50.2,102101.234,0.9930798,2019-01-07 23:00:00,3114390.0,813345.0,3013194.0,0.0,3.6782408,2.2614431,6.839901,3.5560055,276.34418
14.8,50.2,102027.06,0.9995346,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.542229,2.3138354,8.16383,3.936934,275.91064
14.8,50.2,101911.41,0.9999771,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.0966887,2.673587,8.600403,4.2723336,276.1656
