longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
10.8,54.2,103420.984,0.0077213347,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,2.7593246,-2.0622587,5.095527,-5.7416,272.6406
10.8,54.2,103436.02,-2.9802322e-08,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,2.6842675,-2.1039004,4.9269614,-5.875758,272.43103
10.8,54.2,103420.836,0.40372327,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,2.7089484,-1.9018941,5.0337048,-5.5778155,272.31747
10.8,54.2,103400.24,-2.9802322e-08,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,3.0453534,-1.7118485,5.701297,-5.177019,272.1065
10.8,54.2,103411.89,3.0487776e-05,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,3.121425,-1.90278,5.8667493,-5.360368,271.90555
10.8,54.2,103453.234,0.0010071099,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,2.9621818,-2.1269362,5.3116827,-5.859547,271.95163
10.8,54.2,103476.99,0.001068145,2019-01-03 08:00:00,1526.0,5791.0,13594.0,450.1172,2.7123294,-2.2673662,4.5924983,-6.0848207,272.30228
10.8,54.2,103501.65,0.08697972,2019-01-03 09:00:00,105268.0,163374.0,302062.0,3600.9805,2.7353199,-2.7413726,4.1183786,-6.2860575,273.94104
10.8,54.2,103482.4,0.37781245,2019-01-03 10:00:00,406578.0,544716.0,900144.0,7199.883,2.9317532,-3.1560173,4.195323,-6.0971184,275.46866
10.8,54.2,103459.625,0.19597903,2019-01-03 11:00:00,856636.0,1078679.0,1699098.0,10800.871,2.849258,-3.2614505,4.169082,-5.549307,276.2631
10.8,54.2,103439.555,0.4145118,2019-01-03 12:00:00,1347122.0,1636216.0,2535054.0,14399.77,2.296134,-3.4076393,3.2711017,-5.3206797,276.48355
10.8,54.2,103459.25,0.49441108,2019-01-03 13:00:00,1758276.0,2116824.0,3271330.0,18000.758,2.1000385,-3.3659978,3.0727367,-5.6599874,276.341
10.8,54.2,103501.27,0.6190973,2019-01-03 14:00:00,1992458.0,2393938.0,3746322.0,21599.66,2.1291146,-2.9916656,3.3889644,-5.895323,275.6644
10.8,54.2,103532.47,0.6971807,2019-01-03 15:00:00,2046618.0,2475005.0,3910946.0,23120.91,1.991848,-2.4024801,3.4481182,-5.756693,274.55875
10.8,54.2,103531.56,0.78818893,2019-01-03 16:00:00,2046618.0,2475005.0,3910946.0,23120.91,2.031067,-2.1831968,3.4169846,-5.803648,273.80325
10.8,54.2,103558.93,0.58856285,2019-01-03 17:00:00,2046618.0,2475005.0,3910946.0,23120.91,1.9766337,-2.3865323,3.4414468,-6.0356293,273.99664
10.8,54.2,103512.09,0.44075832,2019-01-03 18:00:00,2046618.0,2475005.0,3910946.0,23120.91,2.1500766,-1.3011907,4.0467715,-4.5705132,272.88574
10.8,54.2,103476.766,0.93240744,2019-01-03 19:00:00,2046618.0,2475005.0,3910946.0,23120.91,2.6839294,-0.9202137,5.236073,-3.6498547,272.10556
10.8,54.2,103480.82,0.9778353,2019-01-03 20:00:00,2046618.0,2475005.0,3910946.0,23120.91,2.9327676,-0.99153614,5.8178253,-3.7024,271.70074
10.8,54.2,103433.164,0.9600884,2019-01-03 21:00:00,2046618.0,2475005.0,3910946.0,23120.91,3.107901,-0.7806697,6.2923894,-3.121608,271.9369
10.8,54.2,103350.02,0.9196352,2019-01-03 22:00:00,2046618.0,2475005.0,3910946.0,23120.91,3.4909632,-0.50335383,7.110757,-2.4368436,272.1013
10.8,54.2,103322.516,0.8813641,2019-01-03 23:00:00,2046618.0,2475005.0,3910946.0,23120.91,3.8097873,-0.6499858,7.592882,-2.8214297,272.7684
10.8,54.2,103384.74,0.9989241,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,3.7651923,0.18312097,7.4597473,-1.4754789,272.39612
10.8,54.2,103369.23,0.97336423,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,4.0596933,-0.038661003,8.076808,-1.6667836,273.06635
10.8,54.2,103312.52,0.9986952,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,4.4564986,-0.21416211,8.456133,-1.8580885,274.1442
10.8,54.2,103249.74,0.99999225,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,4.7935014,-0.6137366,8.458046,-2.0510912,275.44208
10.8,54.2,103133.055,0.9962841,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,5.01842,-0.5798278,8.635989,-1.7907355,276.01257
10.8,54.2,103046.04,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,5.344139,-0.9807768,9.057408,-2.6317976,276.36896
10.8,54.2,102961.586,0.99713874,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,6.0113745,-1.4147184,9.974867,-3.0562904,276.9422
10.8,54.2,102890.17,0.99991596,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,6.2727766,-1.6759081,10.330753,-3.3534355,277.1119
10.8,54.2,102818.51,0.99999225,2019-01-04 08:00:00,1536.0,1664.0,9102.0,0.0,6.593606,-1.7716775,10.686161,-3.389659,277.3535
10.8,54.2,102741.57,0.99950397,2019-01-04 09:00:00,84560.0,35785.0,155514.0,0.0,7.1758385,-1.8257484,11.435722,-3.4756894,277.54425
10.8,54.2,102632.88,0.9999007,2019-01-04 10:00:00,348238.0,100284.0,421026.0,0.0,7.2589607,-2.2120342,11.50269,-4.0779033,277.8709
10.8,54.2,102536.75,0.99813056,2019-01-04 11:00:00,757204.0,188085.0,763158.0,0.0,6.6718388,-3.307198,10.397721,-5.7311616,278.34988
10.8,54.2,102463.57,0.99999225,2019-01-04 12:00:00,1206146.0,325404.0,1194806.0,0.0,5.804885,-4.4124427,8.934953,-7.3985696,279.11023
10.8,54.2,102443.74,0.9846258,2019-01-04 13:00:00,1588208.0,530966.0,1683348.0,0.0,4.964259,-5.149273,7.555894,-8.4920635,279.6368
10.8,54.2,102442.54,0.9994887,2019-01-04 14:00:00,1808068.0,724877.0,2072514.0,1339.5938,4.20149,-4.9655232,6.619301,-8.361885,279.59427
10.8,54.2,102437.74,0.99999225,2019-01-04 15:00:00,1857266.0,775644.0,2208304.0,1339.5938,4.472672,-4.5366225,7.148825,-7.858154,279.68896
10.8,54.2,102421.75,0.99999225,2019-01-04 16:00:00,1857266.0,775644.0,2208304.0,1339.5938,4.9262714,-4.316215,7.801283,-7.3544226,279.99777
10.8,54.2,102365.52,0.99958026,2019-01-04 17:00:00,1857266.0,775644.0,2208304.0,1339.5938,5.4020615,-3.7915444,8.604897,-6.551282,279.7617
10.8,54.2,102319.77,0.9997786,2019-01-04 18:00:00,1857266.0,775644.0,2208304.0,1339.5938,5.762007,-3.7878788,9.17508,-6.536566,279.83673
10.8,54.2,102259.48,0.99999225,2019-01-04 19:00:00,1857266.0,775644.0,2208304.0,1339.5938,6.055004,-4.016076,9.628069,-6.845597,280.1684
10.8,54.2,102198.53,0.99996173,2019-01-04 20:00:00,1857266.0,775644.0,2208304.0,1339.5938,6.194544,-3.8263698,9.869154,-6.4544973,280.31754
10.8,54.2,102144.47,0.9998549,2019-01-04 21:00:00,1857266.0,775644.0,2208304.0,1339.5938,6.0471053,-3.6843193,9.658684,-6.220743,280.32715
10.8,54.2,102104.72,1.0000075,2019-01-04 22:00:00,1857266.0,775644.0,2208304.0,1339.5938,5.780813,-3.8016255,9.25305,-6.415444,280.36285
10.8,54.2,102064.89,0.99999225,2019-01-04 23:00:00,1857266.0,775644.0,2208304.0,1339.5938,5.4253807,-4.0325723,8.706783,-6.8144674,280.50055
10.8,54.2,102004.09,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.8462687,-3.712903,9.336424,-6.480513,280.451
10.8,54.2,101972.68,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.2381325,-4.827256,8.2816515,-8.143446,280.61252
10.8,54.2,101950.234,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.6945295,-4.9586773,7.4579053,-8.380453,280.57288
10.8,54.2,101938.875,0.9940716,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.2902446,-5.123822,6.9133782,-8.638182,280.49435
10.8,54.2,101910.61,0.95924926,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,3.9930093,-4.773696,6.5323086,-8.175825,280.34067
10.8,54.2,101920.305,0.9499256,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,3.864701,-5.1114235,6.293333,-8.702938,280.3519
10.8,54.2,101954.85,0.8177774,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,3.250491,-5.239373,5.2678733,-8.911452,280.22586
10.8,54.2,102006.125,0.8928089,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,2.835197,-4.9666123,4.54399,-8.63624,279.85007
10.8,54.2,102076.695,0.9603784,2019-01-05 08:00:00,1548.0,2696.0,11862.0,0.0078125,2.13026,-4.3531475,3.290485,-7.8261423,279.50342
10.8,54.2,102144.78,0.45475146,2019-01-05 09:00:00,88160.0,76996.0,218702.0,0.0078125,2.1856833,-3.9068115,3.158825,-6.9635925,279.6186
10.8,54.2,102189.305,0.7835349,2019-01-05 10:00:00,358826.0,331080.0,708738.0,3600.3867,2.4965844,-3.361785,3.6283302,-6.3963304,279.91324
10.8,54.2,102167.41,0.21793768,2019-01-05 11:00:00,783386.0,663313.0,1329996.0,7200.7695,2.5539055,-3.292355,3.812158,-5.869217,280.20343
10.8,54.2,102199.92,0.3231221,2019-01-05 12:00:00,1258986.0,1151077.0,2118058.0,10799.109,2.3720722,-3.8076255,3.7093139,-6.076436,280.3788
10.8,54.2,102259.14,0.2904055,2019-01-05 13:00:00,1656478.0,1573395.0,2819382.0,14399.492,1.773426,-4.0803866,2.8209796,-7.0030937,279.9832
10.8,54.2,102321.125,0.1958265,2019-01-05 14:00:00,1885384.0,1857507.0,3322022.0,17999.875,1.5748897,-3.8443244,2.0220752,-6.9564695,279.3239
10.8,54.2,102386.89,0.032533467,2019-01-05 15:00:00,1940292.0,1946436.0,3514034.0,20249.094,1.1121445,-3.1450639,1.1988258,-6.715577,278.13776
10.8,54.2,102432.62,0.029420525,2019-01-05 16:00:00,1940292.0,1946821.0,3514034.0,20249.094,0.74468136,-2.633761,0.0104055405,-6.0207458,277.16254
10.8,54.2,102495.44,0.11362302,2019-01-05 17:00:00,1940292.0,1946821.0,3514034.0,20249.094,0.7955489,-2.3907554,0.11225605,-5.516944,276.54178
10.8,54.2,102515.3,0.09410599,2019-01-05 18:00:00,1940292.0,1946821.0,3514034.0,20249.094,0.25080776,-2.2712364,-0.7442808,-5.1400642,276.05676
10.8,54.2,102525.18,0.09103879,2019-01-05 19:00:00,1940292.0,1946821.0,3514034.0,20249.094,-0.07262039,-2.0441008,-1.4974775,-4.5585556,275.57477
10.8,54.2,102545.59,0.22651356,2019-01-05 20:00:00,1940292.0,1946821.0,3514034.0,20249.094,-0.17891169,-1.8303553,-1.8010406,-4.021081,274.9503
10.8,54.2,102600.375,0.4835158,2019-01-05 21:00:00,1940292.0,1946821.0,3514034.0,20249.094,-0.3698554,-1.8893709,-2.0474691,-3.045856,274.1164
10.8,54.2,102632.336,0.98046005,2019-01-05 22:00:00,1940292.0,1946821.0,3514034.0,20249.094,-0.07603693,-2.036166,-1.5178471,-2.2409394,273.66617
10.8,54.2,102669.56,0.99739826,2019-01-05 23:00:00,1940292.0,1946821.0,3514034.0,20249.094,-0.161829,-1.2868168,-1.1929197,-1.7895901,274.74573
10.8,54.2,102635.7,0.99858844,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,0.7686696,-1.1800177,-0.1206069,-1.5986552,274.39365
10.8,54.2,102661.19,0.99950397,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.7611728,-1.0324566,-0.11003113,-1.4450283,274.1091
10.8,54.2,102686.234,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,0.9639845,-0.7417786,0.19717121,-1.4012995,273.58722
10.8,54.2,102722.984,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,0.8231211,-0.5297704,0.524518,-1.5652833,274.06937
10.8,54.2,102744.39,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.98252964,-0.68933225,0.69373083,-1.9444594,274.5657
10.8,54.2,102738.32,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,0.7820854,-0.4235444,0.41473055,-1.7488298,274.5815
10.8,54.2,102768.4,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,0.5851922,-0.10397625,-0.02592802,-1.0969229,274.59262
10.8,54.2,102809.0,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,0.3654132,0.052474022,-0.028446198,-0.3051982,274.6556
10.8,54.2,102846.94,1.0000075,2019-01-06 08:00:00,1540.0,3603.0,13744.0,0.0,1.0949836,0.2738161,0.94150734,0.22990656,274.78525
10.8,54.2,102884.65,0.99999225,2019-01-06 09:00:00,94796.0,76728.0,231504.0,0.0,1.6391034,0.3373742,1.9920382,0.26960802,274.90512
10.8,54.2,102893.016,0.99999225,2019-01-06 10:00:00,377644.0,257201.0,665576.0,0.0,1.5885978,0.1106987,1.9905272,0.018166542,275.10815
10.8,54.2,102874.5,1.0000075,2019-01-06 11:00:00,813090.0,489906.0,1199484.0,0.0,1.7566872,0.2551484,2.2252097,0.19135618,275.26843
10.8,54.2,102883.98,0.99999225,2019-01-06 12:00:00,1294008.0,786011.0,1823826.0,0.0,2.0435438,0.24048138,2.6754375,0.18445158,275.50345
10.8,54.2,102872.64,1.0000075,2019-01-06 13:00:00,1699398.0,1042131.0,2382332.0,0.0,1.8837404,0.562716,2.4654317,0.60620594,275.73477
10.8,54.2,102893.61,0.99999225,2019-01-06 14:00:00,1934462.0,1170731.0,2733930.0,0.0,2.370647,0.8911729,3.0702677,0.97617626,275.659
10.8,54.2,102888.125,1.0000075,2019-01-06 15:00:00,1990724.0,1207114.0,2872832.0,0.0,2.448773,1.2787437,3.6061091,1.6574278,275.5179
10.8,54.2,102878.125,0.99999225,2019-01-06 16:00:00,1990724.0,1207114.0,2872832.0,0.0,1.9089932,1.6938705,3.90475,2.1677914,275.68762
10.8,54.2,102868.64,0.99999225,2019-01-06 17:00:00,1990724.0,1207114.0,2872832.0,0.0,2.039598,1.7743182,4.451167,2.0417829,276.01962
10.8,54.2,102846.79,0.99999225,2019-01-06 18:00:00,1990724.0,1207114.0,2872832.0,0.0,2.477577,1.1902957,5.185935,0.89504766,276.6237
10.8,54.2,102817.0,1.0000075,2019-01-06 19:00:00,1990724.0,1207114.0,2872832.0,0.0,3.1594038,-0.48532438,5.883939,-2.3650634,277.78973
10.8,54.2,102798.625,0.99999225,2019-01-06 20:00:00,1990724.0,1207114.0,2872832.0,0.0,3.7236469,-2.3342845,6.248049,-4.793173,279.01874
10.8,54.2,102807.74,0.99999225,2019-01-06 21:00:00,1990724.0,1207114.0,2872832.0,0.0,3.8684561,-2.754745,6.3412166,-5.140703,279.00226
10.8,54.2,102799.0,0.99999225,2019-01-06 22:00:00,1990724.0,1207114.0,2872832.0,0.0,3.628554,-2.5182915,5.9237237,-4.724127,278.86218
10.8,54.2,102799.37,0.99999225,2019-01-06 23:00:00,1990724.0,1207114.0,2872832.0,0.0,3.7954597,-2.0707188,6.2898483,-3.9628973,278.6302
10.8,54.2,102782.33,0.9995041,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.8715315,-1.896313,6.462265,-3.88621,278.6922
10.8,54.2,102810.47,1.0000076,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.5924196,-1.0366795,6.111779,-2.452461,278.51407
10.8,54.2,102801.85,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.0477264,-0.06392479,5.7005754,-0.9669442,278.18362
10.8,54.2,102765.97,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.8308542,0.3907609,5.4991693,-0.2624488,278.07593
10.8,54.2,102715.72,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,3.735455,-0.86545706,6.5027437,-2.437831,278.6483
10.8,54.2,102686.766,0.999321,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,4.4019213,-1.7343338,7.3631616,-3.4833198,279.12723
10.8,54.2,102670.92,0.9858773,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,4.2809215,-0.6669445,7.466333,-1.9145238,279.06238
10.8,54.2,102654.34,0.669744,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,4.580909,-0.79106975,7.803984,-2.2538295,279.05576
10.8,54.2,102649.63,0.918384,2019-01-07 08:00:00,1604.0,3251.0,13836.0,0.0,3.7033687,-0.4737141,6.5447035,-1.6196711,278.72324
10.8,54.2,102631.51,0.9365582,2019-01-07 09:00:00,96974.0,91004.0,243668.0,733.66406,3.7725668,-0.98694134,5.9192586,-2.0844579,278.6821
10.8,54.2,102606.38,0.98064315,2019-01-07 10:00:00,387096.0,258386.0,651834.0,733.66406,3.6991162,-0.52125144,5.6206055,-1.2285976,278.52628
10.8,54.2,102522.76,0.9701598,2019-01-07 11:00:00,846320.0,612649.0,1287526.0,4334.547,4.248835,-0.040155888,6.3220706,-0.4402609,278.43774
10.8,54.2,102432.35,0.9999924,2019-01-07 12:00:00,1347218.0,930755.0,1905538.0,6569.285,3.6960235,0.7855849,5.506574,0.90570784,278.7518
10.8,54.2,102314.91,1.0000076,2019-01-07 13:00:00,1758356.0,1029478.0,2286800.0,6569.285,3.087931,2.2900538,5.4108076,3.2403326,278.5838
10.8,54.2,102176.09,0.9999161,2019-01-07 14:00:00,1993980.0,1143232.0,2596574.0,6569.285,3.699503,2.4022946,6.457329,3.4237719,279.16
10.8,54.2,102042.664,0.9999924,2019-01-07 15:00:00,2049278.0,1176952.0,2716486.0,6569.285,3.4892025,3.3319135,6.294427,5.11411,279.2513
10.8,54.2,101912.4,1.0000076,2019-01-07 16:00:00,2049278.0,1176952.0,2717256.0,6569.285,4.039695,4.234683,6.9968796,6.4600782,279.30536
10.8,54.2,101733.5,0.9999924,2019-01-07 17:00:00,2049278.0,1176952.0,2717256.0,6569.285,4.210177,4.7606745,7.314785,7.30581,279.26526
10.8,54.2,101527.94,0.9999924,2019-01-07 18:00:00,2049278.0,1176952.0,2717256.0,6569.285,5.078439,4.874236,8.673781,7.459426,279.2447
10.8,54.2,101324.875,1.0000076,2019-01-07 19:00:00,2049278.0,1176952.0,2717256.0,6569.285,5.4163113,4.9763536,9.192599,7.613042,279.42664
10.8,54.2,101104.13,1.0000076,2019-01-07 20:00:00,2049278.0,1176952.0,2717256.0,6569.285,6.032909,4.791486,10.131013,7.2495403,279.6173
10.8,54.2,100990.74,0.9999924,2019-01-07 21:00:00,2049278.0,1176952.0,2717256.0,6569.285,7.0936885,3.2438817,11.654886,4.8181324,280.0987
10.8,54.2,100868.14,0.9757296,2019-01-07 22:00:00,2049278.0,1176952.0,2717256.0,6569.285,7.205411,1.8899479,11.635633,2.5898566,280.42636
10.8,54.2,100769.78,0.3351009,2019-01-07 23:00:00,2049278.0,1176952.0,2717256.0,6569.285,6.7453785,0.71339893,11.032403,0.64011526,280.05862
10.8,54.2,100657.46,0.39472017,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,6.663673,1.3394902,11.32184,1.6476374,279.17868
10.8,54.2,100521.72,0.8731545,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,7.616637,1.2949035,12.466313,1.7284226,278.79437
