longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
9.8,47.2,103213.695,0.9969709,2019-01-01 19:00:00,4834978.0,3416336.0,5433890.0,26853.852,0.12878275,-0.6274915,-0.11862993,-1.4517975,271.07977
9.8,47.2,103173.74,0.99903095,2019-01-01 20:00:00,4834978.0,3416336.0,5433890.0,26853.852,-0.1634947,0.27499866,-0.010013342,-0.5423322,270.92563
9.8,47.2,103155.35,0.99999225,2019-01-01 21:00:00,4834978.0,3416336.0,5433890.0,26853.852,-0.08341873,0.29313278,0.49331903,-0.57587576,270.5872
9.8,47.2,103100.95,0.99999225,2019-01-01 22:00:00,4834978.0,3416336.0,5433890.0,26853.852,0.21775603,0.56641006,1.4837469,0.04576397,270.6455
9.8,47.2,103039.98,0.9901041,2019-01-01 23:00:00,4834978.0,3416336.0,5433890.0,26853.852,0.8432386,0.21680069,2.3034115,-0.30914974,270.63562
9.8,47.2,103129.16,0.97141075,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,0.76832104,-1.0959728,1.5517938,-2.6772072,270.1834
9.8,47.2,103083.49,1.0000073,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,1.4600024,-1.289794,2.65637,-2.5288696,270.37933
9.8,47.2,103059.914,0.99994624,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,2.1105883,-1.7661997,3.9038281,-3.156779,270.4499
9.8,47.2,103083.12,0.9970622,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,2.1305807,-1.9154248,3.5599842,-4.214814,269.55112
9.8,47.2,103080.01,0.99449855,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,2.5298734,-2.682991,4.325349,-5.5083823,269.1788
9.8,47.2,103168.97,0.9993969,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,2.428523,-2.477592,3.793727,-5.1829967,268.06458
9.8,47.2,103256.45,0.999992,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,2.1825054,-2.406839,3.5678232,-5.2191505,267.11176
9.8,47.2,103369.516,0.9190856,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,1.92788,-2.1975803,2.994869,-4.8400655,266.59604
9.8,47.2,103441.2,0.999992,2019-01-02 08:00:00,45674.0,21341.0,89316.0,414.96875,1.7176821,-1.7177444,2.9962943,-3.9782186,266.19345
9.8,47.2,103456.18,0.9961008,2019-01-02 09:00:00,363900.0,129690.0,417848.0,1351.5625,2.2974617,-1.6435606,3.9301953,-3.3146868,266.5462
9.8,47.2,103438.39,1.0000073,2019-01-02 10:00:00,1001852.0,276617.0,877638.0,1351.5625,2.1316915,-1.8043636,3.6159258,-3.3960333,266.8913
9.8,47.2,103381.82,0.98876095,2019-01-02 11:00:00,1862186.0,411642.0,1379368.0,1351.5625,2.2535896,-1.584814,3.8168874,-2.9127398,266.7805
9.8,47.2,103330.22,0.99964106,2019-01-02 12:00:00,2802638.0,633674.0,1994494.0,4662.0938,1.9214935,-1.4364464,3.4021368,-2.7819476,266.97333
9.8,47.2,103243.48,0.99347615,2019-01-02 13:00:00,3628530.0,753925.0,2479914.0,4662.0938,2.2994053,-2.1156783,4.171777,-4.004802,267.03967
9.8,47.2,103274.4,0.99942744,2019-01-02 14:00:00,4205830.0,806457.0,2814658.0,4662.0938,2.3191202,-1.9964695,4.5516086,-4.1095424,266.35947
9.8,47.2,103313.17,1.0000073,2019-01-02 15:00:00,4456668.0,826157.0,3023584.0,4662.0938,2.4024217,-2.8420787,4.3627615,-5.612591,266.50327
9.8,47.2,103393.98,1.0000073,2019-01-02 16:00:00,4479880.0,832724.0,3073290.0,4662.0938,2.08893,-3.1979895,3.5482259,-6.1166196,266.23944
9.8,47.2,103457.15,1.0000073,2019-01-02 17:00:00,4479880.0,832724.0,3073290.0,4662.0938,1.5469139,-2.6868503,2.77431,-5.5966406,266.0052
9.8,47.2,103556.86,1.0000073,2019-01-02 18:00:00,4479880.0,832724.0,3073290.0,4662.0938,1.6129997,-2.6456847,2.8131483,-5.4934955,265.8292
9.8,47.2,103674.0,1.0000073,2019-01-02 19:00:00,4479880.0,832724.0,3073290.0,4662.0938,1.7759933,-2.4179878,3.0223053,-4.939489,265.43884
9.8,47.2,103766.59,1.0000073,2019-01-02 20:00:00,4479880.0,832724.0,3073290.0,4662.0938,1.4297361,-2.125112,2.1717815,-4.5986843,264.89594
9.8,47.2,103836.66,1.0000073,2019-01-02 21:00:00,4479880.0,832724.0,3073290.0,4662.0938,0.71639633,-1.4823288,1.5827932,-3.3699813,264.14478
9.8,47.2,103864.91,0.96874034,2019-01-02 22:00:00,4479880.0,832724.0,3073290.0,4662.0938,0.19492769,-0.43174934,1.3444185,-2.3911655,263.76212
9.8,47.2,103924.88,0.98419833,2019-01-02 23:00:00,4479880.0,832724.0,3073290.0,4662.0938,0.5322995,-0.49821448,1.4103367,-1.5053933,264.41357
9.8,47.2,103905.39,1.0000075,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,1.1537094,-0.493608,2.2797208,-2.5039225,264.43246
9.8,47.2,103952.07,0.982932,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,1.1084046,-1.0154579,2.309965,-2.7504377,264.84583
9.8,47.2,103984.25,0.96613115,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,1.1303809,-0.875914,2.0715709,-2.412807,264.94705
9.8,47.2,103975.305,0.9247776,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,1.3765142,-0.9064808,2.190323,-2.0198362,264.80356
9.8,47.2,104004.766,0.9740356,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,1.3258,-0.8258554,1.9799495,-2.0550528,264.8192
9.8,47.2,103960.64,0.9214816,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.2791429,-0.41652656,1.8509676,-1.3937659,264.84583
9.8,47.2,104003.79,0.95673126,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.1445808,-0.2778685,1.6597188,-0.84539557,264.92517
9.8,47.2,104031.08,0.9547475,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,1.0982616,-0.10421395,1.6837361,-0.53627324,264.69568
9.8,47.2,104083.1,0.92439616,2019-01-03 08:00:00,51870.0,21094.0,93640.0,-0.0078125,0.87004733,-0.05991435,1.5894458,-0.72912526,264.53555
9.8,47.2,104061.75,0.96046984,2019-01-03 09:00:00,394372.0,153034.0,446296.0,2090.1484,0.88154244,-0.19901514,1.4867053,-0.6916728,264.79358
9.8,47.2,104000.71,0.9542744,2019-01-03 10:00:00,1075562.0,419808.0,1024746.0,5691.1367,0.9518664,-0.6553017,1.5654285,-0.9745226,265.39938
9.8,47.2,103952.83,0.96173644,2019-01-03 11:00:00,1992458.0,780884.0,1742142.0,9290.039,0.8642998,-0.743901,1.483592,-1.398238,265.17654
9.8,47.2,103901.484,0.8415823,2019-01-03 12:00:00,2983348.0,1215995.0,2545626.0,12891.023,0.7733519,-0.9751452,1.3839645,-1.8594056,265.38037
9.8,47.2,103848.79,0.6629839,2019-01-03 13:00:00,3873548.0,1637457.0,3316640.0,16489.926,0.7767329,-0.9397055,1.5191731,-1.9169818,265.8465
9.8,47.2,103857.13,0.80795014,2019-01-03 14:00:00,4507442.0,1940215.0,3911702.0,20090.914,0.89574265,-0.7354841,1.5213966,-1.7185398,264.64056
9.8,47.2,103904.34,0.6013046,2019-01-03 15:00:00,4795784.0,2108965.0,4276442.0,23654.387,1.0390949,-0.52816164,1.3176947,-0.7553978,263.36243
9.8,47.2,103925.164,0.7436156,2019-01-03 16:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.90013766,0.2617011,1.4471211,0.060729265,263.71738
9.8,47.2,103893.97,0.9479875,2019-01-03 17:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.6824043,0.63736224,1.4689145,0.5129533,264.53842
9.8,47.2,103855.78,0.9971387,2019-01-03 18:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.61918044,0.32815075,1.3528309,0.11271548,264.40396
9.8,47.2,103848.56,0.9923624,2019-01-03 19:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.62425184,0.17177296,1.180707,-0.62012196,264.4719
9.8,47.2,103864.5,0.99455976,2019-01-03 20:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.8047948,-0.19680023,1.2776656,-1.2338943,264.1279
9.8,47.2,103898.17,0.98650277,2019-01-03 21:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.59145665,-0.1640184,1.3168049,-1.5374267,264.86295
9.8,47.2,103869.234,0.9905465,2019-01-03 22:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.6009233,-0.19857216,1.2772207,-1.456373,265.14755
9.8,47.2,103887.35,0.95570886,2019-01-03 23:00:00,4824772.0,2127577.0,4342140.0,24554.633,0.78349495,-0.3155234,1.5120568,-1.6631998,265.4393
9.8,47.2,103942.66,0.98906636,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,0.9721334,-0.9940655,0.9490397,-2.5751984,265.80875
9.8,47.2,103949.22,0.970114,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,0.7043369,-0.8685112,0.7055638,-2.0148678,265.9963
9.8,47.2,103942.9,0.96309453,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,0.7551129,-0.5596657,1.0351412,-1.5581136,265.81424
9.8,47.2,103888.03,0.9937053,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,0.5535133,-0.21049643,1.0958905,-0.9038286,265.93866
9.8,47.2,103867.96,0.9792087,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,0.45233727,-0.34659004,0.8112774,-0.977973,265.94003
9.8,47.2,103864.84,0.94430995,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,0.49709535,-0.5285063,0.3544612,-1.3283212,265.3188
9.8,47.2,103871.64,0.9273718,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,0.2225287,-0.37820768,-0.041605473,-0.8823209,265.9556
9.8,47.2,103884.195,0.56857276,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,0.18905401,-0.013916731,0.1387291,-0.57045984,265.81836
9.8,47.2,103903.625,0.34903288,2019-01-04 08:00:00,48430.0,33289.0,108480.0,828.78125,0.042743683,0.15425277,0.13729429,-0.39556885,265.4574
9.8,47.2,103933.54,0.480296,2019-01-04 09:00:00,375142.0,214716.0,521162.0,3940.8242,0.50198483,-0.031787634,0.46352315,-0.3044443,266.05807
9.8,47.2,103863.484,0.8416281,2019-01-04 10:00:00,1030874.0,562175.0,1195564.0,7541.1055,0.7761755,-0.37866592,0.77444506,-0.5438585,265.6587
9.8,47.2,103767.35,0.7608743,2019-01-04 11:00:00,1905696.0,1019073.0,2037618.0,11141.391,0.7607546,-0.44006824,1.2776604,-0.9949527,266.98175
9.8,47.2,103698.01,0.8427268,2019-01-04 12:00:00,2849706.0,1513422.0,2928224.0,14741.672,0.8322172,-0.43411136,1.5120478,-1.0141964,267.20453
9.8,47.2,103638.03,0.9851904,2019-01-04 13:00:00,3699158.0,1932037.0,3718692.0,18341.953,0.8205576,-0.1472609,1.5402701,-0.3480258,267.47903
9.8,47.2,103656.266,0.9991377,2019-01-04 14:00:00,4300310.0,2259938.0,4351370.0,21942.238,0.96874833,-0.08356738,1.7746572,-0.21049023,267.30472
9.8,47.2,103659.7,0.99666566,2019-01-04 15:00:00,4561682.0,2390599.0,4664676.0,21942.238,0.8705814,0.23627543,1.1489866,0.4964323,266.63864
9.8,47.2,103646.51,0.9948498,2019-01-04 16:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.5298178,0.6248524,0.32815242,0.9446964,266.27448
9.8,47.2,103646.984,0.98895955,2019-01-04 17:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.5159013,0.49838185,0.7734885,0.27795982,266.5174
9.8,47.2,103698.65,0.9883034,2019-01-04 18:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.66221166,0.027323723,1.2747903,-0.8132701,266.4945
9.8,47.2,103708.086,0.9928355,2019-01-04 19:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.609555,-0.13351417,1.0274878,-1.0973973,266.75665
9.8,47.2,103684.89,0.99326277,2019-01-04 20:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.68778753,0.15791869,1.1317663,-0.86364317,266.5439
9.8,47.2,103635.07,0.97777426,2019-01-04 21:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.61256385,0.06444025,1.3709371,-0.87779284,266.769
9.8,47.2,103654.586,0.9748597,2019-01-04 22:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.58285046,-0.16467357,1.0394464,-1.4415195,267.022
9.8,47.2,103645.47,0.9586845,2019-01-04 23:00:00,4587818.0,2406828.0,4723088.0,21942.238,0.51702976,-0.01987362,0.8342378,-1.2190852,266.97122
9.8,47.2,103722.086,0.8237287,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,0.7165899,0.35074186,0.7213707,-0.43230486,267.36597
9.8,47.2,103662.04,0.9505513,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,0.62396526,0.64532375,1.016489,0.37908745,266.25574
9.8,47.2,103628.97,0.96474266,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,0.45693636,0.6641693,1.0934978,0.83561707,266.74597
9.8,47.2,103550.08,0.9710144,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,0.34419203,0.79311085,0.90867615,1.3310003,266.9079
9.8,47.2,103475.35,0.99253047,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,0.31040668,0.8863454,1.0035715,1.1742907,266.58853
9.8,47.2,103422.14,0.9921947,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,0.22347593,0.693429,1.0264254,1.3303528,266.87497
9.8,47.2,103439.32,0.9983901,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,0.38594913,0.7241769,1.1103897,-0.103991985,266.1151
9.8,47.2,103375.49,0.99729145,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,-0.030483723,0.67607164,0.23596668,1.231276,266.67493
9.8,47.2,103411.61,0.999794,2019-01-05 08:00:00,42534.0,14630.0,79326.0,0.0078125,-0.024409771,0.7028518,0.35321903,1.5298014,267.11728
9.8,47.2,103411.7,0.9999008,2019-01-05 09:00:00,336400.0,67757.0,357334.0,0.0078125,0.11528683,0.67260027,0.48438263,1.7681031,267.6079
9.8,47.2,103402.65,0.99660474,2019-01-05 10:00:00,941920.0,146292.0,764340.0,0.0078125,0.09023237,0.72268915,0.36663342,1.9202795,268.26157
9.8,47.2,103304.37,0.9998245,2019-01-05 11:00:00,1762424.0,256779.0,1281808.0,0.0078125,0.12287903,0.7549243,0.34278584,1.9047384,268.70132
9.8,47.2,103231.39,0.9996109,2019-01-05 12:00:00,2650210.0,327615.0,1790378.0,0.0078125,0.044299603,0.76236343,0.48686695,2.0109382,268.63885
9.8,47.2,103217.34,1.0000076,2019-01-05 13:00:00,3448290.0,410770.0,2297466.0,0.0078125,0.0067181587,0.68053484,0.5892143,1.7745786,268.84903
9.8,47.2,103222.336,0.9999924,2019-01-05 14:00:00,4012822.0,474290.0,2689644.0,0.0078125,0.21398544,0.7088027,0.9131479,1.6398864,268.8625
9.8,47.2,103221.875,1.0000076,2019-01-05 15:00:00,4261834.0,500469.0,2923172.0,0.0078125,0.11604595,0.71673775,1.1178422,1.4533892,268.78583
9.8,47.2,103250.33,0.99985504,2019-01-05 16:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.13426733,0.7092986,1.4268713,0.83108425,268.68936
9.8,47.2,103262.15,0.99962616,2019-01-05 17:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.07922363,0.734591,1.46314,0.59601974,268.6239
9.8,47.2,103279.234,0.9996567,2019-01-05 18:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.10048199,0.77376986,1.5808887,0.408875,268.65683
9.8,47.2,103267.23,0.9999161,2019-01-05 19:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.11338854,0.6939249,1.6156673,0.050774574,268.70618
9.8,47.2,103248.94,0.999382,2019-01-05 20:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.15210915,0.6264787,1.6385212,-0.15320683,268.81873
9.8,47.2,103231.2,0.9999161,2019-01-05 21:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.31458235,0.5317559,1.8129091,-0.5229635,268.89053
9.8,47.2,103201.92,0.9996109,2019-01-05 22:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.51122046,0.58977985,1.7145367,-0.7237067,269.03525
9.8,47.2,103168.3,0.999794,2019-01-05 23:00:00,4286582.0,503934.0,2976550.0,0.0078125,0.74582005,0.38049746,1.6087117,-0.8467431,269.18857
9.8,47.2,103283.92,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,0.71895313,-0.58399487,1.6037545,-2.184969,269.30554
9.8,47.2,103264.21,0.9998702,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.81088924,-0.08975363,1.8983669,-1.0198216,269.55908
9.8,47.2,103253.766,0.99988544,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,0.72723913,-0.22975874,1.8666391,-1.0336308,269.5665
9.8,47.2,103235.09,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,0.64871883,-0.5826614,1.5669913,-1.7609129,269.4335
9.8,47.2,103205.086,0.9999007,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.60255337,-0.60977364,1.2552562,-2.0808249,269.42102
9.8,47.2,103190.71,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,0.70119715,-0.41109943,1.4995074,-1.6849627,269.33044
9.8,47.2,103200.94,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,0.67633915,-0.14042234,1.5931787,-1.1533103,269.2335
9.8,47.2,103230.8,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,0.61162853,-0.06841946,1.4823847,-0.7936969,269.22675
9.8,47.2,103286.07,1.0000075,2019-01-06 08:00:00,42388.0,8286.0,81750.0,0.0,0.6554265,-0.00041675568,1.5982151,-0.74881697,269.19812
9.8,47.2,103305.625,0.999977,2019-01-06 09:00:00,341420.0,48271.0,347256.0,0.0,0.7647238,-0.14308882,1.6601591,-0.9876003,269.33752
9.8,47.2,103310.81,0.9999007,2019-01-06 10:00:00,959524.0,121756.0,741538.0,0.0,1.0085716,-0.2830944,1.9094462,-1.4340963,269.5318
9.8,47.2,103316.59,0.9997939,2019-01-06 11:00:00,1806526.0,208571.0,1224082.0,0.0,0.941494,-0.5253258,1.8117456,-1.6055598,269.80017
9.8,47.2,103303.336,0.9994582,2019-01-06 12:00:00,2731368.0,283137.0,1716754.0,0.0,1.0389543,-0.6862209,1.9920382,-1.7269654,269.7904
9.8,47.2,103314.15,0.9993361,2019-01-06 13:00:00,3574516.0,367790.0,2205808.0,0.0,1.0263276,-0.50710297,1.6873541,-1.4346714,270.01263
9.8,47.2,103342.82,0.9976576,2019-01-06 14:00:00,4184142.0,457126.0,2620348.0,0.0,0.8724432,-0.47332382,1.4199371,-1.2045193,270.10727
9.8,47.2,103390.91,1.0000075,2019-01-06 15:00:00,4463136.0,502154.0,2877898.0,0.0,0.682652,-0.19331312,1.2743936,-1.1366239,270.02374
9.8,47.2,103416.02,0.99999225,2019-01-06 16:00:00,4493194.0,508998.0,2940838.0,0.0,0.5717764,0.037806988,1.2200036,-0.9565296,269.68906
9.8,47.2,103450.25,0.99900043,2019-01-06 17:00:00,4493194.0,508998.0,2940838.0,0.0,0.45419264,0.14003325,0.9747453,-0.92028046,269.62204
9.8,47.2,103475.96,0.99542975,2019-01-06 18:00:00,4493194.0,508998.0,2940838.0,0.0,0.2644019,0.30759525,0.66502523,-0.6026702,269.6776
9.8,47.2,103461.88,0.9946821,2019-01-06 19:00:00,4493194.0,508998.0,2940838.0,0.0,0.11327934,0.49293566,0.57135344,0.3012538,269.5089
9.8,47.2,103470.625,0.9979628,2019-01-06 20:00:00,4493194.0,508998.0,2940838.0,0.0,0.14168882,0.58271694,0.62926865,0.7045965,269.60757
9.8,47.2,103468.85,0.99741346,2019-01-06 21:00:00,4493194.0,508998.0,2940838.0,0.0,0.055671215,0.5213809,0.51797104,0.6953902,269.57928
9.8,47.2,103459.516,0.99764234,2019-01-06 22:00:00,4493194.0,508998.0,2940838.0,0.0,0.06869221,0.48804665,0.4308462,0.71955633,269.6722
9.8,47.2,103446.48,0.9914471,2019-01-06 23:00:00,4493194.0,508998.0,2940838.0,0.0,0.32358837,0.3227067,0.6327939,0.17582083,269.50354
9.8,47.2,103553.086,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,0.496675,-0.0124258995,0.36479855,-0.9461241,269.571
9.8,47.2,103556.55,0.9972609,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.43288898,0.12886572,0.39145517,-0.44419956,269.60724
9.8,47.2,103557.58,0.99610114,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,0.43018293,0.17816353,0.40231514,-0.35304308,269.49258
9.8,47.2,103536.875,0.99713886,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,0.43056965,0.14030981,0.6165557,-0.49259138,269.37894
9.8,47.2,103522.36,0.99901575,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,0.35982513,0.09937477,0.5662041,-0.5589895,269.32178
9.8,47.2,103467.03,0.9923778,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,0.27129793,0.12270355,0.4274907,-0.45939255,269.2897
9.8,47.2,103456.125,0.99897,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,0.3122754,-0.011985779,0.5726218,-0.7384896,269.26773
9.8,47.2,103482.72,0.99970245,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.3250327,-0.10177851,0.68220997,-0.8279581,269.2036
9.8,47.2,103551.39,0.9988174,2019-01-07 08:00:00,46484.0,9751.0,83784.0,0.0,0.48237133,-0.13567066,0.8707814,-0.685596,269.40543
9.8,47.2,103578.945,0.99796283,2019-01-07 09:00:00,361450.0,65409.0,371268.0,0.0,0.30802298,0.12710476,0.5499139,-0.038496017,269.6613
9.8,47.2,103534.37,0.9979018,2019-01-07 10:00:00,1005806.0,153163.0,806336.0,0.0,0.16730738,0.4471016,0.23941326,0.90514517,270.036
9.8,47.2,103421.94,0.99623847,2019-01-07 11:00:00,1883380.0,401391.0,1448946.0,0.0,0.32039356,0.035111427,0.5227637,0.41503716,270.88654
9.8,47.2,103297.42,0.9945447,2019-01-07 12:00:00,2850716.0,750373.0,2203014.0,1161.6406,0.5453844,-0.29236794,0.5923672,-0.082948685,270.95206
9.8,47.2,103252.84,0.9555869,2019-01-07 13:00:00,3742718.0,1168421.0,2994746.0,4762.5195,0.6872597,-0.57186985,0.8920078,-0.5814972,270.57596
9.8,47.2,103259.766,0.81764007,2019-01-07 14:00:00,4399898.0,1520247.0,3658878.0,8361.293,0.7487259,-0.7435324,1.3012371,-1.148695,270.00357
9.8,47.2,103306.555,0.6154809,2019-01-07 15:00:00,4712458.0,1701441.0,4053976.0,11962.176,0.9149561,-0.7862282,0.9013872,-0.80376244,269.2123
9.8,47.2,103334.48,0.66475415,2019-01-07 16:00:00,4751728.0,1733536.0,4145448.0,13311.453,0.5129113,-0.5221317,0.7113352,-0.4571414,269.96558
9.8,47.2,103348.7,0.7983978,2019-01-07 17:00:00,4751728.0,1733536.0,4145448.0,13311.453,0.5681925,-0.15767908,0.76514196,-0.5527997,269.6613
9.8,47.2,103348.33,0.9375043,2019-01-07 18:00:00,4751728.0,1733536.0,4145448.0,13311.453,0.46690798,0.3533473,0.49561357,-0.09645367,269.24542
9.8,47.2,103327.625,0.886644,2019-01-07 19:00:00,4751728.0,1733536.0,4145448.0,13311.453,0.19243526,0.44842196,0.31888962,-0.032306194,269.09937
9.8,47.2,103294.836,0.81519854,2019-01-07 20:00:00,4751728.0,1733536.0,4145448.0,13311.453,-0.14157104,0.55670166,0.21522474,0.3340087,268.8707
9.8,47.2,103241.49,0.9926373,2019-01-07 21:00:00,4751728.0,1733536.0,4145448.0,13311.453,-0.36772156,1.0457201,-0.018761635,1.5640621,267.47256
9.8,47.2,103156.47,0.987098,2019-01-07 22:00:00,4751728.0,1733536.0,4145448.0,13311.453,-0.5687437,1.1962547,-0.23497677,2.6562543,267.09158
