longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
12.8,50.2,102403.5,0.8600768,2019-01-02 09:00:00,307744.0,203564.0,459790.0,1574.1172,5.551502,-3.844203,8.487462,-6.3138714,272.39807
12.8,50.2,102458.14,0.5772096,2019-01-02 10:00:00,847606.0,523274.0,1051614.0,5172.117,4.897862,-5.7897043,7.2610264,-9.175884,272.56946
12.8,50.2,102496.39,0.9322852,2019-01-02 11:00:00,1569418.0,1098260.0,1918380.0,8772.4375,4.0512395,-6.815842,5.8813753,-10.239236,272.34555
12.8,50.2,102579.35,0.91141003,2019-01-02 12:00:00,2311446.0,1376518.0,2496224.0,8772.4375,2.7767239,-6.870301,4.0185614,-10.707111,271.83713
12.8,50.2,102649.93,0.76800036,2019-01-02 13:00:00,2933674.0,1617840.0,3019700.0,9702.07,1.7249017,-5.415784,2.4546957,-8.468754,271.78036
12.8,50.2,102735.195,0.6677753,2019-01-02 14:00:00,3323032.0,1913336.0,3545508.0,13191.109,2.2560885,-4.1109214,3.075396,-7.1081953,271.78268
12.8,50.2,102839.5,0.4162971,2019-01-02 15:00:00,3443584.0,2036049.0,3793266.0,15439.859,2.0539432,-5.15464,2.942847,-8.711731,271.1481
12.8,50.2,102903.78,0.5001181,2019-01-02 16:00:00,3444334.0,2038511.0,3800256.0,15439.859,2.397146,-4.4505377,3.6251898,-7.9987526,270.89197
12.8,50.2,102970.43,0.34195232,2019-01-02 17:00:00,3444334.0,2038511.0,3800256.0,15439.859,2.66149,-4.502852,3.9540687,-8.083289,270.76007
12.8,50.2,103046.64,0.27178872,2019-01-02 18:00:00,3444334.0,2038511.0,3800256.0,15439.859,2.2247117,-4.6799498,3.2581856,-8.410271,270.24054
12.8,50.2,103101.58,0.4346544,2019-01-02 19:00:00,3444334.0,2038511.0,3800256.0,15439.859,1.925381,-3.6765392,2.846642,-7.1331844,269.81378
12.8,50.2,103133.68,0.3341089,2019-01-02 20:00:00,3444334.0,2038511.0,3800256.0,15439.859,1.9778609,-3.065059,2.8177805,-6.3516207,269.7624
12.8,50.2,103168.305,0.42386585,2019-01-02 21:00:00,3444334.0,2038511.0,3800256.0,15439.859,1.9970205,-2.1010985,2.8145735,-5.285078,269.48172
12.8,50.2,103192.4,0.47634363,2019-01-02 22:00:00,3444334.0,2038511.0,3800256.0,15439.859,2.207496,-1.2597775,3.282415,-4.0292597,269.30457
12.8,50.2,103235.18,0.52705127,2019-01-02 23:00:00,3444334.0,2038511.0,3800256.0,15439.859,2.4610107,-1.3935657,3.6722236,-3.9431279,269.3065
12.8,50.2,103317.55,0.5389386,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,2.399253,-2.5305061,3.586885,-5.051805,269.70465
12.8,50.2,103404.9,0.51910114,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,2.4499674,-2.4582977,3.6424804,-4.99926,269.4747
12.8,50.2,103465.484,0.20724064,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,2.8665009,-1.8806303,4.3963566,-4.32847,269.17773
12.8,50.2,103454.06,0.33984655,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,3.143063,-1.512943,5.0990853,-3.815875,268.76294
12.8,50.2,103478.72,0.7626902,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,3.164701,-1.6166042,5.0265884,-3.7884846,268.8128
12.8,50.2,103473.68,0.96210265,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,3.2975726,-1.5572426,5.150678,-3.636998,268.92923
12.8,50.2,103503.0,0.9064356,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,3.3746583,-1.2334123,5.108425,-3.2943363,269.3882
12.8,50.2,103489.99,0.77364653,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,3.310082,-1.2024025,4.9665456,-3.181979,269.55023
12.8,50.2,103503.52,0.8795482,2019-01-03 08:00:00,39666.0,51701.0,111764.0,843.97656,3.458168,-0.735041,5.4322143,-2.4424336,269.75504
12.8,50.2,103493.45,0.96010363,2019-01-03 09:00:00,307412.0,268015.0,518792.0,3109.1797,4.0657253,-0.8674971,5.744884,-1.8146864,270.4934
12.8,50.2,103458.73,0.95114625,2019-01-03 10:00:00,840616.0,559192.0,1075340.0,3740.6016,4.326397,-1.1133602,6.070007,-2.0187182,270.86877
12.8,50.2,103372.5,0.8949909,2019-01-03 11:00:00,1547740.0,916960.0,1742142.0,3740.6016,4.468059,-1.6099594,6.2403517,-2.6408753,271.42422
12.8,50.2,103312.06,0.8856826,2019-01-03 12:00:00,2295294.0,1270591.0,2409698.0,3740.6016,4.517421,-2.040995,6.370668,-3.3698,271.87894
12.8,50.2,103263.125,0.99805427,2019-01-03 13:00:00,2929190.0,1653174.0,3081032.0,6314.2227,4.290559,-2.4990535,6.1353874,-4.0355587,272.23148
12.8,50.2,103299.734,0.99162996,2019-01-03 14:00:00,3320510.0,1793799.0,3447282.0,6314.2227,3.6573062,-2.7551055,5.3806214,-4.970192,271.8547
12.8,50.2,103344.69,0.96404064,2019-01-03 15:00:00,3438746.0,1840123.0,3620212.0,6314.2227,3.0808535,-2.668278,4.5275626,-4.9707513,271.5715
12.8,50.2,103343.94,0.9935527,2019-01-03 16:00:00,3439510.0,1841364.0,3626254.0,6314.2227,2.4797196,-2.7369425,3.688291,-5.045656,271.48456
12.8,50.2,103382.125,0.9911264,2019-01-03 17:00:00,3439510.0,1841364.0,3626254.0,6314.2227,1.8897431,-3.1112747,2.6159632,-5.389436,271.48456
12.8,50.2,103371.23,0.9464921,2019-01-03 18:00:00,3439510.0,1841364.0,3626254.0,6314.2227,1.7379384,-2.677581,2.2846134,-4.752186,271.36673
12.8,50.2,103371.0,0.97800314,2019-01-03 19:00:00,3439510.0,1841364.0,3626254.0,6314.2227,1.3731334,-3.1950011,1.7473373,-5.557692,271.27502
12.8,50.2,103374.83,0.991691,2019-01-03 20:00:00,3439510.0,1841364.0,3626254.0,6314.2227,0.90622354,-2.9695158,1.0477223,-4.9858437,271.22702
12.8,50.2,103392.57,0.93338406,2019-01-03 21:00:00,3439510.0,1841364.0,3626254.0,6314.2227,0.7395425,-2.180096,0.7314944,-4.074688,271.0655
12.8,50.2,103395.73,0.721886,2019-01-03 22:00:00,3439510.0,1841364.0,3626254.0,6314.2227,0.2935946,-2.7794702,0.075021744,-4.8332396,270.98517
12.8,50.2,103435.195,0.9328805,2019-01-03 23:00:00,3439510.0,1841364.0,3626254.0,6314.2227,-0.08541036,-1.9643565,-0.364851,-3.8332038,270.6426
12.8,50.2,103466.4,0.9946361,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,0.51251626,-0.477643,0.9184258,-1.3809583,270.88275
12.8,50.2,103516.7,0.99825263,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.214354,-1.124202,1.8870676,-2.1778731,271.01862
12.8,50.2,103538.86,0.99666566,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.8590218,-1.720356,2.7944818,-2.9957294,271.09274
12.8,50.2,103529.9,0.99294233,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.1226811,-2.0791483,3.1503677,-3.4038086,271.00812
12.8,50.2,103503.75,0.99294233,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.2073078,-1.748308,3.2111173,-3.085156,271.06482
12.8,50.2,103454.88,0.9886849,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.4694629,-0.90975165,3.5760918,-2.0375075,271.07443
12.8,50.2,103425.69,0.98859334,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.6594028,-0.11930919,4.1190095,-1.222481,271.17828
12.8,50.2,103417.85,0.993217,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.2062795,0.09972358,5.205323,-1.0130644,271.33704
12.8,50.2,103396.26,0.98149765,2019-01-04 08:00:00,32286.0,15812.0,77378.0,0.0,3.4691868,0.50708795,5.636309,-0.29708672,271.59094
12.8,50.2,103390.58,0.982932,2019-01-04 09:00:00,273670.0,152299.0,404336.0,268.7422,4.2248096,0.27110076,6.238063,-0.14936304,272.1715
12.8,50.2,103288.77,0.99936664,2019-01-04 10:00:00,782574.0,322907.0,863294.0,268.7422,4.3007855,0.5547435,6.6580467,0.017038345,272.39886
12.8,50.2,103151.055,1.0000075,2019-01-04 11:00:00,1460598.0,504751.0,1385216.0,268.7422,4.5892687,0.054359198,7.0191946,-0.3916068,272.63678
12.8,50.2,103059.08,0.99999225,2019-01-04 12:00:00,2173218.0,631667.0,1857070.0,268.7422,5.276062,-0.45885563,8.230834,-1.1489024,272.81244
12.8,50.2,102946.875,0.99999225,2019-01-04 13:00:00,2765914.0,706568.0,2240924.0,266.6875,5.3132973,0.54832864,8.380554,0.5213356,272.95654
12.8,50.2,102913.44,0.99483454,2019-01-04 14:00:00,3127988.0,745683.0,2515540.0,266.6875,5.3712196,0.3462503,8.688128,-0.07691622,273.06268
12.8,50.2,102883.21,0.99546015,2019-01-04 15:00:00,3235610.0,770650.0,2666504.0,266.6875,5.5976434,0.13821483,9.050711,-0.75723696,273.0421
12.8,50.2,102834.74,0.98067355,2019-01-04 16:00:00,3237148.0,771066.0,2672572.0,266.6875,5.7213864,-0.19904065,9.283664,-1.2026715,273.18393
12.8,50.2,102777.08,0.98064303,2019-01-04 17:00:00,3237148.0,771483.0,2672572.0,266.6875,5.4746523,-0.23432422,9.000008,-1.1239986,273.29053
12.8,50.2,102740.93,0.9877083,2019-01-04 18:00:00,3237148.0,771483.0,2672572.0,266.6875,5.2542467,0.26651835,8.744095,-0.35255384,273.29053
12.8,50.2,102683.03,0.9924235,2019-01-04 19:00:00,3237148.0,771483.0,2672572.0,266.6875,5.2376976,0.2926376,8.713002,-0.52008677,273.4438
12.8,50.2,102629.125,0.9947125,2019-01-04 20:00:00,3237148.0,771483.0,2672572.0,266.6875,5.3550467,-0.17933679,8.779013,-1.2920978,273.76447
12.8,50.2,102601.21,0.99173677,2019-01-04 21:00:00,3237148.0,771483.0,2672572.0,266.6875,5.191059,-0.24073935,8.47718,-1.3464329,273.93054
12.8,50.2,102586.336,0.9937968,2019-01-04 22:00:00,3237148.0,771483.0,2672572.0,266.6875,5.096653,0.2793491,8.425041,-0.7085619,274.04355
12.8,50.2,102537.234,0.9952923,2019-01-04 23:00:00,3237148.0,771483.0,2672572.0,266.6875,5.2252855,0.569865,8.6211605,-0.24105358,274.21283
12.8,50.2,102588.914,0.99840534,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.797299,0.22378397,9.494913,-0.31639194,273.7473
12.8,50.2,102534.97,0.99372065,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,6.0675817,0.19402814,9.936596,-0.46144533,273.84976
12.8,50.2,102479.55,0.9991073,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,6.2744694,0.5813489,10.477148,-0.10204935,273.88828
12.8,50.2,102377.1,0.9999771,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.3534284,1.2855687,10.487582,1.3018603,274.0218
12.8,50.2,102267.17,0.99996185,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.2995234,1.2369676,10.476651,1.0447788,273.97205
12.8,50.2,102199.28,0.999382,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.16666,1.3381371,10.346481,0.97937536,274.09882
12.8,50.2,102098.31,0.99840534,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,6.228916,1.2806096,10.464727,0.7015724,274.18033
12.8,50.2,102041.13,0.99916834,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,5.8743596,0.6076331,9.932125,-0.779397,274.48584
12.8,50.2,102070.234,0.99451417,2019-01-05 08:00:00,32480.0,7315.0,64498.0,0.0078125,5.3345532,0.5064635,8.957839,-1.0507245,274.80518
12.8,50.2,102071.805,0.9895395,2019-01-05 09:00:00,269894.0,50818.0,326198.0,0.0078125,4.633792,0.6646652,7.8578544,-0.94841003,275.2311
12.8,50.2,102042.516,0.9964064,2019-01-05 10:00:00,766372.0,111644.0,710962.0,0.0078125,3.9561872,-0.046993494,6.7951326,-2.367861,276.0448
12.8,50.2,101990.98,0.9984664,2019-01-05 11:00:00,1437626.0,271793.0,1257342.0,0.0078125,3.45624,-1.2605324,5.644471,-3.8844461,276.955
12.8,50.2,101968.43,1.0000076,2019-01-05 12:00:00,2138264.0,384591.0,1759982.0,0.0078125,3.097508,-1.6255364,5.156583,-4.4076743,277.20816
12.8,50.2,102000.12,0.99922943,2019-01-05 13:00:00,2732956.0,504319.0,2229262.0,0.0078125,2.8636677,-1.6597555,4.7317924,-4.5410714,277.42392
12.8,50.2,102054.34,0.9999924,2019-01-05 14:00:00,3103384.0,565915.0,2554718.0,0.0078125,3.0257616,-1.5119686,4.9518886,-4.291761,277.30612
12.8,50.2,102136.09,1.0000076,2019-01-05 15:00:00,3218610.0,595173.0,2731160.0,0.0078125,2.3823214,-0.9094145,4.229496,-3.594987,276.80878
12.8,50.2,102219.14,0.99437684,2019-01-05 16:00:00,3220156.0,596328.0,2740056.0,0.0078125,1.9822121,-0.5816052,3.4658666,-3.319774,276.43707
12.8,50.2,102269.21,0.95897454,2019-01-05 17:00:00,3220156.0,596328.0,2740056.0,0.0078125,2.4126902,-0.48390722,4.083925,-3.0160685,276.2501
12.8,50.2,102305.33,0.9831305,2019-01-05 18:00:00,3220156.0,596328.0,2740056.0,0.0078125,2.6913247,-0.5394511,4.609572,-2.968149,276.18054
12.8,50.2,102297.48,0.99413264,2019-01-05 19:00:00,3220156.0,596328.0,2740056.0,0.0078125,2.8560755,-0.555321,4.8465605,-2.756397,276.05078
12.8,50.2,102321.21,0.99781024,2019-01-05 20:00:00,3220156.0,596328.0,2740056.0,0.0078125,3.2987015,-0.7303841,5.542124,-2.888499,276.02985
12.8,50.2,102352.9,0.9780338,2019-01-05 21:00:00,3220156.0,596328.0,2740056.0,0.0078125,3.3093307,-1.488164,5.368233,-4.0761237,275.65515
12.8,50.2,102351.98,0.99933624,2019-01-05 22:00:00,3220156.0,596328.0,2740056.0,0.0078125,3.2223997,-1.7276978,5.123792,-4.3487463,275.5194
12.8,50.2,102374.79,0.9438828,2019-01-05 23:00:00,3220156.0,596328.0,2740056.0,0.0078125,2.5986996,-2.1051002,3.81812,-4.978822,275.48203
12.8,50.2,102383.65,0.9880749,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,2.5521517,-3.3481011,3.95914,-6.4307084,275.6617
12.8,50.2,102445.44,0.97266316,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,2.4558754,-2.9667532,3.768272,-6.0987134,274.97076
12.8,50.2,102485.59,0.97248006,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,2.283051,-2.0733855,3.4897752,-4.817914,274.67783
12.8,50.2,102513.375,0.9971388,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,1.2461061,-0.93600845,2.2151375,-2.8846328,274.32022
12.8,50.2,102549.016,0.98368025,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.61083937,-1.2831328,1.019063,-3.1585143,273.93738
12.8,50.2,102632.81,0.9821543,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,-0.0031204224,-2.3631744,-0.18305445,-4.518141,273.22894
12.8,50.2,102696.9,0.95764816,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.1727152,-1.6160345,1.3398628,-3.841492,272.87607
12.8,50.2,102733.055,0.7460955,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,1.7089434,-0.87067246,2.2740598,-3.0681794,272.7683
12.8,50.2,102778.33,0.6620024,2019-01-06 08:00:00,40846.0,38184.0,103452.0,773.0586,1.9259601,-0.9257858,2.2931972,-3.269563,272.7003
12.8,50.2,102810.93,0.9038292,2019-01-06 09:00:00,319070.0,278814.0,546930.0,3023.1719,1.9259601,-0.0008611679,2.5424843,-1.390367,273.46768
12.8,50.2,102825.23,0.97248006,2019-01-06 10:00:00,873206.0,696675.0,1253020.0,6343.676,1.7405095,-2.5760715,2.1194515,-3.9922419,273.99866
12.8,50.2,102823.67,0.99613166,2019-01-06 11:00:00,1593812.0,999264.0,1907022.0,8566.9375,1.707365,-2.342729,2.1270056,-3.606161,274.02966
12.8,50.2,102850.195,0.9948499,2019-01-06 12:00:00,2339852.0,1207834.0,2475656.0,8566.9375,1.5818901,-2.6685195,2.078659,-4.086029,274.1024
12.8,50.2,102864.05,0.9909588,2019-01-06 13:00:00,2974910.0,1350843.0,2951690.0,8566.9375,1.7373528,-2.5738492,2.3083053,-4.0520816,273.89026
12.8,50.2,102924.58,0.9953687,2019-01-06 14:00:00,3374904.0,1460712.0,3306182.0,8566.9375,2.1181185,-2.0884972,3.06775,-3.5014415,273.7724
12.8,50.2,102965.7,0.9984206,2019-01-06 15:00:00,3502070.0,1514025.0,3484152.0,8566.9375,2.1441605,-1.3560245,3.5426545,-2.9628847,273.46667
12.8,50.2,102986.15,0.99181336,2019-01-06 16:00:00,3503612.0,1516186.0,3493556.0,8566.9375,2.1978228,-0.8800063,3.8367627,-2.5457332,273.30066
12.8,50.2,103010.97,0.99877155,2019-01-06 17:00:00,3503612.0,1516186.0,3493556.0,8566.9375,2.399451,-0.6546643,4.107705,-2.2960176,273.35385
12.8,50.2,103014.305,0.9979475,2019-01-06 18:00:00,3503612.0,1516186.0,3493556.0,8566.9375,1.8624334,-0.61644053,3.1382551,-2.396134,273.34174
12.8,50.2,103005.56,0.99402595,2019-01-06 19:00:00,3503612.0,1516186.0,3493556.0,8566.9375,1.3419881,-0.509325,2.2529082,-2.371968,273.1737
12.8,50.2,103024.98,0.9965894,2019-01-06 20:00:00,3503612.0,1516186.0,3493556.0,8566.9375,1.0436888,-0.32576275,1.6269207,-2.0940588,273.12726
12.8,50.2,103044.31,0.9854808,2019-01-06 21:00:00,3503612.0,1516186.0,3493556.0,8566.9375,0.9537258,-0.014639378,1.4969893,-1.5181022,272.9461
12.8,50.2,103061.5,0.9572362,2019-01-06 22:00:00,3503612.0,1516186.0,3493556.0,8566.9375,1.162456,0.14581108,1.8716755,-1.258605,272.87167
12.8,50.2,103080.24,0.95435214,2019-01-06 23:00:00,3503612.0,1516186.0,3493556.0,8566.9375,1.0432944,0.21648026,1.7664208,-1.1268425,272.8922
12.8,50.2,103009.92,0.97142637,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.8408189,0.23010254,3.527563,-1.0395317,274.28445
12.8,50.2,103020.016,0.9752108,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,1.9939051,0.5148864,3.8000534,-0.50328255,274.1105
12.8,50.2,103023.33,0.9791173,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,2.0766337,0.74685097,4.049836,0.15844774,274.0307
12.8,50.2,103009.41,0.9859383,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.2270138,0.7688589,4.237914,0.4442973,274.02545
12.8,50.2,102980.01,0.99343073,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.4933684,0.96693134,4.775984,0.14156675,274.30118
12.8,50.2,102942.36,0.9971541,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.860621,0.5021219,5.0840163,-0.72948647,274.79092
12.8,50.2,102945.97,0.99784076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.1331608,0.38900042,5.551989,-0.66421366,274.9767
12.8,50.2,102969.84,0.9897532,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.3337967,0.3608303,5.775609,-0.83527327,274.98474
12.8,50.2,103001.96,0.9973067,2019-01-07 08:00:00,34462.0,10157.0,79942.0,0.0,3.2359915,-0.09385538,5.424629,-1.6455553,275.1353
12.8,50.2,103001.74,0.9967573,2019-01-07 09:00:00,280504.0,57284.0,341290.0,0.0,3.200426,-0.4068098,5.2123632,-1.9612277,275.3281
12.8,50.2,102996.66,0.9973067,2019-01-07 10:00:00,791020.0,139350.0,738694.0,0.0,3.1629276,-0.2540741,5.113635,-1.5228875,275.47833
12.8,50.2,102943.46,0.98526686,2019-01-07 11:00:00,1466632.0,259604.0,1239098.0,0.0,3.623733,0.1543951,5.8032527,-0.70979214,275.41174
12.8,50.2,102908.02,0.9839088,2019-01-07 12:00:00,2177508.0,368890.0,1738736.0,0.0,3.9051642,0.124464035,6.2421007,-0.591063,275.21863
12.8,50.2,102890.12,0.98807466,2019-01-07 13:00:00,2780992.0,453799.0,2180722.0,0.0,4.006062,0.21073532,6.659722,-0.44082355,275.0262
12.8,50.2,102863.01,0.9993973,2019-01-07 14:00:00,3160874.0,537084.0,2540460.0,0.0,4.01418,0.053157806,6.7026687,-0.7643733,275.1193
12.8,50.2,102856.52,0.99898523,2019-01-07 15:00:00,3285898.0,566741.0,2721868.0,0.0,3.558014,0.46074677,6.070807,0.06897926,274.9328
12.8,50.2,102832.28,0.99678785,2019-01-07 16:00:00,3287500.0,567960.0,2733398.0,0.0,3.4872696,0.9537263,6.1552196,0.71607924,274.84567
12.8,50.2,102768.84,0.98250484,2019-01-07 17:00:00,3287500.0,567960.0,2733398.0,0.0,3.8494964,1.0778518,6.673544,1.2123771,274.96103
12.8,50.2,102716.68,0.9999466,2019-01-07 18:00:00,3287500.0,567960.0,2733398.0,0.0,3.941503,1.3256621,6.8571787,1.8847985,274.71704
12.8,50.2,102634.52,0.9999161,2019-01-07 19:00:00,3287500.0,567960.0,2733398.0,0.0,4.343161,1.386404,7.4228926,2.0024018,274.61594
12.8,50.2,102532.336,0.9970015,2019-01-07 20:00:00,3287500.0,567960.0,2733398.0,0.0,5.1499567,1.6870337,8.629848,2.6568174,274.49814
12.8,50.2,102452.46,0.99993134,2019-01-07 21:00:00,3287500.0,567960.0,2733398.0,0.0,5.124829,1.940126,8.596279,3.092907,274.31583
12.8,50.2,102332.516,0.9999924,2019-01-07 22:00:00,3287500.0,567960.0,2733398.0,0.0,5.1364264,2.4643574,8.556788,4.0219173,274.23703
12.8,50.2,102191.71,0.99993134,2019-01-07 23:00:00,3287500.0,567960.0,2733398.0,0.0,5.54195,2.770269,9.1259575,4.4957075,274.0387
12.8,50.2,102114.445,0.9999161,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.6668215,3.0486376,9.418467,4.975446,273.85855
12.8,50.2,101953.98,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,6.0418167,3.301294,9.824947,5.4646173,273.9022
