longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
5.8,52.2,102931.875,0.53535265,2019-01-01 18:00:00,2407324.0,1418888.0,3166888.0,8999.992,4.8990884,-5.8880806,7.416796,-9.595329,279.50558
5.8,52.2,102982.93,0.6355167,2019-01-01 19:00:00,2407324.0,1418888.0,3166888.0,8999.992,4.1370316,-5.9901376,6.3127127,-9.939423,279.15085
5.8,52.2,103003.73,0.51788044,2019-01-01 20:00:00,2407324.0,1418888.0,3166888.0,8999.992,4.2540317,-6.0344186,6.3871765,-9.92211,279.03622
5.8,52.2,103042.62,0.43895775,2019-01-01 21:00:00,2407324.0,1418888.0,3166888.0,8999.992,3.882123,-6.9229918,5.847452,-11.082612,278.71063
5.8,52.2,103073.63,0.7771716,2019-01-01 22:00:00,2407324.0,1418888.0,3166888.0,8999.992,4.232233,-5.8847065,6.508671,-9.748441,278.178
5.8,52.2,103090.734,0.06738645,2019-01-01 23:00:00,2407324.0,1418888.0,3166888.0,8999.992,3.9662027,-6.578443,6.0008593,-10.822378,278.82526
5.8,52.2,103195.22,0.3558386,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,3.623624,-6.1580505,5.5043945,-10.3912945,278.365
5.8,52.2,103239.03,0.29950014,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,2.9724827,-6.2935543,4.525954,-10.552925,278.1407
5.8,52.2,103298.79,0.5597373,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,3.0030267,-5.9908156,4.499943,-10.195639,278.32742
5.8,52.2,103335.414,0.23490626,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,3.3234606,-6.214225,5.043323,-10.455627,278.60962
5.8,52.2,103343.56,0.22633037,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,3.1732397,-6.5131035,4.7543516,-10.906489,278.51184
5.8,52.2,103331.93,0.22396514,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,2.9877548,-6.3514433,4.495667,-10.686907,278.24612
5.8,52.2,103385.305,0.12058136,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,2.2849665,-6.441493,3.3946543,-10.832054,278.0943
5.8,52.2,103458.11,0.5217409,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,1.8781767,-6.3102775,2.7058976,-10.68478,277.96277
5.8,52.2,103507.19,0.8480216,2019-01-02 08:00:00,0.0,821.0,2330.0,-0.0078125,1.622163,-6.1589084,2.279745,-10.273794,278.30096
5.8,52.2,103589.78,0.90774775,2019-01-02 09:00:00,82364.0,83724.0,196498.0,1349.2422,1.3642054,-5.9946747,1.8560867,-9.806452,278.62955
5.8,52.2,103615.13,0.7109752,2019-01-02 10:00:00,384118.0,277027.0,604250.0,2705.4531,0.99823356,-5.621612,1.2193522,-9.004152,278.94165
5.8,52.2,103644.56,0.7038795,2019-01-02 11:00:00,894028.0,642293.0,1245004.0,6305.7656,1.0459931,-4.339476,1.3187637,-7.17306,279.2691
5.8,52.2,103654.42,0.46419698,2019-01-02 12:00:00,1487802.0,1177058.0,2074490.0,9906.078,0.8524556,-5.175223,0.98489666,-7.6978245,279.503
5.8,52.2,103667.625,0.89920235,2019-01-02 13:00:00,2051624.0,1676118.0,2861260.0,13506.398,0.7363887,-4.6846666,0.81350946,-7.345323,279.31168
5.8,52.2,103698.016,0.7650705,2019-01-02 14:00:00,2437988.0,1992955.0,3418910.0,16594.371,0.98185086,-3.5869184,1.2132945,-5.959775,279.08545
5.8,52.2,103728.86,0.5066797,2019-01-02 15:00:00,2589240.0,2145628.0,3731908.0,18395.688,1.1962137,-3.3412113,1.6640329,-6.0895042,278.43784
5.8,52.2,103772.97,0.7707776,2019-01-02 16:00:00,2597476.0,2162045.0,3774626.0,18845.438,1.798207,-2.8339314,2.837734,-6.109708,277.25842
5.8,52.2,103810.04,0.92331254,2019-01-02 17:00:00,2597476.0,2162045.0,3774626.0,18845.438,1.8312502,-3.0723486,2.706254,-6.280376,277.38303
5.8,52.2,103815.45,0.9187957,2019-01-02 18:00:00,2597476.0,2162045.0,3774626.0,18845.438,1.598283,-2.2383173,2.4315352,-5.0373173,277.4252
5.8,52.2,103810.63,0.95868427,2019-01-02 19:00:00,2597476.0,2162045.0,3774626.0,18845.438,2.1169748,-2.055645,3.4242282,-4.957034,277.14493
5.8,52.2,103805.59,0.95511353,2019-01-02 20:00:00,2597476.0,2162045.0,3774626.0,18845.438,2.0983708,-1.9891798,3.4356303,-4.931514,277.02374
5.8,52.2,103776.38,0.7767899,2019-01-02 21:00:00,2597476.0,2162045.0,3774626.0,18845.438,2.327728,-2.2048702,3.798715,-5.052204,277.06824
5.8,52.2,103762.37,0.910586,2019-01-02 22:00:00,2597476.0,2162045.0,3774626.0,18845.438,2.1433537,-2.8232112,3.3907347,-5.799741,277.15756
5.8,52.2,103767.336,0.82769585,2019-01-02 23:00:00,2597476.0,2162045.0,3774626.0,18845.438,2.0283973,-2.948852,3.1530728,-5.7486997,277.34314
5.8,52.2,103833.98,0.8848585,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,2.2941053,-1.7446302,4.0165277,-4.402816,276.57144
5.8,52.2,103879.086,0.9093349,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,1.6605144,-2.0835226,2.55592,-5.2127943,276.59378
5.8,52.2,103909.6,0.9139738,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,1.6571336,-1.6458421,2.576379,-4.588401,276.50778
5.8,52.2,103908.625,0.9973218,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,1.9577004,-1.4531385,3.126998,-4.0411487,276.66647
5.8,52.2,103868.484,0.9947277,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,2.3968863,-1.3242265,3.9297986,-3.5956326,276.838
5.8,52.2,103848.94,0.97171617,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,2.3870816,-1.8367735,3.8261683,-4.187045,277.02094
5.8,52.2,103880.44,0.777614,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.9996241,-2.1295943,3.1034255,-4.7963457,276.93066
5.8,52.2,103878.93,0.8805553,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,1.9269335,-2.0033402,3.1941574,-5.03224,276.31488
5.8,52.2,103905.47,0.87869364,2019-01-03 08:00:00,0.0,414.0,2266.0,-0.0078125,1.4586716,-2.3896332,2.103594,-5.413472,276.781
5.8,52.2,103922.53,0.8848127,2019-01-03 09:00:00,77806.0,63282.0,185768.0,450.1172,1.346762,-2.2713532,1.8024881,-4.8321214,277.2932
5.8,52.2,103926.89,0.82978666,2019-01-03 10:00:00,369962.0,243613.0,601858.0,550.14844,1.5786953,-2.3200827,2.0889168,-4.5045524,277.95126
5.8,52.2,103903.74,0.8523098,2019-01-03 11:00:00,861212.0,618338.0,1271680.0,4149.047,1.5151334,-2.5544279,1.9363625,-4.3301473,278.80368
5.8,52.2,103882.69,0.6141226,2019-01-03 12:00:00,1434082.0,1027392.0,2007202.0,7750.035,1.8691194,-2.806936,2.5319026,-4.27313,279.22278
5.8,52.2,103869.31,0.7101666,2019-01-03 13:00:00,1967286.0,1435619.0,2726864.0,11351.02,1.8015003,-2.936734,2.4758623,-4.4950495,279.3216
5.8,52.2,103890.055,0.5405714,2019-01-03 14:00:00,2343352.0,1809930.0,3360438.0,14949.922,1.719343,-2.5783498,2.4714146,-4.5000806,279.17572
5.8,52.2,103924.79,0.80968976,2019-01-03 15:00:00,2493624.0,1975371.0,3697238.0,17629.82,1.6990573,-2.031249,2.8218892,-4.4950495,278.34708
5.8,52.2,103961.09,0.9792239,2019-01-03 16:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.7859478,-2.429946,2.8321187,-5.3117356,277.92325
5.8,52.2,103967.18,0.95132935,2019-01-03 17:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.3159952,-2.4015942,1.9403653,-5.476079,277.66
5.8,52.2,103970.72,0.81683123,2019-01-03 18:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.3180237,-2.3400176,1.9514844,-5.554897,277.2053
5.8,52.2,103950.49,0.6266508,2019-01-03 19:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.4481905,-2.030363,2.4318304,-5.1350946,276.86462
5.8,52.2,103923.44,0.5580131,2019-01-03 20:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.396462,-1.6985586,2.4376125,-4.7588935,276.5591
5.8,52.2,103911.93,0.49032152,2019-01-03 21:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.5076952,-1.3570082,2.5167806,-4.3055515,276.3429
5.8,52.2,103892.086,0.80509657,2019-01-03 22:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.4904525,-1.0322918,2.5612571,-3.824819,275.78033
5.8,52.2,103894.72,0.9301948,2019-01-03 23:00:00,2502016.0,1989434.0,3740282.0,17629.82,1.6524003,-1.0269759,2.4927633,-3.9874854,276.15475
5.8,52.2,103916.586,0.94968134,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.4633447,-0.45152402,2.0817528,-2.6997163,274.5884
5.8,52.2,103943.46,0.9076259,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.9895351,-0.44144297,3.4651165,-2.4999216,274.74625
5.8,52.2,103933.38,0.9962994,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.3415823,-0.6600175,4.484941,-2.6391554,275.87625
5.8,52.2,103917.945,0.9917673,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.622543,-0.6288581,4.980981,-2.2248502,276.51718
5.8,52.2,103876.195,0.99999225,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.7128117,-0.53537965,5.0785627,-2.1439137,276.503
5.8,52.2,103836.445,1.0000075,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,3.0573366,-1.2740424,5.0833464,-3.5345523,276.93213
5.8,52.2,103773.03,1.0000075,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,3.1867213,-2.4526038,5.0699525,-4.7904854,277.67737
5.8,52.2,103762.31,0.99359846,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,3.0170918,-2.2303634,4.9814596,-4.318449,277.58908
5.8,52.2,103768.15,0.97354734,2019-01-04 08:00:00,0.0,415.0,2276.0,0.0,3.438345,-1.7657206,5.6970587,-3.7026515,277.36765
5.8,52.2,103777.19,0.9820317,2019-01-04 09:00:00,79180.0,90713.0,200272.0,469.78125,3.8125832,-1.2818322,6.4073954,-2.902907,277.0721
5.8,52.2,103755.35,0.97284544,2019-01-04 10:00:00,370530.0,311256.0,637230.0,510.8125,3.7178013,-1.6933208,6.2084055,-3.609829,277.81555
5.8,52.2,103658.82,0.99787116,2019-01-04 11:00:00,850990.0,538456.0,1161426.0,510.8125,4.43506,-2.1455913,6.771414,-3.7637784,277.7771
5.8,52.2,103540.13,0.99996173,2019-01-04 12:00:00,1418318.0,762328.0,1735692.0,510.8125,4.9969816,-0.20820522,7.6099463,-0.80761003,277.95325
5.8,52.2,103487.67,0.99999225,2019-01-04 13:00:00,1945672.0,895070.0,2194650.0,510.8125,4.846534,-0.2664001,8.8421545,-1.5569816,278.01227
5.8,52.2,103513.51,0.99999225,2019-01-04 14:00:00,2313128.0,1055275.0,2615676.0,510.8125,4.3824034,-1.5526447,7.4908395,-3.5209684,278.44733
5.8,52.2,103516.38,0.99983966,2019-01-04 15:00:00,2455344.0,1119774.0,2844776.0,510.8125,3.6309178,-2.7971907,5.545424,-5.10178,278.7026
5.8,52.2,103478.875,0.9998549,2019-01-04 16:00:00,2463030.0,1124767.0,2878156.0,510.8125,4.150338,-2.6047351,6.6030374,-4.742942,278.5242
5.8,52.2,103445.766,0.99999225,2019-01-04 17:00:00,2463030.0,1124351.0,2878156.0,510.8125,3.871634,-2.2807684,6.195012,-4.390896,278.49307
5.8,52.2,103413.3,0.997154,2019-01-04 18:00:00,2463030.0,1124351.0,2878156.0,510.8125,3.8851743,-1.9160192,6.333253,-3.917162,278.61935
5.8,52.2,103384.664,0.99999225,2019-01-04 19:00:00,2463030.0,1124351.0,2878156.0,510.8125,3.667025,-2.3394213,5.927619,-4.650686,278.71313
5.8,52.2,103364.984,1.0000075,2019-01-04 20:00:00,2463030.0,1124351.0,2878156.0,510.8125,3.5237238,-2.4823885,5.6214805,-5.0231075,278.78452
5.8,52.2,103336.04,0.99999225,2019-01-04 21:00:00,2463030.0,1124351.0,2878156.0,510.8125,3.7911444,-2.2422771,6.150526,-4.5952187,278.89795
5.8,52.2,103297.73,0.9993819,2019-01-04 22:00:00,2463030.0,1124351.0,2878156.0,510.8125,4.0638304,-2.2102013,6.5647697,-4.499,279.13678
5.8,52.2,103254.78,0.99999225,2019-01-04 23:00:00,2463030.0,1124351.0,2878156.0,510.8125,4.3887973,-2.3261328,7.081379,-4.6076703,279.43323
5.8,52.2,103276.56,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.0321093,-2.926855,6.4438725,-5.479386,278.98514
5.8,52.2,103262.336,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,4.2253313,-2.9035463,6.699244,-5.500108,279.08722
5.8,52.2,103239.33,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.418553,-3.2447457,7.0256624,-6.06996,279.53033
5.8,52.2,103179.1,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.674411,-4.1031995,7.3570485,-7.2038374,279.79208
5.8,52.2,103129.04,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,4.7541285,-4.757826,7.443497,-8.116897,279.8796
5.8,52.2,103105.39,0.999794,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.856244,-4.931897,7.500136,-8.304689,280.05536
5.8,52.2,103105.664,0.98819673,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.950767,-5.3712907,7.6223564,-8.922461,280.01047
5.8,52.2,103111.67,0.7618815,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,4.774248,-5.082164,7.3838773,-8.563713,279.83548
5.8,52.2,103123.95,0.8898181,2019-01-05 08:00:00,0.0,386.0,2966.0,0.0078125,4.373759,-4.9646287,6.825936,-8.4737015,279.60138
5.8,52.2,103127.65,0.98841035,2019-01-05 09:00:00,74240.0,92395.0,220926.0,1349.125,4.408683,-4.8485813,6.730047,-8.198489,279.78497
5.8,52.2,103122.016,0.9990615,2019-01-05 10:00:00,352640.0,268714.0,645722.0,1469.5469,4.374898,-4.8877597,6.5660934,-8.080633,280.16904
5.8,52.2,103081.28,0.9362225,2019-01-05 11:00:00,822826.0,451577.0,1156518.0,1469.5469,4.407544,-5.039514,6.5516853,-8.205612,280.45547
5.8,52.2,103042.57,1.0000076,2019-01-05 12:00:00,1383492.0,711820.0,1768138.0,1549.1484,4.84068,-5.094562,7.3371754,-8.270369,280.48016
5.8,52.2,103040.82,1.0000076,2019-01-05 13:00:00,1901624.0,819228.0,2223330.0,1549.1484,4.75261,-4.692859,7.245261,-7.770452,280.3732
5.8,52.2,103056.8,0.9999924,2019-01-05 14:00:00,2264318.0,955510.0,2642940.0,1549.1484,4.5590086,-4.5019264,6.9372263,-7.4440823,280.51978
5.8,52.2,103088.85,1.0000076,2019-01-05 15:00:00,2408158.0,1017106.0,2889070.0,1549.1484,4.388943,-4.379432,6.7245827,-7.3547187,280.38815
5.8,52.2,103131.25,1.0000076,2019-01-05 16:00:00,2417438.0,1023265.0,2929102.0,1549.1484,4.0825977,-4.5098615,6.2620325,-7.6241035,280.2453
5.8,52.2,103151.2,0.9999924,2019-01-05 17:00:00,2417438.0,1023265.0,2929102.0,1549.1484,3.866599,-4.173621,5.945551,-7.164336,280.1324
5.8,52.2,103164.97,0.9999924,2019-01-05 18:00:00,2417438.0,1023265.0,2929102.0,1549.1484,3.8552108,-3.8849905,5.927665,-6.7505455,280.0449
5.8,52.2,103147.695,0.9999466,2019-01-05 19:00:00,2417438.0,1023265.0,2929102.0,1549.1484,4.0119896,-3.4277437,6.239178,-6.075141,279.90054
5.8,52.2,103129.68,0.9999466,2019-01-05 20:00:00,2417438.0,1023265.0,2929102.0,1549.1484,4.125873,-2.9561148,6.5034924,-5.4211054,279.64737
5.8,52.2,103147.33,0.9999924,2019-01-05 21:00:00,2417438.0,1023265.0,2929102.0,1549.1484,3.8798854,-3.0096753,6.060319,-5.5227723,279.64325
5.8,52.2,103144.46,0.9996872,2019-01-05 22:00:00,2417438.0,1023265.0,2929102.0,1549.1484,3.944799,-3.2194533,6.1144733,-5.7889194,279.74274
5.8,52.2,103142.8,0.9999924,2019-01-05 23:00:00,2417438.0,1023265.0,2929102.0,1549.1484,3.6741364,-3.3950124,5.708066,-6.0194507,279.70795
5.8,52.2,103155.67,0.99764234,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.2129207,-2.505402,6.7320185,-4.7062902,279.07162
5.8,52.2,103174.34,0.971946,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,3.9698622,-2.8303037,6.257114,-5.15854,279.16153
5.8,52.2,103194.42,0.9649267,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,3.7603424,-2.9965322,5.92322,-5.5003166,279.0689
5.8,52.2,103216.57,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.530305,-2.9449747,5.5495415,-5.4548616,279.076
5.8,52.2,103207.164,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.4486277,-2.79608,5.386875,-5.1809797,279.1386
5.8,52.2,103156.266,0.96980965,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.2268763,-2.9169736,5.016218,-5.323099,279.1807
5.8,52.2,103177.97,0.9697639,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.069835,-2.9787536,4.81981,-5.505495,278.98206
5.8,52.2,103221.31,0.9674293,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.1905751,-2.7111878,5.048449,-5.1441555,278.88272
5.8,52.2,103262.06,0.9827342,2019-01-06 08:00:00,0.0,361.0,2892.0,0.0,3.2580476,-2.4907348,5.2070866,-4.858191,278.7733
5.8,52.2,103299.555,0.9987258,2019-01-06 09:00:00,74758.0,39265.0,169288.0,0.0,3.14441,-2.292505,4.849523,-4.461753,278.9753
5.8,52.2,103302.81,0.91245055,2019-01-06 10:00:00,356064.0,160661.0,538972.0,0.0,3.1108708,-1.841821,5.0106783,-4.236779,279.3336
5.8,52.2,103317.7,0.75999653,2019-01-06 11:00:00,836982.0,435512.0,1133650.0,1766.7148,3.2982943,-2.1204984,4.691893,-3.5612812,279.71643
5.8,52.2,103331.12,0.8055756,2019-01-06 12:00:00,1418092.0,888675.0,1923662.0,5367.285,3.2722523,-3.0894246,4.5584364,-4.431258,280.14844
5.8,52.2,103326.3,0.99785596,2019-01-06 13:00:00,1949876.0,1184059.0,2558130.0,8946.75,2.9968386,-2.212502,4.2386436,-3.5100722,279.92923
5.8,52.2,103336.82,0.9990767,2019-01-06 14:00:00,2319814.0,1336794.0,2997266.0,8960.18,2.655136,-2.2711709,3.987846,-4.0296416,279.62314
5.8,52.2,103384.164,0.9892651,2019-01-06 15:00:00,2470870.0,1392269.0,3241794.0,8960.18,2.4562697,-2.204946,3.8760443,-4.163706,279.24704
5.8,52.2,103397.055,0.9911877,2019-01-06 16:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.5024352,-1.8404877,4.0538187,-3.758637,279.00226
5.8,52.2,103416.17,0.9875408,2019-01-06 17:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.7162952,-1.7867079,4.468794,-3.7258403,278.8706
5.8,52.2,103433.06,0.9495913,2019-01-06 18:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.8382192,-2.034273,4.669734,-4.129758,278.72043
5.8,52.2,103436.1,0.8772325,2019-01-06 19:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.717479,-1.7831521,4.624409,-3.8633566,278.41367
5.8,52.2,103445.22,0.49419767,2019-01-06 20:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.7316837,-1.1844623,4.9713964,-3.176351,277.81332
5.8,52.2,103438.1,0.65988135,2019-01-06 21:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.5691185,-0.5235481,5.1990285,-2.305799,276.9281
5.8,52.2,103426.32,0.6750184,2019-01-06 22:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.3962944,-0.12664366,5.185431,-1.4945111,276.4944
5.8,52.2,103411.21,0.6593778,2019-01-06 23:00:00,2481660.0,1399113.0,3285924.0,8960.18,2.6050248,0.4231553,5.5898304,-0.5301719,276.22537
5.8,52.2,103430.266,0.81580895,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,2.3391225,0.36127043,4.9097605,-0.35304308,276.62164
5.8,52.2,103436.45,0.6223935,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.3464675,0.39648342,5.1240015,-0.26469946,276.58923
5.8,52.2,103423.12,0.3079846,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,2.372755,0.68346786,5.474981,0.049847603,275.90045
5.8,52.2,103391.58,0.667745,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.2436368,1.0901761,5.659109,0.837059,275.128
5.8,52.2,103348.11,0.71616375,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.595426,1.3459096,6.0095954,1.4042563,275.9949
5.8,52.2,103286.664,0.69527334,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.8165507,1.4480267,6.2613525,1.7041731,276.401
5.8,52.2,103254.46,0.9901652,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.0577774,1.1372733,6.577284,1.2523284,276.60458
5.8,52.2,103223.445,0.7794453,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.996311,1.2473135,6.2554293,1.1713004,277.2125
5.8,52.2,103183.875,0.98967683,2019-01-07 08:00:00,802.0,813.0,3842.0,0.0,2.923247,1.645659,6.1971793,1.95401,277.30206
5.8,52.2,103146.23,0.99977875,2019-01-07 09:00:00,74534.0,40221.0,159114.0,0.0,3.1606083,1.890388,6.2406197,2.403604,278.19583
5.8,52.2,103098.12,0.9999924,2019-01-07 10:00:00,339810.0,99129.0,448904.0,0.0,2.9228606,2.419901,5.788937,3.4142056,278.86508
5.8,52.2,103013.53,1.0000076,2019-01-07 11:00:00,791020.0,234010.0,880898.0,0.0,3.9933047,3.3151875,5.9705973,4.81363,279.69296
5.8,52.2,102918.266,0.9999924,2019-01-07 12:00:00,1313558.0,316482.0,1295980.0,0.0,3.7717936,3.255766,6.4711504,4.798438,279.6724
5.8,52.2,102798.54,1.0000076,2019-01-07 13:00:00,1785606.0,366452.0,1674168.0,0.0,4.2244806,3.3904548,7.314785,5.0994797,279.81775
5.8,52.2,102659.43,0.99909204,2019-01-07 14:00:00,2122210.0,477769.0,2043130.0,0.0,4.7707205,3.676999,8.008845,5.456792,280.2315
5.8,52.2,102590.24,0.9901957,2019-01-07 15:00:00,2263262.0,531802.0,2264508.0,0.0,5.358324,3.6646748,8.924552,5.5383825,280.25766
5.8,52.2,102507.5,1.0000076,2019-01-07 16:00:00,2272880.0,542772.0,2310628.0,0.0,5.4642477,3.6501493,9.228635,5.524315,280.00565
5.8,52.2,102381.29,0.9999924,2019-01-07 17:00:00,2272880.0,542772.0,2310628.0,0.0,5.681893,3.6946058,9.588007,5.547386,280.02063
5.8,52.2,102277.03,0.9999924,2019-01-07 18:00:00,2272880.0,542772.0,2310628.0,0.0,6.068861,2.9657001,10.147797,4.3072042,280.21548
5.8,52.2,102126.36,1.0000076,2019-01-07 19:00:00,2272880.0,542772.0,2310628.0,0.0,6.139219,3.0638561,10.292928,4.2818832,280.70312
5.8,52.2,101975.09,1.0000076,2019-01-07 20:00:00,2272880.0,542772.0,2310628.0,0.0,7.043433,2.639101,11.508274,3.6578531,281.44318
5.8,52.2,101893.61,0.9999924,2019-01-07 21:00:00,2272880.0,542772.0,2310628.0,0.0,7.593925,1.2231045,12.236397,1.3823113,281.95557
5.8,52.2,101849.84,0.6064319,2019-01-07 22:00:00,2272880.0,542772.0,2310628.0,0.0,8.140938,-2.1432428,12.715229,-3.7027712,282.19714
5.8,52.2,101834.08,0.29182467,2019-01-07 23:00:00,2272880.0,542772.0,2310628.0,0.0,6.61858,-3.3572056,10.602441,-5.865774,281.13815
5.8,52.2,101828.58,0.30713004,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,6.6174355,-1.7326045,10.969931,-3.5538406,279.99323
5.8,52.2,101764.15,0.25224125,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,6.8760524,-1.7068143,11.226467,-3.5387979,279.71097
