longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
12.8,52.2,101435.55,0.9998549,2019-01-01 23:00:00,2380970.0,1051345.0,2753738.0,9837.328,7.8409915,-4.1029215,12.316868,-6.836635,277.77042
12.8,52.2,101666.055,0.58544976,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,6.9409738,-3.7207062,10.970264,-6.3101497,276.85352
12.8,52.2,101717.055,0.32945472,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,6.5802774,-3.8695025,10.514538,-6.69402,276.6729
12.8,52.2,101782.445,0.22503331,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,6.5475125,-4.1066337,10.466079,-7.075763,276.58896
12.8,52.2,101813.29,0.2938541,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,6.489201,-4.4149466,10.292197,-7.6382766,276.45743
12.8,52.2,101865.04,0.13739744,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,6.1593266,-5.2811384,9.690025,-9.049876,276.6085
12.8,52.2,101910.93,0.16236213,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,5.5034647,-6.222372,8.596851,-10.455096,276.60773
12.8,52.2,102001.97,0.15215346,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,5.215519,-6.101019,8.135779,-10.231792,276.30368
12.8,52.2,102099.016,0.1359325,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,4.6432366,-5.6983685,7.2617393,-9.691078,275.74234
12.8,52.2,102217.484,0.46349505,2019-01-02 08:00:00,17222.0,32422.0,69900.0,1349.2422,3.8574243,-5.8990507,6.005017,-9.877696,275.4709
12.8,52.2,102352.57,0.8991718,2019-01-02 09:00:00,197674.0,234344.0,439596.0,4465.039,2.098093,-7.4350405,3.1174412,-11.765677,275.44556
12.8,52.2,102455.1,0.4785105,2019-01-02 10:00:00,601260.0,479360.0,924240.0,4465.039,2.6814823,-4.7627096,3.9298391,-7.804159,275.6837
12.8,52.2,102492.69,0.39482686,2019-01-02 11:00:00,1177064.0,1030952.0,1765374.0,8065.3516,1.9695308,-7.432468,2.8430789,-11.428063,276.34625
12.8,52.2,102594.41,0.13336888,2019-01-02 12:00:00,1794048.0,1580492.0,2596414.0,11665.668,1.8420794,-6.9513454,2.6805992,-10.749645,276.5663
12.8,52.2,102661.57,0.46908006,2019-01-02 13:00:00,2314442.0,2106229.0,3378522.0,15265.984,2.663156,-6.6747646,3.9619074,-10.514112,276.17984
12.8,52.2,102745.2,0.4538815,2019-01-02 14:00:00,2608708.0,2292145.0,3759092.0,16615.234,2.3527186,-6.238238,3.4424005,-10.054213,275.75345
12.8,52.2,102823.86,0.35113862,2019-01-02 15:00:00,2682836.0,2384898.0,3945494.0,18808.344,1.9342666,-5.598027,2.7814364,-9.425772,275.0265
12.8,52.2,102889.4,0.33621472,2019-01-02 16:00:00,2682836.0,2384898.0,3946270.0,18808.344,2.1019804,-4.94238,3.1537855,-8.659626,274.43524
12.8,52.2,102963.54,0.16024104,2019-01-02 17:00:00,2682836.0,2384898.0,3946270.0,18808.344,2.0858755,-4.826602,3.1523602,-8.503845,274.1672
12.8,52.2,103019.586,0.13846561,2019-01-02 18:00:00,2682836.0,2384898.0,3946270.0,18808.344,2.1883366,-4.4106584,3.3102076,-8.033844,273.6005
12.8,52.2,103057.47,0.11551517,2019-01-02 19:00:00,2682836.0,2384898.0,3946270.0,18808.344,2.4387968,-3.667534,3.8354158,-7.0949035,273.10782
12.8,52.2,103089.42,0.045839846,2019-01-02 20:00:00,2682836.0,2384898.0,3946270.0,18808.344,2.7286868,-3.0020242,4.503506,-6.2761226,272.57025
12.8,52.2,103098.54,0.018250495,2019-01-02 21:00:00,2682836.0,2384898.0,3946270.0,18808.344,3.1063209,-2.7391648,5.32303,-5.919368,272.10437
12.8,52.2,103098.39,0.0769389,2019-01-02 22:00:00,2682836.0,2384898.0,3946270.0,18808.344,3.2476559,-2.8227825,5.615921,-6.014538,271.8605
12.8,52.2,103131.98,0.123999506,2019-01-02 23:00:00,2682836.0,2384898.0,3946270.0,18808.344,3.3506722,-2.9394183,5.773412,-6.1362915,271.752
12.8,52.2,103226.516,0.16097352,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,3.153544,-2.8791444,5.318799,-6.018301,272.01624
12.8,52.2,103291.47,0.14402011,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.4953585,-2.6053727,6.0161905,-5.5940266,271.9597
12.8,52.2,103301.46,0.014694959,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,3.4936678,-2.277112,6.182977,-5.227887,271.5069
12.8,52.2,103299.28,0.36948073,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,3.415906,-2.2607212,6.057998,-5.291612,271.23178
12.8,52.2,103304.09,0.23519623,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,3.6627157,-2.1831968,6.4493914,-5.1563363,271.28595
12.8,52.2,103281.92,0.4666386,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,4.1658015,-2.2013597,7.339366,-4.9237957,271.37384
12.8,52.2,103277.336,0.48382092,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,4.3277493,-2.180539,7.53951,-4.752186,271.41327
12.8,52.2,103272.0,0.78280234,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,4.4636636,-2.2549622,7.815709,-4.7795763,271.34723
12.8,52.2,103338.67,0.46961424,2019-01-03 08:00:00,16782.0,31848.0,66454.0,485.54688,4.1360493,-2.7985191,7.087184,-5.5834055,271.62805
12.8,52.2,103329.58,0.38768542,2019-01-03 09:00:00,202144.0,260571.0,465176.0,3634.3242,3.72053,-2.5956266,6.8719177,-5.998177,272.69522
12.8,52.2,103298.38,0.91231054,2019-01-03 10:00:00,620164.0,690718.0,1147080.0,7235.3086,3.8219585,-2.8942063,5.9917283,-5.0886984,273.7111
12.8,52.2,103244.94,0.57571423,2019-01-03 11:00:00,1180830.0,1078265.0,1828984.0,10834.211,3.8084347,-2.9606557,5.8000345,-5.044538,274.28552
12.8,52.2,103217.27,0.5774691,2019-01-03 12:00:00,1771244.0,1474911.0,2528258.0,14435.199,3.7976158,-3.3279,5.703521,-5.733774,274.79773
12.8,52.2,103222.69,0.51380605,2019-01-03 13:00:00,2262494.0,1860803.0,3196570.0,18034.098,2.9892294,-2.8481348,4.797535,-5.675639,275.07666
12.8,52.2,103271.84,0.9390301,2019-01-03 14:00:00,2542444.0,2167283.0,3718382.0,21635.086,2.3546243,-3.9113264,3.6429253,-6.9305744,275.1845
12.8,52.2,103325.516,0.621371,2019-01-03 15:00:00,2608046.0,2236769.0,3892068.0,22985.453,2.1808434,-3.6171768,3.4472287,-6.6605816,274.6167
12.8,52.2,103361.52,0.6831571,2019-01-03 16:00:00,2608046.0,2237182.0,3892068.0,22985.453,2.1237051,-3.2326558,3.2052765,-6.461022,273.90732
12.8,52.2,103397.984,0.4208293,2019-01-03 17:00:00,2608046.0,2237182.0,3892068.0,22985.453,1.8839955,-2.540252,3.196826,-5.8997946,272.96796
12.8,52.2,103422.79,0.78130686,2019-01-03 18:00:00,2608046.0,2237182.0,3892068.0,22985.453,1.3251238,-2.56506,2.2819448,-5.735451,273.22455
12.8,52.2,103400.84,0.82076824,2019-01-03 19:00:00,2608046.0,2237182.0,3892068.0,22985.453,0.9944663,-2.051184,1.7384422,-4.789638,273.51437
12.8,52.2,103399.56,0.95348096,2019-01-03 20:00:00,2608046.0,2237182.0,3892068.0,22985.453,1.0884569,-1.7521613,1.9074528,-4.1730704,273.65692
12.8,52.2,103416.77,0.9996565,2019-01-03 21:00:00,2608046.0,2237182.0,3892068.0,22985.453,1.2436428,-1.8000048,2.1872098,-4.1859274,273.68637
12.8,52.2,103398.44,0.9995497,2019-01-03 22:00:00,2608046.0,2237182.0,3892068.0,22985.453,1.4698286,-1.9430927,2.4803097,-4.1345,273.88974
12.8,52.2,103379.266,0.99631464,2019-01-03 23:00:00,2608046.0,2237182.0,3892068.0,22985.453,1.6351573,-1.4380766,2.8027644,-3.2719767,273.80658
12.8,52.2,103466.8,0.99724555,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.8744427,-1.2222626,3.3474445,-3.425882,271.90707
12.8,52.2,103460.48,0.9965283,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.0414395,-0.7484555,3.57944,-2.235604,272.82434
12.8,52.2,103450.086,0.97580576,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.2468004,-0.63573146,4.1850204,-2.1580634,272.96524
12.8,52.2,103393.54,0.9476976,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.5386686,-0.024456024,4.9508457,-1.0945673,272.82388
12.8,52.2,103333.08,0.9182771,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,3.2066557,0.22298694,6.162963,-0.27161694,272.78226
12.8,52.2,103240.78,0.993278,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,3.9318128,0.20878196,7.452094,-0.23595953,272.37418
12.8,52.2,103188.72,0.99289656,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,4.0186963,0.030073166,7.6037283,-0.7323332,272.37967
12.8,52.2,103133.375,0.9827641,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,4.239478,-0.14680266,7.8366804,-1.0736256,272.90897
12.8,52.2,103083.79,0.9985273,2019-01-04 08:00:00,14606.0,17476.0,52344.0,0.0,4.3169584,0.27797437,7.71279,-0.46631765,273.89258
12.8,52.2,103000.77,0.9984205,2019-01-04 09:00:00,176808.0,56175.0,266270.0,0.0,5.27719,0.20145011,8.844068,-0.35425186,274.6552
12.8,52.2,102850.9,0.999977,2019-01-04 10:00:00,549646.0,117761.0,601574.0,0.0,5.4629927,-0.59265804,8.856983,-1.6005628,275.86023
12.8,52.2,102705.82,0.99980915,2019-01-04 11:00:00,1079306.0,243428.0,1044602.0,0.0,5.9211054,-0.64718723,9.577366,-1.3328493,276.45953
12.8,52.2,102636.41,0.99996173,2019-01-04 12:00:00,1635102.0,320410.0,1444388.0,0.0,5.737936,-1.1310754,9.103329,-2.120142,276.50162
12.8,52.2,102579.94,0.99999225,2019-01-04 13:00:00,2089424.0,377419.0,1813070.0,0.0,5.6619596,-0.85018206,8.848373,-1.7290425,276.7194
12.8,52.2,102519.555,0.99999225,2019-01-04 14:00:00,2345414.0,415701.0,2081618.0,0.0,5.6175776,-1.1975183,9.022967,-2.3776677,277.05658
12.8,52.2,102467.89,0.99999225,2019-01-04 15:00:00,2409220.0,430266.0,2211340.0,0.0,5.600652,-1.6777408,9.034448,-3.1564708,277.3393
12.8,52.2,102431.664,0.99999225,2019-01-04 16:00:00,2409220.0,430266.0,2212856.0,0.0,5.5649214,-1.707984,9.055494,-3.260613,277.4093
12.8,52.2,102392.63,0.99999225,2019-01-04 17:00:00,2409220.0,430266.0,2212856.0,0.0,5.1771426,-2.223948,8.43413,-4.174122,277.69064
12.8,52.2,102359.69,0.99944293,2019-01-04 18:00:00,2409220.0,430266.0,2212856.0,0.0,4.4628925,-2.1437583,7.3621655,-4.084695,277.98663
12.8,52.2,102315.86,0.99999225,2019-01-04 19:00:00,2409220.0,430266.0,2212856.0,0.0,4.244744,-1.4005132,7.2162714,-2.9736557,278.11063
12.8,52.2,102290.34,1.0000075,2019-01-04 20:00:00,2409220.0,430266.0,2212856.0,0.0,4.3985763,-2.0127053,7.3119397,-3.978855,278.6285
12.8,52.2,102255.8,0.99999225,2019-01-04 21:00:00,2409220.0,430266.0,2212856.0,0.0,4.546391,-1.9797128,7.5511103,-3.9132,278.9469
12.8,52.2,102191.414,1.0000075,2019-01-04 22:00:00,2409220.0,430266.0,2212856.0,0.0,4.74423,-1.3652296,7.960571,-2.9476202,279.16696
12.8,52.2,102136.79,0.99999225,2019-01-04 23:00:00,2409220.0,430266.0,2212856.0,0.0,5.027071,-1.317574,8.440826,-2.7642393,279.25204
12.8,52.2,102108.75,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.2962127,-0.87370753,8.81177,-1.9650788,278.61154
12.8,52.2,102038.086,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.186885,-1.0576973,8.702467,-2.3024576,278.806
12.8,52.2,101947.09,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.2483816,-1.164818,8.827172,-2.5537107,279.03036
12.8,52.2,101867.47,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.254076,-2.020792,8.823694,-3.934308,279.22632
12.8,52.2,101773.8,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.443881,-2.6560776,9.025408,-4.874565,279.52472
12.8,52.2,101749.78,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.9963202,-3.6082618,8.179304,-6.361362,279.67056
12.8,52.2,101772.23,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.2408953,-4.196434,6.843325,-7.254347,279.81564
12.8,52.2,101821.74,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,3.7105792,-4.0813785,5.974864,-7.0536036,279.78387
12.8,52.2,101892.23,0.9998245,2019-01-05 08:00:00,13148.0,5776.0,43000.0,0.0078125,3.3917062,-3.635538,5.4323244,-6.3898544,279.80966
12.8,52.2,101924.92,1.0000076,2019-01-05 09:00:00,172454.0,61597.0,296544.0,0.0078125,3.386012,-3.3181434,5.3284864,-5.851085,279.98206
12.8,52.2,101966.86,0.9999924,2019-01-05 10:00:00,549840.0,186329.0,713186.0,0.0078125,2.8071058,-3.6464484,4.409846,-6.1353636,280.2902
12.8,52.2,101965.11,0.8567505,2019-01-05 11:00:00,1081120.0,347634.0,1209896.0,0.0078125,2.723971,-3.5502381,4.1112504,-6.0757885,280.32758
12.8,52.2,101965.76,0.5250524,2019-01-05 12:00:00,1651066.0,730684.0,1942356.0,3600.3867,2.9422472,-3.6801717,4.6051006,-6.0149174,280.60205
12.8,52.2,102011.48,0.9425094,2019-01-05 13:00:00,2128212.0,1107960.0,2626630.0,7200.7695,2.566053,-3.7991948,3.8911538,-6.089387,280.73407
12.8,52.2,102081.5,0.88325644,2019-01-05 14:00:00,2408158.0,1324316.0,3073668.0,9288.746,2.1807485,-3.3394682,3.387864,-5.8484945,280.3448
12.8,52.2,102151.15,0.6629535,2019-01-05 15:00:00,2478530.0,1407470.0,3274576.0,10603.172,2.2008677,-2.8529615,3.605476,-5.5415516,279.6758
12.8,52.2,102208.88,0.9912181,2019-01-05 16:00:00,2478530.0,1407855.0,3275316.0,10603.172,2.1887202,-2.99083,3.638267,-5.692433,279.4675
12.8,52.2,102252.945,0.998268,2019-01-05 17:00:00,2478530.0,1407855.0,3275316.0,10603.172,1.7886105,-3.3121922,2.8592358,-6.108814,279.33215
12.8,52.2,102277.89,0.8541106,2019-01-05 18:00:00,2478530.0,1407855.0,3275316.0,10603.172,1.7597599,-3.088032,2.6058517,-5.6348,279.20502
12.8,52.2,102326.76,0.9441117,2019-01-05 19:00:00,2478530.0,1407855.0,3275316.0,10603.172,1.8857908,-3.1068773,3.0594587,-5.8018703,278.55658
12.8,52.2,102364.35,0.99993134,2019-01-05 20:00:00,2478530.0,1407855.0,3275316.0,10603.172,1.336874,-3.5606527,2.0046859,-6.1366587,278.34195
12.8,52.2,102412.39,0.94760615,2019-01-05 21:00:00,2478530.0,1407855.0,3275316.0,10603.172,0.2959814,-3.713399,0.27919102,-6.0213933,277.9594
12.8,52.2,102454.88,0.97359324,2019-01-05 22:00:00,2478530.0,1407855.0,3275316.0,10603.172,0.30812883,-3.523954,0.2980709,-5.845257,277.18347
12.8,52.2,102497.56,0.9151795,2019-01-05 23:00:00,2478530.0,1407855.0,3275316.0,10603.172,0.72494125,-3.0429025,0.860981,-5.503993,276.4098
12.8,52.2,102540.49,0.2692017,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,0.49641228,-2.0724967,0.524518,-4.6424227,275.79572
12.8,52.2,102549.91,0.57388085,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,1.656465,-1.282244,2.7902603,-3.834012,275.17685
12.8,52.2,102578.8,0.99127924,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,2.4471946,-1.7715962,4.4300156,-4.3386216,275.1691
12.8,52.2,102605.77,0.733232,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,2.3402646,-2.605406,3.8846056,-4.918606,275.80582
12.8,52.2,102634.74,0.75943196,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,1.798512,-2.9365299,2.7016253,-5.7051525,275.2425
12.8,52.2,102665.414,0.2958899,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,1.4390535,-2.489846,2.0942712,-5.427243,274.31113
12.8,52.2,102717.5,0.6016525,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.00068,-2.0569403,1.321733,-4.976144,273.64142
12.8,52.2,102767.21,0.87938404,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,0.93715334,-1.9347136,0.8704982,-4.6873026,273.7431
12.8,52.2,102813.52,0.9916455,2019-01-06 08:00:00,16184.0,15130.0,54982.0,0.0,0.91111135,-1.8200424,0.71186066,-3.8058183,274.41147
12.8,52.2,102850.12,0.95448947,2019-01-06 09:00:00,197300.0,93659.0,311808.0,0.0,0.7710371,-1.6747036,0.7032995,-3.1331975,274.91183
12.8,52.2,102866.49,0.9331877,2019-01-06 10:00:00,610396.0,338251.0,821842.0,2334.5195,0.6100502,-1.7853744,0.6846657,-2.5601177,275.3775
12.8,52.2,102851.38,0.9383911,2019-01-06 11:00:00,1177632.0,623189.0,1425202.0,2476.4688,0.7268448,-1.6635919,0.9032326,-2.3334174,275.6038
12.8,52.2,102869.38,0.9113977,2019-01-06 12:00:00,1779550.0,959999.0,2074864.0,2917.668,0.92294884,-1.5880334,1.2023773,-2.2281225,275.7543
12.8,52.2,102881.76,0.961936,2019-01-06 13:00:00,2281278.0,1262228.0,2662308.0,2917.668,1.3404098,-2.2871716,1.9789443,-3.2689874,276.07114
12.8,52.2,102921.02,0.93358445,2019-01-06 14:00:00,2569520.0,1451346.0,3073954.0,2988.6445,1.1596942,-1.6773703,1.8590851,-2.6170805,276.33917
12.8,52.2,102955.18,0.9354309,2019-01-06 15:00:00,2644278.0,1484487.0,3219368.0,2988.6445,0.72250414,-0.90978503,1.5831065,-2.4133954,275.92972
12.8,52.2,102969.19,0.95404696,2019-01-06 16:00:00,2644278.0,1484847.0,3220090.0,2988.6445,1.0365868,-0.87022805,1.9502387,-2.4341092,275.7994
12.8,52.2,102989.78,0.9364227,2019-01-06 17:00:00,2644278.0,1484847.0,3220090.0,2988.6445,1.442605,-0.9960108,2.9065943,-2.7183475,275.34552
12.8,52.2,102986.0,0.98187965,2019-01-06 18:00:00,2644278.0,1484847.0,3220090.0,2988.6445,0.96240616,-0.86178327,2.2332673,-2.5273209,275.22836
12.8,52.2,102963.48,0.92525303,2019-01-06 19:00:00,2644278.0,1484847.0,3220090.0,2988.6445,1.1001134,-0.7039995,1.3020921,-1.699347,275.06403
12.8,52.2,102978.664,0.7324691,2019-01-06 20:00:00,2644278.0,1484847.0,3220090.0,2988.6445,1.1833687,0.15825605,1.6541157,-0.9542284,274.53574
12.8,52.2,102982.52,0.8883259,2019-01-06 21:00:00,2644278.0,1484847.0,3220090.0,2988.6445,0.7209258,0.4764905,1.8409553,-0.27009964,274.4327
12.8,52.2,102978.664,0.96747506,2019-01-06 22:00:00,2644278.0,1484847.0,3220090.0,2988.6445,0.76077795,0.7791686,2.141107,0.4525795,274.46838
12.8,52.2,102964.22,0.98165077,2019-01-06 23:00:00,2644278.0,1484847.0,3220090.0,2988.6445,0.390666,1.4498615,1.6959152,1.803575,274.9236
12.8,52.2,102922.984,0.999733,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,0.89253426,0.9017873,2.780189,1.1915574,275.55606
12.8,52.2,102917.82,0.9988784,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,0.80052805,0.95460653,2.6261725,1.2590809,275.67493
12.8,52.2,102913.84,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,0.40505505,0.9986229,2.354176,1.387938,275.6202
12.8,52.2,102891.23,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,0.64550877,0.958128,2.7170029,1.029501,276.0406
12.8,52.2,102841.195,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.2068253,0.34278345,3.2170622,-0.7255473,276.45538
12.8,52.2,102814.74,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,1.6834803,-0.6797092,3.5216393,-2.397317,276.96606
12.8,52.2,102802.22,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.3259788,-1.2140641,4.4319153,-2.9194987,277.56525
12.8,52.2,102815.77,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.763589,-1.2985749,4.998616,-2.8497243,277.9567
12.8,52.2,102828.01,0.9999924,2019-01-07 08:00:00,13626.0,4063.0,48426.0,0.0,2.7720938,-0.79547143,5.0726624,-1.9184628,278.055
12.8,52.2,102792.27,1.0000076,2019-01-07 09:00:00,172310.0,30064.0,269804.0,0.0,2.994378,-0.17968702,5.4369707,-0.94950056,278.11008
12.8,52.2,102761.99,0.9999924,2019-01-07 10:00:00,550588.0,72722.0,610326.0,0.0,3.5850747,-0.5023246,6.2667828,-1.492502,278.2523
12.8,52.2,102700.25,1.0000076,2019-01-07 11:00:00,1087552.0,159257.0,1049236.0,0.0,4.2430363,-0.8408079,7.0393324,-1.8486884,278.5538
12.8,52.2,102652.945,0.9934765,2019-01-07 12:00:00,1660582.0,244166.0,1495066.0,0.0,4.1838894,-0.69071317,6.9855256,-1.5988514,278.6434
12.8,52.2,102604.47,1.0000076,2019-01-07 13:00:00,2141444.0,329482.0,1908612.0,0.0,4.0748734,-0.3315425,6.789056,-0.9962044,278.57437
12.8,52.2,102562.25,0.9999924,2019-01-07 14:00:00,2429160.0,392047.0,2219924.0,0.0,3.4915218,-0.43850136,5.979483,-1.1588235,278.4137
12.8,52.2,102512.586,0.9999924,2019-01-07 15:00:00,2506098.0,420892.0,2369048.0,0.0,3.1892152,0.43829823,5.938017,0.21865606,278.16342
12.8,52.2,102444.36,0.9999771,2019-01-07 16:00:00,2506098.0,421298.0,2371354.0,0.0,3.2433367,1.2970514,6.0535293,1.6602831,278.18155
12.8,52.2,102347.47,0.9969099,2019-01-07 17:00:00,2506098.0,421298.0,2371354.0,0.0,3.6156147,1.3089361,6.6932898,2.0322247,278.0888
12.8,52.2,102213.08,0.9998703,2019-01-07 18:00:00,2506098.0,421298.0,2371354.0,0.0,3.5692248,2.4181404,6.601966,3.9875927,278.10904
12.8,52.2,102073.53,0.99912256,2019-01-07 19:00:00,2506098.0,421298.0,2371354.0,0.0,3.404541,3.352161,6.466214,5.2998,278.1491
12.8,52.2,101895.97,0.99980927,2019-01-07 20:00:00,2506098.0,421298.0,2371354.0,0.0,3.440493,3.9094038,6.459797,6.2929573,278.0958
12.8,52.2,101729.45,0.9999924,2019-01-07 21:00:00,2506098.0,421298.0,2371354.0,0.0,3.6751482,4.405465,6.8877845,7.228158,277.95984
12.8,52.2,101574.36,0.9999924,2019-01-07 22:00:00,2506098.0,421298.0,2371354.0,0.0,4.094589,4.292344,7.517178,6.9366817,277.92462
12.8,52.2,101404.89,1.0000076,2019-01-07 23:00:00,2506098.0,421298.0,2371354.0,0.0,4.311848,4.243046,7.9303565,6.741989,278.06824
12.8,52.2,101291.08,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.3439565,4.3578186,7.9001527,6.9466147,278.3505
12.8,52.2,101159.43,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,4.7996707,4.190838,8.587142,6.5744443,278.40854
