longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
13.8,50.2,101838.8,0.99999225,2019-01-01 15:00:00,3105350.0,899626.0,2929282.0,0.0,7.5749617,1.726574,12.034128,2.0134773,277.9453
13.8,50.2,101805.55,0.89306825,2019-01-01 16:00:00,3105350.0,899626.0,2930170.0,0.0,7.3752165,1.198575,11.655088,1.0807476,277.95273
13.8,50.2,101791.33,0.82839805,2019-01-01 17:00:00,3105350.0,899626.0,2930170.0,0.0,7.055357,-0.22600985,11.056017,-0.9253788,277.90085
13.8,50.2,101816.36,0.69444925,2019-01-01 18:00:00,3105350.0,899626.0,2930170.0,0.0,6.9018784,-2.1752195,10.795113,-3.8074274,277.11725
13.8,50.2,101803.555,0.9934001,2019-01-01 19:00:00,3105350.0,899626.0,2930170.0,0.0,6.678555,-2.1296732,10.627708,-3.9929996,276.35095
13.8,50.2,101775.055,0.7419982,2019-01-01 20:00:00,3105350.0,899626.0,2930170.0,0.0,6.7061367,-2.2873983,10.505095,-4.1964254,276.08566
13.8,50.2,101782.4,0.5210544,2019-01-01 21:00:00,3105350.0,899626.0,2930170.0,0.0,7.2043877,-2.650503,11.283888,-4.712565,275.48535
13.8,50.2,101807.9,0.64178836,2019-01-01 22:00:00,3105350.0,899626.0,2930170.0,0.0,7.182144,-2.7597294,11.293966,-4.796424,274.8485
13.8,50.2,101804.02,0.4474726,2019-01-01 23:00:00,3105350.0,899626.0,2930170.0,0.0,7.748904,-2.4750655,12.11923,-4.3625207,274.50415
13.8,50.2,101878.45,0.6344636,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,6.9615216,-2.1945786,10.97454,-4.077642,274.3593
13.8,50.2,101901.664,0.7334984,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,6.897935,-3.6885457,10.804578,-6.0570717,274.1005
13.8,50.2,101952.59,0.9226716,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,6.824074,-3.8935158,10.541262,-6.5451508,273.80948
13.8,50.2,101947.03,0.9700222,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,6.6496954,-3.5513272,10.2629795,-5.894911,273.5844
13.8,50.2,101949.11,0.9859685,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,6.0338187,-3.435978,9.209,-5.7619915,273.83786
13.8,50.2,101948.445,0.96884716,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,5.996888,-4.407228,9.137381,-7.3851986,274.20325
13.8,50.2,101983.51,0.80050325,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,6.067972,-5.1627874,9.372905,-8.49906,274.21054
13.8,50.2,102037.19,0.38115424,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,5.912476,-6.6211634,8.858386,-10.305695,274.0905
13.8,50.2,102136.45,0.4437949,2019-01-02 08:00:00,50168.0,67718.0,139024.0,1798.9922,5.4359903,-6.0727177,8.160009,-9.643227,273.4295
13.8,50.2,102212.15,0.31720126,2019-01-02 09:00:00,340690.0,357057.0,628328.0,5399.3125,5.3649063,-5.65463,8.057747,-8.637827,273.4548
13.8,50.2,102271.76,0.4118413,2019-01-02 10:00:00,891034.0,869250.0,1412766.0,8999.625,5.6395245,-6.128463,8.038506,-9.1493,273.7259
13.8,50.2,102268.42,0.5086635,2019-01-02 11:00:00,1605358.0,1442594.0,2293512.0,12599.945,4.673225,-7.4680586,6.6894975,-10.944239,273.57327
13.8,50.2,102345.97,0.6262845,2019-01-02 12:00:00,2331664.0,2029482.0,3196782.0,16200.262,3.2698698,-8.060243,4.804236,-11.711447,273.35052
13.8,50.2,102441.086,0.74901736,2019-01-02 13:00:00,2924688.0,2440714.0,3902000.0,19800.574,2.1636238,-8.067533,3.080741,-11.760361,272.85895
13.8,50.2,102568.75,0.7777207,2019-01-02 14:00:00,3278106.0,2721435.0,4408390.0,22890.867,2.0650501,-6.3089914,2.9930873,-9.540613,272.3003
13.8,50.2,102636.44,0.15480864,2019-01-02 15:00:00,3373200.0,2815419.0,4618092.0,23790.367,2.7364616,-5.738248,4.0727215,-9.24447,272.26236
13.8,50.2,102711.836,0.2817685,2019-01-02 16:00:00,3373948.0,2816650.0,4621198.0,23790.367,2.9066744,-5.7549715,4.422266,-9.624086,271.706
13.8,50.2,102812.22,0.6881468,2019-01-02 17:00:00,3373948.0,2816650.0,4621198.0,23790.367,3.2937496,-5.83087,4.9994965,-9.687887,270.89618
13.8,50.2,102873.98,0.5430891,2019-01-02 18:00:00,3373948.0,2816650.0,4621198.0,23790.367,2.590406,-5.6867905,3.9045408,-9.24447,271.15118
13.8,50.2,102936.625,0.42331654,2019-01-02 19:00:00,3373948.0,2816650.0,4621198.0,23790.367,2.6356664,-5.280281,4.042791,-8.805838,270.8034
13.8,50.2,102982.88,0.290558,2019-01-02 20:00:00,3373948.0,2816650.0,4621198.0,23790.367,2.6925893,-4.953958,4.12118,-8.276287,270.5239
13.8,50.2,103009.5,0.29626513,2019-01-02 21:00:00,3373948.0,2816650.0,4621198.0,23790.367,2.838645,-4.637498,4.3281994,-7.926445,270.19107
13.8,50.2,103016.695,0.28984082,2019-01-02 22:00:00,3373948.0,2816650.0,4621198.0,23790.367,3.0555067,-4.6469316,4.689146,-7.988119,269.96063
13.8,50.2,103063.1,0.18612131,2019-01-02 23:00:00,3373948.0,2816650.0,4621198.0,23790.367,3.182403,-4.3326154,5.006266,-7.610629,269.69223
13.8,50.2,103163.0,0.8754281,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,3.2661297,-4.4163427,4.972772,-7.535962,270.42593
13.8,50.2,103231.555,0.23031315,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.4236822,-4.735743,5.0497165,-7.7120442,270.817
13.8,50.2,103281.39,0.047350526,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,3.461887,-3.8444338,5.561196,-6.884737,269.7099
13.8,50.2,103283.195,0.07324606,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,3.638711,-3.6295805,5.8685284,-6.597975,269.30505
13.8,50.2,103303.87,0.10712239,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,3.6688013,-3.7146358,5.9090023,-6.6359863,269.21716
13.8,50.2,103299.28,0.13361305,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,3.7732728,-3.3651116,6.128271,-6.1809673,269.20767
13.8,50.2,103320.33,0.5971692,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,4.0616684,-3.3637826,6.56592,-6.2536364,269.37253
13.8,50.2,103292.74,0.9362986,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,4.1076493,-3.6667924,6.480525,-6.4906483,269.96075
13.8,50.2,103264.63,0.9242283,2019-01-03 08:00:00,47294.0,41774.0,114784.0,-0.0078125,4.975202,-2.577021,7.6520357,-4.730385,270.81555
13.8,50.2,103233.734,0.886415,2019-01-03 09:00:00,328770.0,265120.0,545222.0,364.6797,5.7125883,-3.4005513,8.384563,-5.369312,271.46793
13.8,50.2,103206.9,0.9228549,2019-01-03 10:00:00,864264.0,635709.0,1196166.0,3480.1172,5.8055644,-4.5120296,8.466845,-6.8103914,271.90363
13.8,50.2,103165.93,0.91737676,2019-01-03 11:00:00,1569100.0,983136.0,1870518.0,3480.1172,5.342712,-4.3339453,7.75611,-6.5219517,271.97775
13.8,50.2,103124.21,0.9144774,2019-01-03 12:00:00,2293006.0,1403771.0,2618122.0,3480.1172,5.041131,-4.457984,7.2384043,-6.630955,272.35977
13.8,50.2,103128.87,0.98264205,2019-01-03 13:00:00,2891048.0,1715215.0,3213938.0,4028.1836,4.145178,-4.6139193,6.0353155,-6.895917,272.19394
13.8,50.2,103186.6,0.9969861,2019-01-03 14:00:00,3242704.0,1792972.0,3515246.0,4028.1836,3.384125,-4.2750263,5.0421553,-6.5666714,271.71976
13.8,50.2,103232.76,0.9668789,2019-01-03 15:00:00,3339580.0,1822752.0,3657214.0,4028.1836,2.693396,-3.7265968,4.398136,-6.805361,271.44748
13.8,50.2,103251.77,0.99401045,2019-01-03 16:00:00,3339580.0,1823165.0,3660234.0,4028.1836,2.161572,-4.0043554,3.3547175,-6.7947397,271.3349
13.8,50.2,103295.9,0.50431454,2019-01-03 17:00:00,3339580.0,1823165.0,3660234.0,4028.1836,2.0598052,-3.8231702,3.126553,-6.3693476,271.16003
13.8,50.2,103282.07,0.25149345,2019-01-03 18:00:00,3339580.0,1823165.0,3660234.0,4028.1836,1.9242289,-3.8426619,3.0487194,-6.7589645,270.7951
13.8,50.2,103293.8,0.19555178,2019-01-03 19:00:00,3339580.0,1823165.0,3660234.0,4028.1836,1.7504478,-4.346792,2.6697798,-7.657822,270.45493
13.8,50.2,103317.93,0.46285424,2019-01-03 20:00:00,3339580.0,1823165.0,3660234.0,4028.1836,1.3494666,-3.941893,2.0577831,-7.109452,270.03156
13.8,50.2,103341.83,0.6570479,2019-01-03 21:00:00,3339580.0,1823165.0,3660234.0,4028.1836,0.9170425,-2.9035091,1.3172498,-5.888056,269.55405
13.8,50.2,103343.19,0.6653949,2019-01-03 22:00:00,3339580.0,1823165.0,3660234.0,4028.1836,0.82136154,-2.6403694,1.212285,-5.292171,269.6548
13.8,50.2,103375.734,0.7804218,2019-01-03 23:00:00,3339580.0,1823165.0,3660234.0,4028.1836,0.87647104,-2.565503,1.4484553,-5.033358,269.82724
13.8,50.2,103418.57,0.1856941,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.6228192,-1.8967737,2.689725,-5.0417852,269.34787
13.8,50.2,103477.836,0.29020712,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.7066936,-2.0466142,2.8083534,-5.0265036,269.497
13.8,50.2,103500.07,0.5151184,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.8082458,-2.0159128,3.0403492,-4.828973,269.6695
13.8,50.2,103464.96,0.88632345,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.2204719,-1.5333993,3.971202,-3.9239538,269.84927
13.8,50.2,103444.01,0.9904245,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.2163348,-1.1351995,4.266339,-3.3834329,269.8589
13.8,50.2,103379.23,0.99932086,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.4401255,-1.1608603,4.399796,-2.9815795,270.5003
13.8,50.2,103355.55,0.9925151,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.8869548,-1.2465489,4.6877575,-2.7897089,271.01086
13.8,50.2,103348.195,0.99289656,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.9881306,-1.1287844,4.7992115,-2.486338,271.26932
13.8,50.2,103327.24,0.9930644,2019-01-04 08:00:00,40742.0,15812.0,88756.0,0.0,2.8546085,0.29905248,4.9010983,-0.8342118,271.43494
13.8,50.2,103291.25,0.9878456,2019-01-04 09:00:00,289814.0,88632.0,371716.0,0.0,3.3886971,0.74536633,5.9462743,0.08778715,271.97708
13.8,50.2,103168.56,0.99408674,2019-01-04 10:00:00,791798.0,285040.0,855708.0,0.0,3.8174727,0.5135033,6.1113024,0.11382246,273.05124
13.8,50.2,103024.21,0.9999312,2019-01-04 11:00:00,1461368.0,503502.0,1417836.0,0.0,4.555418,0.018159151,6.827858,-0.39443684,273.61258
13.8,50.2,102934.555,0.9998702,2019-01-04 12:00:00,2150156.0,652889.0,1926102.0,0.0,4.7190294,-0.048742056,7.2287083,-0.52857685,273.65466
13.8,50.2,102864.09,0.9972303,2019-01-04 13:00:00,2726708.0,823081.0,2403266.0,0.0,5.092516,0.453017,7.8735127,0.26211214,273.79926
13.8,50.2,102802.35,0.997627,2019-01-04 14:00:00,3060340.0,891741.0,2701400.0,0.0,4.8198295,0.5790298,7.940959,0.29493952,273.764
13.8,50.2,102750.69,0.9966046,2019-01-04 15:00:00,3152588.0,913379.0,2839466.0,0.0,5.150814,-0.030412912,8.446087,-0.7674246,273.93466
13.8,50.2,102684.625,0.99448353,2019-01-04 16:00:00,3153356.0,914211.0,2842500.0,0.0,5.000743,-0.50696945,8.271493,-1.6260324,274.19955
13.8,50.2,102633.69,0.96309453,2019-01-04 17:00:00,3153356.0,913795.0,2842500.0,0.0,5.085746,-0.78419733,8.306412,-2.12184,274.37704
13.8,50.2,102566.74,0.9720977,2019-01-04 18:00:00,3153356.0,913795.0,2842500.0,0.0,5.283584,-0.87767553,8.612072,-2.185797,274.42966
13.8,50.2,102512.36,0.94167006,2019-01-04 19:00:00,3153356.0,913795.0,2842500.0,0.0,5.23845,-1.3643134,8.564238,-2.9102647,274.52756
13.8,50.2,102463.66,0.9785525,2019-01-04 20:00:00,3153356.0,913795.0,2842500.0,0.0,5.08725,-1.4046373,8.405428,-3.0557244,274.61725
13.8,50.2,102439.9,0.97955966,2019-01-04 21:00:00,3153356.0,913795.0,2842500.0,0.0,4.7088747,-1.7606802,7.6266885,-3.5571918,274.95212
13.8,50.2,102427.664,0.9929118,2019-01-04 22:00:00,3153356.0,913795.0,2842500.0,0.0,4.489221,-1.4367132,7.347337,-3.2804227,275.05093
13.8,50.2,102381.516,0.9764772,2019-01-04 23:00:00,3153356.0,913795.0,2842500.0,0.0,4.618606,-0.9716122,7.646779,-2.7019804,275.26642
13.8,50.2,102438.07,0.99864954,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.9651923,0.61953545,8.409337,0.00026512146,274.37366
13.8,50.2,102372.76,0.99872583,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.382764,0.5406828,8.922564,-0.051539898,274.7648
13.8,50.2,102288.61,0.99806964,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.740737,0.12459803,9.472556,-0.91797495,275.06546
13.8,50.2,102138.5,0.99814594,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,5.899414,0.22229624,9.870518,-0.67708254,275.53625
13.8,50.2,102020.35,0.99631476,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.284339,-0.23743033,10.380763,-1.2786655,275.52914
13.8,50.2,101943.4,0.9974288,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.3549466,-0.7953508,10.468205,-2.1923723,275.4435
13.8,50.2,101858.51,0.9977187,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,6.5443726,-1.564537,10.70122,-3.256313,275.54486
13.8,50.2,101817.68,0.99240834,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,6.2999034,-1.9285493,10.346481,-3.896102,275.6559
13.8,50.2,101836.52,0.99652845,2019-01-05 08:00:00,40988.0,8855.0,76360.0,0.0078125,6.0740347,-3.144072,9.929144,-5.680129,276.17755
13.8,50.2,101846.41,0.99613166,2019-01-05 09:00:00,290774.0,39653.0,309888.0,0.0078125,5.7991967,-3.6246276,9.495907,-6.319918,276.41165
13.8,50.2,101856.48,0.9999924,2019-01-05 10:00:00,789572.0,124733.0,705032.0,0.0078125,5.4435015,-3.7431548,8.571801,-6.529728,277.0137
13.8,50.2,101841.234,0.9999924,2019-01-05 11:00:00,1456186.0,255240.0,1222498.0,0.0078125,4.2238126,-3.7793574,6.4801416,-6.6443458,277.57684
13.8,50.2,101848.72,0.9992447,2019-01-05 12:00:00,2145224.0,348404.0,1708088.0,0.0078125,3.343116,-3.6578548,5.1873865,-6.4125195,277.77765
13.8,50.2,101879.11,0.99916834,2019-01-05 13:00:00,2716716.0,433868.0,2138816.0,0.0078125,2.7270079,-3.7153826,4.2965684,-6.6326895,277.84946
13.8,50.2,101940.08,0.9999924,2019-01-05 14:00:00,3063944.0,520487.0,2493184.0,0.0078125,2.4525495,-3.8983805,4.0098968,-6.848327,277.9239
13.8,50.2,102022.94,0.53698546,2019-01-05 15:00:00,3159836.0,547821.0,2657024.0,0.0078125,2.1515183,-3.810601,3.4221454,-6.9040174,277.38052
13.8,50.2,102083.81,0.88070804,2019-01-05 16:00:00,3159836.0,548976.0,2662214.0,0.0078125,2.7854679,-3.5839615,4.6403756,-6.7991123,276.97855
13.8,50.2,102127.69,0.991447,2019-01-05 17:00:00,3159836.0,548976.0,2662214.0,0.0078125,2.7604136,-3.5393276,4.567838,-6.6339846,277.04773
13.8,50.2,102156.97,0.9999924,2019-01-05 18:00:00,3159836.0,548976.0,2662214.0,0.0078125,2.9487007,-3.5184987,4.818738,-6.4798656,277.0911
13.8,50.2,102156.414,0.9997635,2019-01-05 19:00:00,3159836.0,548976.0,2662214.0,0.0078125,3.0386682,-2.8266773,4.9762335,-5.4340563,276.9864
13.8,50.2,102173.97,0.9999924,2019-01-05 20:00:00,3159836.0,548976.0,2662214.0,0.0078125,3.1358485,-2.9982688,5.1019316,-5.6943755,276.75903
13.8,50.2,102197.43,0.9999924,2019-01-05 21:00:00,3159836.0,548976.0,2662214.0,0.0078125,2.6689277,-2.8440347,4.4421396,-5.4191628,276.65582
13.8,50.2,102231.8,0.9579674,2019-01-05 22:00:00,3159836.0,548976.0,2662214.0,0.0078125,1.4982085,-3.298802,2.4006605,-5.924259,276.44232
13.8,50.2,102279.83,0.9161714,2019-01-05 23:00:00,3160610.0,548976.0,2662214.0,0.0078125,0.71241426,-2.9843829,1.0115204,-5.5460844,275.86533
13.8,50.2,102283.11,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,0.4549818,-3.4689949,0.5763898,-6.1401405,275.9102
13.8,50.2,102339.93,0.9700233,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.6593723,-3.7436721,0.85740423,-6.331167,275.50815
13.8,50.2,102396.46,0.8239323,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,1.0949836,-3.7667842,1.6390076,-6.3737454,274.95898
13.8,50.2,102457.88,0.90891045,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,1.6446276,-3.686781,2.5152893,-6.376047,274.12158
13.8,50.2,102498.71,0.8069947,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.81917524,-3.644557,1.0009332,-6.5244956,273.1434
13.8,50.2,102580.43,0.7680687,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,0.8187809,-4.3948083,1.2411551,-7.491136,272.40802
13.8,50.2,102643.93,0.93869627,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,1.0073881,-3.2192073,1.1303611,-5.643011,272.33865
13.8,50.2,102660.59,0.96115774,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,1.9109664,-1.6524804,2.882421,-3.4646173,272.34875
13.8,50.2,102697.94,0.9115503,2019-01-06 08:00:00,48554.0,25937.0,104900.0,0.0,3.106136,-1.9973826,4.782543,-3.9801588,272.77975
13.8,50.2,102740.54,0.8828937,2019-01-06 09:00:00,337566.0,158860.0,452158.0,0.0,2.6614492,-2.4547336,4.0724525,-4.5589924,273.3761
13.8,50.2,102766.1,0.64327943,2019-01-06 10:00:00,891702.0,393726.0,993300.0,51.79297,1.3763161,-4.1445765,1.8253431,-5.964074,273.56702
13.8,50.2,102768.84,0.81064165,2019-01-06 11:00:00,1613850.0,777726.0,1718202.0,3650.4453,0.62504435,-4.653485,0.8161082,-6.510111,273.57642
13.8,50.2,102818.41,0.88165766,2019-01-06 12:00:00,2372220.0,1217560.0,2500978.0,7251.0117,0.8041816,-4.3641405,1.019063,-6.052683,273.5283
13.8,50.2,102825.08,0.78523517,2019-01-06 13:00:00,3008822.0,1582468.0,3178854.0,7251.0117,1.2618895,-3.9312348,1.6264172,-5.449683,273.6027
13.8,50.2,102867.98,0.92531407,2019-01-06 14:00:00,3403420.0,1847593.0,3693952.0,9077.191,1.4240599,-3.3725467,2.0741267,-4.9088244,273.63635
13.8,50.2,102909.54,0.955695,2019-01-06 15:00:00,3521338.0,1963946.0,3941374.0,10400.789,1.6351581,-2.5258474,2.7645764,-4.7005363,273.1542
13.8,50.2,102954.14,0.9853587,2019-01-06 16:00:00,3522108.0,1965747.0,3947162.0,10400.789,1.8612499,-2.9071956,3.1463132,-5.6527925,272.53598
13.8,50.2,102999.04,0.9939649,2019-01-06 17:00:00,3522108.0,1965747.0,3947162.0,10400.789,1.5605831,-2.5445147,2.6391773,-4.9991593,272.5545
13.8,50.2,103004.01,0.9972456,2019-01-06 18:00:00,3522108.0,1965747.0,3947162.0,10400.789,1.5846524,-2.032495,2.564643,-4.06474,272.75012
13.8,50.2,102987.12,0.9950025,2019-01-06 19:00:00,3522108.0,1965747.0,3947162.0,10400.789,1.4299784,-1.5458097,2.4387407,-3.6671515,272.46796
13.8,50.2,103010.75,0.98902094,2019-01-06 20:00:00,3522108.0,1965747.0,3947162.0,10400.789,1.2776723,-1.7338169,2.1597404,-3.9249225,272.51813
13.8,50.2,103030.9,0.99071467,2019-01-06 21:00:00,3522108.0,1965747.0,3947162.0,10400.789,0.67357683,-1.5195863,1.1938157,-3.5250323,272.5828
13.8,50.2,103045.27,0.9828563,2019-01-06 22:00:00,3522108.0,1965747.0,3947162.0,10400.789,-0.04928589,-1.4093599,0.074793816,-2.9600077,272.72556
13.8,50.2,103074.24,0.96097463,2019-01-06 23:00:00,3522108.0,1965747.0,3947162.0,10400.789,-0.2998414,-1.1480165,-0.38903093,-2.222944,272.75012
13.8,50.2,102958.86,0.85008204,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.7588637,-1.3918889,3.486097,-3.2891898,274.0732
13.8,50.2,102969.4,0.85723877,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,1.6324515,-1.1924963,3.413038,-3.0911207,274.09412
13.8,50.2,102978.31,0.94234157,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,1.5582278,-0.9719758,3.3073986,-2.8328435,273.9899
13.8,50.2,102961.664,0.95033765,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,1.6892788,-0.81395817,3.374534,-2.7461882,274.0502
13.8,50.2,102931.01,0.9958112,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,1.8160777,-0.5907967,3.5423722,-2.559936,273.94598
13.8,50.2,102905.0,0.9961164,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,1.6115761,-0.3693962,3.137092,-2.0968373,274.16174
13.8,50.2,102908.39,0.99980927,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,0.8573556,0.31901503,2.3531885,-1.1818938,274.11295
13.8,50.2,102924.16,0.9995804,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,0.52412224,0.6491351,2.0969882,-0.5241022,274.19382
13.8,50.2,102945.97,0.99762714,2019-01-07 08:00:00,40072.0,15845.0,92240.0,0.0,0.8662467,0.59367514,2.22188,-0.66590166,274.43225
13.8,50.2,102931.45,0.99996185,2019-01-07 09:00:00,292526.0,62972.0,372806.0,0.0,1.3517933,0.02630806,2.6088953,-1.3850269,275.0074
13.8,50.2,102909.2,0.99835956,2019-01-07 10:00:00,800638.0,136506.0,778664.0,0.0,1.8814099,-0.69071317,3.18695,-2.2780254,275.66376
13.8,50.2,102840.53,0.9969252,2019-01-07 11:00:00,1470640.0,227509.0,1256778.0,0.0,2.3132215,-1.4231403,3.8676825,-2.8986788,276.0113
13.8,50.2,102796.914,0.9853279,2019-01-07 12:00:00,2171898.0,337201.0,1757952.0,0.0,2.5525155,-1.5380223,4.2769117,-3.042729,276.16293
13.8,50.2,102769.21,0.98300844,2019-01-07 13:00:00,2758552.0,455424.0,2229918.0,0.0,2.9294324,-1.3214633,4.8584223,-2.6420896,276.31247
13.8,50.2,102742.836,0.9861977,2019-01-07 14:00:00,3119198.0,535865.0,2578894.0,0.0,3.1606083,-1.0137911,5.405871,-2.3089736,276.26053
13.8,50.2,102733.04,0.9873879,2019-01-07 15:00:00,3225790.0,569179.0,2754152.0,0.0,3.371295,-0.8614955,5.94246,-2.2403247,275.96353
13.8,50.2,102727.66,0.93013394,2019-01-07 16:00:00,3226592.0,569991.0,2761070.0,0.0,3.9047775,-1.1207502,6.784613,-2.7242432,275.75406
13.8,50.2,102687.5,0.91545415,2019-01-07 17:00:00,3226592.0,569991.0,2761070.0,0.0,3.9360907,-0.39668608,6.955907,-1.4283545,275.61148
13.8,50.2,102636.445,0.9399611,2019-01-07 18:00:00,3226592.0,569991.0,2761070.0,0.0,3.7037554,0.6847882,6.870013,0.38521433,275.3992
13.8,50.2,102561.36,0.9873574,2019-01-07 19:00:00,3226592.0,569991.0,2761070.0,0.0,4.204765,1.2063785,7.5719724,1.3429222,275.63763
13.8,50.2,102453.27,0.99864954,2019-01-07 20:00:00,3226592.0,569991.0,2761070.0,0.0,4.4336214,1.9493694,7.870626,2.6675086,275.7164
13.8,50.2,102353.44,0.9991836,2019-01-07 21:00:00,3226592.0,569991.0,2761070.0,0.0,4.516736,2.3776455,7.8518677,3.4670992,275.6195
13.8,50.2,102235.04,0.99509406,2019-01-07 22:00:00,3226592.0,569991.0,2761070.0,0.0,4.9682636,2.7658672,8.591837,4.0753736,275.37375
13.8,50.2,102104.41,0.9999771,2019-01-07 23:00:00,3226592.0,569991.0,2761070.0,0.0,5.144158,3.6162577,8.856922,5.394333,275.1625
13.8,50.2,102042.98,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.635474,4.1427546,9.414386,6.384459,274.97736
13.8,50.2,101887.84,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.8427596,5.2058353,9.660723,7.9360995,274.58545
