longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
8.8,49.2,102933.58,0.4846908,2019-01-01 21:00:00,3461516.0,1263430.0,3485172.0,221.98438,3.935062,-3.3147187,6.363102,-6.0094056,277.61578
8.8,49.2,102934.81,0.35618967,2019-01-01 22:00:00,3461516.0,1263430.0,3485172.0,221.98438,5.339506,-2.0651495,8.906637,-4.064415,277.07626
8.8,49.2,102972.82,0.5042383,2019-01-01 23:00:00,3461516.0,1263430.0,3485172.0,221.98438,5.153997,-1.8504918,8.637895,-3.8296096,276.4646
8.8,49.2,103006.76,0.7114635,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,4.892308,-3.3746583,7.9590473,-5.7444463,276.36923
8.8,49.2,103075.78,0.7449736,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,4.1831336,-3.5723388,7.006974,-6.0841875,275.75076
8.8,49.2,103139.46,0.27169716,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,4.364176,-2.6538322,7.1523504,-4.9884033,275.59164
8.8,49.2,103158.3,0.31460714,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,3.9940388,-2.2134464,6.8127823,-4.4673605,274.99313
8.8,49.2,103158.37,0.2374241,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,4.1048303,-1.5530821,7.047238,-3.6639981,274.7178
8.8,49.2,103141.54,0.70709926,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,4.3341875,-1.6144017,7.4790916,-3.8096771,274.2995
8.8,49.2,103156.59,0.9250674,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,4.668782,-2.116107,7.6750646,-4.443435,274.84167
8.8,49.2,103198.33,0.52547956,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,4.6421256,-2.153842,7.5304008,-4.4232316,275.26306
8.8,49.2,103235.55,0.6651201,2019-01-02 08:00:00,17970.0,26266.0,64464.0,825.3125,4.263381,-1.4068587,7.176936,-3.4151735,274.9958
8.8,49.2,103275.28,0.5036278,2019-01-02 09:00:00,229872.0,213824.0,441926.0,3526.125,3.6597214,-0.87513685,6.430813,-2.6352048,275.68713
8.8,49.2,103288.26,0.64456546,2019-01-02 10:00:00,723310.0,649680.0,1157240.0,7126.4453,3.7410793,-1.3048024,5.5507154,-2.5129194,276.546
8.8,49.2,103262.91,0.6824092,2019-01-02 11:00:00,1424156.0,1073224.0,1918380.0,10726.758,4.064012,-2.4441452,5.9006166,-4.110074,277.0732
8.8,49.2,103268.91,0.27529842,2019-01-02 12:00:00,2195388.0,1532064.0,2750196.0,14327.074,3.2032285,-3.8677874,4.7992473,-6.263894,276.8742
8.8,49.2,103252.305,0.33642837,2019-01-02 13:00:00,2908216.0,2170663.0,3714822.0,17927.39,2.66149,-5.387912,3.981861,-8.490553,277.34125
8.8,49.2,103300.05,0.2054705,2019-01-02 14:00:00,3415880.0,2658232.0,4472078.0,21525.39,2.4840574,-4.735695,3.6344543,-7.850947,277.29752
8.8,49.2,103370.77,0.23751566,2019-01-02 15:00:00,3636018.0,2930744.0,4919440.0,25125.707,2.518489,-3.8969464,3.9480112,-6.9837832,276.69324
8.8,49.2,103456.26,0.22228658,2019-01-02 16:00:00,3651742.0,2961115.0,4983128.0,26310.355,1.9181614,-2.4681582,3.2920356,-5.5721836,275.25385
8.8,49.2,103547.3,0.24279547,2019-01-02 17:00:00,3651742.0,2961115.0,4983128.0,26310.355,1.957591,-1.9179977,3.249634,-4.952249,274.3992
8.8,49.2,103606.31,0.08002132,2019-01-02 18:00:00,3651742.0,2961115.0,4983128.0,26310.355,2.0797668,-1.6834397,3.4481015,-4.5412636,273.56754
8.8,49.2,103641.52,0.06439552,2019-01-02 19:00:00,3651742.0,2961115.0,4983128.0,26310.355,1.8268073,-1.9304332,3.0771778,-4.7991266,272.89578
8.8,49.2,103675.7,0.07217792,2019-01-02 20:00:00,3651742.0,2961115.0,4983128.0,26310.355,1.9059439,-1.7606251,3.1552107,-4.6093183,272.2355
8.8,49.2,103684.08,0.10141531,2019-01-02 21:00:00,3651742.0,2961115.0,4983128.0,26310.355,2.3330038,-1.1238453,3.7915888,-3.8437045,271.76886
8.8,49.2,103679.336,0.010132372,2019-01-02 22:00:00,3651742.0,2961115.0,4983128.0,26310.355,2.3543844,-0.999491,3.9009776,-3.519382,271.40768
8.8,49.2,103733.086,0.006424278,2019-01-02 23:00:00,3651742.0,2961115.0,4983128.0,26310.355,2.3349476,-0.43475103,3.7352912,-2.7633388,271.18222
8.8,49.2,103833.08,-2.9802322e-08,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,1.9394431,-1.010585,3.58644,-3.4575617,270.93625
8.8,49.2,103877.805,-2.9802322e-08,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,2.133172,-1.5638876,3.6762824,-4.1216435,270.91962
8.8,49.2,103913.13,-2.9802322e-08,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,1.7064955,-2.0139723,3.0335972,-4.799141,270.54852
8.8,49.2,103905.62,0.05343911,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,1.3856428,-1.9913793,2.2788315,-4.8147926,270.25537
8.8,49.2,103855.93,0.1325754,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,1.4228334,-1.4199138,2.222791,-3.947797,270.0881
8.8,49.2,103825.11,0.14017469,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,1.4863954,0.018053055,2.6697798,-2.2400787,269.87857
8.8,49.2,103865.77,0.051791072,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,1.6256907,0.9704957,3.2017183,-0.5390682,269.52222
8.8,49.2,103867.805,0.83933914,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,1.379219,1.6367626,3.4405572,1.1267257,269.41577
8.8,49.2,103904.87,0.78736496,2019-01-03 08:00:00,18308.0,28125.0,67210.0,523.0547,1.8096144,1.2805934,4.017417,1.820993,270.52713
8.8,49.2,103875.85,0.950429,2019-01-03 09:00:00,234182.0,216729.0,445542.0,3057.082,2.2731433,0.660841,4.44706,1.1664143,271.90887
8.8,49.2,103864.65,0.911929,2019-01-03 10:00:00,726958.0,414431.0,931862.0,3057.082,2.2582672,0.5407891,3.8083777,0.80865955,272.7765
8.8,49.2,103807.97,0.9573722,2019-01-03 11:00:00,1427216.0,712226.0,1591112.0,3425.9336,2.2646909,1.044919,3.5762105,1.4531765,273.48206
8.8,49.2,103763.164,0.9913858,2019-01-03 12:00:00,2199180.0,1036077.0,2290384.0,5105.5586,2.1494005,0.78266525,3.2097242,1.0048656,273.86124
8.8,49.2,103713.555,0.9957348,2019-01-03 13:00:00,2879606.0,1237089.0,2859016.0,5103.4766,2.7177389,0.7259617,3.9965134,1.1149869,273.837
8.8,49.2,103736.11,0.9999007,2019-01-03 14:00:00,3338056.0,1314433.0,3241124.0,5103.4766,2.672434,0.5363591,4.2549214,0.82542944,273.58185
8.8,49.2,103759.336,0.9994734,2019-01-03 15:00:00,3523418.0,1349175.0,3466916.0,5103.4766,2.3461719,0.2980268,4.0263124,0.34246087,273.39322
8.8,49.2,103772.04,0.9938426,2019-01-03 16:00:00,3536386.0,1356207.0,3509204.0,5103.4766,1.9850861,-0.370898,3.3547175,-1.1785543,273.29865
8.8,49.2,103793.086,0.9612939,2019-01-03 17:00:00,3536386.0,1356207.0,3509204.0,5103.4766,1.4759142,-0.44443536,1.6832912,-2.2775311,273.1851
8.8,49.2,103781.51,0.88800204,2019-01-03 18:00:00,3536386.0,1356207.0,3509204.0,5103.4766,1.0343616,0.13589025,1.1802621,-1.7375456,272.89337
8.8,49.2,103779.78,0.9623163,2019-01-03 19:00:00,3536386.0,1356207.0,3509204.0,5103.4766,1.4576571,0.6475513,2.2138958,-0.90912056,272.537
8.8,49.2,103784.97,0.7248769,2019-01-03 20:00:00,3536386.0,1356207.0,3509204.0,5103.4766,1.828886,0.6386912,3.242637,-0.7302432,273.14044
8.8,49.2,103800.53,0.912219,2019-01-03 21:00:00,3536386.0,1356207.0,3509204.0,5103.4766,2.0432386,0.77070427,3.5415187,-0.5452173,272.89432
8.8,49.2,103807.67,0.96930516,2019-01-03 22:00:00,3536386.0,1356207.0,3509204.0,5103.4766,2.080091,0.6462221,3.497487,-0.7313614,272.5194
8.8,49.2,103810.375,0.97032756,2019-01-03 23:00:00,3536386.0,1356207.0,3509204.0,5103.4766,2.2234435,0.40346003,3.645149,-0.8437185,272.81067
8.8,49.2,103837.73,0.98706734,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,1.2444437,-0.568372,0.81988764,-2.3906856,273.08923
8.8,49.2,103856.125,0.9902414,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,1.3666822,0.16845775,1.6909475,-1.5745273,273.00595
8.8,49.2,103847.33,0.9840002,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,1.8116308,0.39253116,3.1977236,-1.0130644,272.64545
8.8,49.2,103830.29,0.9864875,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,1.6551653,0.15150332,3.6081407,-1.0673995,272.19666
8.8,49.2,103807.09,0.97473764,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,1.4505568,0.08918452,3.291957,-1.17324,272.11203
8.8,49.2,103779.664,0.90930444,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,1.6269565,0.24406552,3.2283373,-0.9994807,272.48535
8.8,49.2,103787.34,0.98450375,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,1.9267232,0.62622714,3.6698468,-0.67460203,272.20718
8.8,49.2,103803.82,0.98624337,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.1460004,0.50617146,4.0659137,-0.58913755,272.22137
8.8,49.2,103829.09,0.99999225,2019-01-04 08:00:00,16142.0,22470.0,61446.0,0.0,2.3111167,0.2559793,4.1725836,-0.5387645,272.645
8.8,49.2,103873.875,0.95927966,2019-01-04 09:00:00,219858.0,177266.0,397510.0,0.0,2.5281372,-0.21462035,3.48425,-0.5257468,273.2974
8.8,49.2,103839.25,0.9710753,2019-01-04 10:00:00,702624.0,499757.0,1015016.0,0.0,2.4886448,-0.6398556,3.4282842,-1.0509858,273.73245
8.8,49.2,103753.27,0.8405752,2019-01-04 11:00:00,1394488.0,960816.0,1819140.0,1758.0898,2.4254568,-0.5390456,3.2771282,-0.87043476,274.11218
8.8,49.2,103666.98,0.9987715,2019-01-04 12:00:00,2167836.0,1512589.0,2751468.0,5358.371,2.6304417,-0.81123257,3.6024005,-1.2326689,274.4228
8.8,49.2,103631.31,0.99999225,2019-01-04 13:00:00,2868924.0,1949930.0,3519936.0,5778.918,3.0404112,-0.6238177,4.244335,-1.0396662,274.75494
8.8,49.2,103562.21,0.99483454,2019-01-04 14:00:00,3356302.0,2207507.0,4050962.0,5778.918,3.336793,0.750407,4.919753,0.9175291,274.90866
8.8,49.2,103535.66,0.9950634,2019-01-04 15:00:00,3561556.0,2329013.0,4341508.0,5778.918,3.2596884,1.2026775,5.564558,1.7133117,274.9329
8.8,49.2,103507.266,0.9992598,2019-01-04 16:00:00,3576930.0,2339416.0,4386266.0,5778.918,3.321372,1.291115,6.0347676,2.000835,274.89447
8.8,49.2,103501.664,0.9996871,2019-01-04 17:00:00,3576930.0,2339000.0,4386266.0,5778.918,3.7512758,1.1783912,6.7164044,1.6538825,274.9251
8.8,49.2,103501.51,0.9891579,2019-01-04 18:00:00,3576930.0,2339000.0,4386266.0,5778.918,3.9336934,0.78248286,6.8756924,0.80546284,274.87344
8.8,49.2,103443.28,0.9919657,2019-01-04 19:00:00,3576930.0,2339000.0,4386266.0,5778.918,4.1552277,1.2847002,7.3698187,1.5950198,274.8327
8.8,49.2,103406.98,0.998512,2019-01-04 20:00:00,3576930.0,2339000.0,4386266.0,5778.918,4.0826364,1.174267,7.3157663,1.6091695,274.77505
8.8,49.2,103392.34,0.99820685,2019-01-04 21:00:00,3576930.0,2339000.0,4386266.0,5778.918,4.0390067,0.904371,7.1191683,1.0929861,274.9457
8.8,49.2,103391.54,0.9997939,2019-01-04 22:00:00,3576930.0,2339000.0,4386266.0,5778.918,4.138678,0.9162853,7.1698723,1.2056184,275.01022
8.8,49.2,103376.984,0.9999465,2019-01-04 23:00:00,3576930.0,2339000.0,4386266.0,5778.918,3.9558845,1.1834319,7.0627236,1.6742582,274.71286
8.8,49.2,103443.3,0.9982375,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,3.7883992,0.83377695,6.723092,1.158102,274.7633
8.8,49.2,103397.3,0.99878687,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,4.0093327,0.73806286,7.1364555,0.9172096,274.63242
8.8,49.2,103373.734,0.99825275,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,4.1543436,0.9934664,7.369469,1.2804909,274.50827
8.8,49.2,103320.07,0.99951935,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,4.223433,1.6485891,7.5473347,2.390408,274.3684
8.8,49.2,103232.31,0.99970245,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,4.5411673,1.7418237,8.035223,2.661088,274.17883
8.8,49.2,103153.42,0.99996185,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,4.848652,1.8757248,8.4669695,2.6358333,274.04196
8.8,49.2,103097.164,1.0000076,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,4.871808,1.3812833,8.862447,2.0025196,273.95822
8.8,49.2,103051.26,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,4.7818403,1.7532301,9.234573,2.7925425,273.87558
8.8,49.2,103041.92,0.9998245,2019-01-05 08:00:00,12374.0,5006.0,45224.0,0.0078125,5.0680666,2.1589003,9.675759,3.4673004,274.0446
8.8,49.2,103004.14,1.0000076,2019-01-05 09:00:00,187920.0,25024.0,249838.0,0.0078125,5.009607,2.2630453,9.609681,3.6117058,274.29214
8.8,49.2,102960.82,0.9999924,2019-01-05 10:00:00,627174.0,59287.0,584932.0,0.0078125,5.520942,2.1579084,9.847663,3.2425966,274.7861
8.8,49.2,102878.98,0.9999924,2019-01-05 11:00:00,1271358.0,145522.0,1085348.0,0.0078125,5.5809207,2.0711207,10.163648,3.232236,275.4106
8.8,49.2,102840.55,1.0000076,2019-01-05 12:00:00,1992104.0,234836.0,1619124.0,0.0078125,5.595346,1.8762207,9.81984,2.65526,275.924
8.8,49.2,102857.64,1.0000076,2019-01-05 13:00:00,2645570.0,292582.0,2090628.0,0.0078125,5.2582517,1.5796547,9.305123,1.971437,276.43857
8.8,49.2,102877.77,0.9999924,2019-01-05 14:00:00,3101064.0,349174.0,2484288.0,0.0078125,4.9257126,1.0247097,8.70992,0.79287815,277.00995
8.8,49.2,102887.29,1.0000076,2019-01-05 15:00:00,3288210.0,379202.0,2726712.0,0.0078125,4.539649,0.07450938,7.9428124,-1.101234,277.55328
8.8,49.2,102913.25,1.0000076,2019-01-05 16:00:00,3302130.0,381126.0,2771936.0,0.0078125,4.307707,-0.79733443,7.3883486,-2.637246,278.00952
8.8,49.2,102936.9,0.9999924,2019-01-05 17:00:00,3302130.0,381126.0,2771936.0,0.0078125,4.2344418,-1.2615244,7.2070055,-3.2640839,278.2608
8.8,49.2,102960.17,0.9999924,2019-01-05 18:00:00,3302130.0,381126.0,2771936.0,0.0078125,4.1516867,-1.2654917,7.0505037,-3.2705593,278.28287
8.8,49.2,102949.27,1.0000076,2019-01-05 19:00:00,3302130.0,381126.0,2771936.0,0.0078125,4.0715885,-1.004633,6.9834313,-2.8502932,278.16245
8.8,49.2,102942.07,0.9999924,2019-01-05 20:00:00,3302130.0,381126.0,2771936.0,0.0078125,3.9713717,-0.8032856,6.8567395,-2.557596,278.0828
8.8,49.2,102940.31,0.9999924,2019-01-05 21:00:00,3302130.0,381126.0,2771936.0,0.0078125,3.9535298,-0.6431005,6.8855557,-2.259071,278.03607
8.8,49.2,102938.93,0.9999924,2019-01-05 22:00:00,3302130.0,381126.0,2771936.0,0.0078125,4.0898104,-0.6688888,7.067396,-2.2448246,278.01025
8.8,49.2,102934.22,0.9999924,2019-01-05 23:00:00,3302130.0,381126.0,2771936.0,0.0078125,4.2374787,-0.89255285,7.246752,-2.6042204,278.0267
8.8,49.2,103009.86,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.9791865,-0.5035472,8.506741,-1.5595293,277.30994
8.8,49.2,103020.53,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.6824656,-0.54621553,8.000612,-1.687264,277.24594
8.8,49.2,103039.27,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,4.2168665,-0.8906734,7.160087,-2.4692073,277.27524
8.8,49.2,103047.35,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,4.088235,-1.3546913,6.834755,-3.2453969,277.28735
8.8,49.2,103028.6,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.97657,-1.4378054,6.5844603,-3.4214635,277.20352
8.8,49.2,103003.78,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.9264588,-1.3404684,6.4605722,-3.358747,277.11462
8.8,49.2,103006.375,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.818345,-1.050235,6.338195,-2.8771527,277.0419
8.8,49.2,103043.125,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.6309216,-0.95778704,6.0340147,-2.733883,276.96646
8.8,49.2,103104.84,1.0000075,2019-01-06 08:00:00,13872.0,4323.0,44130.0,0.0,3.6368403,-0.79733634,6.0355253,-2.485318,276.9685
8.8,49.2,103141.516,0.99999225,2019-01-06 09:00:00,203464.0,47190.0,278528.0,0.0,3.7544239,-0.46087885,6.2938776,-1.8834691,277.02945
8.8,49.2,103152.85,0.99999225,2019-01-06 10:00:00,666656.0,110950.0,646766.0,0.0,3.8428087,-0.08975363,6.506401,-1.0819631,277.01968
8.8,49.2,103165.52,1.0000075,2019-01-06 11:00:00,1333314.0,202447.0,1110500.0,0.0,3.9603922,0.39204264,6.8906555,-0.038796425,276.9971
8.8,49.2,103161.67,0.99999225,2019-01-06 12:00:00,2073188.0,288901.0,1598108.0,0.0,3.8258421,0.9467306,6.97073,0.7339406,276.8998
8.8,49.2,103170.12,1.0000075,2019-01-06 13:00:00,2746782.0,369951.0,2057500.0,0.0,3.7816496,1.24052,6.936988,1.2569623,276.80652
8.8,49.2,103217.68,0.99999225,2019-01-06 14:00:00,3218452.0,424345.0,2427910.0,0.0,3.6865568,1.2618542,6.906771,1.287458,276.7301
8.8,49.2,103269.03,1.0000075,2019-01-06 15:00:00,3417294.0,456405.0,2661584.0,0.0,3.5744972,1.2574096,6.575899,1.5412011,276.62167
8.8,49.2,103289.77,0.99999225,2019-01-06 16:00:00,3433478.0,461809.0,2711502.0,0.0,3.6033013,1.3831921,6.5970507,1.7943687,276.421
8.8,49.2,103327.63,0.99999225,2019-01-06 17:00:00,3433478.0,461809.0,2711502.0,0.0,3.6068525,1.3409681,6.608634,1.6407418,276.32974
8.8,49.2,103336.9,0.99999225,2019-01-06 18:00:00,3433478.0,461809.0,2711502.0,0.0,3.474275,1.1947403,6.40719,1.3386664,276.29742
8.8,49.2,103320.52,1.0000075,2019-01-06 19:00:00,3433478.0,461809.0,2711502.0,0.0,3.434423,1.0987368,6.317547,1.0521269,276.29373
8.8,49.2,103340.75,0.99999225,2019-01-06 20:00:00,3433478.0,461809.0,2711502.0,0.0,3.4395525,1.0511794,6.29841,0.92209053,276.3385
8.8,49.2,103357.42,0.99999225,2019-01-06 21:00:00,3433478.0,461809.0,2711502.0,0.0,3.3369627,1.0600686,6.1291966,0.9779024,276.31863
8.8,49.2,103378.016,0.99999225,2019-01-06 22:00:00,3433478.0,461809.0,2711502.0,0.0,3.3811553,0.8649497,6.18409,0.67064905,276.27353
8.8,49.2,103383.35,0.99558234,2019-01-06 23:00:00,3433478.0,461809.0,2711502.0,0.0,3.2647555,0.47426796,5.877392,-0.17170954,276.3466
8.8,49.2,103459.66,0.9785679,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,2.626739,0.7362871,4.97739,0.90739584,276.30307
8.8,49.2,103467.4,0.9763858,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.633311,0.7169199,4.942835,0.8505635,276.2661
8.8,49.2,103466.07,0.97173154,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,2.6940043,0.8855014,5.093889,1.0801435,276.12283
8.8,49.2,103440.36,0.957235,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.7500587,0.78690577,5.1481895,0.9631028,276.058
8.8,49.2,103420.61,0.9354137,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.6607583,0.6020384,5.087472,0.66881275,275.8377
8.8,49.2,103396.734,0.8797314,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.5509691,0.3018489,4.895939,0.08979893,275.5585
8.8,49.2,103411.695,0.79468966,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.1466048,0.26839638,4.3243012,-0.29283428,275.2608
8.8,49.2,103429.52,0.96385765,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,1.8930073,0.6425328,3.9920802,0.0717926,275.00705
8.8,49.2,103439.18,0.99048567,2019-01-07 08:00:00,17632.0,16657.0,59956.0,0.0,1.8574419,1.3217006,3.845962,1.4532108,275.09872
8.8,49.2,103459.586,0.99739826,2019-01-07 09:00:00,228410.0,124318.0,371268.0,0.0,2.3909245,0.7992301,3.6396198,1.1431656,275.79135
8.8,49.2,103467.984,0.9999924,2019-01-07 10:00:00,720494.0,262854.0,817098.0,0.0,2.7342088,0.7032752,4.0024467,0.95972633,276.11066
8.8,49.2,103422.67,1.0000076,2019-01-07 11:00:00,1420950.0,429017.0,1363624.0,0.0,2.766295,0.72572327,4.026635,0.990675,276.35568
8.8,49.2,103341.04,0.9999924,2019-01-07 12:00:00,2198346.0,543178.0,1897082.0,0.0,2.5904005,1.1707253,4.1051245,1.6889806,276.41425
8.8,49.2,103299.7,1.0000076,2019-01-07 13:00:00,2911626.0,730873.0,2476662.0,0.0,2.9735026,1.0140285,4.357375,1.3046589,276.8444
8.8,49.2,103255.34,0.99996185,2019-01-07 14:00:00,3422142.0,916942.0,2986290.0,0.0,3.4493847,1.1663241,5.418706,1.658032,277.0748
8.8,49.2,103240.17,0.9999924,2019-01-07 15:00:00,3647346.0,1013227.0,3296066.0,0.0,3.2588,2.0233164,5.3570004,3.0619583,276.8343
8.8,49.2,103235.97,0.9899973,2019-01-07 16:00:00,3668184.0,1032322.0,3362940.0,0.0,2.7786658,2.123673,5.1402917,3.4479675,276.31036
8.8,49.2,103200.31,0.9977492,2019-01-07 17:00:00,3668184.0,1032322.0,3362940.0,0.0,3.2100906,2.0809774,5.9207397,3.2442713,276.20197
8.8,49.2,103127.15,0.9985274,2019-01-07 18:00:00,3668184.0,1032322.0,3362940.0,0.0,3.422324,2.4956088,6.263327,3.9645224,276.1131
8.8,49.2,103073.58,0.99936676,2019-01-07 19:00:00,3668184.0,1032322.0,3362940.0,0.0,3.7563305,2.5506287,6.7693105,4.1327686,276.06116
8.8,49.2,102986.71,0.99988556,2019-01-07 20:00:00,3668184.0,1032322.0,3362940.0,0.0,4.3276978,2.8789883,7.477687,4.591366,276.096
8.8,49.2,102891.81,0.9991073,2019-01-07 21:00:00,3668184.0,1032322.0,3362940.0,0.0,4.4684134,3.2742524,7.601591,5.374076,275.64703
8.8,49.2,102764.72,0.9999771,2019-01-07 22:00:00,3668184.0,1032322.0,3362940.0,0.0,4.59096,3.5885277,7.991568,5.9412727,275.4797
8.8,49.2,102637.4,0.9999161,2019-01-07 23:00:00,3668986.0,1032322.0,3362940.0,0.0,5.1449313,3.8046465,8.956638,6.2946463,275.36783
8.8,49.2,102582.414,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.7475414,3.7445362,9.920831,6.059645,275.85413
8.8,49.2,102431.91,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,6.301217,4.068881,10.60629,6.610101,276.18228
8.8,49.2,102277.0,0.9999924,2019-01-08 02:00:00,0.0,0.0,0.0,0.0,6.9160204,3.6898959,11.565628,6.155473,276.30786
