longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
11.8,50.2,102262.44,0.35916528,2019-01-01 23:00:00,3142246.0,681664.0,2782996.0,0.0,6.2074413,-2.58134,10.089104,-4.6844316,272.6
11.8,50.2,102325.28,0.98978335,2019-01-02 00:00:00,0.0,0.0,0.0,-0.0078125,5.3676834,-2.011478,8.794605,-3.4630246,272.30643
11.8,50.2,102354.87,0.6853696,2019-01-02 01:00:00,0.0,0.0,0.0,-0.0078125,5.4868045,-3.5899198,8.766101,-6.191586,272.4713
11.8,50.2,102385.555,0.98456454,2019-01-02 02:00:00,0.0,0.0,0.0,-0.0078125,5.111392,-2.513183,8.184595,-4.749149,272.27307
11.8,50.2,102353.9,0.99866444,2019-01-02 03:00:00,0.0,0.0,0.0,-0.0078125,5.4326587,-2.223309,8.602908,-4.2626653,272.53955
11.8,50.2,102366.28,0.97746885,2019-01-02 04:00:00,0.0,0.0,0.0,-0.0078125,5.0938983,-4.168811,7.9843454,-7.144349,272.92032
11.8,50.2,102388.305,0.93292606,2019-01-02 05:00:00,0.0,0.0,0.0,-0.0078125,4.694606,-5.2854266,7.2264643,-8.659094,272.76465
11.8,50.2,102454.21,0.56826746,2019-01-02 06:00:00,0.0,0.0,0.0,-0.0078125,3.9332285,-5.3012924,6.068441,-8.763303,272.85052
11.8,50.2,102552.3,0.4007781,2019-01-02 07:00:00,0.0,0.0,0.0,-0.0078125,3.91518,-5.469385,6.1432667,-8.989265,272.17685
11.8,50.2,102630.06,0.52335846,2019-01-02 08:00:00,30700.0,42272.0,93200.0,1349.2422,3.8468726,-4.605766,6.0997963,-7.779171,271.84286
11.8,50.2,102653.71,0.6342194,2019-01-02 09:00:00,277044.0,287287.0,520370.0,4597.1797,4.1561995,-4.971539,6.392331,-8.209828,272.30722
11.8,50.2,102688.19,0.3067332,2019-01-02 10:00:00,796688.0,737098.0,1239568.0,8195.18,3.4867318,-6.277688,5.267445,-9.898432,272.1761
11.8,50.2,102685.81,0.31918502,2019-01-02 11:00:00,1514758.0,1412224.0,2213514.0,11795.496,2.9338865,-7.451336,4.44899,-11.397226,272.0365
11.8,50.2,102728.664,0.40283814,2019-01-02 12:00:00,2271762.0,2081194.0,3193674.0,15395.809,2.1986103,-8.419155,3.3187592,-12.827435,272.26236
11.8,50.2,102795.984,0.39661223,2019-01-02 13:00:00,2921694.0,2673006.0,4077528.0,18996.125,1.4891579,-7.9015837,2.223091,-12.122433,271.946
11.8,50.2,102863.67,0.39674956,2019-01-02 14:00:00,3343250.0,3090805.0,4721388.0,22596.441,1.8662367,-7.010092,2.7921257,-11.144148,271.97556
11.8,50.2,102963.61,0.094670564,2019-01-02 15:00:00,3482520.0,3249223.0,5011864.0,25392.309,1.7240686,-6.3917513,2.6196694,-10.616726,271.4464
11.8,50.2,103060.66,0.4917253,2019-01-02 16:00:00,3484766.0,3255379.0,5025844.0,25842.059,1.6690896,-5.438082,2.5498316,-9.458735,270.56146
11.8,50.2,103131.38,0.36377358,2019-01-02 17:00:00,3484766.0,3255379.0,5025844.0,25842.059,1.474719,-5.4964,2.1600232,-9.459267,270.49933
11.8,50.2,103186.836,0.43199924,2019-01-02 18:00:00,3484766.0,3255379.0,5025844.0,25842.059,1.1856623,-5.429077,1.6996644,-9.3146515,270.21332
11.8,50.2,103233.17,0.27899122,2019-01-02 19:00:00,3484766.0,3255379.0,5025844.0,25842.059,1.6141105,-5.185943,2.276182,-8.950453,269.99744
11.8,50.2,103273.21,0.43569207,2019-01-02 20:00:00,3484766.0,3255379.0,5025844.0,25842.059,2.0503335,-4.274297,2.9410653,-7.687191,269.59406
11.8,50.2,103291.97,0.57272327,2019-01-02 21:00:00,3484766.0,3255379.0,5025844.0,25842.059,2.219436,-3.7936037,3.2688751,-6.9066906,269.55725
11.8,50.2,103294.93,0.41322994,2019-01-02 22:00:00,3484766.0,3255379.0,5025844.0,25842.059,2.0059059,-3.9878535,2.9499733,-7.0443945,269.60825
11.8,50.2,103344.086,0.4055696,2019-01-02 23:00:00,3484766.0,3255379.0,5025844.0,25842.059,2.0825434,-3.7670176,3.0101905,-6.8062034,269.35175
11.8,50.2,103451.58,0.41419137,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,1.8981955,-2.9867926,2.756064,-5.6750803,269.1212
11.8,50.2,103530.06,0.5211459,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,1.9938766,-3.1759522,2.8192205,-5.709738,269.2509
11.8,50.2,103602.0,0.4818677,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,1.9377527,-3.1400695,2.767183,-5.574462,269.15158
11.8,50.2,103591.4,0.35879898,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,2.3803196,-2.7750401,3.4605715,-5.1898756,268.8261
11.8,50.2,103590.35,0.19170636,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,2.4925673,-2.404252,3.7634563,-4.754421,268.5643
11.8,50.2,103584.484,0.751688,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,2.651134,-1.8828452,4.0565567,-4.3049927,268.2607
11.8,50.2,103621.99,0.8990805,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,2.983482,-1.8451905,4.615181,-4.2295284,268.3852
11.8,50.2,103617.79,0.65601027,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,3.0598915,-1.5975554,4.8042064,-3.77451,268.47498
11.8,50.2,103644.17,0.3464082,2019-01-03 08:00:00,31274.0,45497.0,95904.0,1254.5078,3.1873534,-1.2808129,5.038597,-3.434643,268.46265
11.8,50.2,103645.23,0.4211955,2019-01-03 09:00:00,287578.0,354045.0,589020.0,4853.4062,3.121763,-1.2936597,4.6436462,-2.7672076,269.58777
11.8,50.2,103590.125,0.17662987,2019-01-03 10:00:00,822308.0,935985.0,1429508.0,8454.395,3.3496394,-1.8434185,4.6752243,-3.0875096,270.8013
11.8,50.2,103493.305,0.0006713867,2019-01-03 11:00:00,1543164.0,1719764.0,2513156.0,12053.297,3.5254488,-2.5668318,4.8887115,-3.9751878,271.7492
11.8,50.2,103431.734,0.30879328,2019-01-03 12:00:00,2305210.0,2539940.0,3644376.0,15654.281,3.5240965,-3.301763,5.003016,-4.9405656,272.32413
11.8,50.2,103396.93,0.5876625,2019-01-03 13:00:00,2954362.0,3199638.0,4595872.0,19253.184,3.55013,-3.2295547,5.1346664,-4.9595714,272.3061
11.8,50.2,103413.55,0.9904092,2019-01-03 14:00:00,3370856.0,3560301.0,5193198.0,22854.168,3.380744,-3.044825,5.1213236,-4.9243546,271.98917
11.8,50.2,103446.84,0.9257695,2019-01-03 15:00:00,3507400.0,3630613.0,5400866.0,23045.887,3.249901,-2.798962,5.0821843,-5.127269,271.43942
11.8,50.2,103436.17,0.9249455,2019-01-03 16:00:00,3509688.0,3633095.0,5412948.0,23045.887,3.0639486,-3.2703104,4.7188115,-5.9791713,271.2213
11.8,50.2,103465.266,0.9708922,2019-01-03 17:00:00,3509688.0,3633095.0,5412948.0,23045.887,2.6748009,-4.0127726,3.9840598,-7.102185,271.33203
11.8,50.2,103457.59,0.9950023,2019-01-03 18:00:00,3509688.0,3633095.0,5412948.0,23045.887,2.0253196,-4.489437,2.9900103,-7.739994,271.20993
11.8,50.2,103464.13,0.96451366,2019-01-03 19:00:00,3509688.0,3633095.0,5412948.0,23045.887,1.0938666,-4.7073913,1.5178385,-7.983714,271.1092
11.8,50.2,103452.94,0.9767823,2019-01-03 20:00:00,3509688.0,3633095.0,5412948.0,23045.887,0.5924709,-4.574935,0.77285767,-7.7696204,270.8431
11.8,50.2,103472.93,0.9813908,2019-01-03 21:00:00,3509688.0,3633095.0,5412948.0,23045.887,0.4994948,-4.1722517,0.5615945,-6.9814425,270.75616
11.8,50.2,103473.08,0.9900429,2019-01-03 22:00:00,3509688.0,3633095.0,5412948.0,23045.887,0.9863522,-3.5254765,1.2941217,-7.114483,270.6369
11.8,50.2,103514.65,0.9955822,2019-01-03 23:00:00,3509688.0,3633095.0,5412948.0,23045.887,1.0641141,-3.8723426,1.4662461,-6.7768517,270.635
11.8,50.2,103567.484,1.0000075,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,0.96874833,-2.1300116,1.128418,-3.5243645,270.44632
11.8,50.2,103591.72,0.99991596,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,0.74119663,-2.451229,0.8366294,-3.7128394,270.52957
11.8,50.2,103630.75,0.9991682,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,0.45572233,-2.3550012,0.4338658,-3.6330347,270.4742
11.8,50.2,103624.75,0.99999225,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,0.9469335,-1.8601155,1.1332014,-2.961204,270.42343
11.8,50.2,103588.766,0.998802,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,1.6972907,-1.4939916,2.3883696,-2.6312315,270.59317
11.8,50.2,103555.09,0.9867774,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.182108,-1.7308953,3.2135088,-3.4247503,270.75742
11.8,50.2,103537.18,0.97441715,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.4288418,-1.5356903,3.842528,-3.308156,270.74963
11.8,50.2,103537.66,0.9770113,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.8075936,-1.0197263,4.471069,-2.1642892,270.59042
11.8,50.2,103521.1,0.9913553,2019-01-04 08:00:00,25368.0,21637.0,70550.0,0.0,3.2927868,-0.72371125,5.371786,-2.1133502,270.7391
11.8,50.2,103517.984,0.97434086,2019-01-04 09:00:00,255988.0,128164.0,355028.0,0.0,3.179199,-0.7984023,5.622437,-2.5021856,271.47015
11.8,50.2,103431.37,0.9931712,2019-01-04 10:00:00,752592.0,394896.0,894398.0,0.0,3.4996524,-0.97298694,5.232589,-1.9582686,272.1898
11.8,50.2,103305.24,0.9970777,2019-01-04 11:00:00,1422930.0,694085.0,1530110.0,0.0,4.2977767,-1.4257157,6.26198,-2.313145,272.49905
11.8,50.2,103205.76,0.99983966,2019-01-04 12:00:00,2137856.0,882170.0,2077824.0,0.0,4.335388,-0.09273195,6.468623,-0.38085318,272.42038
11.8,50.2,103127.78,0.99991596,2019-01-04 13:00:00,2738238.0,969139.0,2491266.0,0.0,4.4335556,1.1889307,7.197138,1.4320145,271.74557
11.8,50.2,103110.91,0.99976337,2019-01-04 14:00:00,3117994.0,1014496.0,2794708.0,0.0,5.1037993,0.3105085,8.010797,0.27399778,271.87186
11.8,50.2,103087.47,0.99954975,2019-01-04 15:00:00,3238686.0,1046953.0,2963878.0,0.0,4.785227,0.20419955,8.061979,-0.20483017,271.84668
11.8,50.2,103026.69,0.9984205,2019-01-04 16:00:00,3240224.0,1049034.0,2975256.0,0.0,4.5031376,-0.02812171,7.7390985,-0.7498789,271.8078
11.8,50.2,102975.984,0.99999225,2019-01-04 17:00:00,3240224.0,1048617.0,2975256.0,0.0,4.4087315,0.3439591,7.527672,-0.21331978,271.7927
11.8,50.2,102928.555,0.9984968,2019-01-04 18:00:00,3240224.0,1048617.0,2975256.0,0.0,4.254899,0.38474107,7.773061,-0.25407124,271.81833
11.8,50.2,102876.09,0.99999225,2019-01-04 19:00:00,3240224.0,1048617.0,2975256.0,0.0,4.257908,0.20832372,7.673566,-0.5930996,272.03745
11.8,50.2,102829.23,0.9986647,2019-01-04 20:00:00,3240224.0,1048617.0,2975256.0,0.0,4.2725763,-0.018957138,7.4444404,-0.9117522,272.35678
11.8,50.2,102797.16,0.9952465,2019-01-04 21:00:00,3240224.0,1048617.0,2975256.0,0.0,4.197729,-0.34246588,7.302373,-1.5467937,272.63724
11.8,50.2,102778.28,0.9961163,2019-01-04 22:00:00,3240224.0,1048617.0,2975256.0,0.0,4.1999855,-0.23844814,7.271759,-1.4069941,272.85773
11.8,50.2,102741.97,0.9999312,2019-01-04 23:00:00,3240224.0,1048617.0,2975256.0,0.0,4.114607,0.15975165,7.243058,-0.8132701,272.97073
11.8,50.2,102800.45,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,4.932925,0.8099723,8.764571,0.563642,272.48935
11.8,50.2,102765.17,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.1022315,0.7241769,9.497894,0.35901308,272.5608
11.8,50.2,102704.76,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.2984905,1.1655536,9.9529915,0.885479,272.73618
11.8,50.2,102583.28,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.284719,0.9894991,10.538755,0.8893647,273.05737
11.8,50.2,102472.16,0.99996185,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.4274526,0.4538951,10.639612,0.09092331,272.98932
11.8,50.2,102420.336,0.9999924,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.148059,0.12955737,10.270467,-0.41287804,273.00427
11.8,50.2,102346.71,0.99993134,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,5.843991,0.0016076565,9.72743,-0.6939192,273.0914
11.8,50.2,102302.19,0.99948883,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,5.635585,-0.3529818,9.455664,-1.2547059,273.2148
11.8,50.2,102311.88,0.9999771,2019-01-05 08:00:00,23200.0,3851.0,55602.0,0.0078125,5.392634,-0.74972534,9.041803,-2.016236,273.3038
11.8,50.2,102283.43,1.0000076,2019-01-05 09:00:00,236640.0,23099.0,286906.0,0.0078125,4.662263,-0.8325455,8.122169,-2.7933078,273.70618
11.8,50.2,102247.41,0.9999924,2019-01-05 10:00:00,709920.0,73531.0,667222.0,0.0078125,3.9990833,-1.3780677,6.79861,-3.9077582,274.89832
11.8,50.2,102174.89,0.9999924,2019-01-05 11:00:00,1359518.0,153606.0,1126122.0,0.0078125,3.372346,-1.825396,5.485982,-4.5015707,275.91693
11.8,50.2,102149.02,1.0000076,2019-01-05 12:00:00,2050878.0,225211.0,1581316.0,0.0078125,2.9790695,-2.1527095,4.888791,-4.890106,276.372
11.8,50.2,102166.02,1.0000076,2019-01-05 13:00:00,2639384.0,298742.0,2013526.0,0.0078125,2.9361734,-2.4190235,4.7491817,-5.2987165,276.6061
11.8,50.2,102216.09,0.9999924,2019-01-05 14:00:00,3010584.0,347634.0,2330086.0,0.0078125,2.8492424,-2.5449896,4.7377543,-5.409449,276.65582
11.8,50.2,102274.38,1.0000076,2019-01-05 15:00:00,3130450.0,364573.0,2499858.0,0.0078125,2.6313462,-2.6793861,4.3343277,-5.5778146,276.62405
11.8,50.2,102332.12,1.0000076,2019-01-05 16:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.4487534,-2.7334425,3.9428244,-5.7118597,276.55823
11.8,50.2,102392.44,0.97333384,2019-01-05 17:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.3367682,-2.6898007,3.7565126,-5.601127,276.33313
11.8,50.2,102441.39,0.8271163,2019-01-05 18:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.2426248,-2.539534,3.597527,-5.52601,275.77072
11.8,50.2,102445.18,1.0000076,2019-01-05 19:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.4301524,-2.8767662,3.9726343,-6.0485907,275.54337
11.8,50.2,102445.92,0.9999924,2019-01-05 20:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.5842743,-3.0890238,4.247382,-6.095215,275.7894
11.8,50.2,102461.26,0.9999924,2019-01-05 21:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.5694695,-3.0344718,4.1460285,-5.919079,275.91245
11.8,50.2,102478.99,0.99941254,2019-01-05 22:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.3033624,-3.1326656,3.643732,-6.108166,275.5714
11.8,50.2,102508.46,0.99980927,2019-01-05 23:00:00,3132770.0,365342.0,2511718.0,0.0078125,2.1883407,-3.2363148,3.444006,-6.471447,275.11368
11.8,50.2,102503.375,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,1.3333073,-4.0201273,2.071105,-7.4192133,275.66876
11.8,50.2,102528.27,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.71303463,-3.663669,0.9203553,-6.790897,275.5846
11.8,50.2,102594.586,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,-0.29628992,-3.5161076,-0.52148104,-6.4612036,275.05698
11.8,50.2,102638.96,0.99976337,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,0.32713938,-2.9111955,0.331635,-5.5987067,274.24548
11.8,50.2,102642.74,0.9953077,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,0.6388545,-2.8649716,0.81459713,-5.7160845,273.76837
11.8,50.2,102655.7,0.9922864,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,0.18864346,-2.6974096,0.031483173,-5.351868,273.81955
11.8,50.2,102711.2,0.9804605,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,-0.7839856,-2.8111916,-1.4239507,-5.373157,273.74142
11.8,50.2,102800.11,0.95931137,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,-0.58867073,-3.0227554,-1.2869687,-5.7155094,273.12558
11.8,50.2,102861.68,0.95661056,2019-01-06 08:00:00,27744.0,12969.0,69450.0,0.0,-0.14398384,-2.3436182,-0.99134874,-4.477864,272.9013
11.8,50.2,102902.875,0.98619795,2019-01-06 09:00:00,263580.0,88256.0,346534.0,0.0,0.3038597,-1.9640479,-0.23391962,-3.8662333,273.06598
11.8,50.2,102926.29,0.9239865,2019-01-06 10:00:00,776096.0,307632.0,855844.0,0.0,0.63096285,-2.0978308,0.524014,-3.4525342,273.52728
11.8,50.2,102910.06,0.71579087,2019-01-06 11:00:00,1478206.0,675062.0,1558318.0,2317.254,0.6088667,-2.772079,0.7632289,-3.9312515,274.0862
11.8,50.2,102915.02,0.9203701,2019-01-06 12:00:00,2229642.0,1210356.0,2442378.0,5915.9062,0.86928654,-2.8089695,1.1112237,-3.89155,274.68558
11.8,50.2,102922.36,0.9914013,2019-01-06 13:00:00,2880884.0,1582468.0,3140510.0,8659.012,1.1107669,-2.6982985,1.5639696,-3.8553011,274.58725
11.8,50.2,102973.19,0.98761714,2019-01-06 14:00:00,3295522.0,1761139.0,3563008.0,8850.836,0.8136511,-1.9964936,1.4269876,-3.3938453,274.2081
11.8,50.2,103008.67,0.9864879,2019-01-06 15:00:00,3437332.0,1852996.0,3793790.0,8850.836,0.71185064,-1.2889109,1.611309,-3.0008597,273.65555
11.8,50.2,103019.195,0.99613166,2019-01-06 16:00:00,3440414.0,1856959.0,3809706.0,8850.836,0.77853394,-0.9982331,1.8746972,-2.8184638,273.2131
11.8,50.2,103029.94,0.9980849,2019-01-06 17:00:00,3440414.0,1856959.0,3809706.0,8850.836,1.2393985,-0.69822145,2.4981666,-2.2902637,273.4303
11.8,50.2,103025.125,0.99976337,2019-01-06 18:00:00,3440414.0,1856959.0,3809706.0,8850.836,1.84231,-0.86311674,3.7022986,-2.4358354,273.6111
11.8,50.2,102998.08,0.99835956,2019-01-06 19:00:00,3440414.0,1856959.0,3809706.0,8850.836,2.6752594,-1.4093599,4.588149,-3.533663,274.02057
11.8,50.2,103014.97,0.99999225,2019-01-06 20:00:00,3440414.0,1856959.0,3809706.0,8850.836,2.1926932,-2.0929418,3.5063944,-4.477864,274.3199
11.8,50.2,103047.5,0.99999225,2019-01-06 21:00:00,3440414.0,1856959.0,3809706.0,8850.836,1.4181414,-2.114276,2.2665057,-4.3737197,274.2202
11.8,50.2,103070.766,0.99999225,2019-01-06 22:00:00,3440414.0,1856959.0,3809706.0,8850.836,1.0886707,-1.8089309,1.7563486,-3.9542668,274.0199
11.8,50.2,103069.945,0.99999225,2019-01-06 23:00:00,3440414.0,1856959.0,3809706.0,8850.836,1.0673633,-1.0920143,1.7074986,-3.0382595,273.79327
11.8,50.2,103027.68,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,1.9250937,-1.1189895,3.4525294,-2.8519752,274.96906
11.8,50.2,103048.97,1.0000076,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,2.1841033,-1.3025365,3.6277723,-3.2565534,275.00845
11.8,50.2,103060.69,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,2.4821577,-1.9170005,3.915072,-4.1816254,274.92966
11.8,50.2,103063.336,0.9999008,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,2.5517423,-1.9108381,4.1016684,-4.013942,274.73517
11.8,50.2,103068.94,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,2.6302183,-1.6845956,4.239888,-3.6971443,274.56854
11.8,50.2,103054.055,1.0000076,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,2.7566304,-1.6920784,4.4644957,-3.827127,274.4232
11.8,50.2,103059.06,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,2.6843398,-1.9913876,4.3618183,-4.2075095,274.44934
11.8,50.2,103082.42,0.9930645,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,2.0758605,-2.8153682,3.2002783,-5.511276,274.75467
11.8,50.2,103115.13,0.99941254,2019-01-07 08:00:00,27250.0,13407.0,73024.0,0.0,2.028311,-2.3435159,3.2071893,-4.6694827,274.84183
11.8,50.2,103113.81,0.9422653,2019-01-07 09:00:00,256462.0,92629.0,370500.0,0.0,2.5869212,-2.0600526,4.026141,-4.1608057,275.02063
11.8,50.2,103103.64,0.9985579,2019-01-07 10:00:00,754154.0,294543.0,893196.0,383.6953,3.0631897,-1.9755418,4.6357894,-3.374157,275.35144
11.8,50.2,103054.94,0.99602485,2019-01-07 11:00:00,1432172.0,453393.0,1429730.0,383.6953,3.3960364,-1.4587934,5.15362,-2.4372683,275.19006
11.8,50.2,103009.92,0.9966505,2019-01-07 12:00:00,2155068.0,603305.0,1960882.0,383.6953,3.4374006,-0.6805897,5.379708,-1.3315709,274.9579
11.8,50.2,102976.47,1.0000076,2019-01-07 13:00:00,2781794.0,699996.0,2408250.0,383.6953,3.2278733,0.21161556,5.46264,-0.06663084,274.7076
11.8,50.2,102942.28,0.9634456,2019-01-07 14:00:00,3192932.0,777999.0,2751846.0,383.6953,3.6948638,0.16187763,6.323058,-0.26132345,274.747
11.8,50.2,102927.84,0.9534811,2019-01-07 15:00:00,3337190.0,832845.0,2960156.0,575.5469,3.8293943,0.21953869,6.6913147,-0.2269988,274.701
11.8,50.2,102915.32,0.9944226,2019-01-07 16:00:00,3341198.0,836502.0,2979372.0,575.5469,3.9689503,0.57474804,6.96578,0.42910433,274.33847
11.8,50.2,102868.98,0.9999924,2019-01-07 17:00:00,3341198.0,836502.0,2979372.0,575.5469,4.3852987,1.1834903,7.720065,1.349112,274.05334
11.8,50.2,102817.984,0.9999924,2019-01-07 18:00:00,3341198.0,836502.0,2979372.0,575.5469,4.3512793,1.5136104,7.6080084,1.8994288,273.8414
11.8,50.2,102729.13,1.0000076,2019-01-07 19:00:00,3341198.0,836502.0,2979372.0,575.5469,4.5894136,2.4436698,7.9826827,3.4384022,273.7159
11.8,50.2,102619.57,0.9996414,2019-01-07 20:00:00,3341198.0,836502.0,2979372.0,575.5469,5.3254647,2.866664,9.109668,4.1637163,273.53326
11.8,50.2,102505.07,0.9999924,2019-01-07 21:00:00,3341198.0,836502.0,2979372.0,575.5469,5.3849983,3.6558714,8.987738,5.4472256,273.4214
11.8,50.2,102383.72,0.9999924,2019-01-07 22:00:00,3341198.0,836502.0,2979372.0,575.5469,5.445305,4.1426897,8.902831,6.2271223,273.2659
11.8,50.2,102249.84,1.0000076,2019-01-07 23:00:00,3341198.0,836502.0,2979372.0,575.5469,5.7715797,4.403264,9.50705,6.708227,273.09024
11.8,50.2,102156.086,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,5.4058537,4.345579,8.816139,6.6524444,272.9928
11.8,50.2,102017.945,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.789077,4.2061367,9.635222,6.4229016,273.0072
