longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
11.8,54.2,102616.125,3.0517578e-05,2019-01-02 09:00:00,125044.0,192483.0,332414.0,3904.0078,0.9457536,-11.51472,0.8979559,-14.439476,276.86847
11.8,54.2,102715.32,0.008697987,2019-01-02 10:00:00,457496.0,618079.0,960742.0,7504.328,1.690748,-11.337622,1.8119037,-14.041782,276.82016
11.8,54.2,102773.82,0.21181849,2019-01-02 11:00:00,938954.0,1204146.0,1787122.0,11102.324,1.1637261,-12.68022,1.2695923,-15.823961,276.98044
11.8,54.2,102840.09,0.10123217,2019-01-02 12:00:00,1452610.0,1765998.0,2593308.0,14702.641,0.7924783,-13.737231,0.8380952,-17.19409,277.1457
11.8,54.2,102883.47,0.11563724,2019-01-02 13:00:00,1872668.0,2249052.0,3304738.0,18302.957,0.48370695,-13.007829,0.5052972,-16.434856,277.2013
11.8,54.2,102941.81,0.054003716,2019-01-02 14:00:00,2107782.0,2543316.0,3773848.0,21903.273,0.68057656,-11.629211,0.7572117,-14.531456,277.0717
11.8,54.2,103013.28,0.06921753,2019-01-02 15:00:00,2155704.0,2622526.0,3924524.0,24152.02,0.8360729,-11.286593,0.93429995,-13.969475,276.95053
11.8,54.2,103073.63,0.01818943,2019-01-02 16:00:00,2155704.0,2622526.0,3924524.0,24152.02,1.0745933,-10.464569,1.191916,-12.94972,276.7753
11.8,54.2,103131.164,0.0,2019-01-02 17:00:00,2155704.0,2622526.0,3924524.0,24152.02,1.2173169,-9.4705925,1.3479819,-11.577465,276.65222
11.8,54.2,103136.125,0.0,2019-01-02 18:00:00,2155704.0,2622526.0,3924524.0,24152.02,1.2503598,-8.473614,1.4064174,-10.284428,276.55865
11.8,54.2,103144.13,0.0,2019-01-02 19:00:00,2155704.0,2622526.0,3924524.0,24152.02,1.385031,-8.301233,1.5468054,-10.068567,276.58856
11.8,54.2,103168.08,0.0,2019-01-02 20:00:00,2155704.0,2622526.0,3924524.0,24152.02,1.4416759,-8.47147,1.5970459,-10.261034,276.66486
11.8,54.2,103148.734,0.0,2019-01-02 21:00:00,2155704.0,2622526.0,3924524.0,24152.02,2.592905,-7.856559,2.9570997,-9.522536,276.72162
11.8,54.2,103148.805,0.047243714,2019-01-02 22:00:00,2155704.0,2622526.0,3924524.0,24152.02,3.7549632,-7.6970425,4.393761,-9.421518,276.76416
11.8,54.2,103180.31,0.0024262667,2019-01-02 23:00:00,2155704.0,2622526.0,3924524.0,24152.02,3.2365491,-8.216758,3.7680721,-10.2349825,276.87537
11.8,54.2,103284.25,-2.9802322e-08,2019-01-03 00:00:00,0.0,0.0,0.0,-0.0078125,3.6089585,-7.6892014,4.2082214,-9.314672,276.82043
11.8,54.2,103289.44,0.069187015,2019-01-03 01:00:00,0.0,0.0,0.0,-0.0078125,3.6715062,-7.669709,4.301622,-9.373366,276.8746
11.8,54.2,103305.375,0.16364396,2019-01-03 02:00:00,0.0,0.0,0.0,-0.0078125,4.0559206,-7.7671685,4.7881947,-9.618204,276.88077
11.8,54.2,103304.09,0.001922667,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,4.748002,-7.196146,5.635027,-9.026233,276.94492
11.8,54.2,103297.03,0.5519398,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,4.9721594,-7.3981524,5.954813,-9.253183,276.91547
11.8,54.2,103275.305,0.49996558,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,4.858897,-7.3653708,5.7644534,-9.168217,276.78574
11.8,54.2,103283.27,0.33648944,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,4.9681025,-7.2944913,5.9090023,-9.096666,276.8033
11.8,54.2,103331.53,0.0030366182,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,4.5688114,-7.704706,5.447336,-9.669073,276.80142
11.8,54.2,103362.125,0.016205668,2019-01-03 08:00:00,3050.0,9513.0,21900.0,450.1172,3.4419394,-7.6573052,4.0089664,-9.601435,276.8133
11.8,54.2,103382.35,0.26698196,2019-01-03 09:00:00,115184.0,182399.0,333024.0,3600.9805,2.902001,-7.6511035,3.3004563,-9.50976,276.9088
11.8,54.2,103375.28,0.39516264,2019-01-03 10:00:00,418020.0,550920.0,926576.0,7199.883,1.9289622,-7.3981524,2.1316142,-8.936235,277.0024
11.8,54.2,103362.055,0.4605958,2019-01-03 11:00:00,861974.0,1026978.0,1674934.0,10800.871,1.4721954,-7.1483026,1.6018991,-8.485688,277.1345
11.8,54.2,103358.07,0.827513,2019-01-03 12:00:00,1332628.0,1531575.0,2461804.0,14399.77,1.4995811,-7.439351,1.6855152,-8.8194065,277.31174
11.8,54.2,103375.96,0.81379455,2019-01-03 13:00:00,1713270.0,1880242.0,3065928.0,18000.758,0.58199,-7.6488886,0.60340214,-9.115112,277.42908
11.8,54.2,103398.96,0.93042374,2019-01-03 14:00:00,1916940.0,2094489.0,3465406.0,19497.0,-0.094877005,-6.9768624,-0.24298525,-8.369418,277.459
11.8,54.2,103438.65,0.8953419,2019-01-03 15:00:00,1956606.0,2154875.0,3596802.0,19497.0,0.37710404,-6.397423,0.33832216,-7.5566444,277.4899
11.8,54.2,103441.81,0.933735,2019-01-03 16:00:00,1956606.0,2154462.0,3596802.0,19497.0,0.7290616,-6.0682764,0.7808633,-7.1491404,277.4676
11.8,54.2,103478.414,0.91343975,2019-01-03 17:00:00,1956606.0,2154462.0,3596802.0,19497.0,0.5062566,-5.533137,0.4886527,-6.4654937,277.44525
11.8,54.2,103427.0,0.98238266,2019-01-03 18:00:00,1956606.0,2154462.0,3596802.0,19497.0,1.4850428,-4.122636,1.6183555,-4.8153515,277.22574
11.8,54.2,103389.19,0.97424924,2019-01-03 19:00:00,1956606.0,2154462.0,3596802.0,19497.0,2.7596626,-3.2822714,3.0669546,-3.7750688,277.08414
11.8,54.2,103396.63,0.9848242,2019-01-03 20:00:00,1956606.0,2154462.0,3596802.0,19497.0,4.08263,-3.1245646,4.695239,-3.7135797,276.95538
11.8,54.2,103353.78,0.9823216,2019-01-03 21:00:00,1956606.0,2154462.0,3596802.0,19497.0,4.8271165,-2.540695,5.615902,-3.1232848,276.93304
11.8,54.2,103285.45,0.99275917,2019-01-03 22:00:00,1956606.0,2154462.0,3596802.0,19497.0,5.5908737,-1.6369821,6.6397505,-2.159584,276.8119
11.8,54.2,103242.16,0.9111661,2019-01-03 23:00:00,1956606.0,2154462.0,3596802.0,19497.0,6.1118793,-0.41253948,7.3704996,-0.8219178,276.4983
11.8,54.2,103304.92,0.94876575,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,6.4484243,0.12400985,7.759189,-0.024279118,276.66953
11.8,54.2,103289.414,0.9473619,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,7.0795517,0.6376827,8.791929,0.38832808,276.374
11.8,54.2,103218.63,0.8521725,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,7.386465,0.8393028,9.599369,0.27173376,276.62195
11.8,54.2,103139.055,0.99698615,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,8.168792,0.5859029,10.98082,-0.37632513,277.0305
11.8,54.2,103014.375,0.96239257,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,8.477962,-0.27281523,11.946591,-1.6565957,277.68652
11.8,54.2,102928.4,0.9070613,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,9.004152,-0.9454932,12.855919,-2.6782086,278.01044
11.8,54.2,102838.984,1.0000075,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,9.228695,-0.4941392,13.066389,-1.9282713,278.09323
11.8,54.2,102771.88,0.99278975,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,9.165131,-1.138407,13.63418,-3.32174,278.2323
11.8,54.2,102697.34,0.9996413,2019-01-04 08:00:00,2306.0,4577.0,16688.0,0.0,9.429918,-1.0018554,13.926447,-2.9244146,278.2703
11.8,54.2,102622.805,0.99999225,2019-01-04 09:00:00,96092.0,46188.0,175238.0,0.0,9.403214,-0.80848336,14.15366,-2.8146124,278.3284
11.8,54.2,102503.88,1.0000075,2019-01-04 10:00:00,371300.0,131909.0,474888.0,0.0,9.542754,-0.9436605,14.453101,-3.1394908,278.354
11.8,54.2,102412.07,1.0000075,2019-01-04 11:00:00,784880.0,239683.0,842812.0,0.0,10.253995,-4.1196356,13.402663,-6.238289,278.63538
11.8,54.2,102364.88,0.936726,2019-01-04 12:00:00,1238434.0,439836.0,1354872.0,0.0,7.647867,-5.8920593,9.939949,-8.278119,279.02057
11.8,54.2,102348.17,0.71849835,2019-01-04 13:00:00,1618190.0,782718.0,1965550.0,3306.9258,5.338874,-5.965376,6.7599335,-8.335284,279.12946
11.8,54.2,102334.09,0.3365963,2019-01-04 14:00:00,1833436.0,1034885.0,2420714.0,6907.211,5.2527423,-5.0864954,6.550898,-7.229904,279.0622
11.8,54.2,102325.53,0.5325906,2019-01-04 15:00:00,1878792.0,1117277.0,2587608.0,9155.594,5.782694,-4.823931,7.3478155,-7.060673,279.04938
11.8,54.2,102295.945,0.8839277,2019-01-04 16:00:00,1878792.0,1117277.0,2587608.0,9155.594,6.5447106,-4.5361643,8.554671,-6.852389,279.20126
11.8,54.2,102223.41,0.8884903,2019-01-04 17:00:00,1878792.0,1116861.0,2587608.0,9155.594,7.770858,-4.503172,10.332189,-6.8603125,279.5613
11.8,54.2,102183.66,0.9594933,2019-01-04 18:00:00,1878792.0,1116861.0,2587608.0,9155.594,8.311717,-5.069541,11.15111,-7.61308,279.6208
11.8,54.2,102142.55,0.99999225,2019-01-04 19:00:00,1878792.0,1116861.0,2587608.0,9155.594,7.7084227,-5.3146925,10.393894,-7.9872,279.66516
11.8,54.2,102081.84,1.0000075,2019-01-04 20:00:00,1878792.0,1116861.0,2587608.0,9155.594,7.781766,-5.165311,10.557966,-7.8213644,279.8079
11.8,54.2,102044.336,0.99999225,2019-01-04 21:00:00,1878792.0,1116861.0,2587608.0,9155.594,7.7155685,-5.1126146,10.500086,-7.733636,279.8573
11.8,54.2,102004.35,1.0000075,2019-01-04 22:00:00,1878792.0,1116861.0,2587608.0,9155.594,7.4835033,-4.857382,10.117891,-7.4223413,279.83536
11.8,54.2,101968.28,0.99999225,2019-01-04 23:00:00,1878792.0,1116861.0,2587608.0,9155.594,7.421067,-4.7606955,9.981564,-7.2859373,279.8175
11.8,54.2,101885.016,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,8.229843,-4.7821264,11.0336,-7.2394533,279.78012
11.8,54.2,101848.34,0.9999924,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,7.4353185,-6.3105807,9.9202,-9.269553,279.90466
11.8,54.2,101816.664,0.98129934,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,6.572843,-6.119648,8.581241,-9.124499,279.87662
11.8,54.2,101815.65,0.9416549,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.118449,-6.465807,7.9134994,-9.494904,279.79584
11.8,54.2,101788.39,0.96298784,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,5.5194235,-6.203956,7.0957155,-9.150402,279.56287
11.8,54.2,101808.9,0.96025634,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,5.2047267,-6.31802,6.6108084,-9.285742,279.49667
11.8,54.2,101853.7,0.8790295,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,3.7724557,-6.7162514,4.7283144,-9.778535,279.52472
11.8,54.2,101908.2,0.7569221,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,2.1689801,-6.5947485,2.263535,-9.544119,279.48248
11.8,54.2,101969.82,0.92425895,2019-01-05 08:00:00,3094.0,5776.0,19276.0,0.0078125,1.5505948,-6.0526977,0.9861822,-8.878427,279.35272
11.8,54.2,102020.44,0.67188036,2019-01-05 09:00:00,104400.0,84696.0,240200.0,373.51562,0.8460374,-5.7526603,-0.07405567,-8.546876,279.32877
11.8,54.2,102057.2,0.7277458,2019-01-05 10:00:00,398266.0,389981.0,781392.0,3973.8945,1.2123613,-5.56024,0.5678501,-8.254179,279.31195
11.8,54.2,102053.42,0.66356385,2019-01-05 11:00:00,834426.0,777651.0,1438234.0,7574.2773,1.4143143,-5.545362,1.1675253,-8.293033,279.2854
11.8,54.2,102105.336,0.17205203,2019-01-05 12:00:00,1307706.0,1208438.0,2156608.0,11174.66,0.49375868,-5.663393,-0.099393845,-8.290442,279.42712
11.8,54.2,102182.74,0.23412812,2019-01-05 13:00:00,1701332.0,1641150.0,2863864.0,14775.043,-0.41882515,-5.0504246,-1.2942734,-7.322341,279.38077
11.8,54.2,102252.484,0.24781597,2019-01-05 14:00:00,1918638.0,1924107.0,3355384.0,18373.387,-1.8518553,-4.5361457,-2.8761835,-6.3140903,279.09058
11.8,54.2,102326.11,0.22613207,2019-01-05 15:00:00,1964264.0,2003412.0,3524412.0,20173.578,-2.3814125,-4.6219416,-3.3307838,-6.3425827,278.7099
11.8,54.2,102381.07,0.47699997,2019-01-05 16:00:00,1964264.0,2003412.0,3524412.0,20173.578,-2.555274,-4.7890697,-3.4530048,-6.3166804,278.48105
11.8,54.2,102419.32,0.025285155,2019-01-05 17:00:00,1964264.0,2003412.0,3524412.0,20173.578,-1.9869967,-4.5237474,-2.8801584,-5.9015946,278.25705
11.8,54.2,102471.51,0.07010263,2019-01-05 18:00:00,1964264.0,2003412.0,3524412.0,20173.578,-1.2186651,-4.3962936,-2.0022573,-5.661998,278.0944
11.8,54.2,102505.13,0.30886966,2019-01-05 19:00:00,1964264.0,2003412.0,3524412.0,20173.578,-1.4460516,-4.4751463,-2.2198696,-5.571339,277.94034
11.8,54.2,102509.48,0.2887575,2019-01-05 20:00:00,1964264.0,2003412.0,3524412.0,20173.578,-1.9968672,-4.1309714,-2.8722086,-5.0643,277.83786
11.8,54.2,102543.47,0.3715561,2019-01-05 21:00:00,1964264.0,2003412.0,3524412.0,20173.578,-2.4098835,-3.5259376,-3.3481731,-4.396018,277.8315
11.8,54.2,102575.25,0.4621066,2019-01-05 22:00:00,1964264.0,2003412.0,3524412.0,20173.578,-2.4789724,-3.2973142,-3.2979937,-4.127281,277.82327
11.8,54.2,102623.01,0.7533209,2019-01-05 23:00:00,1963492.0,2003412.0,3524412.0,20173.578,-2.3829308,-2.8519697,-2.9531927,-3.4952626,277.69278
11.8,54.2,102616.664,0.7853725,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,0.78129625,-3.0827577,0.44091845,-3.473248,277.2089
11.8,54.2,102637.7,0.7250989,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,0.3598895,-3.1005363,0.08486605,-3.387516,277.14966
11.8,54.2,102663.63,0.75512886,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,0.20284796,-3.2098737,0.029972553,-3.581995,277.0914
11.8,54.2,102701.05,0.7376877,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,-0.2805071,-3.2787652,-0.5179553,-3.6941943,277.02237
11.8,54.2,102728.164,0.7760949,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,-1.1016192,-2.732522,-1.421432,-3.1239915,276.95874
11.8,54.2,102720.69,0.8535198,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,-1.4523969,-1.7178164,-1.6863313,-1.8219032,276.94592
11.8,54.2,102742.47,0.7411515,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,-1.5589323,-0.85644984,-1.6772666,-0.87022257,276.94592
11.8,54.2,102782.03,0.9349883,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,-1.1162181,-0.14397764,-1.2270389,-0.32533646,276.8567
11.8,54.2,102815.445,0.9708931,2019-01-06 08:00:00,3082.0,7925.0,21702.0,0.0,-0.2757721,0.79472494,-0.42428446,0.33405066,276.70517
11.8,54.2,102850.12,0.9748452,2019-01-06 09:00:00,111752.0,121396.0,279976.0,525.60156,1.3640842,1.1320715,1.4229584,0.7627101,276.523
11.8,54.2,102857.234,0.94760764,2019-01-06 10:00:00,412326.0,375715.0,768306.0,2557.0352,2.788108,0.98006535,3.0561666,0.7747927,276.60382
11.8,54.2,102843.75,0.8223759,2019-01-06 11:00:00,857020.0,726934.0,1407840.0,5864.1133,3.6802435,0.7933917,3.9420173,0.7926297,276.55164
11.8,54.2,102852.71,0.5392884,2019-01-06 12:00:00,1338710.0,1162446.0,2145762.0,9464.68,3.4490223,1.3027444,3.6544557,1.4220967,276.48126
11.8,54.2,102854.79,0.7738824,2019-01-06 13:00:00,1739474.0,1600839.0,2856916.0,13065.25,4.918422,0.36448622,5.379321,0.4445238,276.30853
11.8,54.2,102882.125,0.99999225,2019-01-06 14:00:00,1962978.0,1816254.0,3282308.0,14713.031,4.3478656,-0.121310234,4.7835503,-0.16940784,276.09338
11.8,54.2,102881.83,1.0000075,2019-01-06 15:00:00,2010762.0,1858760.0,3416146.0,14713.031,3.5389855,1.0040665,3.8694973,1.0296869,276.05093
11.8,54.2,102888.945,0.99999225,2019-01-06 16:00:00,2010762.0,1858760.0,3416146.0,14713.031,3.8234746,1.817431,4.225046,1.945694,276.03546
11.8,54.2,102886.055,0.99999225,2019-01-06 17:00:00,2010762.0,1858760.0,3416146.0,14713.031,4.2002945,2.1072202,4.7770033,2.319116,276.1129
11.8,54.2,102857.83,0.99999225,2019-01-06 18:00:00,2010762.0,1858760.0,3416146.0,14713.031,3.9540792,2.440566,4.5951996,2.7051978,276.29944
11.8,54.2,102837.9,1.0000075,2019-01-06 19:00:00,2010762.0,1858760.0,3416146.0,14713.031,3.849122,2.425899,4.595703,2.6908126,276.57385
11.8,54.2,102805.445,0.99999225,2019-01-06 20:00:00,2010762.0,1858760.0,3416146.0,14713.031,2.892276,2.8539152,3.9979181,2.9572148,276.70654
11.8,54.2,102784.92,0.99999225,2019-01-06 21:00:00,2010762.0,1858760.0,3416146.0,14713.031,3.1455936,2.7010207,3.6987734,2.8467412,277.2399
11.8,54.2,102755.805,0.99999225,2019-01-06 22:00:00,2010762.0,1858760.0,3416146.0,14713.031,2.6697352,2.3965645,3.6146708,1.8536329,277.72275
11.8,54.2,102737.43,0.99999225,2019-01-06 23:00:00,2010762.0,1858760.0,3416146.0,14713.031,2.899773,0.016472816,4.4159145,-1.6101627,278.23352
11.8,54.2,102730.31,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.7891898,-0.89758873,5.4369707,-2.6358998,278.50745
11.8,54.2,102745.195,0.9998398,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,4.1146913,-2.5402677,5.23902,-4.256464,278.79956
11.8,54.2,102744.45,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,4.424343,-2.0732574,5.9454217,-3.5114546,278.73053
11.8,54.2,102726.18,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,5.6049633,-2.2620864,7.5112543,-3.764105,278.7309
11.8,54.2,102693.69,0.99954987,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,5.110139,-1.4856431,6.6878595,-2.9065566,278.6908
11.8,54.2,102649.555,0.9987411,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,4.4684134,0.69271135,6.232228,0.11962175,278.44925
11.8,54.2,102621.56,1.0000076,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,4.6385093,1.067728,6.584688,0.15056992,278.39975
11.8,54.2,102602.11,0.88365316,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,5.398142,-2.3034613,7.3226833,-4.111851,278.97455
11.8,54.2,102592.164,0.9829626,2019-01-07 08:00:00,2406.0,4063.0,19216.0,0.0,4.9999633,-0.9732964,7.034396,-2.023687,278.93307
11.8,54.2,102565.86,0.9737153,2019-01-07 09:00:00,101784.0,68659.0,234444.0,0.0,6.0537844,-1.6621475,8.194948,-2.9088073,278.8344
11.8,54.2,102550.98,0.8904437,2019-01-07 10:00:00,393508.0,268136.0,681812.0,1507.3906,6.693963,-1.0582473,8.930969,-1.847563,278.72427
11.8,54.2,102469.7,0.9795903,2019-01-07 11:00:00,830290.0,558616.0,1277532.0,1505.2812,6.7484713,-0.05512142,9.058823,-0.62538767,278.60925
11.8,54.2,102414.52,0.67912865,2019-01-07 12:00:00,1326382.0,937256.0,1958576.0,5106.164,6.509564,-0.050279617,8.491134,-0.34347725,278.41858
11.8,54.2,102325.445,0.9992752,2019-01-07 13:00:00,1751944.0,1295176.0,2585812.0,8707.047,5.886008,0.62668705,7.780289,0.5174475,278.2753
11.8,54.2,102208.22,0.9999924,2019-01-07 14:00:00,1987568.0,1449557.0,2938634.0,8707.047,4.541864,3.0488906,6.4326468,3.6162138,278.2021
11.8,54.2,102086.35,0.9998703,2019-01-07 15:00:00,2038860.0,1475558.0,3047784.0,8707.047,4.829094,4.883479,7.3468714,6.131464,278.4339
11.8,54.2,101944.3,1.0000076,2019-01-07 16:00:00,2038860.0,1475558.0,3047784.0,8707.047,5.2589726,5.6348333,7.9994664,7.3502636,278.83582
11.8,54.2,101784.34,0.9999924,2019-01-07 17:00:00,2038860.0,1475558.0,3047784.0,8707.047,5.826474,6.602746,8.697476,8.6326475,278.97943
11.8,54.2,101579.0,0.9999924,2019-01-07 18:00:00,2038860.0,1475558.0,3047784.0,8707.047,6.255193,7.3651047,9.328844,9.7681675,279.01917
11.8,54.2,101371.59,1.0000076,2019-01-07 19:00:00,2038860.0,1475558.0,3047784.0,8707.047,7.029516,7.8074656,10.301319,10.275156,279.05124
11.8,54.2,101154.234,1.0000076,2019-01-07 20:00:00,2038860.0,1475558.0,3047784.0,8707.047,7.5572,7.877451,11.085716,10.400638,279.17462
11.8,54.2,100981.09,0.9999924,2019-01-07 21:00:00,2038860.0,1475558.0,3047784.0,8707.047,8.273149,7.649008,11.976247,10.075399,279.39807
11.8,54.2,100850.75,0.9999008,2019-01-07 22:00:00,2038860.0,1475558.0,3047784.0,8707.047,10.1465225,5.26906,14.503695,6.52929,279.64487
11.8,54.2,100715.41,0.9382367,2019-01-07 23:00:00,2039662.0,1475558.0,3047784.0,8707.047,10.4275675,3.8090477,14.742123,4.50471,279.85193
11.8,54.2,100632.05,0.37186128,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,10.051949,3.02547,14.145792,3.5825915,279.44235
11.8,54.2,100497.766,0.40408957,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,9.584086,3.4507902,13.495523,3.8962626,279.23862
