longitude,latitude,msl,tcc,time,cdir,ssr,tsr,sund,u10,v10,u100,v100,t2m
10.8,49.2,103743.4,0.20836985,2019-01-03 03:00:00,0.0,0.0,0.0,-0.0078125,2.9970057,-2.5668318,5.0888557,-5.168075,269.9104
10.8,49.2,103720.32,0.30111772,2019-01-03 04:00:00,0.0,0.0,0.0,-0.0078125,2.7627056,-2.545125,4.636975,-5.2658987,269.43478
10.8,49.2,103716.03,0.076847315,2019-01-03 05:00:00,0.0,0.0,0.0,-0.0078125,2.6014342,-2.4755745,4.3656683,-5.2765193,269.05798
10.8,49.2,103777.75,0.46770677,2019-01-03 06:00:00,0.0,0.0,0.0,-0.0078125,2.611239,-1.9754314,4.490202,-4.6772804,268.69214
10.8,49.2,103805.94,0.57359314,2019-01-03 07:00:00,0.0,0.0,0.0,-0.0078125,2.5328007,-1.3104936,4.3687816,-3.6822762,268.54626
10.8,49.2,103836.01,0.8702551,2019-01-03 08:00:00,35852.0,56250.0,107988.0,1350.3672,2.6829152,-0.30799246,4.5520244,-1.8935041,269.10266
10.8,49.2,103818.49,0.84825075,2019-01-03 09:00:00,306650.0,368935.0,597328.0,4784.6406,2.5071054,-0.015171766,3.9933999,-0.42559314,270.5523
10.8,49.2,103791.055,0.5082973,2019-01-03 10:00:00,871892.0,951289.0,1439326.0,8383.539,2.7261913,-0.096683025,3.9182346,-0.34118533,271.92645
10.8,49.2,103711.75,0.27969322,2019-01-03 11:00:00,1633938.0,1766915.0,2568282.0,11984.527,3.3367915,-0.3819728,4.6979074,-0.7078836,272.90524
10.8,49.2,103628.01,0.8914354,2019-01-03 12:00:00,2448620.0,2580887.0,3717626.0,15583.43,3.8344681,-0.8475622,5.436217,-1.1209781,273.27917
10.8,49.2,103587.19,0.82636845,2019-01-03 13:00:00,3161846.0,3269124.0,4719716.0,19184.414,3.836835,-1.5311059,5.4940367,-2.1718817,273.33478
10.8,49.2,103595.086,0.7963834,2019-01-03 14:00:00,3641654.0,3675282.0,5387274.0,22783.316,3.5660205,-2.268695,5.3308077,-3.374831,273.28772
10.8,49.2,103634.4,0.9008048,2019-01-03 15:00:00,3820914.0,3796882.0,5675742.0,22950.027,3.5055013,-2.0680177,5.544295,-3.37539,272.82495
10.8,49.2,103633.875,0.95537317,2019-01-03 16:00:00,3828542.0,3805154.0,5705194.0,22950.027,3.3219154,-1.3623242,5.4562316,-2.5810633,272.2424
10.8,49.2,103631.164,0.9451034,2019-01-03 17:00:00,3828542.0,3805154.0,5705194.0,22950.027,3.2918248,-1.891705,5.3810663,-3.8667433,272.2424
10.8,49.2,103595.01,0.9632013,2019-01-03 18:00:00,3828542.0,3805154.0,5705194.0,22950.027,3.6792824,-1.8420894,6.2261195,-3.6476188,271.88226
10.8,49.2,103597.04,0.9944835,2019-01-03 19:00:00,3828542.0,3805154.0,5705194.0,22950.027,3.4936678,-2.4060242,5.6470356,-4.4290886,272.26523
10.8,49.2,103586.89,0.8899247,2019-01-03 20:00:00,3828542.0,3805154.0,5705194.0,22950.027,3.3438916,-2.7599783,5.3810663,-5.1468334,272.4548
10.8,49.2,103595.46,0.9669094,2019-01-03 21:00:00,3828542.0,3805154.0,5705194.0,22950.027,3.135625,-2.8388317,5.1177654,-5.3715477,272.14264
10.8,49.2,103595.234,0.9746308,2019-01-03 22:00:00,3828542.0,3805154.0,5705194.0,22950.027,2.7843437,-2.7431445,4.460403,-5.168634,272.14072
10.8,49.2,103627.18,0.9928202,2019-01-03 23:00:00,3828542.0,3805154.0,5705194.0,22950.027,2.6217198,-2.435705,4.216672,-4.741006,272.06995
10.8,49.2,103719.92,0.99466664,2019-01-04 00:00:00,0.0,-1.0,0.0,0.0,2.4882686,-1.7308953,3.9496765,-3.2289176,272.0132
10.8,49.2,103703.05,0.9964673,2019-01-04 01:00:00,0.0,-1.0,0.0,0.0,2.884698,-1.3601892,4.5710425,-2.7483916,272.06903
10.8,49.2,103713.37,0.9936595,2019-01-04 02:00:00,0.0,-1.0,0.0,0.0,2.8587458,-1.345526,4.73033,-2.7093382,271.94275
10.8,49.2,103711.92,0.9959942,2019-01-04 03:00:00,0.0,-1.0,0.0,0.0,2.944877,-1.9833786,4.6781907,-3.5079508,272.02283
10.8,49.2,103688.97,0.98799825,2019-01-04 04:00:00,0.0,-1.0,0.0,0.0,2.4788656,-2.2949734,3.9396315,-4.2092133,271.91898
10.8,49.2,103651.23,0.97649246,2019-01-04 05:00:00,0.0,-1.0,0.0,0.0,2.2242332,-2.3430872,3.3991055,-4.2386446,271.84027
10.8,49.2,103670.336,0.8702246,2019-01-04 06:00:00,0.0,-1.0,0.0,0.0,2.0459528,-1.8280396,3.1427143,-3.6805778,271.56992
10.8,49.2,103700.97,0.9127226,2019-01-04 07:00:00,0.0,-1.0,0.0,0.0,2.4168062,-0.67238975,4.017601,-2.245792,270.97745
10.8,49.2,103715.52,0.99097383,2019-01-04 08:00:00,27674.0,27879.0,83446.0,0.0,2.6657968,-0.2902279,4.712153,-1.3056817,271.41574
10.8,49.2,103724.32,0.97774374,2019-01-04 09:00:00,260602.0,119425.0,365648.0,0.0,3.0987096,-0.026747227,4.813083,-0.4085865,271.97934
10.8,49.2,103667.54,0.9903635,2019-01-04 10:00:00,774118.0,315833.0,856466.0,0.0,3.3619928,-0.21553683,5.0909996,-0.59762764,272.64865
10.8,49.2,103536.3,0.99417835,2019-01-04 11:00:00,1487504.0,652057.0,1540730.0,0.0,3.7403684,-0.42219758,5.5473375,-0.88062286,273.53345
10.8,49.2,103439.61,0.99498713,2019-01-04 12:00:00,2263160.0,1054859.0,2303130.0,0.0,3.8317652,-0.7420404,5.7195406,-1.3056817,274.08975
10.8,49.2,103388.02,0.99542964,2019-01-04 13:00:00,2950410.0,1447675.0,3020014.0,0.0,4.0059085,-0.90975165,6.028071,-1.5416996,274.26407
10.8,49.2,103329.72,0.9989241,2019-01-04 14:00:00,3417802.0,1677788.0,3500972.0,0.0,4.466278,-0.48130894,7.1837444,-1.0328741,273.7233
10.8,49.2,103328.04,0.99713874,2019-01-04 15:00:00,3593842.0,1788892.0,3764208.0,0.0,4.6994715,-0.016666174,7.843377,-0.39613485,273.2484
10.8,49.2,103325.64,0.9966504,2019-01-04 16:00:00,3600760.0,1793053.0,3789242.0,0.0,4.743101,-0.19766593,7.8706427,-0.70346785,272.86093
10.8,49.2,103299.57,0.996101,2019-01-04 17:00:00,3600760.0,1793053.0,3789242.0,0.0,4.8032804,-0.41028357,8.385817,-1.2762501,272.801
10.8,49.2,103254.78,0.99297285,2019-01-04 18:00:00,3600760.0,1793053.0,3789242.0,0.0,5.2395782,-0.32734442,8.531233,-0.98250103,272.8765
10.8,49.2,103177.125,0.9976423,2019-01-04 19:00:00,3600760.0,1793053.0,3789242.0,0.0,5.6251,-0.33834195,9.444864,-1.0877752,272.96158
10.8,49.2,103147.45,0.99671143,2019-01-04 20:00:00,3600760.0,1793053.0,3789242.0,0.0,5.3757334,-0.4295292,8.988527,-1.3390751,273.23654
10.8,49.2,103105.38,0.9955059,2019-01-04 21:00:00,3600760.0,1793053.0,3789242.0,0.0,5.4866886,-0.55829096,9.17508,-1.531512,273.50873
10.8,49.2,103096.266,0.99991596,2019-01-04 22:00:00,3600760.0,1793053.0,3789242.0,0.0,5.523172,-0.72966814,9.204737,-1.7879057,273.73154
10.8,49.2,103077.79,0.9998702,2019-01-04 23:00:00,3600760.0,1793053.0,3789242.0,0.0,5.7522283,-0.8414757,9.554884,-1.941855,273.856
10.8,49.2,103157.766,1.0000076,2019-01-05 00:00:00,0.0,1.0,0.0,0.0078125,5.902451,0.1186471,9.737367,-0.3286953,273.74692
10.8,49.2,103098.92,1.0000076,2019-01-05 01:00:00,0.0,1.0,0.0,0.0078125,5.848546,-0.075757265,9.72743,-0.57153034,273.84753
10.8,49.2,103077.766,1.0000076,2019-01-05 02:00:00,0.0,1.0,0.0,0.0078125,5.8785353,-0.25230813,9.747303,-0.8920722,273.89874
10.8,49.2,102994.91,1.0000076,2019-01-05 03:00:00,0.0,1.0,0.0,0.0078125,6.003048,-0.0107905865,9.953985,-0.56116915,273.9294
10.8,49.2,102883.41,1.0000076,2019-01-05 04:00:00,0.0,1.0,0.0,0.0078125,6.307875,0.17369509,10.417032,-0.20177364,273.8378
10.8,49.2,102802.305,0.9999466,2019-01-05 05:00:00,0.0,1.0,0.0,0.0078125,6.9118357,0.3423109,11.495652,0.10452223,273.77237
10.8,49.2,102745.586,0.99996185,2019-01-05 06:00:00,0.0,1.0,0.0,0.0078125,6.777833,-0.38372946,11.299404,-1.0546098,273.93353
10.8,49.2,102678.24,0.9999924,2019-01-05 07:00:00,0.0,1.0,0.0,0.0078125,6.791499,-0.24139762,11.323749,-0.9050236,274.07263
10.8,49.2,102667.25,0.9998398,2019-01-05 08:00:00,24748.0,4621.0,56344.0,0.0078125,6.8074427,-0.2513163,11.342132,-0.9846735,274.1979
10.8,49.2,102646.1,0.99962616,2019-01-05 09:00:00,245920.0,27334.0,277268.0,0.0078125,6.685208,-0.18684554,11.070862,-0.8273163,274.35345
10.8,49.2,102645.08,0.9999924,2019-01-05 10:00:00,734666.0,84311.0,641274.0,0.0078125,6.6388955,-0.44224906,11.28748,-1.142678,274.33215
10.8,49.2,102574.875,0.9991989,2019-01-05 11:00:00,1409786.0,176705.0,1097210.0,0.0078125,6.262322,-0.36538005,11.474289,-1.2203851,274.35385
10.8,49.2,102529.43,0.9999466,2019-01-05 12:00:00,2139812.0,252545.0,1562782.0,0.0078125,6.0034275,-0.4829154,10.489569,-1.4191861,274.47125
10.8,49.2,102533.305,1.0000076,2019-01-05 13:00:00,2784770.0,306826.0,1972010.0,0.0078125,6.077451,-0.89552855,10.175076,-2.1055994,274.72592
10.8,49.2,102547.99,0.9999924,2019-01-05 14:00:00,3216290.0,352638.0,2321932.0,0.0078125,5.6181226,-0.9188371,9.528201,-2.3704512,275.21317
10.8,49.2,102544.39,1.0000076,2019-01-05 15:00:00,3377142.0,378817.0,2526546.0,0.0078125,5.404402,-0.8637891,9.215694,-2.4112475,275.94272
10.8,49.2,102555.94,1.0000076,2019-01-05 16:00:00,3384102.0,380741.0,2553976.0,0.0078125,5.120453,-1.7108364,8.696009,-3.7251463,276.75082
10.8,49.2,102583.66,0.9999924,2019-01-05 17:00:00,3384102.0,380741.0,2553976.0,0.0078125,5.0456696,-2.4656408,8.483365,-4.79362,277.06042
10.8,49.2,102615.7,0.9999924,2019-01-05 18:00:00,3384102.0,380741.0,2553976.0,0.0078125,4.8592806,-2.6089644,8.151482,-5.034512,277.03387
10.8,49.2,102609.336,1.0000076,2019-01-05 19:00:00,3384102.0,380741.0,2553976.0,0.0078125,4.612534,-2.73741,7.744577,-5.251445,277.01593
10.8,49.2,102618.57,0.9999924,2019-01-05 20:00:00,3384102.0,380741.0,2553976.0,0.0078125,4.318715,-2.695752,7.265135,-5.189279,277.02118
10.8,49.2,102620.695,0.9999924,2019-01-05 21:00:00,3384102.0,380741.0,2553976.0,0.0078125,4.12891,-2.4547303,6.9720044,-4.8473673,277.00583
10.8,49.2,102628.086,0.9999924,2019-01-05 22:00:00,3384102.0,380741.0,2553976.0,0.0078125,3.9508727,-2.2355294,6.7245827,-4.5313582,276.9733
10.8,49.2,102655.8,0.9999924,2019-01-05 23:00:00,3384102.0,380741.0,2553976.0,0.0078125,3.4885068,-2.210237,5.954991,-4.524883,276.93704
10.8,49.2,102686.98,0.99999225,2019-01-06 00:00:00,0.0,0.0,-2.0,0.0,4.5001717,-2.0289392,7.618876,-4.02734,276.7483
10.8,49.2,102694.75,1.0000075,2019-01-06 01:00:00,0.0,0.0,-2.0,0.0,4.5404186,-2.0978308,7.564486,-4.0566845,276.58667
10.8,49.2,102733.43,0.99999225,2019-01-06 02:00:00,0.0,0.0,-2.0,0.0,4.422835,-2.2582815,7.2451973,-4.20053,276.4045
10.8,49.2,102756.914,1.0000075,2019-01-06 03:00:00,0.0,0.0,-2.0,0.0,3.9339557,-2.1409438,6.4872637,-4.113072,276.07855
10.8,49.2,102728.91,0.99999225,2019-01-06 04:00:00,0.0,0.0,-2.0,0.0,3.9698622,-1.697371,6.6262603,-3.6326284,275.96878
10.8,49.2,102710.83,0.99999225,2019-01-06 05:00:00,0.0,0.0,-2.0,0.0,3.8791099,-2.0493846,6.4293485,-4.1217027,276.0607
10.8,49.2,102739.43,1.0000075,2019-01-06 06:00:00,0.0,0.0,-2.0,0.0,3.426137,-2.1640556,5.703142,-4.268425,276.13446
10.8,49.2,102790.33,0.99999225,2019-01-06 07:00:00,0.0,0.0,-2.0,0.0,3.273436,-2.0933862,5.479036,-4.244259,276.25836
10.8,49.2,102833.67,1.0000075,2019-01-06 08:00:00,26974.0,5764.0,63662.0,0.0,3.1021903,-2.0942752,5.21313,-4.233902,276.40314
10.8,49.2,102867.98,0.99999225,2019-01-06 09:00:00,263580.0,47190.0,317596.0,0.0,3.2008343,-1.8178201,5.348601,-3.7074282,276.62503
10.8,49.2,102890.055,0.99999225,2019-01-06 10:00:00,776868.0,114552.0,706090.0,0.0,2.5572813,-2.1058311,4.385698,-3.788557,276.73346
10.8,49.2,102900.43,1.0000075,2019-01-06 11:00:00,1485142.0,204248.0,1176334.0,0.0,1.5672908,-2.0791636,2.306291,-3.9479375,276.91766
10.8,49.2,102905.836,0.99999225,2019-01-06 12:00:00,2251992.0,341493.0,1709520.0,0.0,1.1738987,-2.3080611,1.4431028,-3.773597,277.0399
10.8,49.2,102922.66,1.0000075,2019-01-06 13:00:00,2928668.0,463249.0,2207980.0,0.0,0.8842802,-1.7662625,1.0472655,-2.9387186,276.985
10.8,49.2,102974.81,0.99999225,2019-01-06 14:00:00,3384154.0,547902.0,2589240.0,0.0,0.87994003,-1.6160345,1.5136085,-2.8167377,276.81967
10.8,49.2,103029.42,0.99973285,2019-01-06 15:00:00,3556020.0,603377.0,2817128.0,0.0,1.2042813,-1.5444763,2.1894536,-3.0296288,276.50314
10.8,49.2,103052.09,0.9961164,2019-01-06 16:00:00,3564498.0,607339.0,2846788.0,0.0,1.3932829,-1.3955817,2.6316233,-3.1682959,276.38092
10.8,49.2,103079.06,0.99697095,2019-01-06 17:00:00,3564498.0,607339.0,2846788.0,0.0,1.7720757,-1.5009191,3.2999144,-3.4053528,276.58868
10.8,49.2,103088.84,0.99910724,2019-01-06 18:00:00,3564498.0,607339.0,2846788.0,0.0,2.0510406,-1.4475837,3.7959704,-3.422039,276.68362
10.8,49.2,103077.8,0.99669623,2019-01-06 19:00:00,3564498.0,607339.0,2846788.0,0.0,2.4925709,-1.2671323,4.487931,-2.8978665,276.63852
10.8,49.2,103109.734,0.9914471,2019-01-06 20:00:00,3564498.0,607339.0,2846788.0,0.0,2.723003,-2.021828,4.8580847,-4.0952353,276.47418
10.8,49.2,103129.59,0.9496829,2019-01-06 21:00:00,3564498.0,607339.0,2846788.0,0.0,2.902535,-1.6218126,5.1360774,-3.4139836,276.48532
10.8,49.2,103145.08,0.8914387,2019-01-06 22:00:00,3564498.0,607339.0,2846788.0,0.0,2.9660616,-1.1689062,5.2730594,-2.7189229,276.27554
10.8,49.2,103161.08,0.99999225,2019-01-06 23:00:00,3564498.0,607339.0,2846788.0,0.0,2.775087,-1.1640172,4.8052053,-2.7994764,276.27487
10.8,49.2,103221.97,1.0000076,2019-01-07 00:00:00,0.0,1.0,0.0,0.0,3.6960235,-1.2743661,6.177927,-2.713552,276.33093
10.8,49.2,103240.91,1.0000076,2019-01-07 01:00:00,0.0,1.0,0.0,0.0,3.9469151,-1.7999177,6.416356,-3.3195753,276.03604
10.8,49.2,103246.66,1.0000076,2019-01-07 02:00:00,0.0,1.0,0.0,0.0,3.8703718,-1.7000012,6.3763714,-3.240798,275.70316
10.8,49.2,103233.39,1.0000076,2019-01-07 03:00:00,0.0,1.0,0.0,0.0,3.7060747,-1.5749958,6.16065,-3.1102524,275.5944
10.8,49.2,103231.48,1.0000076,2019-01-07 04:00:00,0.0,1.0,0.0,0.0,3.7478256,-1.5525475,6.3393483,-3.129947,275.63483
10.8,49.2,103210.03,0.9999924,2019-01-07 05:00:00,0.0,1.0,0.0,0.0,3.785324,-1.6674294,6.340829,-3.2953794,275.59265
10.8,49.2,103223.08,0.9999771,2019-01-07 06:00:00,0.0,1.0,0.0,0.0,3.438947,-1.5802777,5.848174,-3.2132258,275.51108
10.8,49.2,103252.625,0.9999924,2019-01-07 07:00:00,0.0,1.0,0.0,0.0,3.3647232,-1.6986809,5.6689825,-3.38316,275.49088
10.8,49.2,103285.7,0.99980927,2019-01-07 08:00:00,30456.0,11782.0,73024.0,0.0,3.2278733,-1.6124094,5.365392,-3.222229,275.5355
10.8,49.2,103275.68,1.0000076,2019-01-07 09:00:00,278902.0,95879.0,380492.0,0.0,3.1722057,-1.685036,5.133874,-3.144577,275.80356
10.8,49.2,103280.4,0.9999924,2019-01-07 10:00:00,810254.0,259604.0,879360.0,0.0,3.4946146,-1.9033554,5.1457214,-3.057922,276.01547
10.8,49.2,103238.4,1.0000076,2019-01-07 11:00:00,1535556.0,396110.0,1416662.0,0.0,3.5943527,-1.4235804,5.5228643,-2.3742464,275.9081
10.8,49.2,103192.87,0.9999924,2019-01-07 12:00:00,2316958.0,504583.0,1937054.0,0.0,3.7269502,-1.1000626,5.823492,-1.8481257,275.6446
10.8,49.2,103164.06,1.0000076,2019-01-07 13:00:00,3011004.0,587461.0,2400562.0,0.0,3.4799247,-0.53401613,5.4735003,-1.0294032,275.40756
10.8,49.2,103132.23,0.9999924,2019-01-07 14:00:00,3490264.0,665870.0,2781824.0,0.0,3.6140685,-0.3315425,5.854098,-0.82345676,275.52643
10.8,49.2,103135.25,0.9895853,2019-01-07 15:00:00,3682610.0,716247.0,3017806.0,0.0,3.5986052,0.022346973,5.9691167,-0.30802727,275.40512
10.8,49.2,103139.375,0.9997177,2019-01-07 16:00:00,3693830.0,722341.0,3053934.0,0.0,3.465621,0.6777458,5.919752,0.72789574,275.09384
10.8,49.2,103102.83,0.99437684,2019-01-07 17:00:00,3693830.0,722341.0,3053934.0,0.0,3.709554,0.8652539,6.3679795,1.0897093,274.86832
10.8,49.2,103064.81,0.9999924,2019-01-07 18:00:00,3693830.0,722341.0,3053934.0,0.0,4.18157,0.9392009,7.239258,1.2371354,274.70868
10.8,49.2,102998.43,0.99875635,2019-01-07 19:00:00,3693830.0,722341.0,3053934.0,0.0,4.156442,1.7486563,7.2190185,2.6089883,274.4225
10.8,49.2,102921.73,0.9991531,2019-01-07 20:00:00,3693830.0,722341.0,3053934.0,0.0,4.4405794,1.6980376,7.6164002,2.5048895,274.37335
10.8,49.2,102823.07,0.9999771,2019-01-07 21:00:00,3693830.0,722341.0,3053934.0,0.0,4.6261387,1.9630146,8.065121,2.8880854,274.36566
10.8,49.2,102700.984,0.99996185,2019-01-07 22:00:00,3693830.0,722341.0,3053934.0,0.0,4.8101516,2.4603958,8.423505,3.6736088,274.24088
10.8,49.2,102564.46,0.9983443,2019-01-07 23:00:00,3694632.0,722341.0,3053934.0,0.0,4.8314137,3.1479263,8.437326,4.8687744,274.22903
10.8,49.2,102489.625,1.0000076,2019-01-08 00:00:00,0.0,0.0,0.0,0.0,4.7812543,3.1662233,8.444338,4.83839,274.211
10.8,49.2,102333.71,0.9999924,2019-01-08 01:00:00,0.0,0.0,0.0,0.0,5.4618874,3.365114,9.5475,5.1219745,274.39993
